Supercontig_1.8	380000	400000	0.720591	LL	L7C
Supercontig_1.8	400000	420000	0.745388	LL	L7C
Supercontig_1.8	420000	440000	0.777176	LL	L7C
Supercontig_1.8	440000	460000	0.741286	LL	L7C
Supercontig_1.8	460000	480000	0.730473	LL	L7C
Supercontig_1.8	480000	500000	0.717049	LL	L7C
Supercontig_1.8	500000	520000	0.754617	LL	L7C
Supercontig_1.8	520000	540000	0.743151	LL	L7C
Supercontig_1.8	540000	560000	0.773447	LL	L7C
Supercontig_1.8	560000	580000	0.748557	LL	L7C
Supercontig_1.8	580000	600000	0.757879	LL	L7C
Supercontig_1.8	600000	620000	0.557736	LL	L7C
Supercontig_1.8	620000	640000	0.759744	LL	L7C
Supercontig_1.8	640000	660000	0.739515	LL	L7C
Supercontig_1.8	660000	680000	0.731871	LL	L7C
Supercontig_1.8	680000	700000	0.361228	LL	L7C
Supercontig_1.8	700000	720000	0.728329	LL	L7C
Supercontig_1.8	720000	740000	0.973031	LL	L7C
Supercontig_1.8	740000	744036	7.7451	LL	L7C
MT_CBS_6936	0	20000	67.1553	LL	L7C
MT_CBS_6936	20000	24896	75.3834	LL	L7C
Supercontig_1.1	0	20000	0.869578	LL	L1B
Supercontig_1.1	20000	40000	0.917396	LL	L1B
Supercontig_1.1	40000	60000	0.864079	LL	L1B
Supercontig_1.1	60000	80000	0.870893	LL	L1B
Supercontig_1.1	80000	100000	0.874957	LL	L1B
Supercontig_1.1	100000	120000	0.856069	LL	L1B
Supercontig_1.1	120000	140000	0.859536	LL	L1B
Supercontig_1.1	140000	160000	0.8373	LL	L1B
Supercontig_1.1	160000	180000	0.839691	LL	L1B
Supercontig_1.1	180000	200000	0.86109	LL	L1B
Supercontig_1.1	200000	220000	0.843158	LL	L1B
Supercontig_1.1	220000	240000	0.824628	LL	L1B
Supercontig_1.1	240000	260000	1.19032	LL	L1B
Supercontig_1.1	260000	280000	0.841245	LL	L1B
Supercontig_1.1	280000	300000	0.831203	LL	L1B
Supercontig_1.1	300000	320000	0.812674	LL	L1B
Supercontig_1.1	320000	340000	0.801795	LL	L1B
Supercontig_1.1	340000	360000	0.720982	LL	L1B
Supercontig_1.1	360000	380000	0.724449	LL	L1B
Supercontig_1.1	380000	400000	0.713929	LL	L1B
Supercontig_1.1	400000	420000	0.73198	LL	L1B
Supercontig_1.1	420000	440000	0.748717	LL	L1B
Supercontig_1.1	440000	460000	0.736164	LL	L1B
Supercontig_1.1	460000	480000	0.765094	LL	L1B
Supercontig_1.1	480000	500000	0.782787	LL	L1B
Supercontig_1.1	500000	520000	0.782787	LL	L1B
Supercontig_1.1	520000	540000	0.774419	LL	L1B
Supercontig_1.1	540000	560000	0.770474	LL	L1B
Supercontig_1.1	560000	580000	0.720743	LL	L1B
Supercontig_1.1	580000	600000	0.694562	LL	L1B
Supercontig_1.1	600000	620000	0.676152	LL	L1B
Supercontig_1.1	620000	640000	0.694801	LL	L1B
Supercontig_1.1	640000	660000	0.672088	LL	L1B
Supercontig_1.1	660000	680000	0.696236	LL	L1B
Supercontig_1.1	680000	700000	0.688465	LL	L1B
Supercontig_1.1	700000	720000	0.653199	LL	L1B
Supercontig_1.1	720000	740000	0.652004	LL	L1B
Supercontig_1.1	740000	760000	0.621759	LL	L1B
Supercontig_1.1	760000	780000	0.627497	LL	L1B
Supercontig_1.1	780000	800000	0.620205	LL	L1B
Supercontig_1.1	800000	820000	0.481531	LL	L1B
Supercontig_1.1	820000	840000	0.590677	LL	L1B
Supercontig_1.1	840000	860000	0.53724	LL	L1B
Supercontig_1.1	860000	880000	0.590318	LL	L1B
Supercontig_1.1	880000	900000	0.603946	LL	L1B
Supercontig_1.1	900000	920000	0.571549	LL	L1B
Supercontig_1.1	920000	940000	0.643397	LL	L1B
Supercontig_1.1	940000	960000	0.717515	LL	L1B
Supercontig_1.1	960000	980000	0.694443	LL	L1B
Supercontig_1.1	980000	1000000	0.653439	LL	L1B
Supercontig_1.1	1000000	1020000	0.687629	LL	L1B
Supercontig_1.1	1020000	1040000	0.70305	LL	L1B
Supercontig_1.1	1040000	1060000	0.788286	LL	L1B
Supercontig_1.1	1060000	1080000	0.778125	LL	L1B
Supercontig_1.1	1080000	1100000	0.707234	LL	L1B
Supercontig_1.1	1100000	1120000	0.619129	LL	L1B
Supercontig_1.1	1120000	1140000	0.639571	LL	L1B
Supercontig_1.1	1140000	1160000	0.638495	LL	L1B
Supercontig_1.1	1160000	1180000	0.617814	LL	L1B
Supercontig_1.1	1180000	1200000	0.679141	LL	L1B
Supercontig_1.1	1200000	1220000	0.63981	LL	L1B
Supercontig_1.1	1220000	1240000	0.654754	LL	L1B
Supercontig_1.1	1240000	1260000	0.679141	LL	L1B
Supercontig_1.1	1260000	1280000	0.63204	LL	L1B
Supercontig_1.1	1280000	1300000	0.650211	LL	L1B
Supercontig_1.1	1300000	1320000	0.663959	LL	L1B
Supercontig_1.1	1320000	1340000	0.711418	LL	L1B
Supercontig_1.1	1340000	1360000	0.685955	LL	L1B
Supercontig_1.1	1360000	1380000	0.683445	LL	L1B
Supercontig_1.1	1380000	1400000	0.657144	LL	L1B
Supercontig_1.1	1400000	1420000	0.720384	LL	L1B
Supercontig_1.1	1420000	1440000	0.730904	LL	L1B
Supercontig_1.1	1440000	1460000	0.755053	LL	L1B
Supercontig_1.1	1460000	1480000	0.743696	LL	L1B
Supercontig_1.1	1480000	1500000	0.755172	LL	L1B
Supercontig_1.1	1500000	1520000	0.777288	LL	L1B
Supercontig_1.1	1520000	1540000	0.783265	LL	L1B
Supercontig_1.1	1540000	1560000	0.745848	LL	L1B
Supercontig_1.1	1560000	1580000	0.772745	LL	L1B
Supercontig_1.1	1580000	1600000	0.779679	LL	L1B
Supercontig_1.1	1600000	1620000	0.770115	LL	L1B
Supercontig_1.1	1620000	1640000	0.820922	LL	L1B
Supercontig_1.1	1640000	1660000	0.799285	LL	L1B
Supercontig_1.1	1660000	1680000	0.760671	LL	L1B
Supercontig_1.1	1680000	1700000	0.765812	LL	L1B
Supercontig_1.1	1700000	1720000	0.71883	LL	L1B
Supercontig_1.1	1720000	1740000	0.735806	LL	L1B
Supercontig_1.1	1740000	1760000	0.736045	LL	L1B
Supercontig_1.1	1760000	1780000	0.733295	LL	L1B
Supercontig_1.1	1780000	1800000	0.790797	LL	L1B
Supercontig_1.1	1800000	1820000	0.752064	LL	L1B
Supercontig_1.1	1820000	1840000	0.767724	LL	L1B
Supercontig_1.1	1840000	1860000	0.798687	LL	L1B
Supercontig_1.1	1860000	1880000	0.798567	LL	L1B
Supercontig_1.1	1880000	1900000	0.800121	LL	L1B
Supercontig_1.1	1900000	1920000	0.823911	LL	L1B
Supercontig_1.1	1920000	1940000	0.843756	LL	L1B
Supercontig_1.1	1940000	1960000	0.838615	LL	L1B
Supercontig_1.1	1960000	1980000	0.838376	LL	L1B
Supercontig_1.1	1980000	2000000	0.870773	LL	L1B
Supercontig_1.1	2000000	2020000	0.842202	LL	L1B
Supercontig_1.1	2020000	2040000	0.856189	LL	L1B
Supercontig_1.1	2040000	2060000	0.880815	LL	L1B
Supercontig_1.1	2060000	2080000	0.851526	LL	L1B
Supercontig_1.1	2080000	2100000	0.89528	LL	L1B
Supercontig_1.1	2100000	2120000	0.889901	LL	L1B
Supercontig_1.1	2120000	2140000	0.905441	LL	L1B
Supercontig_1.1	2140000	2160000	0.910343	LL	L1B
Supercontig_1.1	2160000	2180000	0.911538	LL	L1B
Supercontig_1.1	2180000	2200000	0.992232	LL	L1B
Supercontig_1.1	2200000	2220000	0.971311	LL	L1B
Supercontig_1.1	2220000	2240000	0.944772	LL	L1B
Supercontig_1.1	2240000	2260000	0.994264	LL	L1B
Supercontig_1.1	2260000	2280000	1.01435	LL	L1B
Supercontig_1.1	2280000	2300000	1.03001	LL	L1B
Supercontig_1.1	2300000	2320000	1.04914	LL	L1B
Supercontig_1.1	2320000	2340000	0.969399	LL	L1B
Supercontig_1.1	2340000	2360000	1.14441	LL	L1B
Supercontig_1.1	2360000	2380000	1.16498	LL	L1B
Supercontig_1.1	2380000	2400000	1.21495	LL	L1B
Supercontig_1.1	2400000	2420000	1.24961	LL	L1B
Supercontig_1.1	2420000	2423571	0.0241483	LL	L1B
Supercontig_1.2	0	20000	1.29289	LL	L1B
Supercontig_1.2	20000	40000	1.19642	LL	L1B
Supercontig_1.2	40000	60000	1.10747	LL	L1B
Supercontig_1.2	60000	80000	1.09193	LL	L1B
Supercontig_1.2	80000	100000	1.02236	LL	L1B
Supercontig_1.2	100000	120000	1.09911	LL	L1B
Supercontig_1.2	120000	140000	1.03551	LL	L1B
Supercontig_1.2	140000	160000	1.02152	LL	L1B
Supercontig_1.2	160000	180000	1.01829	LL	L1B
Supercontig_1.2	180000	200000	0.972268	LL	L1B
Supercontig_1.2	200000	220000	1.00227	LL	L1B
Supercontig_1.2	220000	240000	1.00873	LL	L1B
Supercontig_1.2	240000	260000	0.948717	LL	L1B
Supercontig_1.2	260000	280000	0.899106	LL	L1B
Supercontig_1.2	280000	300000	0.824987	LL	L1B
Supercontig_1.2	300000	320000	0.827976	LL	L1B
Supercontig_1.2	320000	340000	0.847342	LL	L1B
Supercontig_1.2	340000	360000	0.737838	LL	L1B
Supercontig_1.2	360000	380000	0.687748	LL	L1B
Supercontig_1.2	380000	400000	0.741783	LL	L1B
Supercontig_1.2	400000	420000	0.730785	LL	L1B
Supercontig_1.2	420000	440000	0.773224	LL	L1B
Supercontig_1.2	440000	460000	0.720384	LL	L1B
Supercontig_1.2	460000	480000	0.733056	LL	L1B
Supercontig_1.2	480000	500000	0.758639	LL	L1B
Supercontig_1.2	500000	520000	0.774778	LL	L1B
Supercontig_1.2	520000	540000	0.79522	LL	L1B
Supercontig_1.2	540000	560000	0.774658	LL	L1B
Supercontig_1.2	560000	580000	0.774658	LL	L1B
Supercontig_1.2	580000	600000	0.796535	LL	L1B
Supercontig_1.2	600000	620000	0.763899	LL	L1B
Supercontig_1.2	620000	640000	0.747282	LL	L1B
Supercontig_1.2	640000	660000	0.80849	LL	L1B
Supercontig_1.2	660000	680000	0.789362	LL	L1B
Supercontig_1.2	680000	700000	0.785298	LL	L1B
Supercontig_1.2	700000	720000	0.79271	LL	L1B
Supercontig_1.2	720000	740000	0.744413	LL	L1B
Supercontig_1.2	740000	760000	0.796535	LL	L1B
Supercontig_1.2	760000	780000	0.839213	LL	L1B
Supercontig_1.2	780000	800000	0.812076	LL	L1B
Supercontig_1.2	800000	820000	0.817934	LL	L1B
Supercontig_1.2	820000	840000	0.821998	LL	L1B
Supercontig_1.2	840000	860000	0.779201	LL	L1B
Supercontig_1.2	860000	880000	0.79522	LL	L1B
Supercontig_1.2	880000	900000	0.768322	LL	L1B
Supercontig_1.2	900000	920000	0.732219	LL	L1B
Supercontig_1.2	920000	940000	0.740827	LL	L1B
Supercontig_1.2	940000	960000	0.753259	LL	L1B
Supercontig_1.2	960000	980000	0.750629	LL	L1B
Supercontig_1.2	980000	1000000	0.768083	LL	L1B
Supercontig_1.2	1000000	1020000	0.77669	LL	L1B
Supercontig_1.2	1020000	1040000	0.734132	LL	L1B
Supercontig_1.2	1040000	1060000	0.650928	LL	L1B
Supercontig_1.2	1060000	1080000	0.59247	LL	L1B
Supercontig_1.2	1080000	1100000	0.6899	LL	L1B
Supercontig_1.2	1100000	1120000	0.685835	LL	L1B
Supercontig_1.2	1120000	1140000	0.701735	LL	L1B
Supercontig_1.2	1140000	1160000	0.668979	LL	L1B
Supercontig_1.2	1160000	1180000	0.643038	LL	L1B
Supercontig_1.2	1180000	1200000	0.666947	LL	L1B
Supercontig_1.2	1200000	1220000	0.667306	LL	L1B
Supercontig_1.2	1220000	1240000	0.704963	LL	L1B
Supercontig_1.2	1240000	1260000	0.68464	LL	L1B
Supercontig_1.2	1260000	1280000	0.640408	LL	L1B
Supercontig_1.2	1280000	1300000	0.673881	LL	L1B
Supercontig_1.2	1300000	1320000	0.71895	LL	L1B
Supercontig_1.2	1320000	1340000	0.723971	LL	L1B
Supercontig_1.2	1340000	1360000	0.694921	LL	L1B
Supercontig_1.2	1360000	1380000	0.760671	LL	L1B
Supercontig_1.2	1380000	1400000	0.740827	LL	L1B
Supercontig_1.2	1400000	1420000	0.758639	LL	L1B
Supercontig_1.2	1420000	1440000	0.799165	LL	L1B
Supercontig_1.2	1440000	1460000	0.759954	LL	L1B
Supercontig_1.2	1460000	1480000	0.774419	LL	L1B
Supercontig_1.2	1480000	1500000	0.754814	LL	L1B
Supercontig_1.2	1500000	1520000	0.73461	LL	L1B
Supercontig_1.2	1520000	1540000	0.742978	LL	L1B
Supercontig_1.2	1540000	1560000	0.726481	LL	L1B
Supercontig_1.2	1560000	1580000	0.706158	LL	L1B
Supercontig_1.2	1580000	1600000	0.713331	LL	L1B
Supercontig_1.2	1600000	1620000	0.675794	LL	L1B
Supercontig_1.2	1620000	1640000	0.670294	LL	L1B
Supercontig_1.2	1640000	1660000	0.634072	LL	L1B
Supercontig_1.2	1660000	1680000	0.651406	LL	L1B
Supercontig_1.2	1680000	1700000	0.5792	LL	L1B
Supercontig_1.2	1700000	1720000	0.591514	LL	L1B
Supercontig_1.2	1720000	1740000	0.685118	LL	L1B
Supercontig_1.2	1740000	1760000	0.624987	LL	L1B
Supercontig_1.2	1760000	1780000	0.675196	LL	L1B
Supercontig_1.2	1780000	1800000	0.805501	LL	L1B
Supercontig_1.2	1800000	1820000	0.889661	LL	L1B
Supercontig_1.2	1820000	1840000	0.804186	LL	L1B
Supercontig_1.2	1840000	1860000	0.791753	LL	L1B
Supercontig_1.2	1860000	1880000	0.72947	LL	L1B
Supercontig_1.2	1880000	1900000	0.841126	LL	L1B
Supercontig_1.2	1900000	1920000	0.821879	LL	L1B
Supercontig_1.2	1920000	1940000	0.79522	LL	L1B
Supercontig_1.2	1940000	1960000	0.85308	LL	L1B
Supercontig_1.2	1960000	1980000	0.874479	LL	L1B
Supercontig_1.2	1980000	2000000	0.776093	LL	L1B
Supercontig_1.2	2000000	2020000	0.83467	LL	L1B
Supercontig_1.2	2020000	2040000	0.844593	LL	L1B
Supercontig_1.2	2040000	2060000	0.870773	LL	L1B
Supercontig_1.2	2060000	2080000	0.889661	LL	L1B
Supercontig_1.2	2080000	2100000	0.961748	LL	L1B
Supercontig_1.2	2100000	2120000	1.00359	LL	L1B
Supercontig_1.2	2120000	2140000	0.964736	LL	L1B
Supercontig_1.2	2140000	2160000	1.05607	LL	L1B
Supercontig_1.2	2160000	2180000	1.1645	LL	L1B
Supercontig_1.2	2180000	2200000	1.2122	LL	L1B
Supercontig_1.2	2200000	2215196	1.2575	LL	L1B
Supercontig_1.3	0	20000	7.57025	LL	L1B
Supercontig_1.3	20000	40000	2.58769	LL	L1B
Supercontig_1.3	40000	60000	0.817217	LL	L1B
Supercontig_1.3	60000	80000	0.802632	LL	L1B
Supercontig_1.3	80000	100000	0.857025	LL	L1B
Supercontig_1.3	100000	120000	0.830845	LL	L1B
Supercontig_1.3	120000	140000	0.827139	LL	L1B
Supercontig_1.3	140000	160000	0.783983	LL	L1B
Supercontig_1.3	160000	180000	0.787928	LL	L1B
Supercontig_1.3	180000	200000	0.791992	LL	L1B
Supercontig_1.3	200000	220000	0.791156	LL	L1B
Supercontig_1.3	220000	240000	0.742022	LL	L1B
Supercontig_1.3	240000	260000	0.740707	LL	L1B
Supercontig_1.3	260000	280000	0.786374	LL	L1B
Supercontig_1.3	280000	300000	0.809566	LL	L1B
Supercontig_1.3	300000	320000	0.866948	LL	L1B
Supercontig_1.3	320000	340000	0.820444	LL	L1B
Supercontig_1.3	340000	360000	0.854276	LL	L1B
Supercontig_1.3	360000	380000	0.847701	LL	L1B
Supercontig_1.3	380000	400000	0.830964	LL	L1B
Supercontig_1.3	400000	420000	0.815782	LL	L1B
Supercontig_1.3	420000	440000	0.772985	LL	L1B
Supercontig_1.3	440000	460000	0.754216	LL	L1B
Supercontig_1.3	460000	480000	0.789243	LL	L1B
Supercontig_1.3	480000	500000	0.662165	LL	L1B
Supercontig_1.3	500000	520000	0.777288	LL	L1B
Supercontig_1.3	520000	540000	0.786852	LL	L1B
Supercontig_1.3	540000	560000	0.77681	LL	L1B
Supercontig_1.3	560000	580000	0.792351	LL	L1B
Supercontig_1.3	580000	600000	0.817336	LL	L1B
Supercontig_1.3	600000	620000	0.808011	LL	L1B
Supercontig_1.3	620000	640000	0.767485	LL	L1B
Supercontig_1.3	640000	660000	0.777527	LL	L1B
Supercontig_1.3	660000	680000	0.747043	LL	L1B
Supercontig_1.3	680000	700000	0.744652	LL	L1B
Supercontig_1.3	700000	720000	0.696714	LL	L1B
Supercontig_1.3	720000	740000	0.670892	LL	L1B
Supercontig_1.3	740000	760000	0.605022	LL	L1B
Supercontig_1.3	760000	780000	0.711299	LL	L1B
Supercontig_1.3	780000	800000	0.690498	LL	L1B
Supercontig_1.3	800000	820000	0.671251	LL	L1B
Supercontig_1.3	820000	840000	0.712733	LL	L1B
Supercontig_1.3	840000	860000	0.673044	LL	L1B
Supercontig_1.3	860000	880000	0.671968	LL	L1B
Supercontig_1.3	880000	900000	0.696356	LL	L1B
Supercontig_1.3	900000	920000	0.736882	LL	L1B
Supercontig_1.3	920000	940000	0.75314	LL	L1B
Supercontig_1.3	940000	960000	0.676152	LL	L1B
Supercontig_1.3	960000	980000	0.678065	LL	L1B
Supercontig_1.3	980000	1000000	0.69779	LL	L1B
Supercontig_1.3	1000000	1020000	0.520145	LL	L1B
Supercontig_1.3	1020000	1040000	0.824628	LL	L1B
Supercontig_1.3	1040000	1060000	0.636343	LL	L1B
Supercontig_1.3	1060000	1080000	0.630964	LL	L1B
Supercontig_1.3	1080000	1100000	0.677467	LL	L1B
Supercontig_1.3	1100000	1120000	0.686433	LL	L1B
Supercontig_1.3	1120000	1140000	0.759954	LL	L1B
Supercontig_1.3	1140000	1160000	0.814587	LL	L1B
Supercontig_1.3	1160000	1180000	0.818532	LL	L1B
Supercontig_1.3	1180000	1200000	0.728155	LL	L1B
Supercontig_1.3	1200000	1220000	0.644353	LL	L1B
Supercontig_1.3	1220000	1240000	0.659057	LL	L1B
Supercontig_1.3	1240000	1260000	0.736403	LL	L1B
Supercontig_1.3	1260000	1280000	0.89002	LL	L1B
Supercontig_1.3	1280000	1300000	0.664078	LL	L1B
Supercontig_1.3	1300000	1320000	0.640886	LL	L1B
Supercontig_1.3	1320000	1340000	0.641843	LL	L1B
Supercontig_1.3	1340000	1360000	0.605979	LL	L1B
Supercontig_1.3	1360000	1380000	0.660372	LL	L1B
Supercontig_1.3	1380000	1400000	0.635387	LL	L1B
Supercontig_1.3	1400000	1420000	0.637419	LL	L1B
Supercontig_1.3	1420000	1440000	0.676272	LL	L1B
Supercontig_1.3	1440000	1460000	0.720265	LL	L1B
Supercontig_1.3	1460000	1480000	0.711418	LL	L1B
Supercontig_1.3	1480000	1500000	0.738555	LL	L1B
Supercontig_1.3	1500000	1520000	0.820325	LL	L1B
Supercontig_1.3	1520000	1540000	0.770594	LL	L1B
Supercontig_1.3	1540000	1560000	0.838854	LL	L1B
Supercontig_1.3	1560000	1580000	0.81638	LL	L1B
Supercontig_1.3	1580000	1600000	0.842441	LL	L1B
Supercontig_1.3	1600000	1620000	0.831921	LL	L1B
Supercontig_1.3	1620000	1640000	0.881771	LL	L1B
Supercontig_1.3	1640000	1660000	0.801676	LL	L1B
Supercontig_1.3	1660000	1680000	0.834073	LL	L1B
Supercontig_1.3	1680000	1700000	0.888586	LL	L1B
Supercontig_1.3	1700000	1720000	0.877348	LL	L1B
Supercontig_1.3	1720000	1740000	0.869936	LL	L1B
Supercontig_1.3	1740000	1760000	0.857145	LL	L1B
Supercontig_1.3	1760000	1780000	0.829649	LL	L1B
Supercontig_1.3	1780000	1800000	0.862883	LL	L1B
Supercontig_1.3	1800000	1820000	0.874838	LL	L1B
Supercontig_1.3	1820000	1840000	0.874001	LL	L1B
Supercontig_1.3	1840000	1860000	0.809924	LL	L1B
Supercontig_1.3	1860000	1874050	8.00647	LL	L1B
Supercontig_1.4	0	20000	1.08141	LL	L1B
Supercontig_1.4	20000	40000	0.886792	LL	L1B
Supercontig_1.4	40000	60000	0.83467	LL	L1B
Supercontig_1.4	60000	80000	1.02582	LL	L1B
Supercontig_1.4	80000	100000	0.925884	LL	L1B
Supercontig_1.4	100000	120000	0.959357	LL	L1B
Supercontig_1.4	120000	140000	1.02618	LL	L1B
Supercontig_1.4	140000	160000	1.03383	LL	L1B
Supercontig_1.4	160000	180000	0.45033	LL	L1B
Supercontig_1.4	180000	200000	0.815543	LL	L1B
Supercontig_1.4	200000	220000	0.811837	LL	L1B
Supercontig_1.4	220000	240000	0.845908	LL	L1B
Supercontig_1.4	240000	260000	0.862524	LL	L1B
Supercontig_1.4	260000	280000	0.868143	LL	L1B
Supercontig_1.4	280000	300000	0.800839	LL	L1B
Supercontig_1.4	300000	320000	0.770952	LL	L1B
Supercontig_1.4	320000	340000	0.812674	LL	L1B
Supercontig_1.4	340000	360000	0.829171	LL	L1B
Supercontig_1.4	360000	380000	0.849614	LL	L1B
Supercontig_1.4	380000	400000	0.823194	LL	L1B
Supercontig_1.4	400000	420000	0.611358	LL	L1B
Supercontig_1.4	420000	440000	0.765453	LL	L1B
Supercontig_1.4	440000	460000	0.770474	LL	L1B
Supercontig_1.4	460000	480000	0.720145	LL	L1B
Supercontig_1.4	480000	500000	0.694323	LL	L1B
Supercontig_1.4	500000	520000	0.714766	LL	L1B
Supercontig_1.4	520000	540000	0.734371	LL	L1B
Supercontig_1.4	540000	560000	0.694443	LL	L1B
Supercontig_1.4	560000	580000	0.720504	LL	L1B
Supercontig_1.4	580000	600000	0.681293	LL	L1B
Supercontig_1.4	600000	620000	0.747402	LL	L1B
Supercontig_1.4	620000	640000	0.743457	LL	L1B
Supercontig_1.4	640000	660000	0.727079	LL	L1B
Supercontig_1.4	660000	680000	0.735567	LL	L1B
Supercontig_1.4	680000	700000	0.74262	LL	L1B
Supercontig_1.4	700000	720000	0.762464	LL	L1B
Supercontig_1.4	720000	740000	0.779799	LL	L1B
Supercontig_1.4	740000	760000	0.780755	LL	L1B
Supercontig_1.4	760000	780000	0.762823	LL	L1B
Supercontig_1.4	780000	800000	0.777408	LL	L1B
Supercontig_1.4	800000	820000	0.733295	LL	L1B
Supercontig_1.4	820000	840000	0.724807	LL	L1B
Supercontig_1.4	840000	860000	0.7058	LL	L1B
Supercontig_1.4	860000	880000	0.716917	LL	L1B
Supercontig_1.4	880000	900000	0.672566	LL	L1B
Supercontig_1.4	900000	920000	0.68452	LL	L1B
Supercontig_1.4	920000	940000	0.719428	LL	L1B
Supercontig_1.4	940000	960000	0.742381	LL	L1B
Supercontig_1.4	960000	980000	0.753738	LL	L1B
Supercontig_1.4	980000	1000000	0.789601	LL	L1B
Supercontig_1.4	1000000	1020000	0.758041	LL	L1B
Supercontig_1.4	1020000	1040000	0.781353	LL	L1B
Supercontig_1.4	1040000	1060000	0.77406	LL	L1B
Supercontig_1.4	1060000	1080000	0.756965	LL	L1B
Supercontig_1.4	1080000	1100000	0.756368	LL	L1B
Supercontig_1.4	1100000	1120000	0.793905	LL	L1B
Supercontig_1.4	1120000	1140000	0.835866	LL	L1B
Supercontig_1.4	1140000	1160000	0.841604	LL	L1B
Supercontig_1.4	1160000	1180000	0.872686	LL	L1B
Supercontig_1.4	1180000	1200000	0.862764	LL	L1B
Supercontig_1.4	1200000	1220000	0.864318	LL	L1B
Supercontig_1.4	1220000	1240000	0.834312	LL	L1B
Supercontig_1.4	1240000	1260000	0.830247	LL	L1B
Supercontig_1.4	1260000	1280000	0.841723	LL	L1B
Supercontig_1.4	1280000	1300000	0.865991	LL	L1B
Supercontig_1.4	1300000	1320000	0.830367	LL	L1B
Supercontig_1.4	1320000	1340000	0.794383	LL	L1B
Supercontig_1.4	1340000	1360000	0.787091	LL	L1B
Supercontig_1.4	1360000	1380000	0.838137	LL	L1B
Supercontig_1.4	1380000	1400000	0.824748	LL	L1B
Supercontig_1.4	1400000	1420000	0.851048	LL	L1B
Supercontig_1.4	1420000	1440000	0.856189	LL	L1B
Supercontig_1.4	1440000	1460000	0.86623	LL	L1B
Supercontig_1.4	1460000	1480000	0.830725	LL	L1B
Supercontig_1.4	1480000	1500000	0.802393	LL	L1B
Supercontig_1.4	1500000	1520000	0.891574	LL	L1B
Supercontig_1.4	1520000	1540000	0.873523	LL	L1B
Supercontig_1.4	1540000	1560000	0.936165	LL	L1B
Supercontig_1.4	1560000	1580000	0.904724	LL	L1B
Supercontig_1.4	1580000	1600000	0.953858	LL	L1B
Supercontig_1.4	1600000	1620000	0.998687	LL	L1B
Supercontig_1.4	1620000	1640000	0.954575	LL	L1B
Supercontig_1.4	1640000	1660000	0.967127	LL	L1B
Supercontig_1.4	1660000	1680000	0.986733	LL	L1B
Supercontig_1.4	1680000	1700000	1.00347	LL	L1B
Supercontig_1.4	1700000	1720000	1.03192	LL	L1B
Supercontig_1.4	1720000	1740000	0.844951	LL	L1B
Supercontig_1.4	1740000	1760000	1.14645	LL	L1B
Supercontig_1.4	1760000	1780000	1.25715	LL	L1B
Supercontig_1.4	1780000	1787903	1.34322	LL	L1B
Supercontig_1.5	0	20000	0.864318	LL	L1B
Supercontig_1.5	20000	40000	1.28608	LL	L1B
Supercontig_1.5	40000	60000	1.1107	LL	L1B
Supercontig_1.5	60000	80000	1.10472	LL	L1B
Supercontig_1.5	80000	100000	0.97693	LL	L1B
Supercontig_1.5	100000	120000	0.937719	LL	L1B
Supercontig_1.5	120000	140000	0.899584	LL	L1B
Supercontig_1.5	140000	160000	0.852841	LL	L1B
Supercontig_1.5	160000	180000	0.761508	LL	L1B
Supercontig_1.5	180000	200000	0.728633	LL	L1B
Supercontig_1.5	200000	220000	0.794503	LL	L1B
Supercontig_1.5	220000	240000	0.807653	LL	L1B
Supercontig_1.5	240000	260000	0.83479	LL	L1B
Supercontig_1.5	260000	280000	0.831323	LL	L1B
Supercontig_1.5	280000	300000	0.992591	LL	L1B
Supercontig_1.5	300000	320000	0.912734	LL	L1B
Supercontig_1.5	320000	340000	0.891216	LL	L1B
Supercontig_1.5	340000	360000	0.828573	LL	L1B
Supercontig_1.5	360000	380000	0.81889	LL	L1B
Supercontig_1.5	380000	400000	0.799165	LL	L1B
Supercontig_1.5	400000	420000	0.806457	LL	L1B
Supercontig_1.5	420000	440000	0.780875	LL	L1B
Supercontig_1.5	440000	460000	0.7058	LL	L1B
Supercontig_1.5	460000	480000	0.7162	LL	L1B
Supercontig_1.5	480000	500000	0.681412	LL	L1B
Supercontig_1.5	500000	520000	0.686792	LL	L1B
Supercontig_1.5	520000	540000	0.71895	LL	L1B
Supercontig_1.5	540000	560000	0.727677	LL	L1B
Supercontig_1.5	560000	580000	0.720504	LL	L1B
Supercontig_1.5	580000	600000	0.698388	LL	L1B
Supercontig_1.5	600000	620000	0.672805	LL	L1B
Supercontig_1.5	620000	640000	0.644712	LL	L1B
Supercontig_1.5	640000	660000	0.673044	LL	L1B
Supercontig_1.5	660000	680000	0.677826	LL	L1B
Supercontig_1.5	680000	700000	0.659177	LL	L1B
Supercontig_1.5	700000	720000	0.686314	LL	L1B
Supercontig_1.5	720000	740000	0.731143	LL	L1B
Supercontig_1.5	740000	760000	0.768322	LL	L1B
Supercontig_1.5	760000	780000	0.764138	LL	L1B
Supercontig_1.5	780000	800000	0.723134	LL	L1B
Supercontig_1.5	800000	820000	0.781711	LL	L1B
Supercontig_1.5	820000	840000	0.766649	LL	L1B
Supercontig_1.5	840000	860000	0.703409	LL	L1B
Supercontig_1.5	860000	880000	0.819249	LL	L1B
Supercontig_1.5	880000	900000	0.789243	LL	L1B
Supercontig_1.5	900000	920000	0.803469	LL	L1B
