CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.5,156,209,0.422510551558753,417
Supercontig_1.5,157,209.5,0.385208737864078,412
Supercontig_1.5,158,213,0.540731955922864,363
Supercontig_1.5,159,216,0.467812209302326,344
Supercontig_1.5,160,211,0.479824175824176,364
Supercontig_1.5,161,208,0.422143543543544,333
Supercontig_1.5,162,210,0.414608196721312,366
Supercontig_1.5,163,205,0.518197965116279,344
Supercontig_1.5,164,193,0.422645454545454,407
Supercontig_1.5,165,203.5,0.510417857142857,308
Supercontig_1.5,166,196.5,0.469434699453552,366
Supercontig_1.5,167,203,0.412611471321696,401
Supercontig_1.5,168,190,0.338562352941177,425
Supercontig_1.5,169,202,0.435382026143791,306
Supercontig_1.5,170,200,0.462071253071254,407
Supercontig_1.5,171,200,0.487908430232559,344
Supercontig_1.5,172,207,0.450223699421965,346
Supercontig_1.5,173,208,0.489340625,352
Supercontig_1.5,174,131,0.376427607361963,326
Supercontig_1.5,175,204,0.471347720364742,329
Supercontig_1.5,176,196,0.385562729658793,381
Supercontig_1.5,177,204,0.372112144702843,387
Supercontig_1.5,178,208,0.492666176470588,340
Supercontig_1.5,179,214,0.583219666666666,300
Supercontig_1.5,180,188,0.373273913043478,345
Supercontig_1.5,181,174,0.477835106382979,376
Supercontig_1.5,182,214,0.58110352112676,284
Supercontig_1.5,183,216,0.515568987341772,316
Supercontig_1.5,184,203,0.421455012853471,389
Supercontig_1.5,185,207,0.34861654676259,417
Supercontig_1.5,186,199,0.440424744897959,392
Supercontig_1.5,187,196,0.375823322683706,313
Supercontig_1.5,188,193,0.374959826589596,346
Supercontig_1.5,189,213,0.634900701754386,285
Supercontig_1.5,190,223,0.574480405405405,296
Supercontig_1.5,191,222,0.556009061488673,309
Supercontig_1.5,192,209,0.510195611285267,319
Supercontig_1.5,193,214,0.585754810495626,343
Supercontig_1.5,194,210,0.609403583061888,307
Supercontig_1.5,195,209,0.582457142857143,315
Supercontig_1.5,196,207,0.520634461538461,325
Supercontig_1.5,197,188,0.516401759530792,341
Supercontig_1.5,198,178,0.384109756097561,369
Supercontig_1.5,199,200,0.464217014925374,335
Supercontig_1.5,200,200,0.5063534375,320
Supercontig_1.5,201,197,0.50113446969697,264
Supercontig_1.5,202,170,0.338510879629629,432
Supercontig_1.5,203,200,0.433468101265822,395
Supercontig_1.5,204,213,0.427118798955614,383
Supercontig_1.5,205,217,0.460514962593517,401
Supercontig_1.5,206,210.5,0.526754838709677,310
Supercontig_1.5,207,204,0.397773262032086,374
Supercontig_1.5,208,205,0.500042492917848,353
Supercontig_1.5,209,218,0.373586376021799,367
Supercontig_1.5,210,197,0.366821158690177,397
Supercontig_1.5,211,201,0.503907428571429,350
Supercontig_1.5,212,187.5,0.423893352601157,346
Supercontig_1.5,213,187,0.435413675213676,351
Supercontig_1.5,214,206,0.541695911949686,318
Supercontig_1.5,215,214,0.377346347607052,397
Supercontig_1.5,216,203,0.457149572649572,351
Supercontig_1.5,217,215,0.480996401028277,389
Supercontig_1.5,218,213,0.436822070844687,367
Supercontig_1.5,219,205,0.393120424403184,377
Supercontig_1.5,220,198.5,0.374753553299493,394
Supercontig_1.5,221,215.5,0.567959999999999,320
Supercontig_1.5,222,218,0.558018181818181,363
Supercontig_1.5,223,200,0.405903183023873,377
Supercontig_1.5,224,197,0.41124716981132,371
Supercontig_1.5,225,213,0.493126628895184,353
Supercontig_1.5,226,199,0.480901829268292,328
Supercontig_1.5,227,208,0.509435215946844,301
Supercontig_1.5,228,215,0.440420936639118,363
Supercontig_1.5,229,179,0.353895583596215,317
Supercontig_1.5,230,205,0.453442933333333,375
Supercontig_1.5,231,208,0.60946813559322,295
Supercontig_1.5,232,210,0.344484793814433,388
Supercontig_1.5,233,212,0.468781842818428,369
Supercontig_1.5,234,208,0.399024924012158,329
Supercontig_1.5,235,206,0.427806306306306,333
Supercontig_1.5,236,206,0.525084923076923,325
Supercontig_1.5,237,207,0.393490560471976,339
Supercontig_1.5,238,213,0.419998833819242,343
Supercontig_1.5,239,210,0.387860693641619,346
Supercontig_1.5,240,212,0.503047507331378,341
Supercontig_1.5,241,208.5,0.553857878787878,330
Supercontig_1.5,242,218,0.52183223880597,335
Supercontig_1.5,243,207,0.453996246648793,373
Supercontig_1.5,244,213,0.357964507772021,386
Supercontig_1.5,245,211,0.34516,390
Supercontig_1.5,246,213,0.576582258064516,310
Supercontig_1.5,247,217,0.611328671328671,286
Supercontig_1.5,248,215,0.413334054054054,370
Supercontig_1.5,249,214,0.48582926045016,311
Supercontig_1.5,250,209,0.464394134078212,358
Supercontig_1.5,251,209,0.436150728862974,343
Supercontig_1.5,252,205.5,0.405453636363636,330
Supercontig_1.5,253,210,0.419081401617251,371
Supercontig_1.5,254,219,0.459398837209302,344
Supercontig_1.5,255,208,0.435305013192613,379
Supercontig_1.5,256,208,0.429940664961638,391
Supercontig_1.5,257,213,0.48340996784566,311
Supercontig_1.5,258,203,0.468739775910364,357
Supercontig_1.5,259,222,0.460437393767706,353
Supercontig_1.5,260,214,0.530854078549849,331
Supercontig_1.5,261,213,0.41933864229765,383
Supercontig_1.5,262,212,0.416951532033426,359
Supercontig_1.5,263,217,0.384621654501217,411
Supercontig_1.5,264,205,0.449358213256485,347
Supercontig_1.5,265,216,0.657997879858658,283
Supercontig_1.5,266,208,0.449871867007673,391
Supercontig_1.5,267,214,0.544376025236593,317
Supercontig_1.5,268,209,0.417178571428572,378
Supercontig_1.5,269,200,0.451636395759717,283
Supercontig_1.5,270,219,0.400200821917808,365
Supercontig_1.5,271,211,0.372683631713555,391
Supercontig_1.5,272,213.5,0.388212195121951,82
Supercontig_1.5,273,195,0.398087234042553,188
Supercontig_1.5,274,215,0.4028826446281,363
Supercontig_1.5,275,212,0.397799226804124,388
Supercontig_1.5,276,212,0.403242962962963,405
Supercontig_1.5,277,213,0.409159279778394,361
Supercontig_1.5,278,211,0.415296666666667,360
Supercontig_1.5,279,214,0.393575906735751,386
Supercontig_1.5,280,210,0.393556509695292,361
Supercontig_1.5,281,216,0.400846019900497,402
Supercontig_1.5,282,211,0.401652,375
Supercontig_1.5,283,218,0.344599547511312,442
Supercontig_1.5,284,213,0.372861137440758,422
Supercontig_1.5,285,208,0.382376485788114,387
Supercontig_1.5,286,212,0.381585714285714,378
Supercontig_1.5,287,207,0.368403370786517,445
Supercontig_1.5,288,207,0.300787727272727,440
Supercontig_1.5,289,213,0.29479400921659,434
Supercontig_1.5,290,209,0.349739655172414,406
Supercontig_1.5,291,211,0.410116172506739,371
Supercontig_1.5,292,212.5,0.37475343137255,408
Supercontig_1.5,293,209,0.428070000000001,370
Supercontig_1.5,294,213,0.380152882205514,399
Supercontig_1.5,295,210,0.420680466472304,343
Supercontig_1.5,296,219.5,0.452067469879518,332
Supercontig_1.5,297,212,0.431324383561644,365
Supercontig_1.5,298,214,0.407706434316355,373
Supercontig_1.5,299,210.5,0.415763559322034,354
Supercontig_1.5,300,215,0.395106268656717,335
Supercontig_1.5,301,207,0.401610164835165,364
Supercontig_1.5,302,210,0.419983923705723,367
Supercontig_1.5,303,205,0.423030362116993,359
Supercontig_1.5,304,214.5,0.422659562841531,366
Supercontig_1.5,305,217.5,0.419108695652174,322
Supercontig_1.5,306,209,0.426522811671088,377
Supercontig_1.5,307,210,0.413920053475936,374
Supercontig_1.5,308,213,0.41632970027248,367
Supercontig_1.5,309,210.5,0.454581656804734,338
Supercontig_1.5,310,213,0.47140135501355,369
Supercontig_1.5,311,206,0.4565488,375
Supercontig_1.5,312,212,0.455030193905818,361
Supercontig_1.5,313,217.5,0.466763714285714,350
Supercontig_1.5,314,208,0.470814326647564,349
Supercontig_1.5,315,203.5,0.416930867346939,392
Supercontig_1.5,316,209,0.402458448753463,361
Supercontig_1.5,317,206,0.422247671232877,365
Supercontig_1.5,318,216,0.450731339031339,351
Supercontig_1.5,319,215,0.493032268370607,313
Supercontig_1.5,320,212,0.506612957746479,355
Supercontig_1.5,321,171.5,0.462333888888889,540
Supercontig_1.5,322,204,0.42921376146789,327
Supercontig_1.5,323,211,0.446047987616099,323
Supercontig_1.5,324,218,0.400691825613079,367
Supercontig_1.5,325,210,0.412544668587897,347
Supercontig_1.5,326,213,0.487363582089553,335
Supercontig_1.5,327,216,0.43502088607595,316
Supercontig_1.5,328,195,0.493703583061889,307
Supercontig_1.5,329,213,0.491598599439776,357
Supercontig_1.5,330,210,0.473271337579618,314
Supercontig_1.5,331,217,0.416359289617486,366
Supercontig_1.5,332,206,0.444526785714286,336
Supercontig_1.5,333,209.5,0.435136607142858,336
Supercontig_1.5,334,213,0.457629595015576,321
Supercontig_1.5,335,211,0.402601061007958,377
Supercontig_1.5,336,208,0.405017585301838,381
Supercontig_1.5,337,211.5,0.458914102564102,312
Supercontig_1.5,338,209,0.418025815217391,368
Supercontig_1.5,339,212,0.445374160206719,387
Supercontig_1.5,340,204.5,0.410681818181818,352
Supercontig_1.5,341,209,0.4735225,320
Supercontig_1.5,342,207,0.435815425531915,376
Supercontig_1.5,343,217,0.508035646687697,317
Supercontig_1.5,344,220,0.47006715542522,341
Supercontig_1.5,345,213,0.471101556420233,257
Supercontig_1.5,346,204,0.482700887573965,338
Supercontig_1.5,347,216,0.493056845238095,336
Supercontig_1.5,348,212,0.490024698795181,332
Supercontig_1.5,349,216,0.449257880434783,368
Supercontig_1.5,350,205.5,0.445163924050633,316
Supercontig_1.5,351,202.5,0.427233647798743,318
Supercontig_1.5,352,210,0.482665671641792,335
Supercontig_1.5,353,208,0.481699150141643,353
Supercontig_1.5,354,218,0.525773498233216,283
Supercontig_1.5,355,214,0.471242655367232,354
Supercontig_1.5,356,218,0.401155333333333,300
Supercontig_1.5,357,211.5,0.425055913978495,372
Supercontig_1.5,358,212,0.431888450704226,355
Supercontig_1.5,359,208,0.414329022988506,348
Supercontig_1.5,360,219,0.453842506811989,367
Supercontig_1.5,361,208,0.511943304843306,351
Supercontig_1.5,362,220,0.452502770083103,361
Supercontig_1.5,363,218.5,0.458448863636364,352
Supercontig_1.5,364,203.5,0.432143390804598,348
Supercontig_1.5,365,212,0.577706291390728,302
Supercontig_1.5,366,209,0.476905263157894,323
Supercontig_1.5,367,216,0.494592744479495,317
Supercontig_1.5,368,207,0.460041692789969,319
Supercontig_1.5,369,204,0.430968,375
Supercontig_1.5,370,207,0.440118713450293,342
Supercontig_1.5,371,221,0.490777272727273,352
Supercontig_1.5,372,211,0.476442402826855,283
Supercontig_1.5,373,209,0.432782890855457,339
Supercontig_1.5,374,190,0.466055290102389,293
Supercontig_1.5,375,178.5,0.438596710526316,456
Supercontig_1.5,376,202,0.451348275862069,319
Supercontig_1.5,377,215.5,0.496289820359281,334
Supercontig_1.5,378,211,0.401942950819672,305
Supercontig_1.5,379,207,0.503463736263736,273
Supercontig_1.5,380,210,0.519000333333334,300
Supercontig_1.5,381,206,0.396345205479453,365
Supercontig_1.5,382,210,0.447540849673203,306
Supercontig_1.5,383,188,0.43185585284281,299
Supercontig_1.5,384,213,0.543112333333334,300
Supercontig_1.5,385,213.5,0.507966107382551,298
Supercontig_1.5,386,197,0.451349854227405,343
Supercontig_1.5,387,194,0.452849,300
Supercontig_1.5,388,207,0.431041066666667,375
Supercontig_1.5,389,191,0.413567948717949,312
Supercontig_1.5,390,203,0.39980101010101,396
Supercontig_1.5,391,198,0.47659003215434,311
Supercontig_1.5,392,208,0.484161514195583,317
Supercontig_1.5,393,202,0.463068731563422,339
Supercontig_1.5,394,199,0.515419452887538,329
Supercontig_1.5,395,205,0.534316666666666,264
Supercontig_1.5,396,208,0.485269461077845,334
Supercontig_1.5,397,209,0.461332615384615,325
Supercontig_1.5,398,218,0.451803779069768,344
Supercontig_1.5,399,199,0.390774617737003,327
Supercontig_1.5,400,184,0.464594822888284,367
Supercontig_1.5,401,210,0.477910030395137,329
Supercontig_1.5,402,208,0.362601275510204,392
Supercontig_1.5,403,211,0.464510784313725,306
Supercontig_1.5,404,216,0.418044507042254,355
Supercontig_1.5,405,214.5,0.448062162162162,296
Supercontig_1.5,406,201,0.451973462783172,309
Supercontig_1.5,407,207.5,0.463356451612903,310
Supercontig_1.5,408,219,0.477026258992806,278
Supercontig_1.5,409,206,0.539684227129337,317
Supercontig_1.5,410,208.5,0.58167700729927,274
Supercontig_1.5,411,195,0.498437410071943,278
Supercontig_1.5,412,198,0.38967783641161,379
Supercontig_1.5,413,218.5,0.463005214723926,326
Supercontig_1.5,414,207,0.409190690690691,333
Supercontig_1.5,415,213,0.401589869281046,306
Supercontig_1.5,416,215.5,0.461970731707317,328
Supercontig_1.5,417,208,0.495062773722628,274
Supercontig_1.5,418,213,0.416955428571429,350
Supercontig_1.5,419,200,0.458580056980057,351
Supercontig_1.5,420,212,0.44435751633987,306
Supercontig_1.5,421,205,0.497566552901024,293
Supercontig_1.5,422,204.5,0.422724715909091,352
Supercontig_1.5,423,208,0.505298393574297,249
Supercontig_1.5,424,210,0.528443921568627,255
Supercontig_1.5,425,195,0.436402605863192,307
Supercontig_1.5,426,207.5,0.458653658536585,328
Supercontig_1.5,427,209.5,0.446367931034483,290
Supercontig_1.5,428,211,0.553635069444445,288
Supercontig_1.5,429,206,0.426189256198347,363
Supercontig_1.5,430,203.5,0.491335357142857,280
Supercontig_1.5,431,213,0.365189932885906,298
Supercontig_1.5,432,216,0.476389368770764,301
Supercontig_1.5,433,205.5,0.505134532374101,278
Supercontig_1.5,434,195.5,0.455809119496856,318
Supercontig_1.5,435,211,0.439358974358974,312
Supercontig_1.5,436,214,0.417556832298137,322
Supercontig_1.5,437,209,0.413980258899676,309
Supercontig_1.5,438,206,0.520773667711599,319
Supercontig_1.5,439,214,0.450639024390244,287
Supercontig_1.5,440,200,0.353824671916011,381
Supercontig_1.5,441,212,0.399155108359133,323
Supercontig_1.5,442,218,0.460674367088607,316
Supercontig_1.5,443,205,0.500813141025641,312
Supercontig_1.5,444,222,0.552614498141264,269
Supercontig_1.5,445,206.5,0.494900373134329,268
Supercontig_1.5,446,202,0.479880952380953,336
Supercontig_1.5,447,183,0.417994568690096,313
Supercontig_1.5,448,143,0.390624812030075,133
Supercontig_1.5,449,214,0.543378225806451,248
Supercontig_1.5,450,216,0.648188381742739,241
Supercontig_1.5,451,191,0.457775816993465,306
Supercontig_1.5,452,210,0.438910062893082,318
Supercontig_1.5,453,212,0.507768581081081,296
Supercontig_1.5,454,204,0.45652671009772,307
Supercontig_1.5,455,208,0.36680959752322,323
Supercontig_1.5,456,212,0.444500574712643,348
Supercontig_1.5,457,202.5,0.44158063583815,346
Supercontig_1.5,458,199,0.558786639676113,247
Supercontig_1.5,459,186.5,0.429271428571429,238
Supercontig_1.5,460,210,0.537656159420289,276
Supercontig_1.5,461,217,0.513237184115523,277
Supercontig_1.5,462,208,0.494079661016949,295
Supercontig_1.5,463,208,0.364279289940828,338
Supercontig_1.5,464,206,0.403665861027191,331
Supercontig_1.5,465,203,0.394032673267327,303
Supercontig_1.5,466,214,0.498810101010101,297
Supercontig_1.5,467,211,0.380056473829202,363
Supercontig_1.5,468,206,0.519628421052632,285
Supercontig_1.5,469,202,0.45806309148265,317
Supercontig_1.5,470,199.5,0.412372115384616,312
Supercontig_1.5,471,202.5,0.462352333333334,300
Supercontig_1.5,472,207,0.445386754966888,302
Supercontig_1.5,473,213,0.462702491103203,281
Supercontig_1.5,474,210,0.521069283276451,293
Supercontig_1.5,475,211,0.541285357142857,280
Supercontig_1.5,476,210,0.42192,295
Supercontig_1.5,477,203,0.628397797356828,227
Supercontig_1.5,478,222,0.649059090909091,220
Supercontig_1.5,479,188,0.478178647686833,281
Supercontig_1.5,480,220,0.537741176470588,289
Supercontig_1.5,481,209,0.559243137254903,255
Supercontig_1.5,482,211,0.486960000000001,270
Supercontig_1.5,483,214,0.535103401360544,294
Supercontig_1.5,484,164,0.417412454212454,273
Supercontig_1.5,485,208,0.493626440677966,295
Supercontig_1.5,486,215,0.525270707070707,297
Supercontig_1.5,487,217,0.500987072243346,263
Supercontig_1.5,488,203,0.386023333333334,300
Supercontig_1.5,489,213.5,0.45213,300
Supercontig_1.5,490,203,0.425214478114478,297
Supercontig_1.5,491,197,0.42470625,272
Supercontig_1.5,492,205,0.400575820895523,335
Supercontig_1.5,493,221,0.612385460992908,282
Supercontig_1.5,494,224,0.505477075098815,253
Supercontig_1.5,495,182,0.496515918367347,245
Supercontig_1.5,496,201,0.374264808362369,287
Supercontig_1.5,497,204,0.537552727272727,275
Supercontig_1.5,498,212,0.465286440677966,295
Supercontig_1.5,499,206,0.502180155642023,257
Supercontig_1.5,500,215,0.551826053639846,261
Supercontig_1.5,501,210,0.451174216027874,287
Supercontig_1.5,502,202,0.491851028806584,243
Supercontig_1.5,503,216,0.512892217898833,257
Supercontig_1.5,504,207,0.522916064257028,249
Supercontig_1.5,505,202,0.547369798657718,298
Supercontig_1.5,506,207.5,0.455409064327486,342
Supercontig_1.5,507,205,0.479772923076923,325
Supercontig_1.5,508,203,0.498401056338029,284
Supercontig_1.5,509,209,0.483967953667954,259
Supercontig_1.5,510,216,0.447124054982818,291
Supercontig_1.5,511,206,0.422530465949821,279
Supercontig_1.5,512,202,0.523829241877256,277
Supercontig_1.5,513,213.5,0.533943511450381,262
Supercontig_1.5,514,211.5,0.497809489051095,274
Supercontig_1.5,515,174,0.422076315789474,228
Supercontig_1.5,516,206,0.451007457627119,295
Supercontig_1.5,517,206,0.508941960784314,255
Supercontig_1.5,518,208,0.413309364548495,299
Supercontig_1.5,519,207.5,0.515641605839416,274
Supercontig_1.5,520,216,0.549616205533597,253
Supercontig_1.5,521,187,0.414789130434783,184
Supercontig_1.5,522,210,0.5328,237
Supercontig_1.5,523,214,0.598963207547169,212
Supercontig_1.5,524,205,0.426498207885305,279
Supercontig_1.5,525,208,0.418860869565217,299
Supercontig_1.5,526,213,0.503923396226415,265
Supercontig_1.5,527,220,0.428634008097166,247
Supercontig_1.5,528,208,0.376298148148148,324
Supercontig_1.5,529,207,0.430917307692308,312
Supercontig_1.5,530,221,0.420233865814697,313
Supercontig_1.5,531,196,0.422476791808874,293
Supercontig_1.5,532,197.5,0.424093448275863,290
Supercontig_1.5,533,211,0.448992026578073,301
Supercontig_1.5,534,211,0.369742580645161,310
Supercontig_1.5,535,214,0.446805821917809,292
Supercontig_1.5,536,208,0.425659352517986,278
Supercontig_1.5,537,211.5,0.401553503184713,314
Supercontig_1.5,538,213,0.415270607028754,313
Supercontig_1.5,539,200,0.447552029520296,271
Supercontig_1.5,540,206,0.443080286738352,279
Supercontig_1.5,541,206.5,0.426688079470198,302
Supercontig_1.5,542,209,0.472359925093633,267
Supercontig_1.5,543,198.5,0.411742483660131,306
Supercontig_1.5,544,217.5,0.560398496240601,266
Supercontig_1.5,545,211,0.487690322580645,248
Supercontig_1.5,546,202,0.431669579288027,309
Supercontig_1.5,547,207,0.423847213114755,305
Supercontig_1.5,548,215.5,0.424648979591837,294
Supercontig_1.5,549,210.5,0.473935416666667,288
Supercontig_1.5,550,201,0.41794076433121,314
Supercontig_1.5,551,225,0.497003488372093,258
Supercontig_1.5,552,202,0.35662750929368,269
Supercontig_1.5,553,215,0.457428070175439,228
Supercontig_1.5,554,215,0.458465853658537,287
Supercontig_1.5,555,211.5,0.413815789473684,304
Supercontig_1.5,556,211,0.40553488372093,301
Supercontig_1.5,557,218.5,0.480290079365079,252
Supercontig_1.5,558,210,0.394544078947368,304
Supercontig_1.5,559,222,0.479298545454546,275
Supercontig_1.5,560,214,0.433449473684211,285
Supercontig_1.5,561,208.5,0.383018918918919,296
Supercontig_1.5,562,220,0.4258073800738,271
Supercontig_1.5,563,209.5,0.483632191780822,292
Supercontig_1.5,564,205.5,0.402455223880597,268
Supercontig_1.5,565,207,0.428037184115524,277
Supercontig_1.5,566,205,0.431483596214511,317
Supercontig_1.5,567,208,0.428347959183673,294
Supercontig_1.5,568,208,0.462832618025751,233
Supercontig_1.5,569,209.5,0.416713043478262,276
Supercontig_1.5,570,201,0.430925407166124,307
Supercontig_1.5,571,205,0.392319346049047,367
Supercontig_1.5,572,203,0.464307916666667,240
Supercontig_1.5,573,213,0.408225670498085,261
Supercontig_1.5,574,212.5,0.441935460992907,282
Supercontig_1.5,575,211,0.458307421875,256
Supercontig_1.5,576,212,0.438307560137457,291
Supercontig_1.5,577,212.5,0.482124596774194,248
Supercontig_1.5,578,207,0.4274880866426,277
Supercontig_1.5,579,203,0.457284074074074,270
Supercontig_1.5,580,206,0.450014741035857,251
Supercontig_1.5,581,211,0.476919123505976,251
Supercontig_1.5,582,222,0.412063548387097,310
Supercontig_1.5,583,218,0.481357676348548,241
Supercontig_1.5,584,217,0.461306181818182,275
Supercontig_1.5,585,215.5,0.474918705035972,278
Supercontig_1.5,586,217.5,0.405916666666667,276
Supercontig_1.5,587,210,0.46621593625498,251
Supercontig_1.5,588,221,0.459510701107011,271
Supercontig_1.5,589,209,0.400567953667954,259
Supercontig_1.5,590,213,0.459686594202898,276
Supercontig_1.5,591,215,0.441593333333333,255
Supercontig_1.5,592,206,0.478425454545455,275
Supercontig_1.5,593,201,0.424113382899628,269
Supercontig_1.5,594,208,0.410838909090909,275
Supercontig_1.5,595,207,0.400529702970297,303
Supercontig_1.5,596,215,0.396176344086022,279
Supercontig_1.5,597,199,0.405416723549489,293
Supercontig_1.5,598,208,0.446541762452107,261
Supercontig_1.5,599,214,0.549553454545454,275
Supercontig_1.5,600,215.5,0.429809352517986,278
Supercontig_1.5,601,205,0.437827037037037,270
Supercontig_1.5,602,205,0.429294795539034,269
Supercontig_1.5,603,207.5,0.424911148648649,296
Supercontig_1.5,604,222,0.406232971014493,276
Supercontig_1.5,605,216,0.429490724637681,345
Supercontig_1.5,606,222,0.491265714285715,245
Supercontig_1.5,607,212,0.424592387543253,289
Supercontig_1.5,608,212.5,0.513491338582677,254
Supercontig_1.5,609,209,0.46806306620209,287
Supercontig_1.5,610,203,0.456002264150943,265
Supercontig_1.5,611,210.5,0.437374180327869,244
Supercontig_1.5,612,214,0.431264516129033,279
Supercontig_1.5,613,215,0.489041366906476,278
Supercontig_1.5,614,212,0.535948351648352,273
Supercontig_1.5,615,215,0.459603797468355,237
Supercontig_1.5,616,209,0.468116974169742,271
Supercontig_1.5,617,211,0.460136177474402,293
Supercontig_1.5,618,214.5,0.450025757575758,264
Supercontig_1.5,619,208.5,0.514030223880597,268
Supercontig_1.5,620,213.5,0.374242666666666,300
Supercontig_1.5,621,203.5,0.471129752066116,242
Supercontig_1.5,622,201,0.491580876494024,251
Supercontig_1.5,623,204,0.413847970479705,271
Supercontig_1.5,624,212,0.502928937728937,273
Supercontig_1.5,625,205,0.459481784386618,269
Supercontig_1.5,626,212,0.408930666666667,300
Supercontig_1.5,627,209,0.404007903780069,291
Supercontig_1.5,628,204,0.44191007751938,258
Supercontig_1.5,629,199.5,0.471270422535211,284
Supercontig_1.5,630,209,0.506366666666667,243
Supercontig_1.5,631,199,0.390059010600707,283
Supercontig_1.5,632,206,0.49939964028777,278
Supercontig_1.5,633,209,0.400932247557003,307
Supercontig_1.5,634,215.5,0.528248770491803,244
Supercontig_1.5,635,196,0.495058536585366,205
Supercontig_1.5,636,200,0.612432093023256,215
Supercontig_1.5,637,223,0.694048372093023,215
Supercontig_1.5,638,215.5,0.510029166666666,240
Supercontig_1.5,639,213.5,0.403364453125,256
Supercontig_1.5,640,208,0.41809963898917,277
Supercontig_1.5,641,208,0.415595094339623,265
Supercontig_1.5,642,203.5,0.42471048951049,286
Supercontig_1.5,643,209.5,0.406877272727273,286
Supercontig_1.5,644,216,0.392255792682927,328
Supercontig_1.5,645,203,0.414367509025271,277
Supercontig_1.5,646,222,0.450048790322581,248
Supercontig_1.5,647,209.5,0.541183467741935,248
Supercontig_1.5,648,195,0.459462271062271,273
Supercontig_1.5,649,207,0.487257307692308,260
Supercontig_1.5,650,205,0.483296551724138,261
Supercontig_1.5,651,209,0.555157213930348,201
Supercontig_1.5,652,205,0.488618181818182,253
Supercontig_1.5,653,215.5,0.524513362068966,232
Supercontig_1.5,654,212,0.484868060836502,263
Supercontig_1.5,655,203,0.465453159851301,269
Supercontig_1.5,656,219,0.441270695970696,273
Supercontig_1.5,657,223,0.428327346938776,245
Supercontig_1.5,658,205,0.429353355704698,298
Supercontig_1.5,659,194,0.411860456273764,263
Supercontig_1.5,660,214,0.494206122448979,245
Supercontig_1.5,661,205,0.498355947136564,227
Supercontig_1.5,662,213,0.440825441696113,283
Supercontig_1.5,663,213,0.411215162454874,277
Supercontig_1.5,664,212,0.470564527027027,296
Supercontig_1.5,665,214.5,0.419070930232558,258
Supercontig_1.5,666,218,0.440786379928316,279
Supercontig_1.5,667,209,0.453731835205993,267
Supercontig_1.5,668,204,0.420432616487455,279
Supercontig_1.5,669,209,0.430546428571428,280
Supercontig_1.5,670,208.5,0.474973790322581,248
Supercontig_1.5,671,204,0.449788188976378,254
Supercontig_1.5,672,216,0.426439590443686,293
Supercontig_1.5,673,212,0.463521030042918,233
Supercontig_1.5,674,204,0.43310936329588,267
Supercontig_1.5,675,206,0.453841772151899,237
Supercontig_1.5,676,203,0.40197827586207,290
Supercontig_1.5,677,213,0.460327755102041,245
Supercontig_1.5,678,216,0.452136263736264,273
Supercontig_1.5,679,214,0.460998023715415,253
Supercontig_1.5,680,215,0.492339846743295,261
Supercontig_1.5,681,207,0.457676923076924,247
Supercontig_1.5,682,207,0.391544565217392,276
Supercontig_1.5,683,209,0.428751798561151,278
Supercontig_1.5,684,212,0.440945620437956,274
Supercontig_1.5,685,206,0.4344272,250
Supercontig_1.5,686,214,0.468896402877698,278
Supercontig_1.5,687,207,0.51745364806867,233
Supercontig_1.5,688,200.5,0.43154375,272
Supercontig_1.5,689,213,0.387958477508651,289
Supercontig_1.5,690,209,0.419060409556314,293
Supercontig_1.5,691,205,0.420386348122867,293
Supercontig_1.5,692,201,0.534882758620689,261
Supercontig_1.5,693,215,0.48501825095057,263
Supercontig_1.5,694,207,0.525304680851064,235
Supercontig_1.5,695,205,0.426449819494585,277
Supercontig_1.5,696,205,0.448758394160584,274
Supercontig_1.5,697,215,0.444329889298893,271
Supercontig_1.5,698,208,0.634960591133005,203
Supercontig_1.5,699,194,0.453087044534413,247
Supercontig_1.5,700,212,0.486716483516484,273
Supercontig_1.5,701,211,0.50517072243346,263
Supercontig_1.5,702,216,0.459099635036496,274
Supercontig_1.5,703,212.5,0.431742803030303,264
Supercontig_1.5,704,206,0.482523015873016,252
Supercontig_1.5,705,213,0.49549,260
Supercontig_1.5,706,215,0.47675125,240
Supercontig_1.5,707,215,0.404173021582734,278
Supercontig_1.5,708,205,0.438723148148148,324
Supercontig_1.5,709,198.5,0.407877070063695,314
Supercontig_1.5,710,210,0.412197213622291,323
Supercontig_1.5,711,205,0.416948494983279,299
Supercontig_1.5,712,208.5,0.403656716417911,268
Supercontig_1.5,713,212,0.465531174089068,247
Supercontig_1.5,714,195.5,0.51989898989899,198
Supercontig_1.5,715,206,0.574028957528957,259
Supercontig_1.5,716,199,0.441270833333333,288
Supercontig_1.5,717,215,0.422502973977695,269
Supercontig_1.5,718,213,0.456630795847751,289
Supercontig_1.5,719,215,0.475072727272727,253
Supercontig_1.5,720,214.5,0.464860902255639,266
Supercontig_1.5,721,208,0.396009154929578,284
Supercontig_1.5,722,206,0.476802845528455,246
Supercontig_1.5,723,212.5,0.531916371681416,226
Supercontig_1.5,724,214,0.45844982078853,279
Supercontig_1.5,725,213,0.453666071428571,280
Supercontig_1.5,726,213.5,0.434604316546763,278
Supercontig_1.5,727,208,0.372476093294461,343
Supercontig_1.5,728,217,0.403055862068966,290
Supercontig_1.5,729,212,0.420436206896552,290
Supercontig_1.5,730,214,0.446415807560138,291
