CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.1,1369,286.5,0.464309347181009,674
Supercontig_1.1,1370,299,0.435098095238097,630
Supercontig_1.1,1371,288.5,0.499890746753246,616
Supercontig_1.1,1372,283,0.548115742128936,667
Supercontig_1.1,1373,282,0.39240663507109,633
Supercontig_1.1,1374,302,0.590652249637156,689
Supercontig_1.1,1375,290,0.654295754026355,683
Supercontig_1.1,1376,288.5,0.5345350931677,644
Supercontig_1.1,1377,303,0.420216332819723,649
Supercontig_1.1,1378,292,0.443959939301973,659
Supercontig_1.1,1379,278.5,0.501182573289903,614
Supercontig_1.1,1380,276,0.485359715639811,633
Supercontig_1.1,1381,285,0.40554937694704,642
Supercontig_1.1,1382,290,0.460852099533437,643
Supercontig_1.1,1383,282,0.409989805825244,618
Supercontig_1.1,1384,275,0.438715630550622,563
Supercontig_1.1,1385,282,0.478833884297521,605
Supercontig_1.1,1386,292,0.388112112259971,677
Supercontig_1.1,1387,275.5,0.524790057636887,694
Supercontig_1.1,1388,291,0.501925257731959,582
Supercontig_1.1,1389,292,0.490141354723708,561
Supercontig_1.1,1390,286,0.458055993431855,609
Supercontig_1.1,1391,284,0.657771921921922,666
Supercontig_1.1,1392,286,0.51737567114094,596
Supercontig_1.1,1393,282,0.492840775193798,645
Supercontig_1.1,1394,291.5,0.398050159744409,626
Supercontig_1.1,1395,304,0.456984511278196,665
Supercontig_1.1,1396,282.5,0.504641296928327,586
Supercontig_1.1,1397,296,0.426658022690439,617
Supercontig_1.1,1398,289,0.505376337115074,617
Supercontig_1.1,1399,279,0.5277,602
Supercontig_1.1,1400,276.5,0.458783713355048,614
Supercontig_1.1,1401,305.5,0.461393134328359,670
Supercontig_1.1,1402,297,0.427060087719298,684
Supercontig_1.1,1403,286,0.409294699140402,698
Supercontig_1.1,1404,267,0.449250265486726,565
Supercontig_1.1,1405,286,0.455548416289592,663
Supercontig_1.1,1406,285,0.462070487106017,698
Supercontig_1.1,1407,282,0.511356548536209,649
Supercontig_1.1,1408,287,0.403052451708767,673
Supercontig_1.1,1409,281,0.404933689839571,748
Supercontig_1.1,1410,301,0.444887692307692,715
Supercontig_1.1,1411,285,0.486234582623509,587
Supercontig_1.1,1412,291,0.432140179910045,667
Supercontig_1.1,1413,294,0.383618424753868,711
Supercontig_1.1,1414,288,0.431261692307691,650
Supercontig_1.1,1415,280.5,0.463483724340177,682
Supercontig_1.1,1416,280.5,0.436311076923077,650
Supercontig_1.1,1417,286,0.407982408660352,739
Supercontig_1.1,1418,283,0.472728638497653,639
Supercontig_1.1,1419,293.5,0.4385384375,640
Supercontig_1.1,1420,285,0.432024255952381,672
Supercontig_1.1,1421,281,0.4204782546495,699
Supercontig_1.1,1422,276,0.399620815752462,711
Supercontig_1.1,1423,294,0.410697395079596,691
Supercontig_1.1,1424,296,0.4059601369863,730
Supercontig_1.1,1425,281,0.430867507418398,674
Supercontig_1.1,1426,287.5,0.398734328358209,670
Supercontig_1.1,1427,288,0.442527228525122,617
Supercontig_1.1,1428,278.5,0.468046084337349,664
Supercontig_1.1,1429,291,0.417407396449706,676
Supercontig_1.1,1430,284,0.467989365079365,630
Supercontig_1.1,1431,285,0.451491379310346,696
Supercontig_1.1,1432,287,0.459222804314329,649
Supercontig_1.1,1433,297,0.413436722306525,659
Supercontig_1.1,1434,287,0.477358195488721,665
Supercontig_1.1,1435,282,0.443203720930232,645
Supercontig_1.1,1436,294,0.450684422809456,719
Supercontig_1.1,1437,281,0.461344328358209,670
Supercontig_1.1,1438,285,0.453842053445851,711
Supercontig_1.1,1439,293,0.48546137724551,668
Supercontig_1.1,1440,282,0.411594508670521,692
Supercontig_1.1,1441,288,0.444250889192885,731
Supercontig_1.1,1442,287,0.414023931623932,702
Supercontig_1.1,1443,287,0.39837983310153,719
Supercontig_1.1,1444,297,0.392168039772728,704
Supercontig_1.1,1445,283,0.442736737804878,656
Supercontig_1.1,1446,275,0.411490423861853,637
Supercontig_1.1,1447,291,0.42112838038633,673
Supercontig_1.1,1448,290,0.403926474820143,695
Supercontig_1.1,1449,281,0.415307525325615,691
Supercontig_1.1,1450,287.5,0.439059206349207,630
Supercontig_1.1,1451,284,0.428620112517581,711
Supercontig_1.1,1452,286,0.460134705882354,680
Supercontig_1.1,1453,281,0.433628742514971,668
Supercontig_1.1,1454,275,0.455819656786271,641
Supercontig_1.1,1455,281,0.430842424242424,693
Supercontig_1.1,1456,288,0.446595328467153,685
Supercontig_1.1,1457,287,0.453337826086956,690
Supercontig_1.1,1458,292,0.417370410958904,730
Supercontig_1.1,1459,300.5,0.363294278606965,804
Supercontig_1.1,1460,290,0.422880243572394,739
Supercontig_1.1,1461,291,0.433124893314367,703
Supercontig_1.1,1462,283,0.43854934114202,683
Supercontig_1.1,1463,288,0.460818321678321,715
Supercontig_1.1,1464,285.5,0.498392363112391,694
Supercontig_1.1,1465,282,0.459440253565767,631
Supercontig_1.1,1466,280,0.477321022727272,704
Supercontig_1.1,1467,299.5,0.417157596685083,724
Supercontig_1.1,1468,296,0.403415374507226,761
Supercontig_1.1,1469,281,0.427162645348838,688
Supercontig_1.1,1470,284,0.392406224066389,723
Supercontig_1.1,1471,299,0.379602109704641,711
Supercontig_1.1,1472,302,0.379341466854726,709
Supercontig_1.1,1473,300,0.40657598736177,633
Supercontig_1.1,1474,283,0.407285355648535,717
Supercontig_1.1,1475,291,0.395433333333334,741
Supercontig_1.1,1476,298,0.39745505913272,761
Supercontig_1.1,1477,285,0.370070370370371,675
Supercontig_1.1,1478,278,0.439868437025797,659
Supercontig_1.1,1479,291,0.4411888252149,698
Supercontig_1.1,1480,292,0.412994787379973,729
Supercontig_1.1,1481,289,0.430562942779291,734
Supercontig_1.1,1482,288,0.427588526912181,706
Supercontig_1.1,1483,296,0.381507630522089,747
Supercontig_1.1,1484,291,0.398302188782492,731
Supercontig_1.1,1485,279,0.441472070844686,734
Supercontig_1.1,1486,285,0.431345663956639,738
Supercontig_1.1,1487,296,0.590093719806763,621
Supercontig_1.1,1488,276,0.467548529411764,680
Supercontig_1.1,1489,278,0.554777916018663,643
Supercontig_1.1,1490,289,0.411432703488373,688
Supercontig_1.1,1491,286,0.403630093209053,751
Supercontig_1.1,1492,279,0.432110911424903,779
Supercontig_1.1,1493,277.5,0.44479414893617,752
Supercontig_1.1,1494,290,0.463555847953215,684
Supercontig_1.1,1495,278,0.500977041602465,649
Supercontig_1.1,1496,293,0.423616917293233,798
Supercontig_1.1,1497,296,0.396329959514169,741
Supercontig_1.1,1498,302,0.402354738330976,707
Supercontig_1.1,1499,301,0.396447210884353,735
Supercontig_1.1,1500,298,0.378988825214901,698
Supercontig_1.1,1501,290,0.396094637681159,690
Supercontig_1.1,1502,294.5,0.410205256064689,742
Supercontig_1.1,1503,286,0.400710512483574,761
Supercontig_1.1,1504,298,0.376952380952381,693
Supercontig_1.1,1505,294,0.422681385869565,736
Supercontig_1.1,1506,285,0.429068960674156,712
Supercontig_1.1,1507,298,0.424401837270342,762
Supercontig_1.1,1508,287.5,0.412282180851064,752
Supercontig_1.1,1509,286,0.427845428973277,711
Supercontig_1.1,1510,286,0.464707080924856,692
Supercontig_1.1,1511,279,0.466516138328529,694
Supercontig_1.1,1512,293,0.41893001345895,743
Supercontig_1.1,1513,279,0.452184274193549,744
Supercontig_1.1,1514,282,0.436064674634794,753
Supercontig_1.1,1515,286,0.532738633193862,717
Supercontig_1.1,1516,302,0.39057625698324,716
Supercontig_1.1,1517,285.5,0.413193253968255,756
Supercontig_1.1,1518,300,0.411313371266002,703
Supercontig_1.1,1519,279,0.43570604288499,513
Supercontig_1.1,1520,294,0.420111898016997,706
Supercontig_1.1,1521,295,0.400546441947566,801
Supercontig_1.1,1522,292.5,0.401674281984334,766
Supercontig_1.1,1523,279,0.440533980582525,721
Supercontig_1.1,1524,287,0.438543610013174,759
Supercontig_1.1,1525,293,0.471339971949509,713
Supercontig_1.1,1526,295,0.412568057366362,767
Supercontig_1.1,1527,287,0.386862206896551,725
Supercontig_1.1,1528,289,0.424969016152717,681
Supercontig_1.1,1529,291,0.404576684636119,742
Supercontig_1.1,1530,297,0.443618255033558,745
Supercontig_1.1,1531,277,0.484877596439169,674
Supercontig_1.1,1532,297.5,0.477009173126614,774
Supercontig_1.1,1533,288,0.428907078507078,777
Supercontig_1.1,1534,291,0.401523401360544,735
Supercontig_1.1,1535,291,0.386810377358491,742
Supercontig_1.1,1536,293.5,0.393289410187668,746
Supercontig_1.1,1537,289,0.443201836158193,708
Supercontig_1.1,1538,280.5,0.417200928381962,754
Supercontig_1.1,1539,286,0.474334609929078,705
Supercontig_1.1,1540,296.5,0.401535714285714,812
Supercontig_1.1,1541,290,0.371676478318004,761
Supercontig_1.1,1542,284,0.489478759689923,645
Supercontig_1.1,1543,277.5,0.479982614942529,696
Supercontig_1.1,1544,283.5,0.428541807228915,830
Supercontig_1.1,1545,279,0.414820159151194,754
Supercontig_1.1,1546,288,0.458569293478261,736
Supercontig_1.1,1547,298,0.405844,725
Supercontig_1.1,1548,280,0.421488125894135,699
Supercontig_1.1,1549,273,0.466024238026125,689
Supercontig_1.1,1550,293.5,0.385363561643835,730
Supercontig_1.1,1551,290.5,0.449236816720257,622
Supercontig_1.1,1552,292,0.39076532797858,747
Supercontig_1.1,1553,282,0.421109002770082,722
Supercontig_1.1,1554,295,0.404410780141845,705
Supercontig_1.1,1555,295,0.411062095730915,773
Supercontig_1.1,1556,283.5,0.43015962566845,748
Supercontig_1.1,1557,283,0.455021399730821,743
Supercontig_1.1,1558,282,0.467909502262443,663
Supercontig_1.1,1559,288,0.422710198675497,755
Supercontig_1.1,1560,290,0.413704701397713,787
Supercontig_1.1,1561,297,0.411439199999999,750
Supercontig_1.1,1562,290,0.443724098124099,693
Supercontig_1.1,1563,260,0.451480995475113,663
Supercontig_1.1,1564,274,0.485622666666667,675
Supercontig_1.1,1565,276,0.487290501319261,758
Supercontig_1.1,1566,284,0.439915176151762,738
Supercontig_1.1,1567,285,0.405364786795048,727
Supercontig_1.1,1568,293.5,0.406011155913978,744
Supercontig_1.1,1569,297,0.375096879240163,737
Supercontig_1.1,1570,286,0.403483769633505,764
Supercontig_1.1,1571,277.5,0.460027876106195,678
Supercontig_1.1,1572,294,0.472154613095239,672
Supercontig_1.1,1573,278,0.494656249999999,784
Supercontig_1.1,1574,300,0.391480998613038,721
Supercontig_1.1,1575,295,0.410957567917205,773
Supercontig_1.1,1576,307,0.395126886145404,729
Supercontig_1.1,1577,300,0.372828973105133,818
Supercontig_1.1,1578,294,0.430820135135137,740
Supercontig_1.1,1579,287,0.443732117812061,713
Supercontig_1.1,1580,293,0.411122968197879,849
Supercontig_1.1,1581,287.5,0.424815994623656,744
Supercontig_1.1,1582,295.5,0.479761885245902,732
Supercontig_1.1,1583,285,0.431823537061119,769
Supercontig_1.1,1584,295,0.399028793774318,771
Supercontig_1.1,1585,280.5,0.43502088772846,766
Supercontig_1.1,1586,282,0.446596070460705,738
Supercontig_1.1,1587,284,0.440736800000001,750
Supercontig_1.1,1588,291,0.463594620689654,725
Supercontig_1.1,1589,270,0.475034742404228,757
Supercontig_1.1,1590,283,0.574389743589744,624
Supercontig_1.1,1591,290,0.423278196500672,743
Supercontig_1.1,1592,284,0.490535319148936,705
Supercontig_1.1,1593,282.5,0.421144101123595,712
Supercontig_1.1,1594,280.5,0.484130256410255,780
Supercontig_1.1,1595,279,0.395088748419722,791
Supercontig_1.1,1596,275,0.474505174825175,715
Supercontig_1.1,1597,286,0.389605657894736,760
Supercontig_1.1,1598,283,0.400526400996263,803
Supercontig_1.1,1599,294,0.398351757575757,825
Supercontig_1.1,1600,286,0.423341931684333,849
Supercontig_1.1,1601,292.5,0.468241125000001,800
Supercontig_1.1,1602,286,0.432922528160199,799
Supercontig_1.1,1603,283.5,0.4252106870229,786
Supercontig_1.1,1604,281.5,0.450278553615961,802
Supercontig_1.1,1605,282,0.427009608091025,791
Supercontig_1.1,1606,299.5,0.448884175531916,752
Supercontig_1.1,1607,272.5,0.439553916449086,766
Supercontig_1.1,1608,292,0.433507713498621,726
Supercontig_1.1,1609,289,0.475401214574899,741
Supercontig_1.1,1610,290,0.416712335958005,762
Supercontig_1.1,1611,302,0.414046871310508,847
Supercontig_1.1,1612,284,0.445159897828864,783
Supercontig_1.1,1613,291,0.392319796954314,788
Supercontig_1.1,1614,284,0.395414580645163,775
Supercontig_1.1,1615,306.5,0.400563693467338,796
Supercontig_1.1,1616,287,0.452765161290323,775
Supercontig_1.1,1617,281,0.441938655462184,833
Supercontig_1.1,1618,283,0.465605915492958,710
Supercontig_1.1,1619,288,0.456749519230769,832
Supercontig_1.1,1620,286.5,0.409476470588235,816
Supercontig_1.1,1621,297,0.359294730538921,835
Supercontig_1.1,1622,292,0.40652910958904,876
Supercontig_1.1,1623,287,0.416067106842737,833
Supercontig_1.1,1624,280,0.507484112149534,749
Supercontig_1.1,1625,271,0.418615861214373,807
Supercontig_1.1,1626,282.5,0.430718550368549,814
Supercontig_1.1,1627,291,0.392597352587244,831
Supercontig_1.1,1628,289,0.387455146124524,787
Supercontig_1.1,1629,286,0.43791547029703,808
Supercontig_1.1,1630,285,0.421213823163137,803
Supercontig_1.1,1631,282,0.428898305084744,767
Supercontig_1.1,1632,284.5,0.438569974226804,776
Supercontig_1.1,1633,289,0.431297749999999,800
Supercontig_1.1,1634,295,0.395545961995249,842
Supercontig_1.1,1635,303,0.348058490566037,848
Supercontig_1.1,1636,286,0.402830599755201,817
Supercontig_1.1,1637,286,0.423643780487805,820
Supercontig_1.1,1638,293,0.453137041564793,818
Supercontig_1.1,1639,300,0.403361993047509,863
Supercontig_1.1,1640,289,0.423586851628469,829
Supercontig_1.1,1641,289,0.480289559748428,795
Supercontig_1.1,1642,286,0.430864617169372,862
Supercontig_1.1,1643,283,0.418760841836734,784
Supercontig_1.1,1644,288,0.434226527958388,769
Supercontig_1.1,1645,290,0.425846907817969,857
Supercontig_1.1,1646,287,0.464672488038277,836
Supercontig_1.1,1647,296,0.379621833534378,829
Supercontig_1.1,1648,292,0.382499406880188,843
Supercontig_1.1,1649,302.5,0.399229787234042,752
Supercontig_1.1,1650,288,0.414856526946106,835
Supercontig_1.1,1651,278,0.414027573529411,816
Supercontig_1.1,1652,301,0.404841920903954,885
Supercontig_1.1,1653,283,0.449477519379844,774
Supercontig_1.1,1654,288.5,0.460708964646464,792
Supercontig_1.1,1655,287,0.440826568265682,813
Supercontig_1.1,1656,285,0.440905231866825,841
Supercontig_1.1,1657,291.5,0.4386358040201,796
Supercontig_1.1,1658,284,0.435481428571428,770
Supercontig_1.1,1659,270.5,0.456491193181818,704
Supercontig_1.1,1660,291,0.460842307692306,832
Supercontig_1.1,1661,284,0.41789885931559,789
Supercontig_1.1,1662,289,0.388279389312976,917
Supercontig_1.1,1663,287.5,0.420499508599509,814
Supercontig_1.1,1664,276,0.456311428571428,770
Supercontig_1.1,1665,277.5,0.443595085995085,814
Supercontig_1.1,1666,288.5,0.426378361858189,818
Supercontig_1.1,1667,289,0.430348207171314,753
Supercontig_1.1,1668,289,0.424357974683544,790
Supercontig_1.1,1669,290,0.444907274969174,811
Supercontig_1.1,1670,279,0.489795708712614,769
Supercontig_1.1,1671,283,0.468272098475966,853
Supercontig_1.1,1672,277,0.445949674054758,767
Supercontig_1.1,1673,282.5,0.491673414634146,820
Supercontig_1.1,1674,287.5,0.444829661016948,826
Supercontig_1.1,1675,283,0.435197724687143,879
Supercontig_1.1,1676,282,0.452264768211919,755
Supercontig_1.1,1677,284,0.41272205700124,807
Supercontig_1.1,1678,283.5,0.459732456140352,798
Supercontig_1.1,1679,295,0.471188903061223,784
Supercontig_1.1,1680,291,0.478697439024389,820
Supercontig_1.1,1681,283,0.412169399538105,866
Supercontig_1.1,1682,297,0.409698843930635,865
Supercontig_1.1,1683,288,0.444353413173654,835
Supercontig_1.1,1684,288,0.443008343558281,815
Supercontig_1.1,1685,302.5,0.40023712121212,924
Supercontig_1.1,1686,288,0.374135233751424,877
Supercontig_1.1,1687,298.5,0.368621153846152,832
Supercontig_1.1,1688,280,0.425785278080697,917
Supercontig_1.1,1689,293,0.420465055762081,807
Supercontig_1.1,1690,284,0.470329941520468,855
Supercontig_1.1,1691,278,0.456908353808353,814
Supercontig_1.1,1692,281,0.503205514705883,816
Supercontig_1.1,1693,277,0.498966588511137,853
Supercontig_1.1,1694,279,0.486163737623762,808
Supercontig_1.1,1695,285,0.421126802884616,832
Supercontig_1.1,1696,283,0.430945740956826,857
Supercontig_1.1,1697,296,0.461133950617285,810
Supercontig_1.1,1698,279,0.445142765685017,781
Supercontig_1.1,1699,285,0.469897218863363,827
Supercontig_1.1,1700,281,0.41620281173594,818
Supercontig_1.1,1701,295,0.390762287655719,883
Supercontig_1.1,1702,287,0.44072152199762,841
Supercontig_1.1,1703,290,0.521252572145546,797
Supercontig_1.1,1704,296,0.471957223476297,886
Supercontig_1.1,1705,293.5,0.363375384615385,910
Supercontig_1.1,1706,288,0.561069521690768,899
Supercontig_1.1,1707,284,0.640333220338984,885
Supercontig_1.1,1708,294,0.530825650557621,807
Supercontig_1.1,1709,286,0.443545249406174,842
Supercontig_1.1,1710,278,0.475820509849363,863
Supercontig_1.1,1711,283,0.549005978898009,853
Supercontig_1.1,1712,286.5,0.489783374999999,800
Supercontig_1.1,1713,290,0.398260264105643,833
Supercontig_1.1,1714,281,0.451203634085213,798
Supercontig_1.1,1715,288,0.446414634146342,779
Supercontig_1.1,1716,280,0.461377128953771,822
Supercontig_1.1,1717,289,0.433301805054152,831
Supercontig_1.1,1718,286,0.462764356435645,808
Supercontig_1.1,1719,292,0.426827060270602,813
Supercontig_1.1,1720,287,0.478267181467181,777
Supercontig_1.1,1721,286,0.483529946524065,748
Supercontig_1.1,1722,277,0.471943617021276,846
Supercontig_1.1,1723,284,0.388091957671958,945
Supercontig_1.1,1724,292,0.467937751479289,845
Supercontig_1.1,1725,299,0.381173114355231,822
Supercontig_1.1,1726,290,0.446671378910776,863
Supercontig_1.1,1727,288,0.428746204620461,909
Supercontig_1.1,1728,288,0.455992394014963,802
Supercontig_1.1,1729,278,0.45415975308642,810
Supercontig_1.1,1730,280,0.444991795481569,841
Supercontig_1.1,1731,279,0.433230379746837,790
Supercontig_1.1,1732,291,0.444520574162678,836
Supercontig_1.1,1733,287,0.483575658720201,797
Supercontig_1.1,1734,283,0.469624314660311,839
Supercontig_1.1,1735,279,0.402874676089516,849
Supercontig_1.1,1736,307,0.44492520045819,873
Supercontig_1.1,1737,283,0.405735051546392,873
Supercontig_1.1,1738,282,0.436830306603773,848
Supercontig_1.1,1739,297,0.399288385598142,861
Supercontig_1.1,1740,297,0.387385830429732,861
Supercontig_1.1,1741,286,0.463971478873239,852
Supercontig_1.1,1742,276,0.484266387559809,836
Supercontig_1.1,1743,291.5,0.435472093023255,860
Supercontig_1.1,1744,281.5,0.476929683698296,822
Supercontig_1.1,1745,283,0.458423364485981,856
Supercontig_1.1,1746,293,0.420049234693878,784
Supercontig_1.1,1747,281,0.505307384230288,799
Supercontig_1.1,1748,284,0.482780617283952,810
Supercontig_1.1,1749,288,0.455686147757256,758
Supercontig_1.1,1750,280,0.427018514412415,902
Supercontig_1.1,1751,287.5,0.425904739336494,844
Supercontig_1.1,1752,285,0.472132484848486,825
Supercontig_1.1,1753,295,0.420616207276736,907
Supercontig_1.1,1754,280.5,0.475458333333333,828
Supercontig_1.1,1755,285.5,0.457216159250584,854
Supercontig_1.1,1756,293,0.406757444314184,853
Supercontig_1.1,1757,280,0.476739504563234,767
Supercontig_1.1,1758,276,0.463572564102564,780
Supercontig_1.1,1759,281,0.487979720279722,858
Supercontig_1.1,1760,292,0.414387200956938,836
Supercontig_1.1,1761,278,0.425589538807648,889
Supercontig_1.1,1762,297,0.435477883472056,841
Supercontig_1.1,1763,293,0.429623681257014,891
Supercontig_1.1,1764,280,0.474549116607775,849
Supercontig_1.1,1765,294,0.434209677419355,899
Supercontig_1.1,1766,275.5,0.53572937062937,858
Supercontig_1.1,1767,296,0.39694115183246,955
Supercontig_1.1,1768,287,0.452261742006615,907
Supercontig_1.1,1769,291,0.431994523809523,840
Supercontig_1.1,1770,282,0.473333538840937,811
Supercontig_1.1,1771,291,0.439517259978424,927
Supercontig_1.1,1772,281,0.480780574712644,870
Supercontig_1.1,1773,282,0.524767379077616,889
Supercontig_1.1,1774,290.5,0.409787555066078,908
Supercontig_1.1,1775,305,0.407122812846068,903
Supercontig_1.1,1776,289,0.417225507900677,886
Supercontig_1.1,1777,294,0.416849721913235,899
Supercontig_1.1,1778,286,0.464309476309226,802
Supercontig_1.1,1779,284,0.449303885714288,875
Supercontig_1.1,1780,282,0.438954919908465,874
Supercontig_1.1,1781,288,0.413880825242719,824
Supercontig_1.1,1782,287,0.46373890865955,843
Supercontig_1.1,1783,281,0.447661339600469,851
Supercontig_1.1,1784,279,0.467264699205449,881
Supercontig_1.1,1785,294,0.396714189944133,895
Supercontig_1.1,1786,290,0.388537460650577,953
Supercontig_1.1,1787,283,0.422149540229885,870
Supercontig_1.1,1788,284.5,0.41455956043956,910
Supercontig_1.1,1789,285,0.426906969376979,947
Supercontig_1.1,1790,290,0.386599600798403,1002
Supercontig_1.1,1791,291.5,0.402124743326486,974
Supercontig_1.1,1792,295,0.389255543595264,929
Supercontig_1.1,1793,294,0.415485729613733,932
Supercontig_1.1,1794,298,0.373630546955624,969
Supercontig_1.1,1795,289,0.380249486887115,877
Supercontig_1.1,1796,283,0.405140197152242,913
Supercontig_1.1,1797,290,0.450527848101266,869
Supercontig_1.1,1798,286,0.447785527747551,919
Supercontig_1.1,1799,287,0.421593499458288,923
Supercontig_1.1,1800,282,0.425056343656342,1001
Supercontig_1.1,1801,283,0.445728603351954,895
Supercontig_1.1,1802,277,0.484227882352942,850
Supercontig_1.1,1803,286,0.483902739726028,876
Supercontig_1.1,1804,290,0.436856813186813,910
Supercontig_1.1,1805,285,0.432246471226927,921
Supercontig_1.1,1806,284,0.556181796690308,846
Supercontig_1.1,1807,281,0.599074712643679,870
Supercontig_1.1,1808,290,0.435241621029571,913
Supercontig_1.1,1809,290,0.485572112018672,857
Supercontig_1.1,1810,282,0.44843349168646,842
Supercontig_1.1,1811,292.5,0.412788831967213,976
Supercontig_1.1,1812,268,0.416644855305465,1244
Supercontig_1.1,1813,292,0.47426711560045,891
Supercontig_1.1,1814,283,0.467100342075255,877
Supercontig_1.1,1815,291,0.466330420353983,904
Supercontig_1.1,1816,288,0.414845093715546,907
Supercontig_1.1,1817,283,0.463993513513513,925
Supercontig_1.1,1818,290,0.442235802469134,891
Supercontig_1.1,1819,284,0.425024366041896,907
Supercontig_1.1,1820,292,0.411122567287784,966
Supercontig_1.1,1821,287,0.468332381997803,911
Supercontig_1.1,1822,291,0.42402477249747,989
Supercontig_1.1,1823,284.5,0.412488814317673,894
Supercontig_1.1,1824,283.5,0.416278411633107,894
Supercontig_1.1,1825,296,0.471060341151386,938
Supercontig_1.1,1826,282,0.421352366255141,972
Supercontig_1.1,1827,278,0.433805517241378,870
Supercontig_1.1,1828,286,0.446315116279071,860
Supercontig_1.1,1829,296,0.393725078698844,953
Supercontig_1.1,1830,297,0.410539851222104,941
Supercontig_1.1,1831,301,0.377313373860183,987
Supercontig_1.1,1832,293,0.434148814655172,928
Supercontig_1.1,1833,291,0.434017049180327,915
Supercontig_1.1,1834,289,0.428324113475176,987
Supercontig_1.1,1835,291,0.406005274043432,967
Supercontig_1.1,1836,281,0.466568443496802,938
Supercontig_1.1,1837,281,0.496466734486267,983
Supercontig_1.1,1838,284,0.498010601427113,981
Supercontig_1.1,1839,284,0.486453318824809,919
Supercontig_1.1,1840,282,0.44562633165829,995
Supercontig_1.1,1841,285,0.431071519659934,941
Supercontig_1.1,1842,284,0.480421878579611,873
Supercontig_1.1,1843,297,0.427994822006473,927
Supercontig_1.1,1844,278,0.430816243654821,985
Supercontig_1.1,1845,282,0.492654069119287,897
Supercontig_1.1,1846,295,0.423819544984488,967
Supercontig_1.1,1847,287,0.445522080924854,865
Supercontig_1.1,1848,288,0.413745915492957,1065
Supercontig_1.1,1849,289,0.406572933182332,883
Supercontig_1.1,1850,279,0.416772149344096,991
Supercontig_1.1,1851,291,0.436758977149075,919
Supercontig_1.1,1852,294.5,0.474055639913232,922
Supercontig_1.1,1853,285,0.427647138397501,961
Supercontig_1.1,1854,298,0.447621778791335,877
Supercontig_1.1,1855,289,0.424863311688311,924
Supercontig_1.1,1856,289,0.451115248618783,905
Supercontig_1.1,1857,279.5,0.425923340471092,934
Supercontig_1.1,1858,283,0.484448148148147,891
Supercontig_1.1,1859,282,0.460184599156118,948
Supercontig_1.1,1860,288,0.450376767676768,990
Supercontig_1.1,1861,282,0.420532774869109,955
Supercontig_1.1,1862,287,0.430841491596637,952
Supercontig_1.1,1863,282,0.447865330444203,923
Supercontig_1.1,1864,288,0.439791229946524,935
Supercontig_1.1,1865,291,0.440570984455958,965
Supercontig_1.1,1866,289,0.427884097859326,981
Supercontig_1.1,1867,285,0.411029621848739,952
Supercontig_1.1,1868,253,0.427321388577828,1786
Supercontig_1.1,1869,256,0.427457251908395,1703
Supercontig_1.1,1870,250.5,0.426391762854144,1906
Supercontig_1.1,1871,295,0.408463531870428,957
Supercontig_1.1,1872,288,0.462856975505857,939
Supercontig_1.1,1873,277,0.430217919670442,971
Supercontig_1.1,1874,292,0.466659647188533,907
Supercontig_1.1,1875,287.5,0.466719114688128,994
Supercontig_1.1,1876,294,0.462708923076922,975
Supercontig_1.1,1877,285,0.405649497991967,996
Supercontig_1.1,1878,286,0.43464481086324,1031
Supercontig_1.1,1879,274.5,0.522189342403629,882
Supercontig_1.1,1880,290,0.498331692913384,1016
Supercontig_1.1,1881,286,0.398943343343341,999
Supercontig_1.1,1882,281.5,0.446492515592516,962
Supercontig_1.1,1883,278.5,0.526946734693878,980
Supercontig_1.1,1884,293,0.512965994236311,1041
Supercontig_1.1,1885,291,0.435980369290572,1029
Supercontig_1.1,1886,277,0.473877333333333,975
Supercontig_1.1,1887,289,0.450944782608695,920
Supercontig_1.1,1888,280,0.493255709342561,867
Supercontig_1.1,1889,279,0.477798039215685,1020
Supercontig_1.1,1890,281,0.441747480620154,1032
Supercontig_1.1,1891,283,0.498846075433231,981
Supercontig_1.1,1892,282,0.425563823227131,973
Supercontig_1.1,1893,286,0.50160879581152,955
Supercontig_1.1,1894,278,0.424501769911504,1017
Supercontig_1.1,1895,280,0.468939979757085,988
Supercontig_1.1,1896,292,0.398685868498528,1019
Supercontig_1.1,1897,285,0.483668242548818,973
Supercontig_1.1,1898,284,0.489140602284529,963
Supercontig_1.1,1899,291,0.466394427558256,987
Supercontig_1.1,1900,287.5,0.467675514403293,972
Supercontig_1.1,1901,285,0.498712022471909,890
Supercontig_1.1,1902,281,0.474113011542497,953
Supercontig_1.1,1903,277.5,0.502429693877551,980
Supercontig_1.1,1904,267,0.419966453382084,1094
Supercontig_1.1,1905,279,0.454699769319492,867
Supercontig_1.1,1906,285,0.443526273726275,1001
Supercontig_1.1,1907,277,0.481649287749288,1053
Supercontig_1.1,1908,283,0.506851629863302,951
Supercontig_1.1,1909,278,0.487589361702128,940
Supercontig_1.1,1910,273,0.501828555555555,900
Supercontig_1.1,1911,284,0.455479435483869,992
Supercontig_1.1,1912,276,0.479526149425288,1044
Supercontig_1.1,1913,285,0.461135360824744,970
Supercontig_1.1,1914,293,0.423076691042046,1094
Supercontig_1.1,1915,284,0.432283542976938,954
Supercontig_1.1,1916,294,0.446916253716552,1009
Supercontig_1.1,1917,291.5,0.462575253549694,986
Supercontig_1.1,1918,300,0.413081809242869,1017
Supercontig_1.1,1919,286,0.400792270531399,1035
