CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.4,334,204,0.472353157894737,380
Supercontig_1.4,335,208.5,0.356363203463203,462
Supercontig_1.4,336,183,0.408972439024391,410
Supercontig_1.4,337,193,0.387314285714285,525
Supercontig_1.4,338,204,0.452601670644392,419
Supercontig_1.4,339,217.5,0.445257731958763,388
Supercontig_1.4,340,203,0.4976152,375
Supercontig_1.4,341,197,0.357771529411765,425
Supercontig_1.4,342,211.5,0.459570952380953,420
Supercontig_1.4,343,209,0.491469194312796,422
Supercontig_1.4,344,202,0.426167447306792,427
Supercontig_1.4,345,211,0.468354475703325,391
Supercontig_1.4,346,207,0.442456410256411,429
Supercontig_1.4,347,213,0.53864074074074,378
Supercontig_1.4,348,212,0.56639383033419,389
Supercontig_1.4,349,208,0.465407783018868,424
Supercontig_1.4,350,193,0.422887443946189,446
Supercontig_1.4,351,206,0.524708353221957,419
Supercontig_1.4,352,200,0.501433164556962,395
Supercontig_1.4,353,221.5,0.447114075630253,476
Supercontig_1.4,354,215,0.451520151133501,397
Supercontig_1.4,355,204,0.493810230179028,391
Supercontig_1.4,356,207.5,0.383025330396475,454
Supercontig_1.4,357,209,0.413954545454546,418
Supercontig_1.4,358,211,0.471207142857143,420
Supercontig_1.4,359,208,0.462370864197531,405
Supercontig_1.4,360,201,0.448593765586035,401
Supercontig_1.4,361,212,0.500560869565217,391
Supercontig_1.4,362,207,0.420602625298329,419
Supercontig_1.4,363,205,0.526757027027026,370
Supercontig_1.4,364,210,0.508078272980501,359
Supercontig_1.4,365,208,0.393065111111112,450
Supercontig_1.4,366,205,0.411755079006772,443
Supercontig_1.4,367,220,0.501353698630137,365
Supercontig_1.4,368,200.5,0.466549492385787,394
Supercontig_1.4,369,211.5,0.45072262443439,442
Supercontig_1.4,370,202,0.483020994475139,362
Supercontig_1.4,371,206,0.39975403050109,459
Supercontig_1.4,372,204,0.425189420654911,397
Supercontig_1.4,373,210,0.586722969187674,357
Supercontig_1.4,374,205,0.429938349514563,412
Supercontig_1.4,375,211,0.451561893764434,433
Supercontig_1.4,376,207.5,0.37624976744186,430
Supercontig_1.4,377,211,0.491396833773087,379
Supercontig_1.4,378,213,0.387356250000001,464
Supercontig_1.4,379,209.5,0.434021111111111,450
Supercontig_1.4,380,207,0.585316056338028,355
Supercontig_1.4,381,204,0.529634065934066,364
Supercontig_1.4,382,209,0.494843701799485,389
Supercontig_1.4,383,209,0.51318,390
Supercontig_1.4,384,214.5,0.514799142857142,350
Supercontig_1.4,385,210,0.611305397727273,352
Supercontig_1.4,386,213,0.483688571428572,385
Supercontig_1.4,387,203,0.345330063965886,469
Supercontig_1.4,388,214,0.506434577114427,402
Supercontig_1.4,389,207,0.455954812834225,374
Supercontig_1.4,390,206,0.399471186440678,413
Supercontig_1.4,391,209,0.439398337292162,421
Supercontig_1.4,392,206,0.409163484486874,419
Supercontig_1.4,393,207.5,0.470295544554455,404
Supercontig_1.4,394,207,0.412043436754177,419
Supercontig_1.4,395,212,0.434036384976526,426
Supercontig_1.4,396,209,0.510611254019292,311
Supercontig_1.4,397,209,0.532654120879121,364
Supercontig_1.4,398,202,0.469259178082192,365
Supercontig_1.4,399,205,0.454476517150396,379
Supercontig_1.4,400,212,0.478038157894737,380
Supercontig_1.4,401,199.5,0.421444527363184,402
Supercontig_1.4,402,203,0.420142702702702,370
Supercontig_1.4,403,201.5,0.423013131313132,396
Supercontig_1.4,404,213,0.433993411764707,425
Supercontig_1.4,405,206,0.461892233009709,412
Supercontig_1.4,406,206.5,0.433467079207921,404
Supercontig_1.4,407,209,0.451004810126583,395
Supercontig_1.4,408,208,0.48820730994152,342
Supercontig_1.4,409,197.5,0.438890364583334,384
Supercontig_1.4,410,204.5,0.398133091787441,414
Supercontig_1.4,411,207.5,0.419418518518519,378
Supercontig_1.4,412,212,0.533995043731779,343
Supercontig_1.4,413,215,0.378426950354611,423
Supercontig_1.4,414,184,0.43966835443038,158
Supercontig_1.4,415,,0,0
Supercontig_1.4,416,,0,0
Supercontig_1.4,417,,0,0
Supercontig_1.4,418,37,0.41734,5
Supercontig_1.4,419,198,0.392424064171123,187
Supercontig_1.4,420,205,0.451251707317073,410
Supercontig_1.4,421,205.5,0.45627039800995,402
Supercontig_1.4,422,213,0.536276504297994,349
Supercontig_1.4,423,210,0.465540519480521,385
Supercontig_1.4,424,200,0.503812615384616,325
Supercontig_1.4,425,206.5,0.430429123711341,388
Supercontig_1.4,426,202,0.454877860696518,402
Supercontig_1.4,427,210,0.495490173410404,346
Supercontig_1.4,428,203,0.509049030470914,361
Supercontig_1.4,429,207,0.457978030303031,396
Supercontig_1.4,430,212,0.4496463356974,423
Supercontig_1.4,431,210,0.423095577395578,407
Supercontig_1.4,432,206,0.518937627118644,295
Supercontig_1.4,433,199,0.5052272,375
Supercontig_1.4,434,211,0.395521739130435,414
Supercontig_1.4,435,201,0.540832915360501,319
Supercontig_1.4,436,208,0.501121657754011,374
Supercontig_1.4,437,205,0.365423281596453,451
Supercontig_1.4,438,200,0.510931547619048,336
Supercontig_1.4,439,207.5,0.504389820359282,334
Supercontig_1.4,440,201.5,0.411711375661376,378
Supercontig_1.4,441,204,0.413491644908616,383
Supercontig_1.4,442,205,0.420326356589148,387
Supercontig_1.4,443,214,0.40086052631579,380
Supercontig_1.4,444,212,0.407944444444445,423
Supercontig_1.4,445,214,0.42406556122449,392
Supercontig_1.4,446,217,0.434116492146597,382
Supercontig_1.4,447,212.5,0.486042582417583,364
Supercontig_1.4,448,207.5,0.454001470588236,340
Supercontig_1.4,449,205,0.452805511811024,381
Supercontig_1.4,450,203,0.395666004962779,403
Supercontig_1.4,451,204,0.410597866666667,375
Supercontig_1.4,452,211,0.40272329842932,382
Supercontig_1.4,453,210,0.510229909365559,331
Supercontig_1.4,454,207,0.507829360465117,344
Supercontig_1.4,455,204,0.478737922077922,385
Supercontig_1.4,456,204,0.473593523316062,386
Supercontig_1.4,457,216,0.421251008645533,347
Supercontig_1.4,458,217,0.446920699708456,343
Supercontig_1.4,459,198,0.49681752265861,331
Supercontig_1.4,460,208.5,0.428618617021277,376
Supercontig_1.4,461,210,0.377615647921761,409
Supercontig_1.4,462,206,0.511710759493671,316
Supercontig_1.4,463,213,0.542970512820512,312
Supercontig_1.4,464,211.5,0.480124867724868,378
Supercontig_1.4,465,212,0.505580625,320
Supercontig_1.4,466,209,0.564507636363637,275
Supercontig_1.4,467,215,0.627643666666666,300
Supercontig_1.4,468,209,0.45258393939394,330
Supercontig_1.4,469,204,0.478788068181819,352
Supercontig_1.4,470,205,0.450208965517241,290
Supercontig_1.4,471,205.5,0.492814457831326,332
Supercontig_1.4,472,200,0.359792362768497,419
Supercontig_1.4,473,216,0.55010816993464,306
Supercontig_1.4,474,202,0.501934069400631,317
Supercontig_1.4,475,195,0.466212693498452,323
Supercontig_1.4,476,207.5,0.417391620111732,358
Supercontig_1.4,477,209.5,0.453094535519126,366
Supercontig_1.4,478,206,0.478489210526316,380
Supercontig_1.4,479,201,0.467237321937322,351
Supercontig_1.4,480,206,0.501626488095238,336
Supercontig_1.4,481,211,0.530821999999999,350
Supercontig_1.4,482,206,0.498890522875817,306
Supercontig_1.4,483,211,0.427826548672567,339
Supercontig_1.4,484,202,0.48991809815951,326
Supercontig_1.4,485,203,0.415752303523035,369
Supercontig_1.4,486,207,0.436443636363636,330
Supercontig_1.4,487,201,0.522347231270359,307
Supercontig_1.4,488,202,0.478947720364742,329
Supercontig_1.4,489,206,0.435859621451105,317
Supercontig_1.4,490,213,0.444804432132964,361
Supercontig_1.4,491,208,0.429314571428572,350
Supercontig_1.4,492,212,0.46465768115942,345
Supercontig_1.4,493,200,0.439405947955391,269
Supercontig_1.4,494,212,0.438275741239892,371
Supercontig_1.4,495,207,0.465611764705883,323
Supercontig_1.4,496,198,0.364843734015345,391
Supercontig_1.4,497,207,0.441998347107438,363
Supercontig_1.4,498,208,0.489999700598802,334
Supercontig_1.4,499,204.5,0.439264244186047,344
Supercontig_1.4,500,209,0.435377936962751,349
Supercontig_1.4,501,209,0.457231805157594,349
Supercontig_1.4,502,205,0.459117117117117,333
Supercontig_1.4,503,208,0.401976456876457,429
Supercontig_1.4,504,216,0.465533431085044,341
Supercontig_1.4,505,207,0.456804733727811,338
Supercontig_1.4,506,213,0.488093043478261,345
Supercontig_1.4,507,206,0.464093313069909,329
Supercontig_1.4,508,203.5,0.486327714285715,350
Supercontig_1.4,509,204,0.459980060422961,331
Supercontig_1.4,510,216.5,0.50839588607595,316
Supercontig_1.4,511,211,0.559105198776758,327
Supercontig_1.4,512,212.5,0.471646176470589,340
Supercontig_1.4,513,204,0.433940771349863,363
Supercontig_1.4,514,211,0.542970028011204,357
Supercontig_1.4,515,209,0.50235145631068,309
Supercontig_1.4,516,204,0.515811458333333,288
Supercontig_1.4,517,205.5,0.458989393939394,330
Supercontig_1.4,518,216,0.649295070422536,284
Supercontig_1.4,519,209,0.467316568047338,338
Supercontig_1.4,520,205.5,0.444685555555556,360
Supercontig_1.4,521,207,0.450863817663818,351
Supercontig_1.4,522,215,0.498739024390244,328
Supercontig_1.4,523,213,0.353166201117318,358
Supercontig_1.4,524,206.5,0.472616758241758,364
Supercontig_1.4,525,212,0.486799147727272,352
Supercontig_1.4,526,214,0.509366465256797,331
Supercontig_1.4,527,207.5,0.490076488095238,336
Supercontig_1.4,528,211,0.458825977653632,358
Supercontig_1.4,529,204,0.42402371967655,371
Supercontig_1.4,530,205,0.457726589595376,346
Supercontig_1.4,531,204,0.479662686567165,335
Supercontig_1.4,532,203,0.490557478005866,341
Supercontig_1.4,533,210,0.430588571428572,350
Supercontig_1.4,534,207,0.385467551622419,339
Supercontig_1.4,535,208,0.401348818897638,381
Supercontig_1.4,536,205,0.437559891598916,369
Supercontig_1.4,537,205,0.456860923076923,325
Supercontig_1.4,538,201.5,0.424982608695652,368
Supercontig_1.4,539,206,0.535409180327869,305
Supercontig_1.4,540,199,0.544832450331126,302
Supercontig_1.4,541,213,0.463708219178082,365
Supercontig_1.4,542,205,0.478937898089173,314
Supercontig_1.4,543,208,0.466957725947522,343
Supercontig_1.4,544,206,0.460904624277457,346
Supercontig_1.4,545,204,0.421405205479452,365
Supercontig_1.4,546,206,0.425296190476191,315
Supercontig_1.4,547,199,0.494097523219815,323
Supercontig_1.4,548,212,0.475333125,320
Supercontig_1.4,549,208.5,0.448628104575163,306
Supercontig_1.4,550,201,0.415552278820375,373
Supercontig_1.4,551,210.5,0.452322606382979,376
Supercontig_1.4,552,212.5,0.391295277777778,360
Supercontig_1.4,553,211,0.461135646687698,317
Supercontig_1.4,554,203,0.419265564738292,363
Supercontig_1.4,555,210,0.483938040345822,347
Supercontig_1.4,556,208,0.565073550724637,276
Supercontig_1.4,557,213,0.574462283737024,289
Supercontig_1.4,558,202,0.410468319559229,363
Supercontig_1.4,559,214,0.410766379310345,348
Supercontig_1.4,560,207.5,0.424227714285715,350
Supercontig_1.4,561,206,0.428721450151057,331
Supercontig_1.4,562,212,0.436273033707865,356
Supercontig_1.4,563,207,0.417051818181818,330
Supercontig_1.4,564,217.5,0.443231325301205,332
Supercontig_1.4,565,211,0.428519484240688,349
Supercontig_1.4,566,209,0.4237,362
Supercontig_1.4,567,204,0.423964872521247,353
Supercontig_1.4,568,207,0.445209037900875,343
Supercontig_1.4,569,199,0.461567320261438,306
Supercontig_1.4,570,207,0.449392424242425,330
Supercontig_1.4,571,213,0.4102273657289,391
Supercontig_1.4,572,201.5,0.424532352941176,340
Supercontig_1.4,573,194.5,0.411778693181819,352
Supercontig_1.4,574,207,0.464744897959184,343
Supercontig_1.4,575,213,0.415164305949009,353
Supercontig_1.4,576,204,0.431073055555556,360
Supercontig_1.4,577,207.5,0.445788023952096,334
Supercontig_1.4,578,213,0.455911484593838,357
Supercontig_1.4,579,201,0.454610030395137,329
Supercontig_1.4,580,203,0.379674063400577,347
Supercontig_1.4,581,209,0.431906860158312,379
Supercontig_1.4,582,206,0.39509820051414,389
Supercontig_1.4,583,214,0.400358807588077,369
Supercontig_1.4,584,214,0.39568276923077,325
Supercontig_1.4,585,212.5,0.442122023809524,336
Supercontig_1.4,586,196,0.485200586510264,341
Supercontig_1.4,587,210,0.611238989169675,277
Supercontig_1.4,588,211,0.576421951219512,287
Supercontig_1.4,589,202,0.443382066869301,329
Supercontig_1.4,590,215,0.519380286738352,279
Supercontig_1.4,591,176.5,0.418103571428571,280
Supercontig_1.4,592,212,0.476268245125348,359
Supercontig_1.4,593,205,0.504581433224756,307
Supercontig_1.4,594,220,0.515617288135593,295
Supercontig_1.4,595,207,0.416897126436782,348
Supercontig_1.4,596,199,0.467329607250756,331
Supercontig_1.4,597,206,0.502980434782609,322
Supercontig_1.4,598,201,0.433949279538905,347
Supercontig_1.4,599,212,0.504996091205211,307
Supercontig_1.4,600,205.5,0.477956534090909,352
Supercontig_1.4,601,214,0.404117313432836,335
Supercontig_1.4,602,212.5,0.429242592592593,378
Supercontig_1.4,603,211,0.434930919220056,359
Supercontig_1.4,604,209,0.491700597014925,335
Supercontig_1.4,605,200,0.49424081632653,294
Supercontig_1.4,606,210,0.42287840909091,352
Supercontig_1.4,607,197,0.347950741839762,337
Supercontig_1.4,608,213,0.36860079787234,376
Supercontig_1.4,609,205,0.422638205980067,301
Supercontig_1.4,610,224,0.501077777777778,315
Supercontig_1.4,611,193.5,0.521602215189873,316
Supercontig_1.4,612,209.5,0.5192715625,320
Supercontig_1.4,613,212,0.406096408839779,362
Supercontig_1.4,614,207,0.404662462462462,333
Supercontig_1.4,615,204,0.41853544973545,378
Supercontig_1.4,616,214.5,0.408602525252526,396
Supercontig_1.4,617,203.5,0.405972950819672,366
Supercontig_1.4,618,204.5,0.429495906432749,342
Supercontig_1.4,619,204,0.439240840840842,333
Supercontig_1.4,620,206,0.437595225464191,377
Supercontig_1.4,621,214,0.455168311688311,385
Supercontig_1.4,622,212,0.477929230769231,325
Supercontig_1.4,623,209,0.39566370967742,372
Supercontig_1.4,624,218,0.379117091836735,392
Supercontig_1.4,625,212,0.409556878306879,378
Supercontig_1.4,626,217,0.406787164179105,335
Supercontig_1.4,627,212,0.397922508038585,311
Supercontig_1.4,628,211,0.397778236914601,363
Supercontig_1.4,629,202,0.43431677852349,298
Supercontig_1.4,630,209.5,0.421959065934067,364
Supercontig_1.4,631,207,0.446542187500001,320
Supercontig_1.4,632,212.5,0.434193710691824,318
Supercontig_1.4,633,216,0.401654219948849,391
Supercontig_1.4,634,207,0.449876504297994,349
Supercontig_1.4,635,199,0.402979586563308,387
Supercontig_1.4,636,208.5,0.415586968085107,376
Supercontig_1.4,637,204,0.438985714285714,322
Supercontig_1.4,638,208,0.463677115987461,319
Supercontig_1.4,639,206,0.396765853658537,369
Supercontig_1.4,640,202,0.412905141388175,389
Supercontig_1.4,641,211.5,0.432460975609756,328
Supercontig_1.4,642,210,0.423904087193461,367
Supercontig_1.4,643,208,0.389529906542056,321
Supercontig_1.4,644,214,0.406927019498607,359
Supercontig_1.4,645,212.5,0.406287771739131,368
Supercontig_1.4,646,202.5,0.395960869565218,368
Supercontig_1.4,647,223,0.413317733990148,406
Supercontig_1.4,648,198,0.46068660968661,351
Supercontig_1.4,649,201,0.472142666666666,300
Supercontig_1.4,650,202,0.466365045592705,329
Supercontig_1.4,651,204,0.420872479564032,367
Supercontig_1.4,652,200,0.412099498746868,399
Supercontig_1.4,653,208,0.403756342182891,339
Supercontig_1.4,654,206,0.381708955223881,402
Supercontig_1.4,655,205,0.393783827493262,371
Supercontig_1.4,656,202,0.373438258575198,379
Supercontig_1.4,657,206.5,0.389870388349515,412
Supercontig_1.4,658,204,0.386664102564103,351
Supercontig_1.4,659,199,0.440930860534125,337
Supercontig_1.4,660,200,0.43301221590909,352
Supercontig_1.4,661,203,0.412179886685552,353
Supercontig_1.4,662,206,0.454012012012012,333
Supercontig_1.4,663,209,0.447051156069364,346
Supercontig_1.4,664,200,0.435350909090909,330
Supercontig_1.4,665,203.5,0.47212101910828,314
Supercontig_1.4,666,203,0.484200611620795,327
Supercontig_1.4,667,217,0.452259356725146,342
Supercontig_1.4,668,212,0.398923850574712,348
Supercontig_1.4,669,209,0.407317528735633,348
Supercontig_1.4,670,212,0.47264161849711,346
Supercontig_1.4,671,208,0.423564265927979,361
Supercontig_1.4,672,208,0.444140064102564,312
Supercontig_1.4,673,218,0.43735597826087,368
Supercontig_1.4,674,209,0.416668406593407,364
Supercontig_1.4,675,209,0.388463588390501,379
Supercontig_1.4,676,201,0.408714973262032,374
Supercontig_1.4,677,213,0.427090060240965,332
Supercontig_1.4,678,209,0.420500000000001,373
Supercontig_1.4,679,205,0.42843161094225,329
Supercontig_1.4,680,208,0.402857922077922,385
Supercontig_1.4,681,203.5,0.416494300518135,386
Supercontig_1.4,682,198,0.370131828442438,443
Supercontig_1.4,683,209.5,0.417326553672317,354
Supercontig_1.4,684,211.5,0.465260693641619,346
Supercontig_1.4,685,204,0.395453804347826,368
Supercontig_1.4,686,205,0.435483620689655,348
Supercontig_1.4,687,195.5,0.457672483221476,298
Supercontig_1.4,688,206,0.435927027027028,370
Supercontig_1.4,689,212,0.384237652811736,409
Supercontig_1.4,690,216,0.407648441926346,353
Supercontig_1.4,691,213,0.395072500000001,360
Supercontig_1.4,692,208,0.414625797872341,376
Supercontig_1.4,693,206,0.448572948328267,329
Supercontig_1.4,694,201,0.459919090909091,330
Supercontig_1.4,695,202,0.440038616714698,347
Supercontig_1.4,696,202.5,0.428903179190751,346
Supercontig_1.4,697,204.5,0.44990782122905,358
Supercontig_1.4,698,203.5,0.390909090909091,418
Supercontig_1.4,699,207,0.371466402116402,378
Supercontig_1.4,700,205,0.397648947368421,380
Supercontig_1.4,701,205,0.429077479892762,373
Supercontig_1.4,702,207,0.480784592145015,331
Supercontig_1.4,703,210.5,0.427892528735632,348
Supercontig_1.4,704,202,0.455171653543307,381
Supercontig_1.4,705,208,0.38441205479452,365
Supercontig_1.4,706,209,0.418465340909091,352
Supercontig_1.4,707,218.5,0.40599035532995,394
Supercontig_1.4,708,203,0.407223655913978,372
Supercontig_1.4,709,201,0.406515229885058,348
Supercontig_1.4,710,208,0.400784972677596,366
Supercontig_1.4,711,203,0.427690529247911,359
Supercontig_1.4,712,208,0.434394428969359,359
Supercontig_1.4,713,216.5,0.384442767295598,318
Supercontig_1.4,714,209,0.425082991202346,341
Supercontig_1.4,715,206,0.418282352941177,357
Supercontig_1.4,716,209,0.410048979591837,343
Supercontig_1.4,717,202.5,0.391556410256411,390
Supercontig_1.4,718,213.5,0.424220231213873,346
Supercontig_1.4,719,212,0.40952840909091,352
Supercontig_1.4,720,208,0.403040100250627,399
Supercontig_1.4,721,200,0.416787811634349,361
Supercontig_1.4,722,207,0.420899712643679,348
Supercontig_1.4,723,207,0.40530566572238,353
Supercontig_1.4,724,205,0.433600000000001,350
Supercontig_1.4,725,206.5,0.396551485148515,404
Supercontig_1.4,726,205,0.470155205047318,317
Supercontig_1.4,727,207.5,0.457631595092025,326
Supercontig_1.4,728,205,0.424804610951009,347
Supercontig_1.4,729,206,0.437936389684814,349
Supercontig_1.4,730,207,0.413160806916427,347
Supercontig_1.4,731,207,0.401928947368421,380
Supercontig_1.4,732,213,0.408637203166227,379
Supercontig_1.4,733,217,0.423879508196722,366
Supercontig_1.4,734,211,0.430653439153439,378
Supercontig_1.4,735,216.5,0.405724033149171,362
Supercontig_1.4,736,202,0.434745454545455,363
Supercontig_1.4,737,207,0.404839830508475,354
Supercontig_1.4,738,208,0.402241333333334,375
Supercontig_1.4,739,206,0.417711171662126,367
Supercontig_1.4,740,205,0.370809090909091,396
Supercontig_1.4,741,207,0.394136220472441,381
Supercontig_1.4,742,211,0.377319571045577,373
Supercontig_1.4,743,202,0.409179939209727,329
Supercontig_1.4,744,205.5,0.454543506493506,308
Supercontig_1.4,745,210.5,0.413890555555557,360
Supercontig_1.4,746,215,0.410794369973191,373
Supercontig_1.4,747,216,0.414884955752213,339
Supercontig_1.4,748,211,0.450056460674157,356
Supercontig_1.4,749,203,0.462632328767124,365
Supercontig_1.4,750,209,0.447506006006006,333
Supercontig_1.4,751,206,0.42630935828877,374
Supercontig_1.4,752,204,0.441322651933702,362
Supercontig_1.4,753,201,0.462721408450704,355
Supercontig_1.4,754,213,0.459378678678679,333
Supercontig_1.4,755,212.5,0.468886734693878,294
Supercontig_1.4,756,210,0.479218618618619,333
Supercontig_1.4,757,214,0.417218446601942,309
Supercontig_1.4,758,209,0.426184684684685,333
Supercontig_1.4,759,208,0.460652661064426,357
Supercontig_1.4,760,214,0.397168975903615,332
Supercontig_1.4,761,201,0.441025641025642,390
Supercontig_1.4,762,207,0.418298853868196,349
Supercontig_1.4,763,204,0.394566666666667,405
Supercontig_1.4,764,210,0.391690881458967,329
Supercontig_1.4,765,206,0.397034417344174,369
Supercontig_1.4,766,205,0.405930727762804,371
Supercontig_1.4,767,205,0.4372976,375
Supercontig_1.4,768,206,0.411168376068376,351
Supercontig_1.4,769,192,0.385325471698113,318
Supercontig_1.4,770,211,0.39823323943662,355
Supercontig_1.4,771,196,0.41390616621984,373
Supercontig_1.4,772,208,0.447714868804665,343
Supercontig_1.4,773,210,0.457101863354038,322
Supercontig_1.4,774,205.5,0.463588529411765,340
Supercontig_1.4,775,213,0.429959941520468,342
Supercontig_1.4,776,205,0.412792628992629,407
Supercontig_1.4,777,212,0.378889646464646,396
Supercontig_1.4,778,208,0.367361042183623,403
Supercontig_1.4,779,205,0.382978036175711,387
Supercontig_1.4,780,206,0.429481971830987,355
Supercontig_1.4,781,200,0.448700906344411,331
Supercontig_1.4,782,215,0.404109863013699,365
Supercontig_1.4,783,205.5,0.357422033898305,354
Supercontig_1.4,784,215,0.393848710601719,349
Supercontig_1.4,785,206,0.425300263157895,380
Supercontig_1.4,786,212,0.426207485029941,334
Supercontig_1.4,787,204.5,0.404438421052632,380
Supercontig_1.4,788,206.5,0.40140549132948,346
Supercontig_1.4,789,200,0.398611011904762,336
Supercontig_1.4,790,211,0.406284635416667,384
Supercontig_1.4,791,216,0.423874074074075,351
Supercontig_1.4,792,209,0.408859416445624,377
Supercontig_1.4,793,210,0.383507713498623,363
Supercontig_1.4,794,206.5,0.430429239766082,342
Supercontig_1.4,795,202,0.424597411003237,309
Supercontig_1.4,796,206,0.410903361344538,357
Supercontig_1.4,797,214,0.416447633136095,338
Supercontig_1.4,798,205,0.414789942528736,348
Supercontig_1.4,799,210.5,0.40506582278481,316
Supercontig_1.4,800,207,0.386090078328982,383
Supercontig_1.4,801,208,0.399788725490197,408
Supercontig_1.4,802,193,0.443581502890174,346
Supercontig_1.4,803,197,0.451736102236422,313
Supercontig_1.4,804,210,0.452740687679083,349
Supercontig_1.4,805,218,0.433289250814332,307
Supercontig_1.4,806,210,0.403750437317785,343
Supercontig_1.4,807,206.5,0.404020351758794,398
Supercontig_1.4,808,205,0.490634353741497,294
Supercontig_1.4,809,198,0.43553630952381,336
Supercontig_1.4,810,206,0.410706865671642,335
Supercontig_1.4,811,212,0.44561685082873,362
Supercontig_1.4,812,209.5,0.431328527607362,326
Supercontig_1.4,813,202.5,0.447606441717792,326
Supercontig_1.4,814,211,0.452005135951662,331
Supercontig_1.4,815,209.5,0.44516450617284,324
Supercontig_1.4,816,211,0.371437764350453,331
Supercontig_1.4,817,204.5,0.382366397849463,372
Supercontig_1.4,818,209,0.41781581920904,354
Supercontig_1.4,819,204,0.419127678571429,336
Supercontig_1.4,820,205,0.368162682926829,410
Supercontig_1.4,821,213,0.390401807228916,332
Supercontig_1.4,822,211,0.379139054726369,402
Supercontig_1.4,823,210,0.387057800511509,391
Supercontig_1.4,824,200,0.41787897574124,371
Supercontig_1.4,825,211.5,0.423802259887006,354
Supercontig_1.4,826,209,0.396553389830509,354
Supercontig_1.4,827,206,0.446018787878787,330
Supercontig_1.4,828,195,0.484572857142857,280
Supercontig_1.4,829,209,0.483305882352941,323
Supercontig_1.4,830,201,0.458098479087452,263
Supercontig_1.4,831,208,0.421941104294479,326
Supercontig_1.4,832,205.5,0.390523976608187,342
Supercontig_1.4,833,207,0.405120869565217,345
Supercontig_1.4,834,203,0.4125225,320
Supercontig_1.4,835,207,0.373587030716724,293
Supercontig_1.4,836,207.5,0.39772641025641,390
Supercontig_1.4,837,208.5,0.412239766081872,342
Supercontig_1.4,838,206,0.414980487804878,328
Supercontig_1.4,839,205,0.438381286549708,342
Supercontig_1.4,840,220.5,0.399960555555556,360
Supercontig_1.4,841,209,0.425738410596027,302
Supercontig_1.4,842,201,0.427612938005391,371
Supercontig_1.4,843,216,0.45274899328859,298
Supercontig_1.4,844,212,0.418007547169811,318
Supercontig_1.4,845,214,0.42206403785489,317
Supercontig_1.4,846,218.5,0.413064161849711,346
Supercontig_1.4,847,210.5,0.372320157068063,382
Supercontig_1.4,848,205,0.413810884353742,294
Supercontig_1.4,849,209.5,0.443376114649681,314
Supercontig_1.4,850,210,0.404471903323263,331
Supercontig_1.4,851,208,0.440214749262537,339
Supercontig_1.4,852,214,0.434542900302115,331
Supercontig_1.4,853,218,0.402442633228841,319
Supercontig_1.4,854,205.5,0.399450914634146,328
Supercontig_1.4,855,209,0.422215709969789,331
Supercontig_1.4,856,204,0.417567528735632,348
Supercontig_1.4,857,208.5,0.40717275280899,356
Supercontig_1.4,858,213,0.441586280487805,328
Supercontig_1.4,859,205,0.430084679665738,359
Supercontig_1.4,860,208,0.405943343653251,323
Supercontig_1.4,861,214,0.372975128205128,390
Supercontig_1.4,862,209.5,0.383095266272189,338
Supercontig_1.4,863,208.5,0.3739375,352
Supercontig_1.4,864,207,0.404926956521739,345
Supercontig_1.4,865,202,0.377497478991597,357
Supercontig_1.4,866,201,0.421921364985163,337
Supercontig_1.4,867,202,0.413696784565917,311
Supercontig_1.4,868,199,0.446980592105263,304
Supercontig_1.4,869,198,0.394146884272997,337
Supercontig_1.4,870,206.5,0.369506790123456,324
Supercontig_1.4,871,198,0.402131964809385,341
Supercontig_1.4,872,202,0.40862019543974,307
Supercontig_1.4,873,205,0.387512103746398,347
Supercontig_1.4,874,211,0.388693416927899,319
Supercontig_1.4,875,217.5,0.376439772727273,352
Supercontig_1.4,876,206,0.420943086816721,311
Supercontig_1.4,877,199.5,0.412849162011174,358
Supercontig_1.4,878,213,0.437104956268222,343
Supercontig_1.4,879,206,0.436510903426791,321
Supercontig_1.4,880,213,0.412193092105264,304
Supercontig_1.4,881,210,0.419087202380952,336
Supercontig_1.4,882,210,0.386256615384615,325
Supercontig_1.4,883,206,0.390322443181819,352
Supercontig_1.4,884,208,0.391068195718655,327
Supercontig_1.4,885,215,0.413881072555205,317
Supercontig_1.4,886,204,0.439580626780627,351
Supercontig_1.4,887,203,0.415838440111422,359
Supercontig_1.4,888,209,0.418887820512821,312
Supercontig_1.4,889,204.5,0.367903664921466,382
Supercontig_1.4,890,214,0.390314824797844,371
Supercontig_1.4,891,204,0.430498470948013,327
Supercontig_1.4,892,201,0.464463157894737,266
Supercontig_1.4,893,199,0.411306382978723,329
Supercontig_1.4,894,213,0.435971651090343,321
Supercontig_1.4,895,201,0.430044267515924,314
Supercontig_1.4,896,208,0.398018681318681,273
Supercontig_1.4,897,205,0.422548358208956,335
Supercontig_1.4,898,199,0.406642045454546,264
Supercontig_1.4,899,207,0.378710455764075,373
Supercontig_1.4,900,211.5,0.370304594594595,370
Supercontig_1.4,901,210,0.37793352112676,355
Supercontig_1.4,902,211.5,0.372409574468085,376
Supercontig_1.4,903,204.5,0.377052209944752,362
Supercontig_1.4,904,206,0.386153561253561,351
Supercontig_1.4,905,218,0.446645482866043,321
Supercontig_1.4,906,211,0.424242577030812,357
Supercontig_1.4,907,202,0.445958156028369,282
