CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.4,1329,274,0.398183868312756,1215
Supercontig_1.4,1330,271.5,0.396186072664357,1156
Supercontig_1.4,1331,277.5,0.400981478260867,1150
Supercontig_1.4,1332,273,0.438675022872826,1093
Supercontig_1.4,1333,271,0.397420912124581,899
Supercontig_1.4,1334,268,0.432413636363636,1078
Supercontig_1.4,1335,271,0.421217830188679,1060
Supercontig_1.4,1336,279,0.447785019455251,1028
Supercontig_1.4,1337,277.5,0.456637668593449,1038
Supercontig_1.4,1338,276,0.472233532338309,1005
Supercontig_1.4,1339,270,0.573767153284675,959
Supercontig_1.4,1340,271,0.601451079136693,973
Supercontig_1.4,1341,273,0.434001612903225,1116
Supercontig_1.4,1342,277.5,0.406742322097378,1068
Supercontig_1.4,1343,268,0.431690541781449,1089
Supercontig_1.4,1344,274,0.421425500910746,1098
Supercontig_1.4,1345,272,0.418343732845379,1093
Supercontig_1.4,1346,274,0.439991487179487,975
Supercontig_1.4,1347,255,0.458279569892473,1023
Supercontig_1.4,1348,267.5,0.490325619047618,1050
Supercontig_1.4,1349,279,0.436495260223047,1076
Supercontig_1.4,1350,267,0.424713039399623,1066
Supercontig_1.4,1351,268,0.429144376634699,1147
Supercontig_1.4,1352,274.5,0.451630330882354,1088
Supercontig_1.4,1353,273,0.48718121495327,1070
Supercontig_1.4,1354,270,0.431310684931507,1095
Supercontig_1.4,1355,270,0.428050847457626,1003
Supercontig_1.4,1356,277,0.408850298889836,1171
Supercontig_1.4,1357,273.5,0.442683455882351,1088
Supercontig_1.4,1358,269.5,0.45460247148289,1052
Supercontig_1.4,1359,263,0.481490444654682,1057
Supercontig_1.4,1360,268,0.464143902439025,1025
Supercontig_1.4,1361,262,0.432581686310062,1103
Supercontig_1.4,1362,265,0.487697460018815,1063
Supercontig_1.4,1363,271,0.431879019073568,1101
Supercontig_1.4,1364,265,0.402013028472821,1159
Supercontig_1.4,1365,272,0.365955916892502,1107
Supercontig_1.4,1366,274.5,0.39669323017408,1034
Supercontig_1.4,1367,273,0.40174941599281,1113
Supercontig_1.4,1368,284,0.392394759450171,1164
Supercontig_1.4,1369,280,0.41370919117647,1088
Supercontig_1.4,1370,280,0.388243633125555,1123
Supercontig_1.4,1371,266,0.457891134751772,1128
Supercontig_1.4,1372,266,0.406969067405355,1083
Supercontig_1.4,1373,279,0.395274179620032,1158
Supercontig_1.4,1374,279,0.378248799313892,1166
Supercontig_1.4,1375,269,0.370252641002685,1117
Supercontig_1.4,1376,276,0.407841309823677,1191
Supercontig_1.4,1377,274,0.380428883071553,1146
Supercontig_1.4,1378,271,0.387305526770293,1158
Supercontig_1.4,1379,279,0.395937002540219,1181
Supercontig_1.4,1380,276,0.433341764176417,1111
Supercontig_1.4,1381,271,0.40512481884058,1104
Supercontig_1.4,1382,276.5,0.455328571428572,1106
Supercontig_1.4,1383,266,0.507369637610187,1021
Supercontig_1.4,1384,275,0.509445060018469,1083
Supercontig_1.4,1385,268,0.430824859287054,1066
Supercontig_1.4,1386,273.5,0.420742007104794,1126
Supercontig_1.4,1387,270,0.441978967136151,1065
Supercontig_1.4,1388,257.5,0.467071484375001,1024
Supercontig_1.4,1389,259,0.439375561312609,1158
Supercontig_1.4,1390,260.5,0.407414124783361,1154
Supercontig_1.4,1391,275,0.433915919085312,1137
Supercontig_1.4,1392,275,0.42347282793867,1174
Supercontig_1.4,1393,275,0.446921546481319,1151
Supercontig_1.4,1394,270,0.462689288849867,1139
Supercontig_1.4,1395,273,0.45147876520112,1069
Supercontig_1.4,1396,267,0.440051931330472,1165
Supercontig_1.4,1397,275,0.392477814029362,1226
Supercontig_1.4,1398,273,0.387962726556343,1269
Supercontig_1.4,1399,271,0.423418332022029,1271
Supercontig_1.4,1400,274,0.390938780918728,1132
Supercontig_1.4,1401,273.5,0.401902453468697,1182
Supercontig_1.4,1402,271,0.391493095044678,1231
Supercontig_1.4,1403,274,0.411117497812771,1143
Supercontig_1.4,1404,272,0.412689689034369,1222
Supercontig_1.4,1405,278,0.389583306709266,1252
Supercontig_1.4,1406,270,0.422231693548386,1240
Supercontig_1.4,1407,272,0.429900077101004,1297
Supercontig_1.4,1408,274.5,0.456309230769229,1170
Supercontig_1.4,1409,261,0.46911,1110
Supercontig_1.4,1410,272,0.469001013513513,1184
Supercontig_1.4,1411,275,0.436076384364819,1228
Supercontig_1.4,1412,273,0.45656609090909,1100
Supercontig_1.4,1413,273,0.42411896551724,1218
Supercontig_1.4,1414,274,0.441445740281224,1209
Supercontig_1.4,1415,277,0.412431239092494,1146
Supercontig_1.4,1416,264,0.409354292929292,1188
Supercontig_1.4,1417,271,0.476370477047705,1111
Supercontig_1.4,1418,261,0.415816680779,1181
Supercontig_1.4,1419,269,0.433713298791019,1158
Supercontig_1.4,1420,267,0.436010960067969,1177
Supercontig_1.4,1421,272,0.373962071651087,1284
Supercontig_1.4,1422,278,0.405394509803918,1275
Supercontig_1.4,1423,271,0.459524333063864,1237
Supercontig_1.4,1424,280,0.402902724358974,1248
Supercontig_1.4,1425,269,0.516248080279234,1146
Supercontig_1.4,1426,278.5,0.45491914191419,1212
Supercontig_1.4,1427,272,0.42792692626346,1207
Supercontig_1.4,1428,271,0.409234552238806,1340
Supercontig_1.4,1429,267,0.440396134453781,1190
Supercontig_1.4,1430,274,0.430353832752612,1148
Supercontig_1.4,1431,266,0.483822970779221,1232
Supercontig_1.4,1432,266,0.455073712948517,1282
Supercontig_1.4,1433,277,0.444053403141362,1146
Supercontig_1.4,1434,268,0.406191490909088,1375
Supercontig_1.4,1435,271,0.435485814497272,1283
Supercontig_1.4,1436,266.5,0.425065849673202,1224
Supercontig_1.4,1437,263,0.446316790123456,1215
Supercontig_1.4,1438,263,0.399219003378377,1184
Supercontig_1.4,1439,264,0.470229644921553,1211
Supercontig_1.4,1440,272,0.409333463949842,1276
Supercontig_1.4,1441,265.5,0.441082249999999,1200
Supercontig_1.4,1442,271.5,0.43220738095238,1260
Supercontig_1.4,1443,264,0.450825482315112,1244
Supercontig_1.4,1444,271,0.433439176954732,1215
Supercontig_1.4,1445,266.5,0.428077515723268,1272
Supercontig_1.4,1446,270,0.373524181963288,1253
Supercontig_1.4,1447,267,0.450932450331127,1208
Supercontig_1.4,1448,271,0.40903594674556,1352
Supercontig_1.4,1449,266,0.414899690880988,1294
Supercontig_1.4,1450,267.5,0.414027685325265,1322
Supercontig_1.4,1451,270,0.464385548172759,1204
Supercontig_1.4,1452,272.5,0.45465986949429,1226
Supercontig_1.4,1453,277,0.463937087691069,1243
Supercontig_1.4,1454,269,0.453768310428456,1237
Supercontig_1.4,1455,269,0.448490353697749,1244
Supercontig_1.4,1456,274,0.377234407796102,1334
Supercontig_1.4,1457,279.5,0.447401631321371,1226
Supercontig_1.4,1458,270,0.440117970049915,1202
Supercontig_1.4,1459,276,0.442126935483869,1240
Supercontig_1.4,1460,256,0.38118616740088,1135
Supercontig_1.4,1461,263,0.406626729106627,1388
Supercontig_1.4,1462,272,0.542023435114504,1310
Supercontig_1.4,1463,268,0.500122737819026,1293
Supercontig_1.4,1464,272,0.417893452380951,1344
Supercontig_1.4,1465,260,0.428148778682461,1351
Supercontig_1.4,1466,260,0.406183789954337,1314
Supercontig_1.4,1467,259,0.45086834586466,1330
Supercontig_1.4,1468,263,0.471103161141096,1297
Supercontig_1.4,1469,264,0.452930056864338,1231
Supercontig_1.4,1470,277.5,0.414010194902547,1334
Supercontig_1.4,1471,274,0.421565544244321,1277
Supercontig_1.4,1472,268,0.41241885167464,1045
Supercontig_1.4,1473,267.5,0.446167416666665,1200
Supercontig_1.4,1474,273,0.391288854961832,1310
Supercontig_1.4,1475,268,0.407645085470087,1404
Supercontig_1.4,1476,270,0.491343232791956,1293
Supercontig_1.4,1477,269,0.513374340527578,1251
Supercontig_1.4,1478,271,0.451468171557561,1329
Supercontig_1.4,1479,266,0.537627949790796,1195
Supercontig_1.4,1480,266,0.499546400000002,1250
Supercontig_1.4,1481,265,0.530171901462663,1299
Supercontig_1.4,1482,277,0.565875453827941,1267
Supercontig_1.4,1483,267,0.490326870007264,1377
Supercontig_1.4,1484,263,0.431786696900981,1323
Supercontig_1.4,1485,272,0.482623600283486,1411
Supercontig_1.4,1486,261,0.470005595523582,1251
Supercontig_1.4,1487,266,0.485998291293735,1229
Supercontig_1.4,1488,266,0.566178531073444,1239
Supercontig_1.4,1489,266,0.415115552427867,1421
Supercontig_1.4,1490,281,0.431437677053824,1412
Supercontig_1.4,1491,270.5,0.560024008810574,1362
Supercontig_1.4,1492,277,0.445604166666666,1272
Supercontig_1.4,1493,264,0.489317709179528,1231
Supercontig_1.4,1494,270,0.47565319652723,1267
Supercontig_1.4,1495,269,0.428308326848249,1285
Supercontig_1.4,1496,266,0.459303200624513,1281
Supercontig_1.4,1497,261,0.421349610136452,1026
Supercontig_1.4,1498,253,0.435686397984885,1191
Supercontig_1.4,1499,275,0.430377307110437,1322
Supercontig_1.4,1500,279.5,0.380946177847112,1282
Supercontig_1.4,1501,271,0.500554516889238,1273
Supercontig_1.4,1502,265,0.47895334382376,1271
Supercontig_1.4,1503,278,0.438221599999998,1375
Supercontig_1.4,1504,268.5,0.445022009202453,1304
Supercontig_1.4,1505,270.5,0.39959483532934,1336
Supercontig_1.4,1506,264.5,0.472354745042494,1412
Supercontig_1.4,1507,263,0.396657155098543,1167
Supercontig_1.4,1508,273,0.399364986251145,1091
Supercontig_1.4,1509,278,0.385448848238482,1476
Supercontig_1.4,1510,276,0.404987749483826,1453
Supercontig_1.4,1511,276,0.388834028776978,1390
Supercontig_1.4,1512,276,0.434461057023642,1438
Supercontig_1.4,1513,272,0.408743827611392,1369
Supercontig_1.4,1514,275,0.430845309090907,1375
Supercontig_1.4,1515,269,0.486115222672066,1235
Supercontig_1.4,1516,267,0.413716784702548,1412
Supercontig_1.4,1517,277,0.41141282051282,1443
Supercontig_1.4,1518,278,0.41778919319023,1351
Supercontig_1.4,1519,259,0.441440285714286,1400
Supercontig_1.4,1520,267,0.466530582524272,1236
Supercontig_1.4,1521,275,0.419037597725656,1407
Supercontig_1.4,1522,272,0.424150432900432,1386
Supercontig_1.4,1523,274,0.372454719562241,1462
Supercontig_1.4,1524,281,0.387870792767731,1438
Supercontig_1.4,1525,276,0.375018275862068,1450
Supercontig_1.4,1526,275,0.404029313929313,1443
Supercontig_1.4,1527,273,0.426459211469531,1395
Supercontig_1.4,1528,267,0.476743840000001,1250
Supercontig_1.4,1529,274,0.513006173780488,1312
Supercontig_1.4,1530,269,0.444602087542088,1485
Supercontig_1.4,1531,273,0.455427021121631,1373
Supercontig_1.4,1532,265,0.449909914407987,1402
Supercontig_1.4,1533,270,0.51714149812734,1335
Supercontig_1.4,1534,270,0.543871560283688,1410
Supercontig_1.4,1535,268,0.535552205882352,1360
Supercontig_1.4,1536,276,0.384895423023577,1442
Supercontig_1.4,1537,258,0.452353797019164,1409
Supercontig_1.4,1538,277,0.431115492957745,1420
Supercontig_1.4,1539,274,0.4316851285615,1439
Supercontig_1.4,1540,273,0.427317257844473,1466
Supercontig_1.4,1541,271,0.407587393162393,1404
Supercontig_1.4,1542,283,0.406051345609063,1412
Supercontig_1.4,1543,279,0.378428924515697,1497
Supercontig_1.4,1544,275,0.390367340067338,1485
Supercontig_1.4,1545,272,0.421252179930795,1445
Supercontig_1.4,1546,270,0.404614431586113,1469
Supercontig_1.4,1547,275,0.416063881401615,1484
Supercontig_1.4,1548,262,0.453391281669149,1342
Supercontig_1.4,1549,289,0.495388803088802,1295
Supercontig_1.4,1550,282,0.411867088607593,1343
Supercontig_1.4,1551,273,0.490483922134101,1387
Supercontig_1.4,1552,275,0.413005582356993,1451
Supercontig_1.4,1553,270,0.442960000000002,1225
Supercontig_1.4,1554,280,0.40195853489979,1447
Supercontig_1.4,1555,279.5,0.408100278164115,1438
Supercontig_1.4,1556,278,0.455095479777953,1261
Supercontig_1.4,1557,263,0.541452631578946,1254
Supercontig_1.4,1558,278,0.496513399857446,1403
Supercontig_1.4,1559,262,0.479940171551109,1399
Supercontig_1.4,1560,264,0.474540204563337,1271
Supercontig_1.4,1561,275,0.439417117117114,1443
Supercontig_1.4,1562,279,0.375422199312713,1455
Supercontig_1.4,1563,260,0.447671689831748,1367
Supercontig_1.4,1564,269,0.396166115702476,1452
Supercontig_1.4,1565,270,0.440801809324982,1437
Supercontig_1.4,1566,268,0.422540121120363,1321
Supercontig_1.4,1567,274,0.408998844375961,1298
Supercontig_1.4,1568,250,0.46071063977747,1438
Supercontig_1.4,1569,273,0.429328795811517,1528
Supercontig_1.4,1570,282,0.37581792911744,1439
Supercontig_1.4,1571,266,0.413967198838896,1378
Supercontig_1.4,1572,275,0.425831463748289,1462
Supercontig_1.4,1573,270.5,0.513671768202081,1346
Supercontig_1.4,1574,272.5,0.42261429675425,1294
Supercontig_1.4,1575,270,0.422820380818054,1418
Supercontig_1.4,1576,265.5,0.445874999999998,1380
Supercontig_1.4,1577,268,0.438784826589596,1384
Supercontig_1.4,1578,270,0.410593736805065,1421
Supercontig_1.4,1579,268,0.557295570698465,1174
Supercontig_1.4,1580,263,0.522024005784527,1383
Supercontig_1.4,1581,275,0.468728820655968,1433
Supercontig_1.4,1582,279,0.410830464480876,1464
Supercontig_1.4,1583,276,0.435348737727909,1426
Supercontig_1.4,1584,278,0.404075318246108,1414
Supercontig_1.4,1585,277,0.427433789329684,1462
Supercontig_1.4,1586,275,0.406169670477469,1487
Supercontig_1.4,1587,272,0.419917196132593,1448
Supercontig_1.4,1588,271,0.503647936984243,1333
Supercontig_1.4,1589,276,0.478960403618651,1437
Supercontig_1.4,1590,264.5,0.43131677897574,1484
Supercontig_1.4,1591,280,0.413470659488559,1486
Supercontig_1.4,1592,274,0.467445635738832,1455
Supercontig_1.4,1593,262,0.439128285523681,1499
Supercontig_1.4,1594,274,0.434204287690181,1446
Supercontig_1.4,1595,277,0.405965121107265,1445
Supercontig_1.4,1596,277.5,0.395911088709677,1488
Supercontig_1.4,1597,279,0.421741254125411,1515
Supercontig_1.4,1598,268,0.417408777852801,1481
Supercontig_1.4,1599,273.5,0.416458028720626,1532
Supercontig_1.4,1600,271,0.413678305084745,1475
Supercontig_1.4,1601,274.5,0.400174518613607,1558
Supercontig_1.4,1602,275,0.388498271446866,1562
Supercontig_1.4,1603,283,0.389834327369116,1509
Supercontig_1.4,1604,274,0.386260294117646,1496
Supercontig_1.4,1605,282,0.366573960216993,1659
Supercontig_1.4,1606,277,0.415207476038339,1565
Supercontig_1.4,1607,271,0.433734890965733,1605
Supercontig_1.4,1608,274,0.38829606848446,1577
Supercontig_1.4,1609,271,0.397909121621622,1480
Supercontig_1.4,1610,270,0.39895209698558,1526
Supercontig_1.4,1611,270,0.463951386861314,1370
Supercontig_1.4,1612,268,0.431124343015215,1446
Supercontig_1.4,1613,276,0.41673831003812,1574
Supercontig_1.4,1614,269,0.404801844783713,1572
Supercontig_1.4,1615,268,0.436395361527967,1466
Supercontig_1.4,1616,276.5,0.410601890482398,1534
Supercontig_1.4,1617,279,0.413324285714286,1470
Supercontig_1.4,1618,269.5,0.438545072273322,1522
Supercontig_1.4,1619,269,0.426218116415959,1529
Supercontig_1.4,1620,267,0.450018246753247,1540
Supercontig_1.4,1621,269,0.423125462667515,1567
Supercontig_1.4,1622,277,0.405178510217535,1517
Supercontig_1.4,1623,279,0.384786159600996,1604
Supercontig_1.4,1624,271,0.417236380368099,1630
Supercontig_1.4,1625,272,0.511245695839311,1394
Supercontig_1.4,1626,271,0.433006026629292,1427
Supercontig_1.4,1627,274,0.420498630136984,1533
Supercontig_1.4,1628,268,0.427762759924384,1587
Supercontig_1.4,1629,272,0.437837434895834,1536
Supercontig_1.4,1630,267,0.445245181564245,1432
Supercontig_1.4,1631,274,0.41232035110533,1538
Supercontig_1.4,1632,267,0.436237805730258,1431
Supercontig_1.4,1633,270.5,0.434823834196892,1544
Supercontig_1.4,1634,274,0.415889932381668,1331
Supercontig_1.4,1635,268,0.43232394270123,1466
Supercontig_1.4,1636,273,0.399313602015113,1588
Supercontig_1.4,1637,268,0.443749692832763,1465
Supercontig_1.4,1638,269,0.440124159231296,1457
Supercontig_1.4,1639,275,0.405793057324838,1570
Supercontig_1.4,1640,276,0.422262278481012,1580
Supercontig_1.4,1641,261.5,0.451108054123714,1552
Supercontig_1.4,1642,273,0.459816458196181,1519
Supercontig_1.4,1643,273,0.404208475734792,1463
Supercontig_1.4,1644,270,0.44945075862069,1450
Supercontig_1.4,1645,265.5,0.437974699599465,1498
Supercontig_1.4,1646,269,0.43687411764706,1445
Supercontig_1.4,1647,268.5,0.414843213828423,1562
Supercontig_1.4,1648,275,0.416554152599597,1481
Supercontig_1.4,1649,274,0.477216534391537,1512
Supercontig_1.4,1650,276,0.456772241498957,1441
Supercontig_1.4,1651,273,0.398824983943481,1557
Supercontig_1.4,1652,279,0.442280829015545,1544
Supercontig_1.4,1653,269,0.41704654407102,1577
Supercontig_1.4,1654,285,0.392046249225043,1613
Supercontig_1.4,1655,274,0.413048046398046,1638
Supercontig_1.4,1656,281,0.415045673671198,1618
Supercontig_1.4,1657,270,0.399797408637873,1505
Supercontig_1.4,1658,268,0.431188820259419,1619
Supercontig_1.4,1659,270,0.431744219308699,1678
Supercontig_1.4,1660,273,0.422484427767354,1599
Supercontig_1.4,1661,267.5,0.461202740641712,1496
Supercontig_1.4,1662,263.5,0.537708100558659,1432
Supercontig_1.4,1663,265,0.387773362445414,1603
Supercontig_1.4,1664,264,0.471418589743587,1560
Supercontig_1.4,1665,270.5,0.463640821566108,1558
Supercontig_1.4,1666,270,0.466607228158393,1591
Supercontig_1.4,1667,270,0.447126954863317,1573
Supercontig_1.4,1668,272,0.456676761026993,1519
Supercontig_1.4,1669,271,0.45561761755486,1595
Supercontig_1.4,1670,276,0.410953115166774,1589
Supercontig_1.4,1671,275,0.403760749385748,1628
Supercontig_1.4,1672,265,0.461418081659105,1543
Supercontig_1.4,1673,275,0.479715041962559,1549
Supercontig_1.4,1674,276,0.404660744297717,1666
Supercontig_1.4,1675,268,0.430880560747664,1605
Supercontig_1.4,1676,271,0.448990647021141,1561
Supercontig_1.4,1677,279,0.45083061371841,1385
Supercontig_1.4,1678,269,0.424033252427184,1648
Supercontig_1.4,1679,268,0.441134191176468,1632
Supercontig_1.4,1680,274,0.402963262910801,1704
Supercontig_1.4,1681,274,0.41987245508982,1670
Supercontig_1.4,1682,279,0.40119745493107,1886
Supercontig_1.4,1683,270,0.436953443022548,1641
Supercontig_1.4,1684,265.5,0.455115126050421,1428
Supercontig_1.4,1685,276,0.45412796833773,1516
Supercontig_1.4,1686,275,0.440677072192513,1496
Supercontig_1.4,1687,247,0.403616982323233,1584
Supercontig_1.4,1688,275,0.396462857142856,1715
Supercontig_1.4,1689,266,0.41973183497537,1624
Supercontig_1.4,1690,273,0.448764485981307,1605
Supercontig_1.4,1691,281,0.391779604880885,1721
Supercontig_1.4,1692,279,0.397824985439721,1717
Supercontig_1.4,1693,277,0.412261421911423,1716
Supercontig_1.4,1694,269,0.523015915119363,1508
Supercontig_1.4,1695,266,0.541843365253075,1462
Supercontig_1.4,1696,273,0.479132495511671,1671
Supercontig_1.4,1697,266,0.440719789734073,1617
Supercontig_1.4,1698,272,0.452020215956809,1667
Supercontig_1.4,1699,278,0.424548391167193,1585
Supercontig_1.4,1700,273,0.3839618879056,1695
Supercontig_1.4,1701,267,0.421469641772919,1647
Supercontig_1.4,1702,277,0.374749016301291,1779
Supercontig_1.4,1703,278,0.402672645470904,1667
Supercontig_1.4,1704,277,0.380069924812028,1729
Supercontig_1.4,1705,280,0.424461467889908,1526
Supercontig_1.4,1706,276.5,0.419423191214469,1548
Supercontig_1.4,1707,274,0.46812201946472,1644
Supercontig_1.4,1708,283,0.442817987421383,1590
Supercontig_1.4,1709,271,0.39291992945326,1701
Supercontig_1.4,1710,274,0.375947160789002,1673
Supercontig_1.4,1711,268,0.390806920821113,1705
Supercontig_1.4,1712,270,0.436786969339621,1696
Supercontig_1.4,1713,273,0.420328151986181,1737
Supercontig_1.4,1714,268,0.421487797619046,1680
Supercontig_1.4,1715,278,0.452195045871559,1635
Supercontig_1.4,1716,262,0.4193172817809,1707
Supercontig_1.4,1717,270,0.459956768558951,1603
Supercontig_1.4,1718,274.5,0.457483161512029,1746
Supercontig_1.4,1719,276,0.417593763676147,1828
Supercontig_1.4,1720,274,0.433547214244687,1741
Supercontig_1.4,1721,275,0.415583104238259,1746
Supercontig_1.4,1722,265,0.479636162582188,1673
Supercontig_1.4,1723,254,0.423235031847134,1099
Supercontig_1.4,1724,231,0.399536075949367,158
Supercontig_1.4,1725,263,0.400249115566039,1696
Supercontig_1.4,1726,258,0.479755017502916,1714
Supercontig_1.4,1727,263,0.446692830882354,1632
Supercontig_1.4,1728,263,0.414655967302451,1835
Supercontig_1.4,1729,273,0.516076290006532,1531
Supercontig_1.4,1730,278,0.518005161290323,1705
Supercontig_1.4,1731,274,0.465151325301207,1660
Supercontig_1.4,1732,267,0.456389134328358,1675
Supercontig_1.4,1733,271,0.420429278473463,1677
Supercontig_1.4,1734,266,0.424134918858421,1787
Supercontig_1.4,1735,244.5,0.378913957055215,652
Supercontig_1.4,1736,,0,0
Supercontig_1.4,1737,208,0.42408,125
Supercontig_1.4,1738,266,0.457008473592571,1723
Supercontig_1.4,1739,262,0.426092437431991,1838
Supercontig_1.4,1740,271.5,0.463973321759261,1728
Supercontig_1.4,1741,275,0.393652096496267,1741
Supercontig_1.4,1742,276,0.416132439824945,1828
Supercontig_1.4,1743,271,0.37939533991228,1824
Supercontig_1.4,1744,273,0.419393690675599,1791
Supercontig_1.4,1745,275,0.42036408685969,1796
Supercontig_1.4,1746,278,0.428871826625386,1938
Supercontig_1.4,1747,261,0.391184984833166,1978
Supercontig_1.4,1748,273,0.445841962174942,1692
Supercontig_1.4,1749,266,0.430072430152872,1897
Supercontig_1.4,1750,269,0.453176096033403,1916
Supercontig_1.4,1751,277,0.437717400419288,1908
Supercontig_1.4,1752,277,0.396933649025071,1795
Supercontig_1.4,1753,276,0.417976852791878,1970
Supercontig_1.4,1754,277,0.43378690851735,1902
Supercontig_1.4,1755,280,0.410231421319796,1970
Supercontig_1.4,1756,268,0.420692365645403,1991
Supercontig_1.4,1757,268,0.428579857578842,1966
Supercontig_1.4,1758,265,0.457167352185089,1945
Supercontig_1.4,1759,261,0.441910469314078,1939
Supercontig_1.4,1760,273,0.461169901401145,1927
Supercontig_1.4,1761,267.5,0.471485338345867,1862
Supercontig_1.4,1762,272,0.502326680783482,1889
Supercontig_1.4,1763,267,0.436963516260163,1968
Supercontig_1.4,1764,266,0.49408017829051,1907
Supercontig_1.4,1765,276,0.413892833092835,2079
Supercontig_1.4,1766,269,0.474494587759233,1977
Supercontig_1.4,1767,276,0.424400522069295,2107
Supercontig_1.4,1768,270,0.464844510093553,2031
Supercontig_1.4,1769,278,0.414570856610799,2148
Supercontig_1.4,1770,261,0.494557249070631,2152
Supercontig_1.4,1771,266,0.434947259327499,2171
Supercontig_1.4,1772,266,0.403637087290819,2211
Supercontig_1.4,1773,278,0.393030890052354,2292
Supercontig_1.4,1774,271,0.411811083249748,1994
Supercontig_1.4,1775,267,0.415179580674567,2194
Supercontig_1.4,1776,253.5,0.440491974708172,2056
Supercontig_1.4,1777,276,0.358910808435855,2276
Supercontig_1.4,1778,274,0.42259298076923,2080
Supercontig_1.4,1779,273,0.442598999046713,2098
Supercontig_1.4,1780,272,0.415263380281691,2130
Supercontig_1.4,1781,271,0.437523650000001,2000
Supercontig_1.4,1782,270,0.443015807730429,2018
Supercontig_1.4,1783,283,0.351927760252366,2219
Supercontig_1.4,1784,270,0.407689656709761,2243
Supercontig_1.4,1785,273,0.40099495091164,2139
Supercontig_1.4,1786,204,0.477846474953616,3234
Supercontig_1.4,1787,156.5,0.517596151026392,2728
Supercontig_1.3,0,214,0.468812588754556,5211
Supercontig_1.3,1,202,0.5261563465251,4144
Supercontig_1.3,2,250,0.505908602941168,10880
Supercontig_1.3,3,165,0.530489227836034,1049
Supercontig_1.3,4,196,0.48872423245614,1824
Supercontig_1.3,5,239,0.392439788515949,8133
Supercontig_1.3,6,250,0.390090182539978,23173
Supercontig_1.3,7,227,0.49461286814692,26484
Supercontig_1.3,8,270,0.488166193229327,29923
Supercontig_1.3,9,226.5,0.511252714805478,7146
Supercontig_1.3,10,256,0.534318101704688,6922
Supercontig_1.3,11,183,0.452750301204817,1992
Supercontig_1.3,12,235,0.489356035462608,4399
Supercontig_1.3,13,254,0.477116754339842,7604
Supercontig_1.3,14,289,0.477087221873963,12764
Supercontig_1.3,15,262,0.398075785568209,26414
Supercontig_1.3,16,286,0.429590318195345,23539
Supercontig_1.3,17,185,0.544647928821472,3428
Supercontig_1.3,18,286,0.504041359378102,10034
Supercontig_1.3,19,287,0.491420518710318,23944
Supercontig_1.3,20,259,0.519059431175658,11849
Supercontig_1.3,21,264,0.489788470334132,15742
Supercontig_1.3,22,277,0.499041938052071,26377
Supercontig_1.3,23,264,0.50917307239551,6796
Supercontig_1.3,24,260,0.379438169717141,3005
Supercontig_1.3,25,278,0.360290084985836,2118
Supercontig_1.3,26,276,0.398495333988215,2036
Supercontig_1.3,27,282,0.402427567567565,2035
Supercontig_1.3,28,282.5,0.331899595959597,1980
Supercontig_1.3,29,256,0.408341351568786,2486
Supercontig_1.3,30,271,0.464104649947757,1914
Supercontig_1.3,31,267,0.394371463775257,2029
Supercontig_1.3,32,271.5,0.453096960784317,2040
Supercontig_1.3,33,268.5,0.441495742358077,1832
Supercontig_1.3,34,273,0.386858976833976,2072
Supercontig_1.3,35,270,0.431512353766963,2137
Supercontig_1.3,36,272,0.456511442786073,2010
Supercontig_1.3,37,270,0.453192019950123,2005
Supercontig_1.3,38,261,0.471199113197705,1917
Supercontig_1.3,39,268.5,0.496598356309649,1886
Supercontig_1.3,40,281,0.383019708372531,2126
Supercontig_1.3,41,272,0.432144081632653,1960
Supercontig_1.3,42,275,0.393429419953595,2155
Supercontig_1.3,43,263,0.455254872881357,1888
Supercontig_1.3,44,267,0.46030227155395,1937
Supercontig_1.3,45,277,0.451373983315954,1918
Supercontig_1.3,46,275,0.430056263383299,1868
Supercontig_1.3,47,271,0.460460093167703,1932
Supercontig_1.3,48,272,0.451127110644989,1907
Supercontig_1.3,49,269,0.443056698312236,1896
Supercontig_1.3,50,278,0.411940109616341,2007
Supercontig_1.3,51,269,0.461907314349527,1791
Supercontig_1.3,52,268,0.460111220580186,1827
Supercontig_1.3,53,274,0.424751602023608,1779
Supercontig_1.3,54,272,0.477525441092771,1757
Supercontig_1.3,55,277,0.435878424114225,1891
Supercontig_1.3,56,267,0.440034673913044,1840
Supercontig_1.3,57,268,0.441125229605621,1851
Supercontig_1.3,58,262,0.449938749331909,1871
Supercontig_1.3,59,270,0.446579638009049,1768
Supercontig_1.3,60,276,0.412976822633298,1838
Supercontig_1.3,61,276,0.408977878950188,1867
Supercontig_1.3,62,267,0.455971912832931,1652
Supercontig_1.3,63,266,0.465324885844747,1752
Supercontig_1.3,64,270,0.416585565217391,1725
Supercontig_1.3,65,272,0.437315320334263,1795
Supercontig_1.3,66,264,0.408817193789532,1739
Supercontig_1.3,67,267,0.516105632949726,1651
Supercontig_1.3,68,273.5,0.420774186550976,1844
Supercontig_1.3,69,273,0.523289517684886,1555
Supercontig_1.3,70,270,0.523989870290301,1619
Supercontig_1.3,71,269,0.430386289871292,1787
Supercontig_1.3,72,275,0.419151819757364,1731
Supercontig_1.3,73,276,0.42505082327113,1822
Supercontig_1.3,74,270.5,0.4393723453909,1714
Supercontig_1.3,75,276,0.422921040723981,1768
Supercontig_1.3,76,268,0.446480159999998,1875
