CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.1,744,194.5,0.458974083769633,382
Supercontig_1.1,745,184.5,0.402624022346368,358
Supercontig_1.1,746,196.5,0.417783238636364,352
Supercontig_1.1,747,207,0.559090033222591,301
Supercontig_1.1,748,192.5,0.449369252873563,348
Supercontig_1.1,749,185.5,0.435140163934426,366
Supercontig_1.1,750,188.5,0.443776229508197,366
Supercontig_1.1,751,196,0.537841551246537,361
Supercontig_1.1,752,200,0.393279283887468,391
Supercontig_1.1,753,187,0.483446749226006,323
Supercontig_1.1,754,191,0.391856423173804,397
Supercontig_1.1,755,194,0.469023756906077,362
Supercontig_1.1,756,193,0.522076557863502,337
Supercontig_1.1,757,189,0.46253202247191,356
Supercontig_1.1,758,196.5,0.460820114942529,348
Supercontig_1.1,759,195,0.464566360856269,327
Supercontig_1.1,760,193,0.438557670454546,352
Supercontig_1.1,761,201.5,0.451157058823529,340
Supercontig_1.1,762,202,0.42380207253886,386
Supercontig_1.1,763,200,0.407029810298103,369
Supercontig_1.1,764,200,0.405633070866142,381
Supercontig_1.1,765,193,0.45994017595308,341
Supercontig_1.1,766,193,0.525385667752443,307
Supercontig_1.1,767,199,0.416657790368272,353
Supercontig_1.1,768,197.5,0.491044476744186,344
Supercontig_1.1,769,181,0.427333720930233,344
Supercontig_1.1,770,195,0.498816045845272,349
Supercontig_1.1,771,202,0.588421352313167,281
Supercontig_1.1,772,190,0.57425330882353,272
Supercontig_1.1,773,194,0.434120157068063,382
Supercontig_1.1,774,200,0.426233783783784,370
Supercontig_1.1,775,200,0.406956234096692,393
Supercontig_1.1,776,189,0.445716712328767,365
Supercontig_1.1,777,199,0.375647814910025,389
Supercontig_1.1,778,203,0.550031270358306,307
Supercontig_1.1,779,201,0.386789425981873,331
Supercontig_1.1,780,196,0.451170434782609,345
Supercontig_1.1,781,198,0.479686604361371,321
Supercontig_1.1,782,201,0.4832375,352
Supercontig_1.1,783,204,0.353638964577657,367
Supercontig_1.1,784,197,0.489970434782608,345
Supercontig_1.1,785,192,0.389000294117647,340
Supercontig_1.1,786,198,0.423490734824281,313
Supercontig_1.1,787,210,0.501975796178344,314
Supercontig_1.1,788,201,0.531191233766233,308
Supercontig_1.1,789,200,0.384839335180055,361
Supercontig_1.1,790,197,0.426414209115282,373
Supercontig_1.1,791,202,0.455357057057057,333
Supercontig_1.1,792,194,0.427901194029851,335
Supercontig_1.1,793,189,0.410647480106101,377
Supercontig_1.1,794,196,0.389949858356941,353
Supercontig_1.1,795,196.5,0.402709635416667,384
Supercontig_1.1,796,184,0.436425414364642,362
Supercontig_1.1,797,196.5,0.390070212765957,376
Supercontig_1.1,798,200,0.57836560283688,282
Supercontig_1.1,799,191.5,0.509701712328767,292
Supercontig_1.1,800,198,0.449854098360656,366
Supercontig_1.1,801,194.5,0.646092086330935,278
Supercontig_1.1,802,195.5,0.523177666666666,300
Supercontig_1.1,803,195,0.380339787798409,377
Supercontig_1.1,804,187,0.533309293680297,269
Supercontig_1.1,805,204,0.447546540880503,318
Supercontig_1.1,806,196,0.570957605177993,309
Supercontig_1.1,807,188,0.444755425219942,341
Supercontig_1.1,808,199,0.431080113636363,352
Supercontig_1.1,809,200,0.408764126984128,315
Supercontig_1.1,810,205,0.47257491638796,299
Supercontig_1.1,811,200,0.55220401459854,274
Supercontig_1.1,812,178,0.444887209302326,86
Supercontig_1.1,813,,0,0
Supercontig_1.1,814,,0,0
Supercontig_1.1,815,,0,0
Supercontig_1.1,816,183,0.451974594594594,185
Supercontig_1.1,817,195,0.462901328903654,301
Supercontig_1.1,818,187,0.392477714285715,350
Supercontig_1.1,819,198.5,0.477036419753087,324
Supercontig_1.1,820,185,0.454828712871287,303
Supercontig_1.1,821,186,0.364952870090635,331
Supercontig_1.1,822,198,0.461200666666667,300
Supercontig_1.1,823,196,0.492366376811594,345
Supercontig_1.1,824,197,0.437540625,320
Supercontig_1.1,825,198.5,0.509685472972973,296
Supercontig_1.1,826,197,0.457906887052342,363
Supercontig_1.1,827,190.5,0.418366129032259,310
Supercontig_1.1,828,196,0.429173602484473,322
Supercontig_1.1,829,183,0.428243988269795,341
Supercontig_1.1,830,201,0.446867448680352,341
Supercontig_1.1,831,196,0.427700634920636,315
Supercontig_1.1,832,192,0.437495454545455,330
Supercontig_1.1,833,187,0.412100766283525,261
Supercontig_1.1,834,193,0.42260353982301,339
Supercontig_1.1,835,198,0.4384,371
Supercontig_1.1,836,200.5,0.473311073825503,298
Supercontig_1.1,837,197.5,0.461645535714286,336
Supercontig_1.1,838,199,0.421355013550136,369
Supercontig_1.1,839,199.5,0.516777124183006,306
Supercontig_1.1,840,201,0.472379153094463,307
Supercontig_1.1,841,193,0.3810625,376
Supercontig_1.1,842,207.5,0.574723484848484,264
Supercontig_1.1,843,198,0.475005703422053,263
Supercontig_1.1,844,187,0.46934501607717,311
Supercontig_1.1,845,205,0.454408860759494,316
Supercontig_1.1,846,190.5,0.43704578313253,332
Supercontig_1.1,847,193,0.439683727810651,338
Supercontig_1.1,848,196,0.478175789473684,285
Supercontig_1.1,849,200,0.502940060240963,332
Supercontig_1.1,850,179,0.441416027874565,287
Supercontig_1.1,851,188,0.425550447761194,335
Supercontig_1.1,852,192,0.397306489675517,339
Supercontig_1.1,853,185,0.481667528735632,348
Supercontig_1.1,854,195,0.493149826989619,289
Supercontig_1.1,855,203,0.53689209486166,253
Supercontig_1.1,856,199,0.531775324675324,308
Supercontig_1.1,857,172.5,0.421372222222222,306
Supercontig_1.1,858,159,0.452479566563467,323
Supercontig_1.1,859,196,0.460233121019108,314
Supercontig_1.1,860,200,0.531589752650176,283
Supercontig_1.1,861,196,0.539845182724252,301
Supercontig_1.1,862,194,0.53439634551495,301
Supercontig_1.1,863,209,0.62464358974359,273
Supercontig_1.1,864,188,0.519563498098859,263
Supercontig_1.1,865,159,0.398869538461538,325
Supercontig_1.1,866,196.5,0.505086217948718,312
Supercontig_1.1,867,187,0.383304155124654,361
Supercontig_1.1,868,181.5,0.411615868263474,334
Supercontig_1.1,869,198,0.4723340625,320
Supercontig_1.1,870,203,0.529898996655518,299
Supercontig_1.1,871,197,0.375502689486553,409
Supercontig_1.1,872,181,0.398271951219513,328
Supercontig_1.1,873,197,0.527406329113924,316
Supercontig_1.1,874,192,0.487200320512821,312
Supercontig_1.1,875,198.5,0.483728289473685,304
Supercontig_1.1,876,188,0.447872997032642,337
Supercontig_1.1,877,182,0.361523387096774,372
Supercontig_1.1,878,200.5,0.426547969543148,394
Supercontig_1.1,879,200.5,0.434052694610779,334
Supercontig_1.1,880,208.5,0.458228896103896,308
Supercontig_1.1,881,199,0.467239365079366,315
Supercontig_1.1,882,196,0.431165840220386,363
Supercontig_1.1,883,196,0.451143072289157,332
Supercontig_1.1,884,193,0.520866163141994,331
Supercontig_1.1,885,192,0.532690372670807,322
Supercontig_1.1,886,188,0.495092857142857,322
Supercontig_1.1,887,209.5,0.547187662337662,308
Supercontig_1.1,888,205,0.533608033240997,361
Supercontig_1.1,889,190,0.427887106017192,349
Supercontig_1.1,890,189,0.473631372549019,357
Supercontig_1.1,891,203.5,0.502408805031447,318
Supercontig_1.1,892,184.5,0.461958682634732,334
Supercontig_1.1,893,202.5,0.647205882352941,272
Supercontig_1.1,894,175,0.47204871060172,349
Supercontig_1.1,895,195,0.370730623306233,369
Supercontig_1.1,896,186,0.462886280487805,328
Supercontig_1.1,897,196,0.431117554858934,319
Supercontig_1.1,898,201,0.462197547683923,367
Supercontig_1.1,899,199,0.506532463768116,345
Supercontig_1.1,900,156.5,0.390770882352941,340
Supercontig_1.1,901,187,0.62384053030303,264
Supercontig_1.1,902,213,0.661359230769231,260
Supercontig_1.1,903,195.5,0.634835714285714,280
Supercontig_1.1,904,157,0.409724501424501,351
Supercontig_1.1,905,191.5,0.47822753164557,316
Supercontig_1.1,906,199,0.36286437659033,393
Supercontig_1.1,907,194.5,0.457491176470588,340
Supercontig_1.1,908,193,0.492840810810811,370
Supercontig_1.1,909,199.5,0.648656115107914,278
Supercontig_1.1,910,212.5,0.678242635658914,258
Supercontig_1.1,911,194,0.424621513944223,251
Supercontig_1.1,912,184,0.343011055276382,398
Supercontig_1.1,913,203,0.431896650717704,418
Supercontig_1.1,914,197,0.427890288713911,381
Supercontig_1.1,915,200,0.412789402173913,368
Supercontig_1.1,916,201,0.411821791044777,335
Supercontig_1.1,917,212,0.643119871794873,312
Supercontig_1.1,918,190,0.452791788856305,341
Supercontig_1.1,919,186,0.444625344352617,363
Supercontig_1.1,920,197,0.531053481012658,316
Supercontig_1.1,921,193,0.516775370919881,337
Supercontig_1.1,922,184,0.539587384615384,325
Supercontig_1.1,923,193,0.50185407854985,331
Supercontig_1.1,924,194,0.531015868263473,334
Supercontig_1.1,925,198,0.500269040247678,323
Supercontig_1.1,926,198,0.565004792332268,313
Supercontig_1.1,927,193,0.472625757575758,330
Supercontig_1.1,928,196.5,0.595732720588235,272
Supercontig_1.1,929,202,0.56343549382716,324
Supercontig_1.1,930,194,0.38021052631579,380
Supercontig_1.1,931,195,0.404782968369831,411
Supercontig_1.1,932,203,0.579934666666667,300
Supercontig_1.1,933,202,0.607440438871473,319
Supercontig_1.1,934,191,0.442273126614987,387
Supercontig_1.1,935,201,0.39006,440
Supercontig_1.1,936,198,0.541485901639344,305
Supercontig_1.1,937,196,0.412929100529102,378
Supercontig_1.1,938,197,0.43885635359116,362
Supercontig_1.1,939,201,0.454523869346734,398
Supercontig_1.1,940,203.5,0.430379702970298,404
Supercontig_1.1,941,194.5,0.411207857142857,420
Supercontig_1.1,942,191,0.527802476780186,323
Supercontig_1.1,943,189,0.464639200000001,375
Supercontig_1.1,944,203,0.383531235431236,429
Supercontig_1.1,945,202,0.480607038123167,341
Supercontig_1.1,946,200,0.426900815217391,368
Supercontig_1.1,947,196,0.508942276422764,369
Supercontig_1.1,948,204,0.565326100628931,318
Supercontig_1.1,949,201,0.454675,392
Supercontig_1.1,950,191,0.396340855106889,421
Supercontig_1.1,951,207,0.452514666666668,375
Supercontig_1.1,952,193,0.409710422535211,355
Supercontig_1.1,953,194,0.459965656565657,396
Supercontig_1.1,954,199,0.398389671361503,426
Supercontig_1.1,955,198,0.427864781491004,389
Supercontig_1.1,956,204,0.411211704834606,393
Supercontig_1.1,957,194,0.395871679197995,399
Supercontig_1.1,958,192,0.433749608355091,383
Supercontig_1.1,959,196,0.479683202099738,381
Supercontig_1.1,960,196,0.382823006833713,439
Supercontig_1.1,961,196,0.402254567901235,405
Supercontig_1.1,962,194,0.46621416893733,367
Supercontig_1.1,963,198,0.480737425149701,334
Supercontig_1.1,964,195,0.448477286135693,339
Supercontig_1.1,965,194.5,0.416442227979274,386
Supercontig_1.1,966,199,0.533014406779662,354
Supercontig_1.1,967,196,0.423739310344828,435
Supercontig_1.1,968,197.5,0.412494957983194,476
Supercontig_1.1,969,200,0.469977995110025,409
Supercontig_1.1,970,196,0.446757180156658,383
Supercontig_1.1,971,188,0.442791989664082,387
Supercontig_1.1,972,198,0.418287139107612,381
Supercontig_1.1,973,197.5,0.45343756476684,386
Supercontig_1.1,974,190,0.381931545064379,466
Supercontig_1.1,975,191,0.47216090651558,353
Supercontig_1.1,976,195,0.512415743440233,343
Supercontig_1.1,977,186,0.381493390804598,348
Supercontig_1.1,978,193.5,0.489498333333333,360
Supercontig_1.1,979,190.5,0.428262631578948,380
Supercontig_1.1,980,199,0.501948672566371,339
Supercontig_1.1,981,185,0.393613689095128,431
Supercontig_1.1,982,198,0.450897481108314,397
Supercontig_1.1,983,203,0.418265317919075,346
Supercontig_1.1,984,197,0.449127562642369,439
Supercontig_1.1,985,138,0.371471883289125,377
Supercontig_1.1,986,198,0.513816171617161,303
Supercontig_1.1,987,199,0.504281818181818,330
Supercontig_1.1,988,184,0.409488917525774,388
Supercontig_1.1,989,194,0.474635696202532,395
Supercontig_1.1,990,194,0.491863037249284,349
Supercontig_1.1,991,193.5,0.427803225806453,434
Supercontig_1.1,992,196,0.449832189973615,379
Supercontig_1.1,993,197,0.503217771883289,377
Supercontig_1.1,994,199,0.482678670360111,361
Supercontig_1.1,995,192,0.485005292479109,359
Supercontig_1.1,996,201.5,0.418638990825688,436
Supercontig_1.1,997,203,0.447849867374005,377
Supercontig_1.1,998,195,0.46256940509915,353
Supercontig_1.1,999,200,0.430759367945825,443
Supercontig_1.1,1000,196,0.528397084548105,343
Supercontig_1.1,1001,195,0.550070919881305,337
Supercontig_1.1,1002,193,0.372945637583893,447
Supercontig_1.1,1003,204,0.428250708215298,353
Supercontig_1.1,1004,196,0.481951761517615,369
Supercontig_1.1,1005,196,0.489870718232045,362
Supercontig_1.1,1006,207.5,0.471195597484277,318
Supercontig_1.1,1007,196,0.470090760869565,368
Supercontig_1.1,1008,198,0.487873979591837,392
Supercontig_1.1,1009,195,0.472396428571429,364
Supercontig_1.1,1010,189,0.387137214611872,438
Supercontig_1.1,1011,203.5,0.476787958115184,382
Supercontig_1.1,1012,194,0.420852892561983,363
Supercontig_1.1,1013,203,0.493805621301776,338
Supercontig_1.1,1014,201,0.402787935656837,373
Supercontig_1.1,1015,200.5,0.461288858695652,368
Supercontig_1.1,1016,193,0.372115990990991,444
Supercontig_1.1,1017,194,0.488324111675127,394
Supercontig_1.1,1018,183,0.455953591160221,543
Supercontig_1.1,1019,190.5,0.489636574074074,432
Supercontig_1.1,1020,194,0.453284745762713,413
Supercontig_1.1,1021,200,0.469838031914894,376
Supercontig_1.1,1022,199,0.503584745762712,354
Supercontig_1.1,1023,202,0.513549874686716,399
Supercontig_1.1,1024,194,0.504575335120643,373
Supercontig_1.1,1025,195,0.384525432098765,405
Supercontig_1.1,1026,185,0.383481659388647,458
Supercontig_1.1,1027,204,0.47771871657754,374
Supercontig_1.1,1028,198,0.459002898550725,414
Supercontig_1.1,1029,183,0.38144603960396,404
Supercontig_1.1,1030,195,0.423500530503979,377
Supercontig_1.1,1031,192,0.418360362694301,386
Supercontig_1.1,1032,195,0.421287922705314,414
Supercontig_1.1,1033,204,0.420979510022272,449
Supercontig_1.1,1034,202,0.441240682414699,381
Supercontig_1.1,1035,196.5,0.450679395604396,364
Supercontig_1.1,1036,201,0.539703611111111,360
Supercontig_1.1,1037,199,0.511364488636363,352
Supercontig_1.1,1038,197.5,0.446666256157635,406
Supercontig_1.1,1039,190,0.456656338028169,355
Supercontig_1.1,1040,199.5,0.433225789473685,380
Supercontig_1.1,1041,203,0.424386342592593,432
Supercontig_1.1,1042,199,0.415946231155779,398
Supercontig_1.1,1043,198,0.435174129353234,402
Supercontig_1.1,1044,201,0.429637721518987,395
Supercontig_1.1,1045,199,0.416303153153153,444
Supercontig_1.1,1046,198,0.389055528846154,416
Supercontig_1.1,1047,197,0.361745346534654,505
Supercontig_1.1,1048,203,0.398990497737557,442
Supercontig_1.1,1049,195,0.398875903614458,415
Supercontig_1.1,1050,193,0.409042600896861,446
Supercontig_1.1,1051,205,0.429181384248211,419
Supercontig_1.1,1052,195,0.397468982630273,403
Supercontig_1.1,1053,201,0.374707780320366,437
Supercontig_1.1,1054,191,0.386063038548753,441
Supercontig_1.1,1055,204,0.404176241900649,463
Supercontig_1.1,1056,201,0.374517344753748,467
Supercontig_1.1,1057,197,0.327115032679738,459
Supercontig_1.1,1058,194,0.317683969465649,524
Supercontig_1.1,1059,198,0.275626096997691,433
Supercontig_1.1,1060,197,0.389050772626932,453
Supercontig_1.1,1061,200,0.420385611510791,417
Supercontig_1.1,1062,191.5,0.371027678571429,448
Supercontig_1.1,1063,199,0.389316626506025,415
Supercontig_1.1,1064,197,0.423462237762238,429
Supercontig_1.1,1065,196,0.350535211267606,426
Supercontig_1.1,1066,204.5,0.420528504672897,428
Supercontig_1.1,1067,200,0.388124197002141,467
Supercontig_1.1,1068,201.5,0.390786320754717,424
Supercontig_1.1,1069,200,0.401397619047618,420
Supercontig_1.1,1070,200,0.383789268292684,410
Supercontig_1.1,1071,199,0.401973379629631,432
Supercontig_1.1,1072,200.5,0.401191379310345,464
Supercontig_1.1,1073,200,0.412915143603133,383
Supercontig_1.1,1074,200,0.418312072892939,439
Supercontig_1.1,1075,192,0.406293673965937,411
Supercontig_1.1,1076,201,0.361976694915254,472
Supercontig_1.1,1077,194.5,0.361360745614035,456
Supercontig_1.1,1078,209.5,0.409280637254902,408
Supercontig_1.1,1079,200,0.419983123425693,397
Supercontig_1.1,1080,197,0.410016502463055,406
Supercontig_1.1,1081,197.5,0.437620145631068,412
Supercontig_1.1,1082,202,0.435402272727273,396
Supercontig_1.1,1083,198.5,0.425753947368421,380
Supercontig_1.1,1084,193,0.416912376237624,404
Supercontig_1.1,1085,191,0.408905275779377,417
Supercontig_1.1,1086,180,0.382274554707379,393
Supercontig_1.1,1087,200,0.469651428571429,420
Supercontig_1.1,1088,195,0.437428277634961,389
Supercontig_1.1,1089,200.5,0.496335882352942,340
Supercontig_1.1,1090,176.5,0.398692237442922,438
Supercontig_1.1,1091,182,0.468241538461539,390
Supercontig_1.1,1092,199,0.392007428571429,350
Supercontig_1.1,1093,204,0.498941225626741,359
Supercontig_1.1,1094,200,0.407335207823961,409
Supercontig_1.1,1095,192,0.411102046035806,391
Supercontig_1.1,1096,207,0.458260752688172,372
Supercontig_1.1,1097,197,0.574856655290102,293
Supercontig_1.1,1098,199,0.437852661064426,357
Supercontig_1.1,1099,188,0.464285545722714,339
Supercontig_1.1,1100,198.5,0.471793956043956,364
Supercontig_1.1,1101,192,0.45843676092545,389
Supercontig_1.1,1102,196,0.435390519877676,327
Supercontig_1.1,1103,196,0.429632692307692,364
Supercontig_1.1,1104,204,0.482981196581196,351
Supercontig_1.1,1105,176.5,0.366745283018868,424
Supercontig_1.1,1106,199,0.486468108108108,370
Supercontig_1.1,1107,191,0.412376164383562,365
Supercontig_1.1,1108,194,0.463931139240506,395
Supercontig_1.1,1109,194,0.464575988700565,354
Supercontig_1.1,1110,200,0.480165505226481,287
Supercontig_1.1,1111,193,0.500813105413105,351
Supercontig_1.1,1112,188,0.468461344537816,357
Supercontig_1.1,1113,196.5,0.388750731707317,410
Supercontig_1.1,1114,152,0.355562285714286,350
Supercontig_1.1,1115,193,0.597638327526133,287
Supercontig_1.1,1116,198.5,0.43206882022472,356
Supercontig_1.1,1117,201,0.510665245901639,305
Supercontig_1.1,1118,187,0.383998488664987,397
Supercontig_1.1,1119,190,0.453495412844036,327
Supercontig_1.1,1120,189.5,0.620710927152318,302
Supercontig_1.1,1121,190.5,0.435725773195876,388
Supercontig_1.1,1122,189,0.420321119592875,393
Supercontig_1.1,1123,203,0.572474921630093,319
Supercontig_1.1,1124,191,0.450647164179105,335
Supercontig_1.1,1125,198,0.409880501392758,359
Supercontig_1.1,1126,196,0.503568639053255,338
Supercontig_1.1,1127,201,0.414041379310345,377
Supercontig_1.1,1128,199.5,0.469843313953489,344
Supercontig_1.1,1129,196,0.389484308510639,376
Supercontig_1.1,1130,192.5,0.366190147783251,406
Supercontig_1.1,1131,187.5,0.414903108808291,386
Supercontig_1.1,1132,193,0.453655211267606,355
Supercontig_1.1,1133,201,0.571418126888217,331
Supercontig_1.1,1134,193,0.474217002881846,347
Supercontig_1.1,1135,153.5,0.375803036437246,494
Supercontig_1.1,1136,197,0.540634049079754,326
Supercontig_1.1,1137,207,0.571438437499999,320
Supercontig_1.1,1138,164,0.379897567567567,370
Supercontig_1.1,1139,193.5,0.470344848484848,330
Supercontig_1.1,1140,202,0.493213076923077,390
Supercontig_1.1,1141,189,0.547681914893616,282
Supercontig_1.1,1142,184,0.368578082191781,438
Supercontig_1.1,1143,200,0.352760152284264,394
Supercontig_1.1,1144,196.5,0.550268666666667,300
Supercontig_1.1,1145,201,0.539478175895765,307
Supercontig_1.1,1146,188,0.38415580736544,353
Supercontig_1.1,1147,203,0.519603107344632,354
Supercontig_1.1,1148,165.5,0.417002071005917,338
Supercontig_1.1,1149,184,0.442216849015317,457
Supercontig_1.1,1150,200,0.444542631578947,380
Supercontig_1.1,1151,200,0.410034677419355,372
Supercontig_1.1,1152,190,0.433705989583333,384
Supercontig_1.1,1153,186.5,0.394415228426396,394
Supercontig_1.1,1154,205,0.425180901856764,377
Supercontig_1.1,1155,183,0.385782724252492,301
Supercontig_1.1,1156,198,0.451569189189189,370
Supercontig_1.1,1157,189.5,0.44452420212766,376
Supercontig_1.1,1158,187.5,0.421449752475247,404
Supercontig_1.1,1159,189,0.357966666666667,387
Supercontig_1.1,1160,204.5,0.534078932584269,356
Supercontig_1.1,1161,208,0.480766573033708,356
Supercontig_1.1,1162,203,0.414804582210243,371
Supercontig_1.1,1163,200,0.376643735763098,439
Supercontig_1.1,1164,198.5,0.449546470588235,340
Supercontig_1.1,1165,195,0.447216298342541,362
Supercontig_1.1,1166,200,0.50094018404908,326
Supercontig_1.1,1167,192,0.52840490797546,326
Supercontig_1.1,1168,203,0.534381639344263,305
Supercontig_1.1,1169,194,0.47152688172043,372
Supercontig_1.1,1170,200,0.578639799331103,299
Supercontig_1.1,1171,196,0.495514102564103,312
Supercontig_1.1,1172,197.5,0.480076878612717,346
Supercontig_1.1,1173,204,0.584142307692308,338
Supercontig_1.1,1174,195,0.459004093567251,342
Supercontig_1.1,1175,196.5,0.477929824561403,342
Supercontig_1.1,1176,177,0.529091883116883,308
Supercontig_1.1,1177,198,0.590571844660194,309
Supercontig_1.1,1178,188,0.471880448717948,312
Supercontig_1.1,1179,190,0.367628571428572,427
Supercontig_1.1,1180,195,0.469206547619047,336
Supercontig_1.1,1181,194,0.428515099009901,404
Supercontig_1.1,1182,203,0.447171081081081,370
Supercontig_1.1,1183,194,0.479401408450704,355
Supercontig_1.1,1184,199.5,0.493812430939226,362
Supercontig_1.1,1185,199,0.477646438746438,351
Supercontig_1.1,1186,193,0.517301759530791,341
Supercontig_1.1,1187,189,0.453008469945355,366
Supercontig_1.1,1188,203,0.374482973621103,417
Supercontig_1.1,1189,196,0.473951463414635,410
Supercontig_1.1,1190,190,0.440259948320415,387
Supercontig_1.1,1191,201,0.483538338658148,313
Supercontig_1.1,1192,204,0.427522820512821,390
Supercontig_1.1,1193,193,0.429482642487047,386
Supercontig_1.1,1194,197,0.46378064516129,372
Supercontig_1.1,1195,200,0.476509523809524,357
Supercontig_1.1,1196,193,0.460691534391535,378
Supercontig_1.1,1197,199,0.461580263157895,380
Supercontig_1.1,1198,200,0.453253644314869,343
Supercontig_1.1,1199,200.5,0.427929120879122,364
Supercontig_1.1,1200,195.5,0.487684736842105,380
Supercontig_1.1,1201,198,0.465340053050399,377
Supercontig_1.1,1202,199,0.460458839050132,379
Supercontig_1.1,1203,195,0.483094812680115,347
Supercontig_1.1,1204,191.5,0.503736416184971,346
Supercontig_1.1,1205,202,0.517567576791809,293
Supercontig_1.1,1206,200,0.463325469168902,373
Supercontig_1.1,1207,198,0.43156377952756,381
Supercontig_1.1,1208,198,0.426054846938775,392
Supercontig_1.1,1209,205,0.47094188034188,351
Supercontig_1.1,1210,202,0.556944722222221,360
Supercontig_1.1,1211,193,0.426721173469388,392
Supercontig_1.1,1212,199,0.482839083557952,371
Supercontig_1.1,1213,188,0.395456641604011,399
Supercontig_1.1,1214,200,0.492146666666666,360
Supercontig_1.1,1215,193,0.382124678663239,389
Supercontig_1.1,1216,188,0.447098445595855,386
Supercontig_1.1,1217,186,0.385409761904762,420
Supercontig_1.1,1218,190,0.527250564971751,354
Supercontig_1.1,1219,191,0.533582866043613,321
Supercontig_1.1,1220,198,0.479526430517711,367
Supercontig_1.1,1221,183,0.521966666666667,315
Supercontig_1.1,1222,191.5,0.440573618090452,398
Supercontig_1.1,1223,202,0.486382670454546,352
Supercontig_1.1,1224,206,0.4566,349
Supercontig_1.1,1225,201,0.484412188365651,361
Supercontig_1.1,1226,194.5,0.487196448087432,366
Supercontig_1.1,1227,197,0.491663636363636,363
Supercontig_1.1,1228,195,0.554734796238244,319
Supercontig_1.1,1229,199,0.49607460815047,319
Supercontig_1.1,1230,204.5,0.404319832402235,358
Supercontig_1.1,1231,196.5,0.463732831325301,332
Supercontig_1.1,1232,192,0.441301055408972,379
Supercontig_1.1,1233,203,0.497926112759644,337
Supercontig_1.1,1234,202,0.423124739583334,384
Supercontig_1.1,1235,196,0.460264488636364,352
Supercontig_1.1,1236,200,0.469889444444444,360
Supercontig_1.1,1237,205,0.496742485549133,346
Supercontig_1.1,1238,200,0.523077531645569,316
Supercontig_1.1,1239,201,0.491161002785516,359
Supercontig_1.1,1240,201.5,0.418681770833333,384
Supercontig_1.1,1241,199.5,0.424531280788178,406
Supercontig_1.1,1242,199,0.495696485623003,313
Supercontig_1.1,1243,202.5,0.443036018957346,422
Supercontig_1.1,1244,201,0.481634540389973,359
Supercontig_1.1,1245,193,0.4569,344
Supercontig_1.1,1246,200,0.42158506329114,395
Supercontig_1.1,1247,208.5,0.470108108108109,370
Supercontig_1.1,1248,199,0.446956589147287,387
Supercontig_1.1,1249,195,0.386072115384615,416
Supercontig_1.1,1250,207,0.472747945205479,365
Supercontig_1.1,1251,198,0.399127034120735,381
Supercontig_1.1,1252,203.5,0.44908543956044,364
Supercontig_1.1,1253,198,0.418423851203501,457
Supercontig_1.1,1254,204,0.475520743034055,323
Supercontig_1.1,1255,192,0.431642039800995,402
Supercontig_1.1,1256,204,0.553745255474452,274
Supercontig_1.1,1257,196,0.531384410646388,263
Supercontig_1.1,1258,199,0.625366433566433,286
Supercontig_1.1,1259,196.5,0.484928220858897,326
Supercontig_1.1,1260,192,0.468258600583091,343
Supercontig_1.1,1261,200,0.5049,317
Supercontig_1.1,1262,208,0.552268403908795,307
Supercontig_1.1,1263,195,0.495941328413284,271
Supercontig_1.1,1264,194,0.429870025839794,387
Supercontig_1.1,1265,197,0.469212987012986,385
Supercontig_1.1,1266,197,0.504269207317073,328
Supercontig_1.1,1267,200,0.438033947368421,380
Supercontig_1.1,1268,205,0.418213821138211,369
Supercontig_1.1,1269,198,0.480608355091385,383
Supercontig_1.1,1270,201,0.439803448275863,377
Supercontig_1.1,1271,198,0.470447580645162,372
Supercontig_1.1,1272,192,0.435834444444445,360
Supercontig_1.1,1273,207.5,0.508069745222929,314
Supercontig_1.1,1274,191.5,0.492114175257732,388
Supercontig_1.1,1275,199,0.46762148541114,377
Supercontig_1.1,1276,200,0.50972945945946,370
Supercontig_1.1,1277,200,0.433381585677749,391
Supercontig_1.1,1278,201,0.384843989071038,366
Supercontig_1.1,1279,198,0.581249853372433,341
Supercontig_1.1,1280,204,0.44522216358839,379
Supercontig_1.1,1281,195,0.541612688821752,331
Supercontig_1.1,1282,210.5,0.581755107526882,372
Supercontig_1.1,1283,203,0.51700135501355,369
Supercontig_1.1,1284,159,0.429539368770766,602
Supercontig_1.1,1285,196.5,0.579120890410959,292
Supercontig_1.1,1286,202,0.523287323943662,355
Supercontig_1.1,1287,195,0.402939336492891,422
Supercontig_1.1,1288,193,0.433612957746479,355
Supercontig_1.1,1289,186,0.443058090185677,377
Supercontig_1.1,1290,200,0.473105637254902,408
Supercontig_1.1,1291,196.5,0.491090112994351,354
Supercontig_1.1,1292,186.5,0.400477071823205,362
Supercontig_1.1,1293,200,0.465474545454546,330
Supercontig_1.1,1294,185.5,0.478452352941177,340
Supercontig_1.1,1295,189.5,0.459395169082126,414
Supercontig_1.1,1296,202,0.548098422712933,317
Supercontig_1.1,1297,197,0.513333552631579,304
Supercontig_1.1,1298,194,0.451025484764544,361
Supercontig_1.1,1299,194,0.529724362606232,353
Supercontig_1.1,1300,184.5,0.522903459119496,318
Supercontig_1.1,1301,176,0.382246913580247,405
Supercontig_1.1,1302,186,0.484833144475921,353
Supercontig_1.1,1303,192,0.483085012919896,387
Supercontig_1.1,1304,194.5,0.509166216216216,296
