CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.8,640,211,0.402318958333334,480
Supercontig_1.8,641,202.5,0.367620124481328,482
Supercontig_1.8,642,209.5,0.422526293103449,464
Supercontig_1.8,643,207,0.442328183716076,479
Supercontig_1.8,644,206.5,0.412648288973385,526
Supercontig_1.8,645,208,0.434646271510517,523
Supercontig_1.8,646,201,0.413898681732579,531
Supercontig_1.8,647,205,0.408873245614036,456
Supercontig_1.8,648,212,0.44145886214442,457
Supercontig_1.8,649,209,0.51672659090909,440
Supercontig_1.8,650,211.5,0.403840084388186,474
Supercontig_1.8,651,216,0.481906178489702,437
Supercontig_1.8,652,208,0.425924746450305,493
Supercontig_1.8,653,208.5,0.415575563909774,532
Supercontig_1.8,654,201,0.453231681034483,464
Supercontig_1.8,655,202,0.394096810506567,533
Supercontig_1.8,656,203,0.425566823529412,425
Supercontig_1.8,657,193,0.436783259911895,454
Supercontig_1.8,658,203,0.432126272912424,491
Supercontig_1.8,659,207,0.458097639484979,466
Supercontig_1.8,660,205,0.423746855983773,493
Supercontig_1.8,661,204,0.397559154929578,497
Supercontig_1.8,662,205,0.454304130434783,460
Supercontig_1.8,663,203,0.453015674603175,504
Supercontig_1.8,664,209,0.420335542168675,498
Supercontig_1.8,665,202,0.417106790123457,486
Supercontig_1.8,666,209,0.447409628008753,457
Supercontig_1.8,667,213,0.40954137254902,510
Supercontig_1.8,668,205.5,0.459094612068967,464
Supercontig_1.8,669,207,0.434452803738319,428
Supercontig_1.8,670,206,0.405878435517971,473
Supercontig_1.8,671,199.5,0.474032500000001,440
Supercontig_1.8,672,204,0.398353775743708,437
Supercontig_1.8,673,206,0.526288038277512,418
Supercontig_1.8,674,204.5,0.482243316831683,404
Supercontig_1.8,675,209,0.484850116550116,429
Supercontig_1.8,676,199,0.432251703406814,499
Supercontig_1.8,677,209.5,0.460526141078839,482
Supercontig_1.8,678,202.5,0.415207945736434,516
Supercontig_1.8,679,211,0.45440745967742,496
Supercontig_1.8,680,206,0.406227032136106,529
Supercontig_1.8,681,197,0.434905042016807,357
Supercontig_1.8,682,,0,0
Supercontig_1.8,683,,0,0
Supercontig_1.8,684,,0,0
Supercontig_1.8,685,,0,0
Supercontig_1.8,686,195,0.415767567567568,37
Supercontig_1.8,687,,0,0
Supercontig_1.8,688,,0,0
Supercontig_1.8,689,,0,0
Supercontig_1.8,690,,0,0
Supercontig_1.8,691,188,0.476733898305085,59
Supercontig_1.8,692,203,0.367319742489271,466
Supercontig_1.8,693,208,0.439931224489796,490
Supercontig_1.8,694,202,0.45704051724138,464
Supercontig_1.8,695,213,0.34717879924953,533
Supercontig_1.8,696,204,0.429406918238994,477
Supercontig_1.8,697,205,0.46773305263158,475
Supercontig_1.8,698,203,0.431035070140281,499
Supercontig_1.8,699,209,0.462703292181071,486
Supercontig_1.8,700,210,0.438959916492693,479
Supercontig_1.8,701,212,0.446563671128108,523
Supercontig_1.8,702,204,0.460211401869159,535
Supercontig_1.8,703,202,0.461744863731657,477
Supercontig_1.8,704,204,0.428633970276009,471
Supercontig_1.8,705,212,0.479281290322582,465
Supercontig_1.8,706,207,0.38698623853211,545
Supercontig_1.8,707,208,0.465518546845124,523
Supercontig_1.8,708,213,0.456501775147929,507
Supercontig_1.8,709,202,0.429623369565218,552
Supercontig_1.8,710,208,0.43735965583174,523
Supercontig_1.8,711,208,0.427770576923078,520
Supercontig_1.8,712,209.5,0.484891666666666,492
Supercontig_1.8,713,197.5,0.484922362869199,474
Supercontig_1.8,714,211,0.491661392405065,474
Supercontig_1.8,715,204,0.4484185770751,506
Supercontig_1.8,716,210,0.442210128913445,543
Supercontig_1.8,717,207,0.398391373801918,626
Supercontig_1.8,718,204,0.415790185185186,540
Supercontig_1.8,719,205.5,0.406947887323944,568
Supercontig_1.8,720,210.5,0.419663541666667,576
Supercontig_1.8,721,204,0.439237638376385,542
Supercontig_1.8,722,201,0.416969982238011,563
Supercontig_1.8,723,199,0.399125828970332,573
Supercontig_1.8,724,203,0.428937051039698,529
Supercontig_1.8,725,207.5,0.401466791044776,536
Supercontig_1.8,726,205,0.436370018975333,527
Supercontig_1.8,727,203,0.453149056603774,583
Supercontig_1.8,728,210.5,0.425860966542751,538
Supercontig_1.8,729,209,0.421675221238939,565
Supercontig_1.8,730,206,0.400377345132743,565
Supercontig_1.8,731,208.5,0.396657727272728,660
Supercontig_1.8,732,208,0.411945292207793,616
Supercontig_1.8,733,207.5,0.367072340425531,658
Supercontig_1.8,734,200,0.394676095118898,799
Supercontig_1.8,735,205,0.424670212765958,1316
Supercontig_1.8,736,197,0.425718584070796,1017
Supercontig_1.8,737,199,0.374927158948686,799
Supercontig_1.8,738,196,0.539408755760369,1085
Supercontig_1.8,739,178,0.492017277486911,573
Supercontig_1.8,740,199,0.476613038674034,1810
Supercontig_1.8,741,215,0.49037835633626,3188
Supercontig_1.8,742,214,0.509299521149243,1253
Supercontig_1.8,743,184,0.454587602627259,1218
Supercontig_1.7,0,147,0.404007074829932,735
Supercontig_1.7,1,195.5,0.406984239130436,736
Supercontig_1.7,2,207,0.45401643258427,712
Supercontig_1.7,3,206.5,0.404469160104987,762
Supercontig_1.7,4,203,0.394611022364218,626
Supercontig_1.7,5,195,0.354718641810919,751
Supercontig_1.7,6,201,0.364008187919463,745
Supercontig_1.7,7,206.5,0.366136994949495,792
Supercontig_1.7,8,202,0.380041794871795,390
Supercontig_1.7,9,194,0.377910591471803,727
Supercontig_1.7,10,203,0.425370769230769,715
Supercontig_1.7,11,208,0.400485673352435,698
Supercontig_1.7,12,208,0.403723428571429,700
Supercontig_1.7,13,201,0.440992675159236,628
Supercontig_1.7,14,201,0.416467277856136,709
Supercontig_1.7,15,205,0.560676427255986,543
Supercontig_1.7,16,212,0.582827533783783,592
Supercontig_1.7,17,212.5,0.450260391566265,664
Supercontig_1.7,18,199,0.441165058236274,601
Supercontig_1.7,19,208,0.42168484398217,673
Supercontig_1.7,20,209,0.479161741835147,643
Supercontig_1.7,21,202,0.394651020408163,735
Supercontig_1.7,22,209,0.434141666666666,684
Supercontig_1.7,23,208,0.478567395264117,549
Supercontig_1.7,24,207,0.582276833976834,518
Supercontig_1.7,25,209,0.4534888,625
Supercontig_1.7,26,190,0.435671729323309,665
Supercontig_1.7,27,203,0.438186168521462,629
Supercontig_1.7,28,198,0.461459117082534,521
Supercontig_1.7,29,204,0.404733632286995,669
Supercontig_1.7,30,201,0.426709822866345,621
Supercontig_1.7,31,216,0.671774164810692,449
Supercontig_1.7,32,203,0.44988991304348,575
Supercontig_1.7,33,204,0.422044053601341,597
Supercontig_1.7,34,205,0.423211130434784,575
Supercontig_1.7,35,194,0.422459348198971,583
Supercontig_1.7,36,210,0.423445663716815,565
Supercontig_1.7,37,204,0.435304498269896,578
Supercontig_1.7,38,209.5,0.512954008438818,474
Supercontig_1.7,39,186,0.462162472406182,453
Supercontig_1.7,40,198.5,0.403803177257525,598
Supercontig_1.7,41,211,0.540789462365591,465
Supercontig_1.7,42,210,0.581279958677685,484
Supercontig_1.7,43,206,0.602308918918919,370
Supercontig_1.7,44,202.5,0.651129954954956,444
Supercontig_1.7,45,209,0.645891290322581,310
Supercontig_1.7,46,194,0.368104936014625,547
Supercontig_1.7,47,216,0.473501162790698,516
Supercontig_1.7,48,204,0.425917647058824,561
Supercontig_1.7,49,197,0.370392321116928,573
Supercontig_1.7,50,207.5,0.491546595744681,470
Supercontig_1.7,51,191,0.380772561983471,605
Supercontig_1.7,52,197.5,0.395820890410959,584
Supercontig_1.7,53,207,0.460197657657658,555
Supercontig_1.7,54,205,0.506876516634051,511
Supercontig_1.7,55,205,0.472411489361702,470
Supercontig_1.7,56,179,0.382654462659381,549
Supercontig_1.7,57,203.5,0.438400177935942,562
Supercontig_1.7,58,202,0.486209355509356,481
Supercontig_1.7,59,213,0.388929783693844,601
Supercontig_1.7,60,205.5,0.381249839743589,624
Supercontig_1.7,61,206,0.423240748031497,508
Supercontig_1.7,62,199,0.433871183533447,583
Supercontig_1.7,63,201,0.447469649805447,514
Supercontig_1.7,64,198,0.440987428571429,525
Supercontig_1.7,65,196,0.458009682804675,599
Supercontig_1.7,66,207,0.439387907869483,521
Supercontig_1.7,67,213,0.479805168539326,445
Supercontig_1.7,68,203,0.401929176470588,425
Supercontig_1.7,69,197,0.406318976545842,469
Supercontig_1.7,70,203,0.443981195079087,569
Supercontig_1.7,71,204,0.426628653846154,520
Supercontig_1.7,72,206,0.430795684803002,533
Supercontig_1.7,73,204,0.420012052730697,531
Supercontig_1.7,74,208.5,0.433183101045297,574
Supercontig_1.7,75,193,0.428716981132076,530
Supercontig_1.7,76,210,0.430970726495727,468
Supercontig_1.7,77,209,0.456524675324676,539
Supercontig_1.7,78,203,0.43009925093633,534
Supercontig_1.7,79,204,0.426734869739479,499
Supercontig_1.7,80,205,0.418923608445298,521
Supercontig_1.7,81,209,0.428327431906615,514
Supercontig_1.7,82,206,0.421927599243857,529
Supercontig_1.7,83,202,0.397429489603025,529
Supercontig_1.7,84,179,0.416228680688337,523
Supercontig_1.7,85,172,0.39836848,625
Supercontig_1.7,86,204,0.50964365079365,504
Supercontig_1.7,87,172,0.414798882681564,537
Supercontig_1.7,88,204.5,0.507988577586206,464
Supercontig_1.7,89,199,0.482567665952892,467
Supercontig_1.7,90,169.5,0.39487085106383,470
Supercontig_1.7,91,211,0.544332850241546,414
Supercontig_1.7,92,181.5,0.415507462686567,402
Supercontig_1.7,93,201,0.427316061185469,523
Supercontig_1.7,94,203,0.43023224489796,490
Supercontig_1.7,95,199,0.488693534482759,464
Supercontig_1.7,96,193,0.475609151785715,448
Supercontig_1.7,97,211,0.57188648018648,429
Supercontig_1.7,98,182,0.410633843212238,523
Supercontig_1.7,99,196,0.491920652173914,460
Supercontig_1.7,100,199,0.469184810126582,474
Supercontig_1.7,101,202.5,0.424098393574297,498
Supercontig_1.7,102,209,0.446025695931477,467
Supercontig_1.7,103,212,0.476427198364008,489
Supercontig_1.7,104,204,0.449249072164949,485
Supercontig_1.7,105,195,0.425527835051547,485
Supercontig_1.7,106,202,0.455585185185185,459
Supercontig_1.7,107,181,0.390052222222223,270
Supercontig_1.7,108,198,0.504884474885845,438
Supercontig_1.7,109,213.5,0.548715367965367,462
Supercontig_1.7,110,200,0.435085037878787,528
Supercontig_1.7,111,189.5,0.423161471861473,462
Supercontig_1.7,112,206,0.441121343873518,506
Supercontig_1.7,113,202,0.44626202247191,445
Supercontig_1.7,114,195,0.425489514563107,515
Supercontig_1.7,115,204,0.465749445676275,451
Supercontig_1.7,116,205.5,0.396408775510206,490
Supercontig_1.7,117,202,0.40213595505618,534
Supercontig_1.7,118,212,0.376684036697248,545
Supercontig_1.7,119,208.5,0.439074186046512,430
Supercontig_1.7,120,206,0.473438031319911,447
Supercontig_1.7,121,202.5,0.467211283185841,452
Supercontig_1.7,122,196,0.428343407707911,493
Supercontig_1.7,123,196.5,0.472713559322033,472
Supercontig_1.7,124,199,0.43688870292887,478
Supercontig_1.7,125,209,0.504924242424242,462
Supercontig_1.7,126,206.5,0.522021153846154,468
Supercontig_1.7,127,208.5,0.534824626865672,402
Supercontig_1.7,128,202.5,0.549043489583333,384
Supercontig_1.7,129,210,0.469213657407408,432
Supercontig_1.7,130,198,0.471397625329815,379
Supercontig_1.7,131,216,0.538401187648455,421
Supercontig_1.7,132,205,0.462229052631579,475
Supercontig_1.7,133,209,0.515023917525773,485
Supercontig_1.7,134,184,0.402122011385199,527
Supercontig_1.7,135,213,0.432213537117904,458
Supercontig_1.7,136,204.5,0.380801717557253,524
Supercontig_1.7,137,207,0.373106823027719,469
Supercontig_1.7,138,210,0.421317894736842,475
Supercontig_1.7,139,203,0.439210395010395,481
Supercontig_1.7,140,209,0.446878684807257,441
Supercontig_1.7,141,200.5,0.453403252032521,492
Supercontig_1.7,142,202,0.460030697674419,430
Supercontig_1.7,143,202,0.398479883945841,517
Supercontig_1.7,144,199.5,0.460670179372198,446
Supercontig_1.7,145,209,0.429270932754881,461
Supercontig_1.7,146,205.5,0.432172134387352,506
Supercontig_1.7,147,205,0.465056034482759,464
Supercontig_1.7,148,204,0.463317621145375,454
Supercontig_1.7,149,212,0.385574900398406,502
Supercontig_1.7,150,198,0.468214617169374,431
Supercontig_1.7,151,200.5,0.443592274678112,466
Supercontig_1.7,152,192,0.398171489361703,470
Supercontig_1.7,153,196,0.468495116772824,471
Supercontig_1.7,154,187.5,0.413886995515696,446
Supercontig_1.7,155,212,0.469652034261242,467
Supercontig_1.7,156,201.5,0.467078414096917,454
Supercontig_1.7,157,209,0.472846588235295,425
Supercontig_1.7,158,202,0.522481012658228,395
Supercontig_1.7,159,198,0.4850768321513,423
Supercontig_1.7,160,208,0.445480607476636,428
Supercontig_1.7,161,202,0.406032743362832,452
Supercontig_1.7,162,208,0.421639256198347,484
Supercontig_1.7,163,201,0.447300714285715,420
Supercontig_1.7,164,194,0.404087297921478,433
Supercontig_1.7,165,196,0.45923391521197,401
Supercontig_1.7,166,200,0.530372584856396,383
Supercontig_1.7,167,172,0.413578947368421,323
Supercontig_1.7,168,198,0.49172118226601,406
Supercontig_1.7,169,200.5,0.477390329218107,486
Supercontig_1.7,170,212,0.517441645885287,401
Supercontig_1.7,171,204,0.573019402985074,402
Supercontig_1.7,172,206,0.50932966507177,418
Supercontig_1.7,173,201.5,0.432389041095891,438
Supercontig_1.7,174,207,0.435141217798596,427
Supercontig_1.7,175,206,0.474493271461718,431
Supercontig_1.7,176,204,0.492024697336562,413
Supercontig_1.7,177,205,0.487255025125629,398
Supercontig_1.7,178,202,0.436005387931034,464
Supercontig_1.7,179,204,0.462752267303103,419
Supercontig_1.7,180,209,0.408076150627616,478
Supercontig_1.7,181,201,0.426827050997783,451
Supercontig_1.7,182,205,0.478908296943232,458
Supercontig_1.7,183,190,0.424418229166667,384
Supercontig_1.7,184,200,0.443310489510489,429
Supercontig_1.7,185,201.5,0.468381971153847,416
Supercontig_1.7,186,202,0.461540792540793,429
Supercontig_1.7,187,183,0.390237249283668,349
Supercontig_1.7,188,202,0.447039821029083,447
Supercontig_1.7,189,207,0.403880047505938,421
Supercontig_1.7,190,199,0.398740000000001,455
Supercontig_1.7,191,198,0.414354919908467,437
Supercontig_1.7,192,201,0.412192148760331,484
Supercontig_1.7,193,213,0.429957488986785,454
Supercontig_1.7,194,204,0.40808943089431,492
Supercontig_1.7,195,206.5,0.471424784482759,464
Supercontig_1.7,196,203,0.456652643171807,454
Supercontig_1.7,197,206.5,0.434089880952382,504
Supercontig_1.7,198,202,0.518723364485981,428
Supercontig_1.7,199,203,0.445146522781775,417
Supercontig_1.7,200,203,0.462442857142858,434
Supercontig_1.7,201,205,0.499191183879094,397
Supercontig_1.7,202,206.5,0.43936243523316,386
Supercontig_1.7,203,202,0.366195112016293,491
Supercontig_1.7,204,154.5,0.343072159090909,528
Supercontig_1.7,205,165,0.454538867924529,530
Supercontig_1.7,206,202,0.468655605381166,446
Supercontig_1.7,207,209,0.501871898734176,395
Supercontig_1.7,208,209,0.517559625668448,374
Supercontig_1.7,209,209,0.505016783216784,429
Supercontig_1.7,210,210,0.467213965087282,401
Supercontig_1.7,211,200,0.578181231671553,341
Supercontig_1.7,212,198,0.465311029411764,408
Supercontig_1.7,213,206.5,0.435544772727273,440
Supercontig_1.7,214,204,0.411895247524753,505
Supercontig_1.7,215,186.5,0.406120814479639,442
Supercontig_1.7,216,178,0.498270231213873,346
Supercontig_1.7,217,207,0.496800238663484,419
Supercontig_1.7,218,195,0.437904458598727,471
Supercontig_1.7,219,208.5,0.485095502645503,378
Supercontig_1.7,220,178,0.409942760942761,297
Supercontig_1.7,221,199.5,0.51196775,400
Supercontig_1.7,222,197,0.51531269035533,394
Supercontig_1.7,223,200.5,0.366163617886178,492
Supercontig_1.7,224,200,0.461984223918574,393
Supercontig_1.7,225,203,0.604138853503184,314
Supercontig_1.7,226,208,0.538002605863192,307
Supercontig_1.7,227,180,0.407617621145375,454
Supercontig_1.7,228,189,0.423040380047506,421
Supercontig_1.7,229,185.5,0.413333606557377,366
Supercontig_1.7,230,192,0.439122871046229,411
Supercontig_1.7,231,197.5,0.444545794392524,428
Supercontig_1.7,232,204,0.461056115107914,417
Supercontig_1.7,233,191,0.420027311827957,465
Supercontig_1.7,234,205,0.47617201946472,411
Supercontig_1.7,235,207,0.439790543735225,423
Supercontig_1.7,236,211,0.477549880668258,419
Supercontig_1.7,237,192,0.37283511777302,467
Supercontig_1.7,238,199.5,0.373294186046512,344
Supercontig_1.7,239,215,0.456469402985075,402
Supercontig_1.7,240,209,0.406319331742243,419
Supercontig_1.7,241,205.5,0.420529545454546,440
Supercontig_1.7,242,206.5,0.495094523809524,420
Supercontig_1.7,243,188,0.387959242761694,449
Supercontig_1.7,244,209,0.422958746736292,383
Supercontig_1.7,245,201,0.454119036144578,415
Supercontig_1.7,246,196,0.528150142450143,351
Supercontig_1.7,247,192,0.378593577981651,436
Supercontig_1.7,248,195,0.469487405541562,397
Supercontig_1.7,249,192.5,0.372626886792453,424
Supercontig_1.7,250,197,0.441912528473804,439
Supercontig_1.7,251,206,0.50772972972973,370
Supercontig_1.7,252,199,0.450089361702128,376
Supercontig_1.7,253,200.5,0.507692307692307,390
Supercontig_1.7,254,208,0.444254846335698,423
Supercontig_1.7,255,179,0.375685591397849,465
Supercontig_1.7,256,205,0.450659178743961,414
Supercontig_1.7,257,200,0.415914676616915,402
Supercontig_1.7,258,201,0.450832846715329,411
Supercontig_1.7,259,210,0.525280266666666,375
Supercontig_1.7,260,194.5,0.374051724137931,464
Supercontig_1.7,261,209,0.488210555555555,360
Supercontig_1.7,262,218,0.582564387464388,351
Supercontig_1.7,263,218,0.64945871559633,327
Supercontig_1.7,264,209,0.450785683760684,468
Supercontig_1.7,265,213.5,0.481396596858639,382
Supercontig_1.7,266,200,0.504003485254691,373
Supercontig_1.7,267,205.5,0.511141714285715,350
Supercontig_1.7,268,144,0.490115642458101,358
Supercontig_1.7,269,211,0.539256545961002,359
Supercontig_1.7,270,202,0.488409066666666,375
Supercontig_1.7,271,197,0.521726378896882,417
Supercontig_1.7,272,205,0.552041868512111,289
Supercontig_1.7,273,209.5,0.462757142857143,364
Supercontig_1.7,274,209,0.474098936170212,376
Supercontig_1.7,275,216,0.527167741935483,372
Supercontig_1.7,276,210,0.466551162790697,344
Supercontig_1.7,277,193,0.417518796992482,399
Supercontig_1.7,278,209,0.495873464373464,407
Supercontig_1.7,279,203,0.44358623655914,465
Supercontig_1.7,280,201.5,0.435490547263682,402
Supercontig_1.7,281,206,0.448838442822385,411
Supercontig_1.7,282,203.5,0.413223474178404,426
Supercontig_1.7,283,186,0.386212472160357,449
Supercontig_1.7,284,197,0.438168347338936,357
Supercontig_1.7,285,203,0.436403414634147,410
Supercontig_1.7,286,203,0.552790813648293,381
Supercontig_1.7,287,212.5,0.490424494949495,396
Supercontig_1.7,288,169,0.470571046228711,411
Supercontig_1.7,289,212,0.604017910447762,335
Supercontig_1.7,290,181.5,0.45455,312
Supercontig_1.7,291,183,0.363502542372882,472
Supercontig_1.7,292,197,0.381085812356979,437
Supercontig_1.7,293,205,0.648770491803279,305
Supercontig_1.7,294,218,0.641245253164556,316
Supercontig_1.7,295,204,0.53328244680851,376
Supercontig_1.7,296,201,0.391219444444444,432
Supercontig_1.7,297,202,0.436430751173709,426
Supercontig_1.7,298,207,0.494295290858725,361
Supercontig_1.7,299,197,0.483321798365122,367
Supercontig_1.7,300,209.5,0.515495792079208,404
Supercontig_1.7,301,191,0.419312307692308,455
Supercontig_1.7,302,198,0.440987598944591,379
Supercontig_1.7,303,210,0.51388222811671,377
Supercontig_1.7,304,196,0.445004400977995,409
Supercontig_1.7,305,200,0.55585790960452,354
Supercontig_1.7,306,204,0.476935952380952,420
Supercontig_1.7,307,195,0.473000523560209,382
Supercontig_1.7,308,196,0.504679255319148,376
Supercontig_1.7,309,214,0.506570120481927,415
Supercontig_1.7,310,202,0.487045799457994,369
Supercontig_1.7,311,195,0.424587871853547,437
Supercontig_1.7,312,205,0.442329670329671,364
Supercontig_1.7,313,195.5,0.412805991735538,484
Supercontig_1.7,314,202,0.515744475138121,362
Supercontig_1.7,315,202,0.449490809628008,457
Supercontig_1.7,316,205,0.45772922705314,414
Supercontig_1.7,317,213,0.423690888382689,439
Supercontig_1.7,318,206,0.450414955357143,448
Supercontig_1.7,319,220,0.591728985507246,345
Supercontig_1.7,320,198,0.380143162393162,468
Supercontig_1.7,321,212,0.468079301745636,401
Supercontig_1.7,322,209,0.474199534883721,430
Supercontig_1.7,323,193,0.376866666666668,435
Supercontig_1.7,324,205,0.41266,395
Supercontig_1.7,325,221,0.716349508196721,305
Supercontig_1.7,326,209.5,0.527647894736842,380
Supercontig_1.7,327,209.5,0.423562443438914,442
Supercontig_1.7,328,208,0.51906484375,384
Supercontig_1.7,329,209,0.497494976076555,418
Supercontig_1.7,330,191,0.40860151187905,463
Supercontig_1.7,331,210.5,0.597192663043478,368
Supercontig_1.7,332,202,0.56724904109589,365
Supercontig_1.7,333,209,0.381606066945607,478
Supercontig_1.7,334,191,0.414613024282561,453
Supercontig_1.7,335,210,0.60865218579235,366
Supercontig_1.7,336,211,0.520644875346261,361
Supercontig_1.7,337,203,0.385579194630872,447
Supercontig_1.7,338,201,0.433993670886076,474
Supercontig_1.7,339,201.5,0.366983333333333,444
Supercontig_1.7,340,205,0.431062528735632,435
Supercontig_1.7,341,205,0.574519398907104,366
Supercontig_1.7,342,194,0.501800238663485,419
Supercontig_1.7,343,205.5,0.40223445945946,444
Supercontig_1.7,344,210,0.461960539215687,408
Supercontig_1.7,345,198,0.495679540229885,435
Supercontig_1.7,346,192,0.38369825918762,517
Supercontig_1.7,347,206.5,0.460275570776256,438
Supercontig_1.7,348,199,0.439059453302962,439
Supercontig_1.7,349,197,0.52046550802139,374
Supercontig_1.7,350,203,0.620444913151364,403
Supercontig_1.7,351,210,0.525016666666667,432
Supercontig_1.7,352,201,0.432694760820046,439
Supercontig_1.7,353,209,0.448136525612472,449
Supercontig_1.7,354,210,0.436563438256659,413
Supercontig_1.7,355,205,0.427078622327791,421
Supercontig_1.7,356,204,0.457360183066361,437
Supercontig_1.7,357,211.5,0.429024672489083,458
Supercontig_1.7,358,210.5,0.43531475,400
Supercontig_1.7,359,205.5,0.402804090909091,440
Supercontig_1.7,360,197,0.432678520286396,419
Supercontig_1.7,361,208,0.395782128514057,498
Supercontig_1.7,362,212,0.378161866125761,493
Supercontig_1.7,363,217,0.396272881355932,472
Supercontig_1.7,364,210.5,0.412195093457944,428
Supercontig_1.7,365,213,0.361884242424242,495
Supercontig_1.7,366,207,0.389871685393258,445
Supercontig_1.7,367,211,0.409227310061602,487
Supercontig_1.7,368,221,0.408617879417879,481
Supercontig_1.7,369,212,0.414290352941177,425
Supercontig_1.7,370,205,0.394126838966204,503
Supercontig_1.7,371,208,0.413151067961165,515
Supercontig_1.7,372,212,0.404210878661088,478
Supercontig_1.7,373,205,0.389852032520325,492
Supercontig_1.7,374,205,0.371363976377954,508
Supercontig_1.7,375,205,0.327935674676525,541
Supercontig_1.7,376,208,0.297393309859155,568
Supercontig_1.7,377,212,0.287930073800737,542
Supercontig_1.7,378,203.5,0.361676651982379,454
Supercontig_1.7,379,203,0.369397160243409,493
Supercontig_1.7,380,203,0.381039679358718,499
Supercontig_1.7,381,208,0.378022417582417,455
Supercontig_1.7,382,200.5,0.385952192982456,456
Supercontig_1.7,383,199,0.40267397260274,511
Supercontig_1.7,384,207,0.371575049115914,509
Supercontig_1.7,385,204.5,0.384450220264318,454
Supercontig_1.7,386,209,0.380857676348548,482
Supercontig_1.7,387,208,0.393041339491917,433
Supercontig_1.7,388,212,0.42028456375839,447
Supercontig_1.7,389,207,0.433932359550562,445
Supercontig_1.7,390,206,0.439317848410757,409
Supercontig_1.7,391,201.5,0.424322925764192,458
Supercontig_1.7,392,201,0.433179025423729,472
Supercontig_1.7,393,208,0.428691649694502,491
Supercontig_1.7,394,195,0.437674042553192,470
Supercontig_1.7,395,204,0.469290521327015,422
Supercontig_1.7,396,214,0.443015476190476,420
Supercontig_1.7,397,215.5,0.411349523809525,420
Supercontig_1.7,398,201,0.445279951690822,414
Supercontig_1.7,399,210,0.443747123893806,452
Supercontig_1.7,400,203,0.416067653758542,439
Supercontig_1.7,401,214,0.414223779193206,471
Supercontig_1.7,402,208,0.409488195991091,449
Supercontig_1.7,403,207,0.474874045801527,393
Supercontig_1.7,404,210.5,0.420996028037383,428
Supercontig_1.7,405,208.5,0.469752314814815,432
Supercontig_1.7,406,198,0.451733016627078,421
Supercontig_1.7,407,204,0.447319333333334,450
Supercontig_1.7,408,206,0.432570709382151,437
Supercontig_1.7,409,205,0.456894736842106,380
Supercontig_1.7,410,194.5,0.41298963963964,444
Supercontig_1.7,411,205,0.523130769230769,377
Supercontig_1.7,412,208.5,0.539374519230769,416
Supercontig_1.7,413,210,0.527106326034062,411
Supercontig_1.7,414,204,0.482267258883249,394
Supercontig_1.7,415,201,0.467826923076924,442
Supercontig_1.7,416,200.5,0.389760135135135,444
Supercontig_1.7,417,207,0.52677819025522,431
Supercontig_1.7,418,211,0.543538202247191,356
Supercontig_1.7,419,208,0.387031818181818,440
Supercontig_1.7,420,217.5,0.507871391752577,388
Supercontig_1.7,421,214,0.551695833333333,360
Supercontig_1.7,422,205,0.463348604651163,430
Supercontig_1.7,423,204.5,0.408865486725664,452
Supercontig_1.7,424,202.5,0.386449590163935,488
Supercontig_1.7,425,195,0.410747085201794,446
Supercontig_1.7,426,192,0.354749135802469,405
Supercontig_1.7,427,206,0.552339074550129,389
Supercontig_1.7,428,207.5,0.549051612903225,372
Supercontig_1.7,429,193,0.374571951219512,492
Supercontig_1.7,430,214,0.580188700564971,354
Supercontig_1.7,431,198,0.535662132352941,272
Supercontig_1.7,432,,0,0
Supercontig_1.7,433,,0,0
Supercontig_1.7,434,,0,0
Supercontig_1.7,435,90789,0.0625,1
Supercontig_1.7,436,,0,0
Supercontig_1.7,437,,0,0
Supercontig_1.7,438,172.5,0.485146739130435,92
Supercontig_1.7,439,201,0.548396551724138,377
Supercontig_1.7,440,211,0.538856613756614,378
Supercontig_1.7,441,195,0.652842907801419,282
Supercontig_1.7,442,204,0.542976217765043,349
Supercontig_1.7,443,200,0.397302325581396,430
Supercontig_1.7,444,207,0.485774695863748,411
Supercontig_1.7,445,201,0.475035714285714,392
Supercontig_1.7,446,204,0.483516758241758,364
Supercontig_1.7,447,202,0.520082697201018,393
Supercontig_1.7,448,207,0.534650282485875,354
Supercontig_1.7,449,195,0.406975449101796,501
Supercontig_1.7,450,196.5,0.531765803108807,386
Supercontig_1.7,451,179,0.393337472283814,451
Supercontig_1.7,452,193,0.508613399503723,403
Supercontig_1.7,453,202,0.530683278688525,305
Supercontig_1.7,454,176,0.348286894075405,557
Supercontig_1.7,455,194,0.381369915254237,472
Supercontig_1.7,456,189,0.390394279661017,472
Supercontig_1.7,457,200,0.461743661971831,355
Supercontig_1.7,458,187,0.405001612903226,434
Supercontig_1.7,459,183,0.440397409326425,386
Supercontig_1.7,460,199.5,0.433214030612246,392
Supercontig_1.7,461,207,0.405776213592233,412
Supercontig_1.7,462,205,0.548037748344371,302
Supercontig_1.7,463,198,0.399823980815348,417
Supercontig_1.7,464,179,0.328772162740899,467
Supercontig_1.7,465,195.5,0.554608611111111,360
Supercontig_1.7,466,202,0.395433049040512,469
Supercontig_1.7,467,200.5,0.467062426035503,338
Supercontig_1.7,468,203,0.504669250645995,387
Supercontig_1.7,469,201,0.448819160104987,381
Supercontig_1.7,470,203,0.399582550335571,447
Supercontig_1.7,471,184,0.421776957494407,447
