CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.6,240,311.5,0.460812654320987,972
Supercontig_1.6,241,297,0.516990993500465,1077
Supercontig_1.6,242,312,0.549404995693367,1161
Supercontig_1.6,243,311.5,0.621706492248062,1032
Supercontig_1.6,244,303,0.556664237775648,1043
Supercontig_1.6,245,308,0.427621947194718,1212
Supercontig_1.6,246,314,0.623593582375479,1044
Supercontig_1.6,247,296,0.460351967213114,1220
Supercontig_1.6,248,314,0.566531937682571,1027
Supercontig_1.6,249,309.5,0.51596865942029,1104
Supercontig_1.6,250,317,0.408515027110765,1291
Supercontig_1.6,251,318,0.475140536013402,1194
Supercontig_1.6,252,322,0.50475472222222,1080
Supercontig_1.6,253,305,0.431642356959862,1171
Supercontig_1.6,254,311,0.410642079610071,1231
Supercontig_1.6,255,328,0.395781456392886,1181
Supercontig_1.6,256,315,0.392718803418803,1170
Supercontig_1.6,257,315.5,0.489090280373834,1070
Supercontig_1.6,258,307,0.477154301572618,1081
Supercontig_1.6,259,304,0.43024438454627,1113
Supercontig_1.6,260,315,0.461242895442357,1119
Supercontig_1.6,261,323,0.408669627279935,1261
Supercontig_1.6,262,308.5,0.402554583333332,1200
Supercontig_1.6,263,314,0.416255212014134,1132
Supercontig_1.6,264,314,0.424098644986449,1107
Supercontig_1.6,265,321,0.450893836805555,1152
Supercontig_1.6,266,312,0.391755759162304,1146
Supercontig_1.6,267,312.5,0.441532006920415,1156
Supercontig_1.6,268,306,0.436707373271889,1085
Supercontig_1.6,269,306.5,0.434272253258845,1074
Supercontig_1.6,270,313,0.425539823008849,1017
Supercontig_1.6,271,308,0.418624932003625,1103
Supercontig_1.6,272,311.5,0.408466168717045,1138
Supercontig_1.6,273,307.5,0.407951903973509,1208
Supercontig_1.6,274,326,0.412902515723269,1113
Supercontig_1.6,275,304,0.385455518672198,1205
Supercontig_1.6,276,322.5,0.389761188811188,1144
Supercontig_1.6,277,319,0.40034211932324,1123
Supercontig_1.6,278,317,0.383362488563586,1093
Supercontig_1.6,279,335,0.341842377260982,1161
Supercontig_1.6,280,329,0.292891652892562,1210
Supercontig_1.6,281,329,0.303703202846973,1124
Supercontig_1.6,282,320,0.361716402116401,1134
Supercontig_1.6,283,316,0.385500465983223,1073
Supercontig_1.6,284,321,0.374641712204006,1098
Supercontig_1.6,285,304,0.437898016997166,1059
Supercontig_1.6,286,321,0.42465945945946,1036
Supercontig_1.6,287,321,0.373631407269337,1073
Supercontig_1.6,288,305,0.387868872320595,1073
Supercontig_1.6,289,307,0.407025844748856,1095
Supercontig_1.6,290,326,0.358620863309351,1112
Supercontig_1.6,291,318,0.383455946717411,1051
Supercontig_1.6,292,323,0.43984743718593,995
Supercontig_1.6,293,312,0.437235410176532,963
Supercontig_1.6,294,312.5,0.440566768292682,984
Supercontig_1.6,295,314.5,0.416084077079106,986
Supercontig_1.6,296,316,0.433127447216891,1042
Supercontig_1.6,297,319.5,0.434478463203462,924
Supercontig_1.6,298,310,0.490136501516684,989
Supercontig_1.6,299,311.5,0.435732504780115,1046
Supercontig_1.6,300,320,0.420838193018482,974
Supercontig_1.6,301,299,0.45807361268403,883
Supercontig_1.6,302,321,0.426688247863248,936
Supercontig_1.6,303,310.5,0.415875854214122,878
Supercontig_1.6,304,320,0.480532359550564,890
Supercontig_1.6,305,301,0.462684545454545,990
Supercontig_1.6,306,305,0.550465846153845,975
Supercontig_1.6,307,303,0.485022836287799,959
Supercontig_1.6,308,306,0.480875784753363,892
Supercontig_1.6,309,309,0.501732734274712,779
Supercontig_1.6,310,315,0.476214702581368,891
Supercontig_1.6,311,319,0.414977790178571,896
Supercontig_1.6,312,316,0.427051339764202,933
Supercontig_1.6,313,317,0.416681592554291,967
Supercontig_1.6,314,310,0.472239156035328,1019
Supercontig_1.6,315,314,0.539087844036698,872
Supercontig_1.6,316,293,0.462022765196663,839
Supercontig_1.6,317,304,0.52316343001261,793
Supercontig_1.6,318,320,0.473294353963083,921
Supercontig_1.6,319,312,0.412108843537412,882
Supercontig_1.6,320,321.5,0.391416279069767,946
Supercontig_1.6,321,320,0.418625366403607,887
Supercontig_1.6,322,324,0.415584245076586,914
Supercontig_1.6,323,317,0.405045435466946,953
Supercontig_1.6,324,322.5,0.420656361607144,896
Supercontig_1.6,325,325,0.397495670538542,947
Supercontig_1.6,326,316,0.434067067307692,832
Supercontig_1.6,327,317,0.541325421686748,830
Supercontig_1.6,328,309,0.505508848484847,825
Supercontig_1.6,329,311.5,0.34425474537037,864
Supercontig_1.6,330,308,0.483477192982456,855
Supercontig_1.6,331,316,0.406597225433526,865
Supercontig_1.6,332,314,0.381703065134098,783
Supercontig_1.6,333,314,0.423088444444445,900
Supercontig_1.6,334,314.5,0.347872083333333,960
Supercontig_1.6,335,318,0.389119794871794,975
Supercontig_1.6,336,323,0.425304049493813,889
Supercontig_1.6,337,325.5,0.421947222222221,864
Supercontig_1.6,338,319,0.39528898488121,926
Supercontig_1.6,339,298,0.469730026455025,756
Supercontig_1.6,340,292.5,0.349110721442885,998
Supercontig_1.6,341,319,0.451076363636363,935
Supercontig_1.6,342,310,0.396250471698112,848
Supercontig_1.6,343,315,0.435806753554502,844
Supercontig_1.6,344,302,0.534805276381909,796
Supercontig_1.6,345,264.5,0.365990261627907,688
Supercontig_1.6,346,319,0.416983926521241,871
Supercontig_1.6,347,294.5,0.584258611825193,778
Supercontig_1.6,348,309,0.496277427184467,824
Supercontig_1.6,349,312,0.474045061043285,901
Supercontig_1.6,350,286,0.389153920619554,1033
Supercontig_1.6,351,307,0.448294860335195,895
Supercontig_1.6,352,302,0.524589045553147,922
Supercontig_1.6,353,306,0.444419791666667,864
Supercontig_1.6,354,330,0.345267103825137,915
Supercontig_1.6,355,325,0.451089737470167,838
Supercontig_1.6,356,320,0.439438443396225,848
Supercontig_1.6,357,319,0.422450883002208,906
Supercontig_1.6,358,317,0.453208963911524,859
Supercontig_1.6,359,311,0.439916628701595,878
Supercontig_1.6,360,307,0.397789705882353,884
Supercontig_1.6,361,314,0.43672027027027,888
Supercontig_1.6,362,323,0.395240676117775,917
Supercontig_1.6,363,301,0.440980952380951,882
Supercontig_1.6,364,312,0.379521091290661,953
Supercontig_1.6,365,318,0.434436506159014,893
Supercontig_1.6,366,316,0.377764198895028,905
Supercontig_1.6,367,313,0.440476361655774,918
Supercontig_1.6,368,316,0.398865687426556,851
Supercontig_1.6,369,306.5,0.423564791666667,960
Supercontig_1.6,370,301,0.423042276422764,738
Supercontig_1.6,371,,0,0
Supercontig_1.6,372,,0,0
Supercontig_1.6,373,300,0.378185440613027,261
Supercontig_1.6,374,320,0.378470084566596,946
Supercontig_1.6,375,327.5,0.43595810502283,876
Supercontig_1.6,376,313,0.404531560283687,846
Supercontig_1.6,377,315,0.459080179171333,893
Supercontig_1.6,378,305,0.396173295454544,880
Supercontig_1.6,379,317,0.487265930232559,860
Supercontig_1.6,380,316.5,0.507077613636364,880
Supercontig_1.6,381,301.5,0.394287665198236,908
Supercontig_1.6,382,298.5,0.366201666666666,900
Supercontig_1.6,383,311,0.512984800965018,829
Supercontig_1.6,384,306.5,0.490624945295406,914
Supercontig_1.6,385,310,0.524063558282208,815
Supercontig_1.6,386,318,0.393651870078739,1016
Supercontig_1.6,387,318,0.382075373134327,1072
Supercontig_1.6,388,322,0.408549067599068,858
Supercontig_1.6,389,310,0.483001829924649,929
Supercontig_1.6,390,323,0.3643238791423,1026
Supercontig_1.6,391,311.5,0.478338687782805,884
Supercontig_1.6,392,309,0.441139462809917,968
Supercontig_1.6,393,302,0.536431779141104,815
Supercontig_1.6,394,315,0.437083442469596,1069
Supercontig_1.6,395,298,0.472868941979522,879
Supercontig_1.6,396,309,0.513416893424036,882
Supercontig_1.6,397,314.5,0.581841105769233,832
Supercontig_1.6,398,313,0.436847450110865,902
Supercontig_1.6,399,310,0.467015523059618,889
Supercontig_1.6,400,314,0.449029466119097,974
Supercontig_1.6,401,318.5,0.554500978260869,920
Supercontig_1.6,402,322,0.409937684003925,1019
Supercontig_1.6,403,324,0.565984192439864,873
Supercontig_1.6,404,312,0.401013347236703,959
Supercontig_1.6,405,293,0.515669987995198,833
Supercontig_1.6,406,244.5,0.390709333333333,150
Supercontig_1.6,407,294,0.467919341126459,941
Supercontig_1.6,408,310,0.365980937818553,981
Supercontig_1.6,409,304,0.476652737430169,895
Supercontig_1.6,410,320,0.51415872611465,785
Supercontig_1.6,411,303,0.379291364902507,718
Supercontig_1.6,412,305,0.450690397350992,906
Supercontig_1.6,413,310,0.458038805970148,938
Supercontig_1.6,414,312,0.416876814734561,923
Supercontig_1.6,415,318,0.440086564102565,975
Supercontig_1.6,416,312,0.460706115879827,932
Supercontig_1.6,417,298.5,0.454383590308371,908
Supercontig_1.6,418,309,0.474162513199577,947
Supercontig_1.6,419,305,0.497702127659575,940
Supercontig_1.6,420,303,0.461080195599022,818
Supercontig_1.6,421,318,0.399308893709327,922
Supercontig_1.6,422,318,0.385280497512437,1005
Supercontig_1.6,423,323,0.481530753353974,969
Supercontig_1.6,424,317,0.554344148319816,863
Supercontig_1.6,425,318,0.514160310421286,902
Supercontig_1.6,426,317,0.408545288753799,987
Supercontig_1.6,427,303,0.399786585365854,902
Supercontig_1.6,428,303,0.558317062146892,885
Supercontig_1.6,429,314,0.513658938244854,923
Supercontig_1.6,430,306,0.497277631578949,912
Supercontig_1.6,431,300.5,0.509205662650602,830
Supercontig_1.6,432,308,0.478866861826697,854
Supercontig_1.6,433,321.5,0.580681221198158,868
Supercontig_1.6,434,314,0.590363995485328,886
Supercontig_1.6,435,301,0.468921343445287,923
Supercontig_1.6,436,306,0.465751887705713,1033
Supercontig_1.6,437,315,0.446600108459871,922
Supercontig_1.6,438,327,0.56770292682927,820
Supercontig_1.6,439,314,0.612111082138202,767
Supercontig_1.6,440,324,0.472702903225806,930
Supercontig_1.6,441,313,0.456320949074074,864
Supercontig_1.6,442,315,0.543682178217823,909
Supercontig_1.6,443,321,0.46083721633888,661
Supercontig_1.6,444,319,0.496025733333333,750
Supercontig_1.6,445,284,0.553181048387097,744
Supercontig_1.6,446,300,0.493227867095391,933
Supercontig_1.6,447,307,0.446829498861048,878
Supercontig_1.6,448,316,0.549554374307862,903
Supercontig_1.6,449,307.5,0.45547062084257,902
Supercontig_1.6,450,330,0.397647058823529,901
Supercontig_1.6,451,323,0.546034969325155,815
Supercontig_1.6,452,323,0.514386780383792,938
Supercontig_1.6,453,318,0.397162400793651,1008
Supercontig_1.6,454,314,0.563432948583422,953
Supercontig_1.6,455,319.5,0.610624224343678,838
Supercontig_1.6,456,310,0.463692385218364,893
Supercontig_1.6,457,313.5,0.386909674134418,982
Supercontig_1.6,458,298,0.533369863013699,949
Supercontig_1.6,459,299,0.479089156626504,996
Supercontig_1.6,460,308,0.489016795580111,905
Supercontig_1.6,461,313,0.519506547619047,840
Supercontig_1.6,462,321,0.513648957189902,911
Supercontig_1.6,463,322,0.407133948717947,975
Supercontig_1.6,464,302.5,0.421805681818181,968
Supercontig_1.6,465,318,0.453521388577828,893
Supercontig_1.6,466,316.5,0.396668340611352,916
Supercontig_1.6,467,304,0.4275718875502,996
Supercontig_1.6,468,300,0.52903344370861,906
Supercontig_1.6,469,304,0.44969438832772,891
Supercontig_1.6,470,312,0.469357746478875,923
Supercontig_1.6,471,309,0.447372351694913,944
Supercontig_1.6,472,310.5,0.425239726027397,1022
Supercontig_1.6,473,310,0.441762541806019,897
Supercontig_1.6,474,315.5,0.452348698481561,922
Supercontig_1.6,475,318.5,0.412932521186441,944
Supercontig_1.6,476,321.5,0.525803232758622,928
Supercontig_1.6,477,321,0.377389601554907,1029
Supercontig_1.6,478,323,0.385909362549799,1004
Supercontig_1.6,479,320,0.39881896551724,1044
Supercontig_1.6,480,311,0.413900290979629,1031
Supercontig_1.6,481,321,0.331413692162417,1059
Supercontig_1.6,482,309,0.471996483971044,967
Supercontig_1.6,483,319,0.414377438423644,1015
Supercontig_1.6,484,316,0.43687030927835,970
Supercontig_1.6,485,318,0.407601387512387,1009
Supercontig_1.6,486,313,0.371543237907205,1013
Supercontig_1.6,487,315.5,0.464052400835071,958
Supercontig_1.6,488,304,0.448976970954357,964
Supercontig_1.6,489,307,0.511948936170212,940
Supercontig_1.6,490,315,0.454438367346938,980
Supercontig_1.6,491,328,0.41052443181818,1056
Supercontig_1.6,492,307,0.431188876529476,899
Supercontig_1.6,493,298,0.486288663484487,838
Supercontig_1.6,494,306,0.473898636363634,880
Supercontig_1.6,495,317,0.409623814541622,949
Supercontig_1.6,496,312,0.461940248027057,887
Supercontig_1.6,497,302,0.452297577854671,867
Supercontig_1.6,498,321,0.455078088077335,931
Supercontig_1.6,499,319,0.446793984962406,931
Supercontig_1.6,500,306.5,0.482013346613547,1004
Supercontig_1.6,501,307,0.462375191570878,1044
Supercontig_1.6,502,309,0.466642094861662,1012
Supercontig_1.6,503,296,0.457432223415681,931
Supercontig_1.6,504,308,0.585537160751566,958
Supercontig_1.6,505,303,0.405002733485194,878
Supercontig_1.6,506,320,0.493809508881923,957
Supercontig_1.6,507,327,0.578116293279024,982
Supercontig_1.6,508,314,0.548814269406394,876
Supercontig_1.6,509,306,0.526380146290492,957
Supercontig_1.6,510,281,0.428940537944283,1041
Supercontig_1.6,511,314,0.568309442060087,932
Supercontig_1.6,512,301,0.443577248677247,945
Supercontig_1.6,513,299,0.392965575396823,1008
Supercontig_1.6,514,309,0.445722233400402,994
Supercontig_1.6,515,317.5,0.495465697674418,860
Supercontig_1.6,516,307,0.502062460896767,959
Supercontig_1.6,517,317.5,0.44688438133874,986
Supercontig_1.6,518,310,0.466490973630833,986
Supercontig_1.6,519,312,0.446282025819264,1007
Supercontig_1.6,520,307,0.504244827586209,957
Supercontig_1.6,521,285.5,0.459115749525615,1054
Supercontig_1.6,522,312,0.446525423728813,1003
Supercontig_1.6,523,311,0.361812382934442,961
Supercontig_1.6,524,309,0.408075586854459,1065
Supercontig_1.6,525,304,0.494132837301588,1008
Supercontig_1.6,526,283.5,0.449425044883301,1114
Supercontig_1.6,527,290.5,0.447602281368822,1052
Supercontig_1.6,528,299.5,0.432950674373796,1038
Supercontig_1.6,529,315.5,0.433501158301157,1036
Supercontig_1.6,530,316,0.469754801163918,1031
Supercontig_1.6,531,324,0.628046831683168,1010
Supercontig_1.6,532,303,0.48722605504587,1090
Supercontig_1.6,533,309,0.456087731256084,1027
Supercontig_1.6,534,312,0.420207669616517,1017
Supercontig_1.6,535,313,0.423904343629342,1036
Supercontig_1.6,536,314,0.423839583333333,1104
Supercontig_1.6,537,313,0.417451750236517,1057
Supercontig_1.6,538,316,0.458141812564367,971
Supercontig_1.6,539,300,0.445440593047034,978
Supercontig_1.6,540,318,0.4790925,1120
Supercontig_1.6,541,315,0.46439491017964,1002
Supercontig_1.6,542,314,0.403816621253404,1101
Supercontig_1.6,543,308,0.473901334519575,1124
Supercontig_1.6,544,310,0.460124789522919,1069
Supercontig_1.6,545,317,0.409401386481801,1154
Supercontig_1.6,546,312,0.476664175022788,1097
Supercontig_1.6,547,312,0.453271797323136,1046
Supercontig_1.6,548,302,0.518576796116506,1030
Supercontig_1.6,549,317,0.419333002705139,1109
Supercontig_1.6,550,307,0.463955565293603,1141
Supercontig_1.6,551,322.5,0.435394632768362,1062
Supercontig_1.6,552,314,0.487835762224352,1043
Supercontig_1.6,553,313,0.471067543859647,1026
Supercontig_1.6,554,311,0.391099642857141,1120
Supercontig_1.6,555,313,0.417847257769653,1094
Supercontig_1.6,556,314,0.485484727626458,1028
Supercontig_1.6,557,311,0.393996560846558,1134
Supercontig_1.6,558,313,0.436941788321168,1096
Supercontig_1.6,559,312.5,0.440516326530612,980
Supercontig_1.6,560,312,0.549812459371616,923
Supercontig_1.6,561,300,0.406904160125587,1274
Supercontig_1.6,562,304,0.404458198810534,1177
Supercontig_1.6,563,311,0.518533781190021,1042
Supercontig_1.6,564,312,0.441154096916298,1135
Supercontig_1.6,565,277,0.434279665492956,1136
Supercontig_1.6,566,307,0.433136701620591,1049
Supercontig_1.6,567,321,0.474482761904761,1050
Supercontig_1.6,568,306,0.515410436432638,1054
Supercontig_1.6,569,302,0.509257057654076,1006
Supercontig_1.6,570,293,0.477538791423003,1026
Supercontig_1.6,571,313,0.410552093023254,1075
Supercontig_1.6,572,294,0.475550568181819,880
Supercontig_1.6,573,293,0.448288443616028,1073
Supercontig_1.6,574,299.5,0.434370056497175,1062
Supercontig_1.6,575,303,0.503266476190475,1050
Supercontig_1.6,576,295,0.406744930069929,1144
Supercontig_1.6,577,303,0.496078804855277,1071
Supercontig_1.6,578,301,0.480274950099801,1002
Supercontig_1.6,579,314,0.491123484201537,1171
Supercontig_1.6,580,319,0.431907250221042,1131
Supercontig_1.6,581,301.5,0.487180712788258,954
Supercontig_1.6,582,290,0.428075165125495,757
Supercontig_1.6,583,317.5,0.376773872180453,1064
Supercontig_1.6,584,297,0.48891351851852,1080
Supercontig_1.6,585,303,0.538915492957745,1065
Supercontig_1.6,586,300,0.499211875589066,1061
Supercontig_1.6,587,307,0.438377025823687,1123
Supercontig_1.6,588,300,0.446132477876106,1130
Supercontig_1.6,589,317,0.571463188976379,1016
Supercontig_1.6,590,314,0.478129805013925,1077
Supercontig_1.6,591,308,0.350662102689487,1227
Supercontig_1.6,592,317,0.453525535714286,1120
Supercontig_1.6,593,297,0.415596836734694,980
Supercontig_1.6,594,303,0.471689745836986,1141
Supercontig_1.6,595,241,0.362922876949739,1154
Supercontig_1.6,596,312,0.514361990521327,1055
Supercontig_1.6,597,286,0.470855932203389,1121
Supercontig_1.6,598,309,0.472050609184629,1067
Supercontig_1.6,599,308.5,0.421321966911765,1088
Supercontig_1.6,600,316,0.526815875912408,1096
Supercontig_1.6,601,311,0.514299031007751,1032
Supercontig_1.6,602,297,0.44271610800745,1074
Supercontig_1.6,603,316,0.528105513307987,1052
Supercontig_1.6,604,306,0.477170916754476,949
Supercontig_1.6,605,276.5,0.41982162162162,1184
Supercontig_1.6,606,300,0.479388542621447,1091
Supercontig_1.6,607,310.5,0.458474025974026,1078
Supercontig_1.6,608,315,0.434257156767284,1027
Supercontig_1.6,609,295,0.503432773938796,1013
Supercontig_1.6,610,302,0.554287861811394,1071
Supercontig_1.6,611,298,0.492317693661971,1136
Supercontig_1.6,612,319,0.419793586497887,1185
Supercontig_1.6,613,306,0.485138406445837,1117
Supercontig_1.6,614,315.5,0.368220363951471,1154
Supercontig_1.6,615,315.5,0.438687072243346,1052
Supercontig_1.6,616,311,0.53936372453928,1031
Supercontig_1.6,617,318,0.465510760667903,1078
Supercontig_1.6,618,304,0.533529211295036,1027
Supercontig_1.6,619,304,0.526453748782863,1027
Supercontig_1.6,620,308,0.463348956356737,1054
Supercontig_1.6,621,307,0.464147810545129,1119
Supercontig_1.6,622,319,0.561973486786019,1173
Supercontig_1.6,623,313,0.50580201754386,1140
Supercontig_1.6,624,315,0.446848478900882,1019
Supercontig_1.6,625,310,0.480977373558118,1127
Supercontig_1.6,626,314,0.472778125,1056
Supercontig_1.6,627,247,0.370957903494176,601
Supercontig_1.6,628,289,0.469536785162287,647
Supercontig_1.6,629,311,0.51311019172553,991
Supercontig_1.6,630,311,0.419129323968395,1139
Supercontig_1.6,631,312,0.534313479052824,1098
Supercontig_1.6,632,315,0.543120189573459,1055
Supercontig_1.6,633,318,0.495443503368623,1039
Supercontig_1.6,634,274.5,0.386920499999999,1000
Supercontig_1.6,635,306,0.525213401109058,1082
Supercontig_1.6,636,314,0.465629904097645,1147
Supercontig_1.6,637,320.5,0.416232073813708,1138
Supercontig_1.6,638,314.5,0.519628155339805,1030
Supercontig_1.6,639,308,0.461485794392521,1070
Supercontig_1.6,640,300,0.50309866190901,1121
Supercontig_1.6,641,298,0.464560997328585,1123
Supercontig_1.6,642,288.5,0.392134487350199,1502
Supercontig_1.6,643,308.5,0.590180076628352,1044
Supercontig_1.6,644,312,0.460498850574712,1044
Supercontig_1.6,645,307,0.516799569336781,1161
Supercontig_1.6,646,318,0.537060621326616,1191
Supercontig_1.6,647,314.5,0.387856574675322,1232
Supercontig_1.6,648,290,0.440874307958478,1156
Supercontig_1.6,649,305,0.403934176111594,1147
Supercontig_1.6,650,312,0.483273066898351,1151
Supercontig_1.6,651,311,0.532884063047286,1142
Supercontig_1.6,652,290,0.413054802744423,1166
Supercontig_1.6,653,304,0.52662324521422,1097
Supercontig_1.6,654,313,0.572956501403182,1069
Supercontig_1.6,655,290,0.512337642919964,1137
Supercontig_1.6,656,321.5,0.474769035532994,1182
Supercontig_1.6,657,313.5,0.420242034700314,1268
Supercontig_1.6,658,303,0.478663977180114,1227
Supercontig_1.6,659,309,0.493315287769784,1112
Supercontig_1.6,660,307,0.404403006872851,1164
Supercontig_1.6,661,314,0.515001256281406,1194
Supercontig_1.6,662,323,0.479610095389507,1258
Supercontig_1.6,663,305,0.44021327134404,1183
Supercontig_1.6,664,319,0.44935061728395,1215
Supercontig_1.6,665,310,0.508515574468085,1175
Supercontig_1.6,666,312,0.500635675675677,1110
Supercontig_1.6,667,298,0.473625260416666,1152
Supercontig_1.6,668,287,0.419683481781377,1235
Supercontig_1.6,669,316.5,0.467833015597921,1154
Supercontig_1.6,670,296,0.472120046620047,1287
Supercontig_1.6,671,307,0.512851493848858,1138
Supercontig_1.6,672,297,0.455180016380018,1221
Supercontig_1.6,673,312,0.421157801691006,1301
Supercontig_1.6,674,315,0.445235388127854,1314
Supercontig_1.6,675,308.5,0.439501864406781,1180
Supercontig_1.6,676,312,0.451050629722922,1191
Supercontig_1.6,677,294,0.430330589184826,1239
Supercontig_1.6,678,286,0.465732434782608,1150
Supercontig_1.6,679,303,0.393708020989503,1334
Supercontig_1.6,680,312,0.430011669367909,1234
Supercontig_1.6,681,315,0.440582456140351,1311
Supercontig_1.6,682,309,0.444481551860649,1263
Supercontig_1.6,683,314,0.393617882919006,1247
Supercontig_1.6,684,300.5,0.454901889763781,1270
Supercontig_1.6,685,289,0.423384231378762,1262
Supercontig_1.6,686,311,0.43281243902439,1230
Supercontig_1.6,687,311,0.426432393292681,1312
Supercontig_1.6,688,312.5,0.418139469453376,1244
Supercontig_1.6,689,306,0.54001968503937,1143
Supercontig_1.6,690,297.5,0.437249999999998,1346
Supercontig_1.6,691,309,0.443283942766294,1258
Supercontig_1.6,692,300,0.474813333333333,1185
Supercontig_1.6,693,319,0.395502443609021,1064
Supercontig_1.6,694,312,0.543617003745321,1335
Supercontig_1.6,695,307,0.48971371340524,1298
Supercontig_1.6,696,294,0.480279454390452,1173
Supercontig_1.6,697,297,0.436399033037872,1241
Supercontig_1.6,698,319,0.504259109311741,1235
Supercontig_1.6,699,309,0.432669011857707,1265
Supercontig_1.6,700,311,0.420755392912173,1298
Supercontig_1.6,701,306,0.492112133227599,1261
Supercontig_1.6,702,310.5,0.429716046511627,1290
Supercontig_1.6,703,311.5,0.479240789473684,1216
Supercontig_1.6,704,300,0.470453586497891,1185
Supercontig_1.6,705,315,0.465862234461058,1271
Supercontig_1.6,706,310,0.363519341563786,1215
Supercontig_1.6,707,325,0.517052748414378,946
Supercontig_1.6,708,301,0.54329628349179,1157
Supercontig_1.6,709,303,0.494419984012792,1251
Supercontig_1.6,710,308,0.471805791855202,1105
Supercontig_1.6,711,319,0.398118699186988,1230
Supercontig_1.6,712,317,0.453238817480719,1167
Supercontig_1.6,713,316,0.422789773614362,1281
Supercontig_1.6,714,316,0.482922857142858,1225
Supercontig_1.6,715,315,0.466911878685761,1187
Supercontig_1.6,716,303,0.461161904761903,1239
Supercontig_1.6,717,314,0.451111849056602,1325
Supercontig_1.6,718,324,0.383188510007412,1349
Supercontig_1.6,719,311,0.376315695067263,1338
Supercontig_1.6,720,324,0.395568168389956,1354
Supercontig_1.6,721,308,0.501046532258064,1240
Supercontig_1.6,722,305,0.496293551088776,1194
Supercontig_1.6,723,314,0.415670403225805,1240
Supercontig_1.6,724,321,0.446349533437015,1286
Supercontig_1.6,725,304,0.464607595993323,1198
Supercontig_1.6,726,305,0.480348703403564,1234
Supercontig_1.6,727,314,0.46927530072173,1247
Supercontig_1.6,728,327,0.374568334636434,1279
Supercontig_1.6,729,314,0.452399369085172,1268
Supercontig_1.6,730,309,0.478726366559486,1244
Supercontig_1.6,731,321,0.408384535315986,1345
Supercontig_1.6,732,317,0.466738940809968,1284
Supercontig_1.6,733,318,0.470217642526964,1298
Supercontig_1.6,734,314,0.438362087490406,1303
Supercontig_1.6,735,314,0.457242824251727,1303
Supercontig_1.6,736,313,0.472528753993609,1252
Supercontig_1.6,737,311,0.467507395498391,1244
Supercontig_1.6,738,308,0.501359303246238,1263
Supercontig_1.6,739,317,0.414382690909091,1375
Supercontig_1.6,740,309,0.417054948301328,1354
Supercontig_1.6,741,310,0.454273371805442,1213
Supercontig_1.6,742,313,0.465340662650604,1328
Supercontig_1.6,743,319,0.429418703855619,1219
Supercontig_1.6,744,313,0.421614630779847,1449
Supercontig_1.6,745,312,0.499314357262102,1198
Supercontig_1.6,746,304,0.43526052027544,1307
Supercontig_1.6,747,311,0.474160336906586,1306
Supercontig_1.6,748,319,0.442855927051671,1316
Supercontig_1.6,749,323.5,0.420244257274119,1306
Supercontig_1.6,750,311,0.460660876249037,1301
Supercontig_1.6,751,315,0.440778196600147,1353
Supercontig_1.6,752,312,0.464348278388278,1365
Supercontig_1.6,753,315,0.437407215743438,1372
Supercontig_1.6,754,316,0.421505866114561,1449
Supercontig_1.6,755,316,0.398500496102054,1411
Supercontig_1.6,756,314,0.42036243969676,1451
Supercontig_1.6,757,310.5,0.418124928160917,1392
Supercontig_1.6,758,307,0.438073318042812,1308
Supercontig_1.6,759,314,0.458328416485903,1383
Supercontig_1.6,760,304,0.473025518227306,1399
Supercontig_1.6,761,310,0.464410972933432,1367
Supercontig_1.6,762,311,0.403915531135529,1365
Supercontig_1.6,763,326.5,0.38872123015873,1512
Supercontig_1.6,764,301,0.477077198443578,1285
Supercontig_1.6,765,308,0.476992679245284,1325
Supercontig_1.6,766,306,0.463700292184074,1369
Supercontig_1.6,767,301,0.449121375739643,1352
Supercontig_1.6,768,313.5,0.419887023460407,1364
Supercontig_1.6,769,326,0.386826559356135,1491
Supercontig_1.6,770,314,0.433218395926162,1571
Supercontig_1.6,771,307,0.512700342700479,1459
Supercontig_1.6,772,305,0.530778346744693,1367
Supercontig_1.6,773,315,0.632389477303986,1454
Supercontig_1.6,774,308,0.457621318545904,1623
Supercontig_1.6,775,315,0.450329018789146,1437
Supercontig_1.6,776,320,0.422094891944992,1527
Supercontig_1.6,777,319,0.400313117870719,1578
Supercontig_1.6,778,284,0.398159553072625,895
Supercontig_1.6,779,305,0.392083277216609,891
Supercontig_1.6,780,322,0.393072040302264,1588
Supercontig_1.6,781,327,0.415762055837563,1576
Supercontig_1.6,782,311,0.45085375838926,1490
Supercontig_1.6,783,316,0.456640332906531,1562
Supercontig_1.6,784,313,0.466128477690288,1524
Supercontig_1.6,785,316,0.465504664914586,1522
Supercontig_1.6,786,309,0.414598618090452,1592
Supercontig_1.6,787,305,0.45252729575681,1579
Supercontig_1.6,788,311,0.423521437994721,1516
Supercontig_1.6,789,320,0.397543977415303,1594
Supercontig_1.6,790,320,0.368645509342977,1659
Supercontig_1.6,791,323,0.351944431349441,1697
Supercontig_1.6,792,310,0.403513118971059,1555
Supercontig_1.6,793,305,0.43264232804233,1701
Supercontig_1.6,794,307,0.441461104513064,1684
Supercontig_1.6,795,301,0.429414162844036,1744
Supercontig_1.6,796,312,0.423959493670885,1659
Supercontig_1.6,797,310,0.414176640826874,1935
Supercontig_1.6,798,279,0.460916283452697,2653
Supercontig_1.6,799,214,0.46875373025958,5509
Supercontig_1.6,800,286,0.458000998080616,2605
