CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.2,2162,282,0.393631683168314,1616
Supercontig_1.2,2163,282,0.386363589151759,1733
Supercontig_1.2,2164,279,0.461449841269841,1575
Supercontig_1.2,2165,273,0.480650741239891,1484
Supercontig_1.2,2166,270,0.456432343234325,1515
Supercontig_1.2,2167,284,0.470926720647775,1482
Supercontig_1.2,2168,276,0.496354613807244,1463
Supercontig_1.2,2169,277,0.474211402902559,1447
Supercontig_1.2,2170,259,0.423392613283673,1611
Supercontig_1.2,2171,283,0.503981316348196,1413
Supercontig_1.2,2172,281,0.393145268691592,1712
Supercontig_1.2,2173,286,0.453611073598922,1481
Supercontig_1.2,2174,291,0.406491531531528,1665
Supercontig_1.2,2175,277,0.434063914373088,1635
Supercontig_1.2,2176,288,0.466847646679562,1551
Supercontig_1.2,2177,286,0.407114385297843,1578
Supercontig_1.2,2178,272,0.402309180977544,1514
Supercontig_1.2,2179,280,0.473816924027179,1619
Supercontig_1.2,2180,288,0.366079729729731,1702
Supercontig_1.2,2181,279,0.484227863362358,1493
Supercontig_1.2,2182,292,0.445356343526349,1537
Supercontig_1.2,2183,284,0.480079321382843,1562
Supercontig_1.2,2184,283,0.465150283911672,1585
Supercontig_1.2,2185,273,0.450627350952672,1627
Supercontig_1.2,2186,278,0.485921226104153,1517
Supercontig_1.2,2187,290,0.458662203286672,1643
Supercontig_1.2,2188,276.5,0.46983670886076,1580
Supercontig_1.2,2189,280,0.482222972972973,1554
Supercontig_1.2,2190,286,0.459002875816993,1530
Supercontig_1.2,2191,281,0.495146675191815,1564
Supercontig_1.2,2192,282,0.507524808184144,1564
Supercontig_1.2,2193,282,0.513389299123904,1598
Supercontig_1.2,2194,274,0.543549600532622,1502
Supercontig_1.2,2195,273,0.466148041615668,1634
Supercontig_1.2,2196,279,0.524301971657426,1623
Supercontig_1.2,2197,278,0.513565734265735,1573
Supercontig_1.2,2198,282,0.429411450806002,1799
Supercontig_1.2,2199,280,0.481401281269066,1639
Supercontig_1.2,2200,279.5,0.478940937896071,1578
Supercontig_1.2,2201,278,0.485285020011432,1749
Supercontig_1.2,2202,278,0.433009801821103,1867
Supercontig_1.2,2203,275,0.448506869300912,1645
Supercontig_1.2,2204,276,0.443162136498516,1685
Supercontig_1.2,2205,271,0.478944051825676,1698
Supercontig_1.2,2206,257,0.459696800465387,1719
Supercontig_1.2,2207,201,0.467073333333333,60
Supercontig_1.2,2208,75,0.490843304843304,351
Supercontig_1.2,2209,254,0.496492695652175,1725
Supercontig_1.2,2210,227,0.511791883767535,998
Supercontig_1.2,2211,71,0.511486432561852,3759
Supercontig_1.2,2212,217.5,0.474380707395498,1244
Supercontig_1.2,2213,237,0.417348318042814,327
Supercontig_1.2,2214,40,0.5867,1
Supercontig_1.4,0,261,0.38964353493222,1918
Supercontig_1.4,1,264,0.383165519219737,1743
Supercontig_1.4,2,274,0.398129395296752,1786
Supercontig_1.4,3,269,0.398922520793346,1563
Supercontig_1.4,4,260,0.448595328826059,1627
Supercontig_1.4,5,267.5,0.499203679369253,1522
Supercontig_1.4,6,188,0.424221428571428,112
Supercontig_1.4,7,263,0.487635458409231,1647
Supercontig_1.4,8,235.5,0.429856845238096,672
Supercontig_1.4,9,275,0.452779476696647,1223
Supercontig_1.4,10,269,0.414859016393443,1281
Supercontig_1.4,11,233,0.370453393295174,1223
Supercontig_1.4,12,239,0.361707085346216,621
Supercontig_1.4,13,274,0.507295880597014,1675
Supercontig_1.4,14,266,0.497505649717514,1593
Supercontig_1.4,15,279,0.41113088322466,1687
Supercontig_1.4,16,277,0.542567744063326,1516
Supercontig_1.4,17,266,0.485927054361569,1582
Supercontig_1.4,18,253,0.453466166281755,1732
Supercontig_1.4,19,277,0.447038446849142,1571
Supercontig_1.4,20,279,0.539506085192697,1479
Supercontig_1.4,21,265,0.496362484394507,1602
Supercontig_1.4,22,275,0.525917495506292,1669
Supercontig_1.4,23,266,0.492828401122019,1426
Supercontig_1.4,24,283,0.540862327909889,1598
Supercontig_1.4,25,276,0.596014460942546,1549
Supercontig_1.4,26,271,0.528383952254642,1508
Supercontig_1.4,27,273,0.522443745727955,1463
Supercontig_1.4,28,277,0.52400209643606,1431
Supercontig_1.4,29,277,0.447081591058514,1521
Supercontig_1.4,30,283,0.516919942196534,1384
Supercontig_1.4,31,309,0.67746977077364,1396
Supercontig_1.4,32,268,0.51035946308725,1490
Supercontig_1.4,33,257.5,0.348469703703704,1350
Supercontig_1.4,34,280.5,0.405365217391304,46
Supercontig_1.4,35,,0,0
Supercontig_1.4,36,,0,0
Supercontig_1.4,37,80,0.294680876494024,251
Supercontig_1.4,38,253,0.410844278074867,935
Supercontig_1.4,39,190,0.401321236291125,1003
Supercontig_1.4,40,174.5,0.402285606060606,396
Supercontig_1.4,41,,0,0
Supercontig_1.4,42,93,0.45,2
Supercontig_1.4,43,219,0.421186182902585,1006
Supercontig_1.4,44,284,0.510534776725303,1478
Supercontig_1.4,45,281,0.396622848484848,1650
Supercontig_1.4,46,255,0.398805163727962,1588
Supercontig_1.4,47,275,0.504552796271638,1502
Supercontig_1.4,48,272,0.525239827127659,1504
Supercontig_1.4,49,279,0.37211324172392,1601
Supercontig_1.4,50,264,0.548469292929292,1485
Supercontig_1.4,51,270,0.432945851804937,1579
Supercontig_1.4,52,280,0.556644784876141,1534
Supercontig_1.4,53,280,0.47635447443182,1408
Supercontig_1.4,54,284,0.416581082981719,1422
Supercontig_1.4,55,282,0.389960510805499,1527
Supercontig_1.4,56,280,0.473212327823692,1452
Supercontig_1.4,57,273,0.376403604153941,1637
Supercontig_1.4,58,249,0.413508221925132,1496
Supercontig_1.4,59,277,0.396352663076002,1671
Supercontig_1.4,60,265,0.449793584905661,1325
Supercontig_1.4,61,276,0.386140747904574,1551
Supercontig_1.4,62,278,0.538574815807098,1493
Supercontig_1.4,63,271,0.542855737704919,1403
Supercontig_1.4,64,259.5,0.36245751121076,892
Supercontig_1.4,65,259,0.42185994236311,1388
Supercontig_1.4,66,271,0.418651254237286,1475
Supercontig_1.4,67,279.5,0.416540887290169,1668
Supercontig_1.4,68,283,0.409288453881888,1507
Supercontig_1.4,69,278,0.398730039267015,1528
Supercontig_1.4,70,283,0.398537902716364,1583
Supercontig_1.4,71,278,0.405398282208587,1630
Supercontig_1.4,72,284,0.478676645435246,1413
Supercontig_1.4,73,271,0.399570588235293,1445
Supercontig_1.4,74,284,0.453455657894734,1520
Supercontig_1.4,75,275,0.490951918899349,1381
Supercontig_1.4,76,273,0.435063355263159,1520
Supercontig_1.4,77,281,0.546408586883029,1479
Supercontig_1.4,78,281,0.512638362989323,1405
Supercontig_1.4,79,275,0.450573063503141,1433
Supercontig_1.4,80,275,0.396016919191918,1584
Supercontig_1.4,81,258,0.519661169590643,855
Supercontig_1.4,82,259.5,0.350598235294117,1530
Supercontig_1.4,83,275,0.482214442162901,1461
Supercontig_1.4,84,252.5,0.385278509406656,1382
Supercontig_1.4,85,280,0.485710929368032,1345
Supercontig_1.4,86,269,0.393628093434345,1584
Supercontig_1.4,87,285,0.466887942238269,1385
Supercontig_1.4,88,274,0.54226198224852,1352
Supercontig_1.4,89,277.5,0.426222353760446,1436
Supercontig_1.4,90,262,0.439475152335815,1477
Supercontig_1.4,91,288.5,0.572058368794324,1410
Supercontig_1.4,92,291.5,0.457283951612903,1240
Supercontig_1.4,93,266,0.410298450057405,1742
Supercontig_1.4,94,284.5,0.460699195710454,1492
Supercontig_1.4,95,283,0.440547091800982,1427
Supercontig_1.4,96,273,0.388306085192696,1479
Supercontig_1.4,97,278,0.489563238512034,1371
Supercontig_1.4,98,286.5,0.556903448275865,1392
Supercontig_1.4,99,279,0.587951709401709,1170
Supercontig_1.4,100,251,0.555916131441375,1339
Supercontig_1.4,101,245.5,0.563613351498637,1468
Supercontig_1.4,102,276,0.376782706270625,1515
Supercontig_1.4,103,292,0.54260970464135,1422
Supercontig_1.4,104,268,0.559091396426209,1511
Supercontig_1.4,105,267,0.467677180232556,1376
Supercontig_1.4,106,235,0.393363368669021,849
Supercontig_1.4,107,219,0.399001382488479,434
Supercontig_1.4,108,267.5,0.43772947761194,804
Supercontig_1.4,109,231,0.474315295358651,948
Supercontig_1.4,110,460.5,0.452,10
Supercontig_1.4,111,240,0.459416472303207,686
Supercontig_1.4,112,285,0.440162508759634,1427
Supercontig_1.4,113,294,0.39670069686411,1435
Supercontig_1.4,114,280,0.438839433701659,1448
Supercontig_1.4,115,279,0.447459447674418,1376
Supercontig_1.4,116,335,0.465507272727273,55
Supercontig_1.4,117,26,0.479666666666667,27
Supercontig_1.4,118,220,0.464691917591125,631
Supercontig_1.4,119,274.5,0.499363692307694,1300
Supercontig_1.4,120,274,0.424344921316167,1398
Supercontig_1.4,121,285.5,0.439397094594595,1480
Supercontig_1.4,122,288,0.411907079646016,1469
Supercontig_1.4,123,280,0.40664573739888,1607
Supercontig_1.4,124,285,0.408376536682087,1513
Supercontig_1.4,125,281,0.417398646034815,1551
Supercontig_1.4,126,280,0.431519215425533,1504
Supercontig_1.4,127,282,0.426433516483514,1456
Supercontig_1.4,128,282,0.411975643564356,1515
Supercontig_1.4,129,269,0.449883275742917,1447
Supercontig_1.4,130,282.5,0.428526616231088,1454
Supercontig_1.4,131,273,0.403725296689568,1601
Supercontig_1.4,132,281,0.42543723335488,1547
Supercontig_1.4,133,287,0.388257277882797,1587
Supercontig_1.4,134,285,0.399094229463678,1473
Supercontig_1.4,135,286,0.393331075201986,1609
Supercontig_1.4,136,286,0.414388022284121,1436
Supercontig_1.4,137,286,0.391006828334396,1567
Supercontig_1.4,138,282,0.396454393842207,1559
Supercontig_1.4,139,287,0.420208126259235,1489
Supercontig_1.4,140,288,0.401843777919592,1567
Supercontig_1.4,141,285,0.315561861441567,1429
Supercontig_1.4,142,289,0.293235905271199,1309
Supercontig_1.4,143,281,0.301561967418545,1596
Supercontig_1.4,144,297,0.381648226950355,1551
Supercontig_1.4,145,293,0.380374635383637,1577
Supercontig_1.4,146,284,0.391707566862361,1533
Supercontig_1.4,147,275,0.394314664897146,1507
Supercontig_1.4,148,285,0.420750614091792,1547
Supercontig_1.4,149,263,0.39183941553813,1403
Supercontig_1.4,150,274,0.426100282087448,1418
Supercontig_1.4,151,276,0.390371962616823,1605
Supercontig_1.4,152,288,0.409554382022471,1335
Supercontig_1.4,153,285,0.413937591973244,1495
Supercontig_1.4,154,284,0.407906928571426,1400
Supercontig_1.4,155,282,0.414059157894735,1425
Supercontig_1.4,156,288.5,0.402359829619921,1526
Supercontig_1.4,157,287,0.41678507061197,1487
Supercontig_1.4,158,281,0.436662873399715,1406
Supercontig_1.4,159,290,0.48565321162948,1479
Supercontig_1.4,160,275,0.44554151202749,1455
Supercontig_1.4,161,278,0.468575845790716,1271
Supercontig_1.4,162,262,0.424073783783783,740
Supercontig_1.4,163,270,0.522348630705396,1205
Supercontig_1.4,164,256,0.543385474391267,1191
Supercontig_1.4,165,243,0.450070128022759,703
Supercontig_1.4,166,253,0.554804720616572,1038
Supercontig_1.4,167,213,0.525792237442922,657
Supercontig_1.4,168,255,0.484715223463687,716
Supercontig_1.4,169,253,0.476949693934336,1797
Supercontig_1.4,170,259.5,0.479446753246753,1232
Supercontig_1.4,171,166,0.466341571753986,878
Supercontig_1.4,172,223,0.470281241914618,773
Supercontig_1.4,173,,0,0
Supercontig_1.4,174,212.5,0.511916216216216,296
Supercontig_1.4,175,245,0.580090403489641,917
Supercontig_1.4,176,115,0.3867,1
Supercontig_1.4,177,9,0.45025,2
Supercontig_1.4,178,256,0.678849393203885,824
Supercontig_1.4,179,240,0.601930934256057,1445
Supercontig_1.4,180,290,0.418468169761275,1131
Supercontig_1.4,181,289,0.627541768045416,1233
Supercontig_1.4,182,281,0.580907392026578,1204
Supercontig_1.4,183,284,0.508239839357432,1245
Supercontig_1.4,184,285,0.435742778649921,1274
Supercontig_1.4,185,282,0.448224580152671,1310
Supercontig_1.4,186,258,0.428613389121336,1195
Supercontig_1.4,187,288,0.401115782024059,1413
Supercontig_1.4,188,275.5,0.43430690161527,1362
Supercontig_1.4,189,282,0.500630146491907,1297
Supercontig_1.4,190,273,0.526391156462586,1323
Supercontig_1.4,191,308,0.668871887235707,1277
Supercontig_1.4,192,303,0.680055555555555,1359
Supercontig_1.4,193,278,0.560357689305232,1281
Supercontig_1.4,194,272,0.35573067137809,1415
Supercontig_1.4,195,247,0.577443692307693,1300
Supercontig_1.4,196,251,0.538267489114663,1378
Supercontig_1.4,197,285,0.549068760330579,1210
Supercontig_1.4,198,275,0.537966244725737,1185
Supercontig_1.4,199,281,0.408122629969418,1308
Supercontig_1.4,200,284,0.53172725868726,1295
Supercontig_1.4,201,281,0.602359966499162,1194
Supercontig_1.4,202,268,0.569451527016443,1277
Supercontig_1.4,203,250.5,0.398573189823873,1022
Supercontig_1.4,204,272,0.630342905405403,1184
Supercontig_1.4,205,290,0.50447711191336,1385
Supercontig_1.4,206,283,0.357295679012345,1458
Supercontig_1.4,207,278,0.415855938416421,1364
Supercontig_1.4,208,291,0.446540446650123,1209
Supercontig_1.4,209,289,0.395532576866763,1366
Supercontig_1.4,210,276,0.550848851063831,1175
Supercontig_1.4,211,262,0.447044868913858,1335
Supercontig_1.4,212,284,0.402851993865031,1304
Supercontig_1.4,213,266,0.353551505838967,1627
Supercontig_1.4,214,263,0.591878293413172,1336
Supercontig_1.4,215,253,0.522765059144677,1099
Supercontig_1.4,216,264.5,0.548709547738694,1194
Supercontig_1.4,217,278,0.485980445969124,1166
Supercontig_1.4,218,252,0.478887156549519,1565
Supercontig_1.4,219,266,0.39887304283604,1354
Supercontig_1.4,220,268.5,0.557077151639345,976
Supercontig_1.4,221,282.5,0.569491574803148,1270
Supercontig_1.4,222,265,0.479086209744012,1211
Supercontig_1.4,223,281.5,0.588683569182391,1272
Supercontig_1.4,224,268,0.49073381294964,1251
Supercontig_1.4,225,297,0.432515841584158,1212
Supercontig_1.4,226,295,0.571139802631582,1216
Supercontig_1.4,227,288,0.468321778447626,1327
Supercontig_1.4,228,288.5,0.440929066265058,1328
Supercontig_1.4,229,270,0.447453248693053,1339
Supercontig_1.4,230,173,0.433627195121952,820
Supercontig_1.4,231,245.5,0.519272650602411,830
Supercontig_1.4,232,269,0.459104193548388,1240
Supercontig_1.4,233,284,0.404428312816798,1381
Supercontig_1.4,234,279,0.549555153846156,1300
Supercontig_1.4,235,274,0.556864846416384,1172
Supercontig_1.4,236,281,0.39013168103448,1392
Supercontig_1.4,237,273,0.494685572139303,1206
Supercontig_1.4,238,281.5,0.475876735015772,1268
Supercontig_1.4,239,282,0.462688288973384,1315
Supercontig_1.4,240,288,0.580808425196854,1270
Supercontig_1.4,241,294,0.367783552123551,1295
Supercontig_1.4,242,264,0.412759148044692,1432
Supercontig_1.4,243,280,0.467878384798099,1263
Supercontig_1.4,244,281,0.456148642358419,1289
Supercontig_1.4,245,282,0.384066470588234,1360
Supercontig_1.4,246,285,0.453751398026315,1216
Supercontig_1.4,247,284,0.479240837282781,1266
Supercontig_1.4,248,275,0.485927327327327,1332
Supercontig_1.4,249,285,0.450072127329192,1288
Supercontig_1.4,250,282,0.483397409326425,1351
Supercontig_1.4,251,278,0.521358044649731,1299
Supercontig_1.4,252,280,0.529051868802441,1311
Supercontig_1.4,253,284,0.478382231075697,1255
Supercontig_1.4,254,288,0.346807127112417,1361
Supercontig_1.4,255,286.5,0.488709408602152,1116
Supercontig_1.4,256,291,0.377965234374999,1280
Supercontig_1.4,257,297,0.369049053627758,1268
Supercontig_1.4,258,280,0.597854684838161,1174
Supercontig_1.4,259,283,0.58530159529807,1191
Supercontig_1.4,260,278,0.396336990363232,1349
Supercontig_1.4,261,286.5,0.421357384615387,1300
Supercontig_1.4,262,292,0.34333039426523,1395
Supercontig_1.4,263,286,0.395545820189273,1268
Supercontig_1.4,264,287,0.564887379421223,1244
Supercontig_1.4,265,279,0.380890476190476,1344
Supercontig_1.4,266,284.5,0.394209693877552,1372
Supercontig_1.4,267,280,0.569539764492754,1104
Supercontig_1.4,268,279,0.39254880112835,1418
Supercontig_1.4,269,276,0.551158837579622,1256
Supercontig_1.4,270,281,0.38394373540856,1285
Supercontig_1.4,271,289,0.391753767373811,1367
Supercontig_1.4,272,283.5,0.46582458396369,1322
Supercontig_1.4,273,277,0.479320632411068,1265
Supercontig_1.4,274,281,0.489049560351717,1251
Supercontig_1.4,275,280,0.471942394366196,1420
Supercontig_1.4,276,272,0.443267528271404,1238
Supercontig_1.4,277,287.5,0.370604581993567,1244
Supercontig_1.4,278,285,0.437191712275216,1279
Supercontig_1.4,279,280,0.454189036055924,1359
Supercontig_1.4,280,292,0.450689890282131,1276
Supercontig_1.4,281,280,0.46958376068376,1287
Supercontig_1.4,282,271,0.456604866180047,1233
Supercontig_1.4,283,283,0.448486403162053,1265
Supercontig_1.4,284,282,0.475253446940356,1291
Supercontig_1.4,285,272,0.443770992366411,1310
Supercontig_1.4,286,277,0.594792390243903,1025
Supercontig_1.4,287,301,0.634833959183673,1225
Supercontig_1.4,288,291,0.522230548730549,1221
Supercontig_1.4,289,289,0.528947007805725,1153
Supercontig_1.4,290,269,0.562682044444445,1125
Supercontig_1.4,291,281,0.389323564504101,1341
Supercontig_1.4,292,285,0.478579739625712,1229
Supercontig_1.4,293,281,0.449121229508196,1220
Supercontig_1.4,294,284,0.473635337726524,1214
Supercontig_1.4,295,275,0.467593627867461,1177
Supercontig_1.4,296,260,0.41307113772455,835
Supercontig_1.4,297,272,0.468405673758865,1269
Supercontig_1.4,298,284,0.570850765306122,1176
Supercontig_1.4,299,264,0.419445192307691,1248
Supercontig_1.4,300,285,0.620167675159235,1256
Supercontig_1.4,301,266.5,0.397112240356083,1348
Supercontig_1.4,302,282,0.551800770547945,1168
Supercontig_1.4,303,267,0.399241384863123,1242
Supercontig_1.4,304,262,0.44678425499232,1302
Supercontig_1.4,305,281,0.387300657894736,1368
Supercontig_1.4,306,280,0.450214942528736,1305
Supercontig_1.4,307,287,0.450220307443367,1236
Supercontig_1.4,308,275,0.444493053311793,1238
Supercontig_1.4,309,285,0.4333,1258
Supercontig_1.4,310,274,0.484836997538967,1219
Supercontig_1.4,311,276,0.472775140788414,1243
Supercontig_1.4,312,282,0.586649169435217,1204
Supercontig_1.4,313,278,0.46530921305182,1042
Supercontig_1.4,314,272,0.545344920782851,1073
Supercontig_1.4,315,225,0.513788650693568,1586
Supercontig_1.4,316,278,0.383641509433961,1166
Supercontig_1.4,317,275,0.509685862068966,1160
Supercontig_1.4,318,289,0.502210040816325,1225
Supercontig_1.4,319,264,0.379202434077079,986
Supercontig_1.4,320,293,0.63502068429238,1286
Supercontig_1.4,321,298,0.457353786104605,1281
Supercontig_1.4,322,270,0.357389999999998,1290
Supercontig_1.4,323,297,0.458990719861232,1153
Supercontig_1.4,324,277,0.466117370129871,1232
Supercontig_1.4,325,276,0.465132458442696,1143
Supercontig_1.4,326,275,0.527202272727271,1144
Supercontig_1.4,327,278,0.48696852264291,1347
Supercontig_1.4,328,289,0.426222601626015,1230
Supercontig_1.4,329,275,0.450139403706688,1241
Supercontig_1.4,330,277.5,0.448512871287128,1212
Supercontig_1.4,331,282,0.448964193270059,1159
Supercontig_1.4,332,281,0.417562758620688,1160
Supercontig_1.4,333,284,0.417077535624474,1193
Supercontig_1.4,334,279,0.476477323103155,1173
Supercontig_1.4,335,288,0.369751683633515,1277
Supercontig_1.4,336,252,0.41407039337474,966
Supercontig_1.4,337,259,0.39775747440273,1465
Supercontig_1.4,338,280,0.451602344381569,1237
Supercontig_1.4,339,282,0.449414273995077,1219
Supercontig_1.4,340,278,0.498015515840779,1231
Supercontig_1.4,341,280,0.364314956521737,1150
Supercontig_1.4,342,294,0.465817046413502,1185
Supercontig_1.4,343,283,0.488868056648307,1271
Supercontig_1.4,344,280,0.439437552039967,1201
Supercontig_1.4,345,277,0.473845531197302,1186
Supercontig_1.4,346,283,0.446797553017944,1226
Supercontig_1.4,347,280,0.545078442545111,1053
Supercontig_1.4,348,276,0.568960292850991,1161
Supercontig_1.4,349,279,0.465159707903779,1164
Supercontig_1.4,350,275.5,0.41683167808219,1168
Supercontig_1.4,351,288,0.519719043552521,1171
Supercontig_1.4,352,278.5,0.49806705882353,1190
Supercontig_1.4,353,277.5,0.446409849749582,1198
Supercontig_1.4,354,266,0.443557783641161,1137
Supercontig_1.4,355,279,0.495243900267144,1123
Supercontig_1.4,356,286,0.391901998401277,1251
Supercontig_1.4,357,299,0.424578393881453,1046
Supercontig_1.4,358,288,0.465332983023443,1237
Supercontig_1.4,359,277,0.465646566692977,1267
Supercontig_1.4,360,283.5,0.445244463087248,1192
Supercontig_1.4,361,281,0.504283935742971,1245
Supercontig_1.4,362,269.5,0.411817572156193,1178
Supercontig_1.4,363,285,0.534462511457379,1091
Supercontig_1.4,364,279,0.519228023352793,1199
Supercontig_1.4,365,279.5,0.396805744336568,1236
Supercontig_1.4,366,291,0.413023575129532,1158
Supercontig_1.4,367,283,0.505948034934499,1145
Supercontig_1.4,368,272,0.471109427312776,1135
Supercontig_1.4,369,278,0.44509972652689,1097
Supercontig_1.4,370,283,0.488565627782725,1123
Supercontig_1.4,371,284,0.40268540031397,1274
Supercontig_1.4,372,278,0.425398679867986,1212
Supercontig_1.4,373,287,0.585337373737374,1188
Supercontig_1.4,374,272.5,0.438577175843693,1126
Supercontig_1.4,375,292,0.453159644874899,1239
Supercontig_1.4,376,279,0.381391472868216,1161
Supercontig_1.4,377,287.5,0.50403047285464,1142
Supercontig_1.4,378,231,0.385973583333332,1200
Supercontig_1.4,379,255,0.463248355899421,1034
Supercontig_1.4,380,285,0.588548407643314,1099
Supercontig_1.4,381,271,0.527159820538387,1003
Supercontig_1.4,382,285,0.504183367983368,962
Supercontig_1.4,383,276,0.517234443387249,1051
Supercontig_1.4,384,279,0.515615853658536,1148
Supercontig_1.4,385,280,0.611827442650808,1177
Supercontig_1.4,386,294,0.49235915254237,1180
Supercontig_1.4,387,291.5,0.348546803278687,1220
Supercontig_1.4,388,276.5,0.510408976660685,1114
Supercontig_1.4,389,283.5,0.457748694029851,1072
Supercontig_1.4,390,282.5,0.397757692307691,1170
Supercontig_1.4,391,270.5,0.447884523809524,1176
Supercontig_1.4,392,282.5,0.411643378607808,1178
Supercontig_1.4,393,283,0.472879618386819,1153
Supercontig_1.4,394,287,0.420316769095697,1139
Supercontig_1.4,395,269.5,0.437725446428571,1120
Supercontig_1.4,396,281,0.511373236714977,1035
Supercontig_1.4,397,271,0.52685884057971,1035
Supercontig_1.4,398,280,0.472690727272727,1100
Supercontig_1.4,399,280,0.461365800865799,1155
Supercontig_1.4,400,279,0.475695043478262,1150
Supercontig_1.4,401,283.5,0.429663108614232,1068
Supercontig_1.4,402,282,0.430687898089171,1099
Supercontig_1.4,403,291,0.43716856634016,1123
Supercontig_1.4,404,285,0.434620734908136,1143
Supercontig_1.4,405,286,0.461050045745654,1093
Supercontig_1.4,406,285,0.439346001796944,1113
Supercontig_1.4,407,267,0.449735074626865,1072
Supercontig_1.4,408,275,0.493396334012218,982
Supercontig_1.4,409,281,0.444796442307693,1040
Supercontig_1.4,410,288,0.402766155157715,1173
Supercontig_1.4,411,274,0.423159044715447,984
Supercontig_1.4,412,271,0.533802631578946,1064
Supercontig_1.4,413,280,0.388694152542372,1180
Supercontig_1.4,414,244,0.455568580060423,331
Supercontig_1.4,415,,0,0
Supercontig_1.4,416,,0,0
Supercontig_1.4,417,,0,0
Supercontig_1.4,418,37,0.421683333333333,12
Supercontig_1.4,419,245.5,0.392877375565611,442
Supercontig_1.4,420,271.5,0.454326144366197,1136
Supercontig_1.4,421,277,0.463489118198873,1066
Supercontig_1.4,422,282,0.54717620927937,1013
Supercontig_1.4,423,277,0.460497242647057,1088
Supercontig_1.4,424,272,0.5065250755287,993
Supercontig_1.4,425,280,0.432802756653992,1052
Supercontig_1.4,426,283,0.454930325288563,953
Supercontig_1.4,427,274,0.500697357293869,946
Supercontig_1.4,428,268,0.516267649857281,1051
Supercontig_1.4,429,276.5,0.454219822485205,1014
Supercontig_1.4,430,278,0.450395996275603,1074
Supercontig_1.4,431,270,0.426583551401868,1070
Supercontig_1.4,432,271.5,0.52058870614035,912
Supercontig_1.4,433,276,0.509033174451859,1049
Supercontig_1.4,434,285,0.402256459330143,1045
Supercontig_1.4,435,271,0.539358291457288,995
Supercontig_1.4,436,277,0.500100103519667,966
Supercontig_1.4,437,286,0.370442249778564,1129
Supercontig_1.4,438,279,0.516222744360902,1064
Supercontig_1.4,439,278,0.512404791666665,960
Supercontig_1.4,440,279,0.41382965116279,1032
Supercontig_1.4,441,277,0.418694268774703,1012
Supercontig_1.4,442,287,0.414747470101193,1087
Supercontig_1.4,443,295.5,0.402865369649805,1028
Supercontig_1.4,444,274.5,0.407473804780876,1004
Supercontig_1.4,445,282,0.424341658240646,989
Supercontig_1.4,446,283,0.438746774193548,930
Supercontig_1.4,447,271.5,0.489901061776062,1036
Supercontig_1.4,448,272,0.464289038461538,1040
Supercontig_1.4,449,280,0.457862837162837,1001
Supercontig_1.4,450,285,0.3965392039801,1005
Supercontig_1.4,451,288,0.411864784688994,1045
Supercontig_1.4,452,282.5,0.404869844357976,1028
Supercontig_1.4,453,283,0.541084210526316,912
Supercontig_1.4,454,281,0.524696966731897,1022
Supercontig_1.4,455,284,0.479449306296691,937
Supercontig_1.4,456,279,0.481156461864408,944
Supercontig_1.4,457,282,0.429171381578945,912
Supercontig_1.4,458,278,0.448116717019133,993
Supercontig_1.4,459,281.5,0.506030495689655,928
Supercontig_1.4,460,284.5,0.433163427947597,916
Supercontig_1.4,461,293,0.380609637305699,965
Supercontig_1.4,462,284,0.515817426900584,855
Supercontig_1.4,463,276,0.549182182628063,898
Supercontig_1.4,464,280,0.481466918918919,925
Supercontig_1.4,465,288,0.512766089965399,867
Supercontig_1.4,466,271,0.564007407407408,756
Supercontig_1.4,467,282,0.624065116279071,903
Supercontig_1.4,468,280,0.456959815005139,973
Supercontig_1.4,469,283,0.480380858468678,862
Supercontig_1.4,470,274,0.455820485744456,947
Supercontig_1.4,471,278,0.500709476031214,897
Supercontig_1.4,472,286,0.362150491159135,1018
Supercontig_1.4,473,280,0.554194742857142,875
Supercontig_1.4,474,282,0.505674254143645,905
Supercontig_1.4,475,280,0.469077085781433,851
Supercontig_1.4,476,279,0.41959197080292,959
Supercontig_1.4,477,277,0.457310059760955,1004
Supercontig_1.4,478,279,0.481560298507462,1005
Supercontig_1.4,479,279,0.46853492569002,942
Supercontig_1.4,480,277.5,0.505697863247863,936
Supercontig_1.4,481,268,0.532939105504588,872
Supercontig_1.4,482,277,0.50473647871116,869
Supercontig_1.4,483,279,0.441179499404052,839
Supercontig_1.4,484,271,0.487861504424778,904
Supercontig_1.4,485,278,0.418488952819331,869
Supercontig_1.4,486,284,0.456755786026203,916
Supercontig_1.4,487,266,0.529467745803357,834
Supercontig_1.4,488,266,0.486211084043848,821
Supercontig_1.4,489,277,0.441362004662003,858
Supercontig_1.4,490,284,0.446937554112554,924
Supercontig_1.4,491,280,0.438588583509512,946
Supercontig_1.4,492,282,0.468430382513661,915
Supercontig_1.4,493,263,0.443517279411764,816
Supercontig_1.4,494,285,0.440464096662832,869
Supercontig_1.4,495,269,0.468725775656324,838
Supercontig_1.4,496,298,0.369280198019801,909
Supercontig_1.4,497,283,0.455897856377278,933
Supercontig_1.4,498,288,0.493211636363637,825
Supercontig_1.4,499,278,0.449086114352393,857
Supercontig_1.4,500,285,0.441156574585635,905
Supercontig_1.4,501,277.5,0.460571691973969,922
Supercontig_1.4,502,287,0.463687957497047,847
Supercontig_1.4,503,279,0.401739517819705,954
