CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.4,1167,313,0.393454581151831,764
Supercontig_1.4,1168,313,0.41307717791411,815
Supercontig_1.4,1169,317.5,0.413452213541666,768
Supercontig_1.4,1170,305,0.38614860557769,753
Supercontig_1.4,1171,320,0.371301192052979,755
Supercontig_1.4,1172,299,0.441600140646976,711
Supercontig_1.4,1173,298,0.443147864506627,679
Supercontig_1.4,1174,307,0.402050337381917,741
Supercontig_1.4,1175,311,0.396657840236686,676
Supercontig_1.4,1176,304,0.395088173455979,761
Supercontig_1.4,1177,316,0.421050067842607,737
Supercontig_1.4,1178,309,0.421415364583332,768
Supercontig_1.4,1179,308,0.409988466413181,789
Supercontig_1.4,1180,312,0.433818279569892,744
Supercontig_1.4,1181,305,0.381383118556702,776
Supercontig_1.4,1182,310,0.389253360215054,744
Supercontig_1.4,1183,320,0.422270473537603,718
Supercontig_1.4,1184,311,0.396937092391304,736
Supercontig_1.4,1185,318,0.402379459459459,740
Supercontig_1.4,1186,326,0.389630968622101,733
Supercontig_1.4,1187,301,0.408623758389263,745
Supercontig_1.4,1188,298,0.410211170212765,752
Supercontig_1.4,1189,302,0.414439774153073,797
Supercontig_1.4,1190,299,0.417618859649123,684
Supercontig_1.4,1191,305,0.508237830319888,719
Supercontig_1.4,1192,304,0.417679663212434,772
Supercontig_1.4,1193,309,0.402353815261044,747
Supercontig_1.4,1194,318,0.374055723270439,795
Supercontig_1.4,1195,313,0.392973831775702,749
Supercontig_1.4,1196,300,0.432625170068025,735
Supercontig_1.4,1197,316,0.420724697986576,745
Supercontig_1.4,1198,310,0.414116942675159,785
Supercontig_1.4,1199,303,0.383944404761905,840
Supercontig_1.4,1200,315,0.412443546099291,705
Supercontig_1.4,1201,296,0.472043064729196,757
Supercontig_1.4,1202,307.5,0.435309973753281,762
Supercontig_1.4,1203,296,0.42864782051282,780
Supercontig_1.4,1204,316,0.39284674329502,783
Supercontig_1.4,1205,306.5,0.409885471204188,764
Supercontig_1.4,1206,299.5,0.376294125326372,766
Supercontig_1.4,1207,299.5,0.402956572164949,776
Supercontig_1.4,1208,315,0.410024076809452,677
Supercontig_1.4,1209,298,0.431353225806452,744
Supercontig_1.4,1210,311,0.416054311454311,777
Supercontig_1.4,1211,306,0.444846227709191,729
Supercontig_1.4,1212,306,0.420755555555554,792
Supercontig_1.4,1213,321.5,0.392148175182481,822
Supercontig_1.4,1214,302,0.416475429975429,814
Supercontig_1.4,1215,314,0.424374999999998,764
Supercontig_1.4,1216,306,0.430703585657369,753
Supercontig_1.4,1217,317,0.379829351969505,787
Supercontig_1.4,1218,313,0.378320989304813,748
Supercontig_1.4,1219,310,0.410609164733178,862
Supercontig_1.4,1220,328,0.418697333333332,825
Supercontig_1.4,1221,300,0.38752076372315,838
Supercontig_1.4,1222,320,0.431940611961057,719
Supercontig_1.4,1223,304,0.42388350253807,788
Supercontig_1.4,1224,313,0.436689641434262,753
Supercontig_1.4,1225,319,0.41245698630137,730
Supercontig_1.4,1226,312.5,0.42738775,800
Supercontig_1.4,1227,314,0.419577156743622,823
Supercontig_1.4,1228,304,0.452018884664131,789
Supercontig_1.4,1229,314,0.416656283422461,748
Supercontig_1.4,1230,310,0.450213256113256,777
Supercontig_1.4,1231,303,0.412294881398251,801
Supercontig_1.4,1232,305,0.447128516129032,775
Supercontig_1.4,1233,300,0.435675721784777,762
Supercontig_1.4,1234,310,0.394904513399154,709
Supercontig_1.4,1235,293.5,0.464751010101009,792
Supercontig_1.4,1236,306.5,0.482836565096952,722
Supercontig_1.4,1237,294,0.458260456730769,832
Supercontig_1.4,1238,314,0.397884014869888,807
Supercontig_1.4,1239,306,0.438594815825376,733
Supercontig_1.4,1240,322,0.421513269493843,731
Supercontig_1.4,1241,312.5,0.398104098360656,854
Supercontig_1.4,1242,303.5,0.431484929906542,856
Supercontig_1.4,1243,316,0.437461153846153,780
Supercontig_1.4,1244,301,0.4124856272838,821
Supercontig_1.4,1245,313,0.378454882571076,809
Supercontig_1.4,1246,307,0.474400775193798,774
Supercontig_1.4,1247,294,0.423399215686274,765
Supercontig_1.4,1248,320,0.423545340050378,794
Supercontig_1.4,1249,305,0.476979551451188,758
Supercontig_1.4,1250,267,0.529501953125,768
Supercontig_1.4,1251,289,0.538984432717679,758
Supercontig_1.4,1252,301,0.45452073897497,839
Supercontig_1.4,1253,294,0.461760053981103,741
Supercontig_1.4,1254,307,0.387466996291718,809
Supercontig_1.4,1255,315.5,0.418642412935322,804
Supercontig_1.4,1256,313,0.415714121699195,871
Supercontig_1.4,1257,301.5,0.445379591836734,784
Supercontig_1.4,1258,312,0.401843024618991,853
Supercontig_1.4,1259,308,0.433226253298153,758
Supercontig_1.4,1260,323,0.414170566502462,812
Supercontig_1.4,1261,303,0.408134563345633,813
Supercontig_1.4,1262,310,0.405424794359576,851
Supercontig_1.4,1263,314,0.410915074798619,869
Supercontig_1.4,1264,323,0.375489938650307,815
Supercontig_1.4,1265,297,0.415345659928656,841
Supercontig_1.4,1266,300,0.451338701622971,801
Supercontig_1.4,1267,310,0.431929852579851,814
Supercontig_1.4,1268,311,0.406049367088608,869
Supercontig_1.4,1269,294,0.541980990629183,747
Supercontig_1.4,1270,306.5,0.382390102827764,778
Supercontig_1.4,1271,303,0.453130399999999,750
Supercontig_1.4,1272,309,0.407436093943139,809
Supercontig_1.4,1273,297,0.448841591784339,779
Supercontig_1.4,1274,321,0.45383697368421,760
Supercontig_1.4,1275,310,0.40324702308627,823
Supercontig_1.4,1276,301,0.406269722557297,829
Supercontig_1.4,1277,319,0.41943525179856,834
Supercontig_1.4,1278,304,0.408494584837544,831
Supercontig_1.4,1279,312,0.387012470588235,850
Supercontig_1.4,1280,310.5,0.39403417874396,828
Supercontig_1.4,1281,322.5,0.379133495145632,824
Supercontig_1.4,1282,319,0.386719879518072,830
Supercontig_1.4,1283,311,0.403283313885648,857
Supercontig_1.4,1284,324,0.390107855361596,802
Supercontig_1.4,1285,317,0.397463711583924,846
Supercontig_1.4,1286,310,0.394951676300577,865
Supercontig_1.4,1287,314,0.389438826466917,801
Supercontig_1.4,1288,318,0.382352205005958,839
Supercontig_1.4,1289,322,0.376748239895697,767
Supercontig_1.4,1290,306,0.389767441860465,817
Supercontig_1.4,1291,315,0.40395238095238,882
Supercontig_1.4,1292,305,0.41637923681257,891
Supercontig_1.4,1293,309,0.412234514285715,875
Supercontig_1.4,1294,303,0.420774660074166,809
Supercontig_1.4,1295,301,0.420226315789474,855
Supercontig_1.4,1296,310.5,0.427199867374004,754
Supercontig_1.4,1297,320,0.43373903030303,825
Supercontig_1.4,1298,303,0.45299296969697,825
Supercontig_1.4,1299,314,0.416275691937425,831
Supercontig_1.4,1300,313,0.411513116883116,770
Supercontig_1.4,1301,314,0.450174731823599,839
Supercontig_1.4,1302,303.5,0.418557177033492,836
Supercontig_1.4,1303,316,0.383592606060605,825
Supercontig_1.4,1304,319.5,0.37602293144208,846
Supercontig_1.4,1305,306,0.446804653937949,838
Supercontig_1.4,1306,304,0.408829095074455,873
Supercontig_1.4,1307,329,0.388440972222224,864
Supercontig_1.4,1308,312,0.401817038777909,851
Supercontig_1.4,1309,305.5,0.401405609756097,820
Supercontig_1.4,1310,314.5,0.399335563380283,852
Supercontig_1.4,1311,302,0.37628266360505,871
Supercontig_1.4,1312,309,0.380821832579184,884
Supercontig_1.4,1313,328,0.374661893764435,866
Supercontig_1.4,1314,293,0.423244535840187,851
Supercontig_1.4,1315,295,0.437807274969173,811
Supercontig_1.4,1316,303.5,0.432102278177458,834
Supercontig_1.4,1317,302,0.442846244131455,852
Supercontig_1.4,1318,313,0.402309421112372,881
Supercontig_1.4,1319,302,0.403571411625148,843
Supercontig_1.4,1320,310,0.389245498199279,833
Supercontig_1.4,1321,314,0.40266119402985,871
Supercontig_1.4,1322,296,0.43768622685185,864
Supercontig_1.4,1323,308,0.387382352941176,850
Supercontig_1.4,1324,318,0.409478136200716,837
Supercontig_1.4,1325,305,0.446551856148491,862
Supercontig_1.4,1326,307.5,0.42839082969432,916
Supercontig_1.4,1327,304,0.433745717732207,829
Supercontig_1.4,1328,306,0.443537688442209,796
Supercontig_1.4,1329,321.5,0.395259763948497,932
Supercontig_1.4,1330,313,0.394425084364453,889
Supercontig_1.4,1331,315,0.399788915956151,821
Supercontig_1.4,1332,296,0.438714149821639,841
Supercontig_1.4,1333,304.5,0.398851612903225,744
Supercontig_1.4,1334,318.5,0.433527597402596,924
Supercontig_1.4,1335,302.5,0.419874516908212,828
Supercontig_1.4,1336,310,0.445323887587823,854
Supercontig_1.4,1337,313,0.453860406091372,788
Supercontig_1.4,1338,309.5,0.47583280487805,820
Supercontig_1.4,1339,317,0.574301858304299,861
Supercontig_1.4,1340,307,0.602939905548998,847
Supercontig_1.4,1341,300,0.429220193470374,827
Supercontig_1.4,1342,311,0.404093010146562,887
Supercontig_1.4,1343,313.5,0.433987292161521,842
Supercontig_1.4,1344,311,0.422996959064328,855
Supercontig_1.4,1345,307,0.419381878453038,905
Supercontig_1.4,1346,303,0.439252855407048,823
Supercontig_1.4,1347,299,0.459489029003784,793
Supercontig_1.4,1348,305,0.491964864864863,888
Supercontig_1.4,1349,308,0.439800576701267,867
Supercontig_1.4,1350,309,0.423667035398228,904
Supercontig_1.4,1351,326,0.427327120535714,896
Supercontig_1.4,1352,314,0.455595890410958,876
Supercontig_1.4,1353,296,0.485471360381861,838
Supercontig_1.4,1354,307,0.423860289210234,899
Supercontig_1.4,1355,310,0.435628962371721,877
Supercontig_1.4,1356,311,0.408979394644935,859
Supercontig_1.4,1357,295,0.441155581947742,842
Supercontig_1.4,1358,292.5,0.460261689814815,864
Supercontig_1.4,1359,302,0.482598906439853,823
Supercontig_1.4,1360,300,0.463178731343284,804
Supercontig_1.4,1361,298.5,0.431494622425627,874
Supercontig_1.4,1362,299,0.486293071593533,866
Supercontig_1.4,1363,315.5,0.435995777777776,900
Supercontig_1.4,1364,312,0.403508909853249,954
Supercontig_1.4,1365,316.5,0.363823023255814,860
Supercontig_1.4,1366,327,0.395839289446184,957
Supercontig_1.4,1367,302,0.40295475923852,893
Supercontig_1.4,1368,314,0.39146674033149,905
Supercontig_1.4,1369,308.5,0.41388924205379,818
Supercontig_1.4,1370,319,0.392463892013497,889
Supercontig_1.4,1371,303,0.459400342465754,876
Supercontig_1.4,1372,316,0.410407760814249,786
Supercontig_1.4,1373,317,0.387038775510203,931
Supercontig_1.4,1374,322,0.379175413450936,907
Supercontig_1.4,1375,311,0.372248981900453,884
Supercontig_1.4,1376,309,0.406226106696936,881
Supercontig_1.4,1377,310,0.378283943965517,928
Supercontig_1.4,1378,320,0.388472563559321,944
Supercontig_1.4,1379,310,0.389163391933815,967
Supercontig_1.4,1380,296,0.434759912376779,913
Supercontig_1.4,1381,310,0.406013498920087,926
Supercontig_1.4,1382,307,0.451812717391304,920
Supercontig_1.4,1383,297.5,0.506463805970149,804
Supercontig_1.4,1384,299,0.507384417040359,892
Supercontig_1.4,1385,292,0.430935073779796,881
Supercontig_1.4,1386,314,0.417953356481482,864
Supercontig_1.4,1387,299,0.436698490127759,861
Supercontig_1.4,1388,307,0.465950417163289,839
Supercontig_1.4,1389,296.5,0.436329097387173,842
Supercontig_1.4,1390,303.5,0.404495867768594,968
Supercontig_1.4,1391,310,0.43725546875,896
Supercontig_1.4,1392,310,0.420084647739222,951
Supercontig_1.4,1393,298.5,0.444668271334792,914
Supercontig_1.4,1394,308,0.457368546637743,922
Supercontig_1.4,1395,307,0.450684714119018,857
Supercontig_1.4,1396,310,0.441811494252875,870
Supercontig_1.4,1397,313,0.388803690888119,867
Supercontig_1.4,1398,311,0.38776935323383,1005
Supercontig_1.4,1399,300,0.420215094339623,901
Supercontig_1.4,1400,308.5,0.385590537634408,930
Supercontig_1.4,1401,309,0.394738498212158,839
Supercontig_1.4,1402,313.5,0.389292075892859,896
Supercontig_1.4,1403,315,0.411916894018885,953
Supercontig_1.4,1404,311,0.410588901220866,901
Supercontig_1.4,1405,302,0.385045211122555,971
Supercontig_1.4,1406,301,0.421552517162471,874
Supercontig_1.4,1407,296.5,0.425892395833335,960
Supercontig_1.4,1408,295.5,0.458193935926772,874
Supercontig_1.4,1409,304,0.470418922155689,835
Supercontig_1.4,1410,302,0.469095100222715,898
Supercontig_1.4,1411,314,0.43746680541103,961
Supercontig_1.4,1412,309,0.456676150121066,826
Supercontig_1.4,1413,303,0.420906740331492,905
Supercontig_1.4,1414,305,0.43937331154684,918
Supercontig_1.4,1415,303,0.411931106243154,913
Supercontig_1.4,1416,311.5,0.406610262008732,916
Supercontig_1.4,1417,313,0.480710640732266,874
Supercontig_1.4,1418,304,0.414369473684211,855
Supercontig_1.4,1419,302.5,0.433873253275109,916
Supercontig_1.4,1420,306,0.435879374275783,863
Supercontig_1.4,1421,312.5,0.375029583333332,960
Supercontig_1.4,1422,314.5,0.403327029702969,1010
Supercontig_1.4,1423,310,0.458367643610786,853
Supercontig_1.4,1424,306,0.404711764705883,901
Supercontig_1.4,1425,304,0.512405367561262,857
Supercontig_1.4,1426,299.5,0.455817880085652,934
Supercontig_1.4,1427,303,0.423107056229326,907
Supercontig_1.4,1428,308.5,0.407806808943088,984
Supercontig_1.4,1429,310.5,0.439008592132504,966
Supercontig_1.4,1430,302,0.430477613516367,947
Supercontig_1.4,1431,302,0.479757142857143,924
Supercontig_1.4,1432,311.5,0.452434199999998,1000
Supercontig_1.4,1433,315,0.444108803611739,886
Supercontig_1.4,1434,303,0.402704094165813,977
Supercontig_1.4,1435,308,0.43153991507431,942
Supercontig_1.4,1436,309,0.423871593291405,954
Supercontig_1.4,1437,302.5,0.447642414529914,936
Supercontig_1.4,1438,314.5,0.398237823275862,928
Supercontig_1.4,1439,303,0.470587512690355,985
Supercontig_1.4,1440,302,0.406883007209063,971
Supercontig_1.4,1441,294,0.439681628392484,958
Supercontig_1.4,1442,302.5,0.430642229038855,978
Supercontig_1.4,1443,304,0.44820700104493,957
Supercontig_1.4,1444,298,0.433086568848758,886
Supercontig_1.4,1445,310,0.427453915662649,996
Supercontig_1.4,1446,318,0.377261924686192,956
Supercontig_1.4,1447,299,0.451861820199779,901
Supercontig_1.4,1448,306,0.405962248995983,996
Supercontig_1.4,1449,312,0.414112459720731,931
Supercontig_1.4,1450,303.5,0.411758974358973,1014
Supercontig_1.4,1451,315,0.464579332615716,929
Supercontig_1.4,1452,305,0.455144395604396,910
Supercontig_1.4,1453,301,0.462863120567375,987
Supercontig_1.4,1454,309,0.453530610134436,967
Supercontig_1.4,1455,303.5,0.450194282511211,892
Supercontig_1.4,1456,302,0.372456315789472,950
Supercontig_1.4,1457,303,0.447310281385281,924
Supercontig_1.4,1458,304,0.441370394036209,939
Supercontig_1.4,1459,304.5,0.443643061224488,980
Supercontig_1.4,1460,314,0.375868096234308,956
Supercontig_1.4,1461,317,0.40479213592233,1030
Supercontig_1.4,1462,315,0.54004592964824,995
Supercontig_1.4,1463,306,0.504844206974129,889
Supercontig_1.4,1464,310,0.418765438786564,923
Supercontig_1.4,1465,304.5,0.42858316221766,974
Supercontig_1.4,1466,304,0.40199487704918,976
Supercontig_1.4,1467,304,0.448972727272726,990
Supercontig_1.4,1468,301,0.470704391891892,888
Supercontig_1.4,1469,297,0.454049689440994,966
Supercontig_1.4,1470,303,0.416956039603958,1010
Supercontig_1.4,1471,304,0.42187531779661,944
Supercontig_1.4,1472,306,0.413071652593487,829
Supercontig_1.4,1473,298,0.44397312430011,893
Supercontig_1.4,1474,309,0.39123450413223,968
Supercontig_1.4,1475,305.5,0.408298676171079,982
Supercontig_1.4,1476,299.5,0.48674656862745,1020
Supercontig_1.4,1477,290,0.516399251336898,935
Supercontig_1.4,1478,302,0.454143073811932,989
Supercontig_1.4,1479,297,0.534522607655503,836
Supercontig_1.4,1480,301,0.500039258451474,917
Supercontig_1.4,1481,303,0.534403391572457,973
Supercontig_1.4,1482,300.5,0.567022222222225,972
Supercontig_1.4,1483,319,0.490606837606838,1053
Supercontig_1.4,1484,309,0.425522854387656,1037
Supercontig_1.4,1485,305,0.483058169934638,1071
Supercontig_1.4,1486,305,0.467278976034858,918
Supercontig_1.4,1487,292,0.485476132930513,993
Supercontig_1.4,1488,309,0.570408418891172,974
Supercontig_1.4,1489,309,0.412573339749758,1039
Supercontig_1.4,1490,301,0.430216881918819,1084
Supercontig_1.4,1491,294.5,0.560168164435947,1046
Supercontig_1.4,1492,311,0.447798324022345,895
Supercontig_1.4,1493,305,0.496148196721312,915
Supercontig_1.4,1494,303,0.473847623666342,1031
Supercontig_1.4,1495,305,0.42969683877766,949
Supercontig_1.4,1496,298,0.454902903225807,930
Supercontig_1.4,1497,294,0.420708552631579,760
Supercontig_1.4,1498,287.5,0.431393792325055,886
Supercontig_1.4,1499,312.5,0.432470240480961,998
Supercontig_1.4,1500,311.5,0.383637851405623,996
Supercontig_1.4,1501,301,0.503005745856352,905
Supercontig_1.4,1502,300,0.478295893223819,974
Supercontig_1.4,1503,297,0.440910416666666,960
Supercontig_1.4,1504,310,0.448290224032586,982
Supercontig_1.4,1505,315,0.401672818455365,997
Supercontig_1.4,1506,312,0.473164892528149,977
Supercontig_1.4,1507,290,0.398820206659014,871
Supercontig_1.4,1508,293,0.399501707317074,820
Supercontig_1.4,1509,314,0.383318181818181,1067
Supercontig_1.4,1510,309,0.405217483189241,1041
Supercontig_1.4,1511,322,0.386961787819253,1018
Supercontig_1.4,1512,303,0.436540408958132,1027
Supercontig_1.4,1513,309,0.404328944911297,1071
Supercontig_1.4,1514,292.5,0.427357347328243,1048
Supercontig_1.4,1515,295,0.490930188679247,954
Supercontig_1.4,1516,299,0.414358450046685,1071
Supercontig_1.4,1517,300,0.416757424812029,1064
Supercontig_1.4,1518,304,0.419437451737451,1036
Supercontig_1.4,1519,302,0.438563506261181,1118
Supercontig_1.4,1520,297.5,0.466347334754798,938
Supercontig_1.4,1521,317,0.417206853281852,1036
Supercontig_1.4,1522,293,0.421777006937563,1009
Supercontig_1.4,1523,310,0.371385041551246,1083
Supercontig_1.4,1524,312,0.386427528089886,1068
Supercontig_1.4,1525,309,0.377622824156306,1126
Supercontig_1.4,1526,319,0.404270228310501,1095
Supercontig_1.4,1527,311.5,0.424564857142856,1050
Supercontig_1.4,1528,300.5,0.478440336134455,952
Supercontig_1.4,1529,320,0.510764495114006,921
Supercontig_1.4,1530,316.5,0.440844154676259,1112
Supercontig_1.4,1531,297,0.45541135707411,1039
Supercontig_1.4,1532,307,0.447517731172543,1049
Supercontig_1.4,1533,295,0.512672164948455,1067
Supercontig_1.4,1534,305,0.543409065679925,1081
Supercontig_1.4,1535,304,0.53583857421875,1024
Supercontig_1.4,1536,315,0.388715928369461,1061
Supercontig_1.4,1537,306,0.450288495575222,1017
Supercontig_1.4,1538,310,0.431650136239782,1101
Supercontig_1.4,1539,321,0.431563055062165,1126
Supercontig_1.4,1540,312,0.426103842549202,1067
Supercontig_1.4,1541,306,0.406338883447599,1021
Supercontig_1.4,1542,316,0.405289980544746,1028
Supercontig_1.4,1543,314,0.378593926056337,1136
Supercontig_1.4,1544,320,0.391010396475769,1135
Supercontig_1.4,1545,299,0.418756458897921,1107
Supercontig_1.4,1546,306,0.409177260018638,1073
Supercontig_1.4,1547,306,0.415972467771636,1086
Supercontig_1.4,1548,293,0.449189106145251,1074
Supercontig_1.4,1549,307,0.495323133543638,951
Supercontig_1.4,1550,302,0.41339191111111,1125
Supercontig_1.4,1551,315,0.490486972820992,1067
Supercontig_1.4,1552,309,0.41300281562216,1101
Supercontig_1.4,1553,300,0.439206545064379,932
Supercontig_1.4,1554,316,0.398435981308411,1070
Supercontig_1.4,1555,311,0.4059850127011,1181
Supercontig_1.4,1556,297,0.452594545454545,1045
Supercontig_1.4,1557,300,0.541129096325721,1007
Supercontig_1.4,1558,303,0.498485211902616,1109
Supercontig_1.4,1559,305,0.482836611062334,1139
Supercontig_1.4,1560,296,0.478036781609195,1044
Supercontig_1.4,1561,298.5,0.435702626811592,1104
Supercontig_1.4,1562,313,0.37405190771961,1127
Supercontig_1.4,1563,299,0.446405524344569,1068
Supercontig_1.4,1564,305,0.394682232142855,1120
Supercontig_1.4,1565,305.5,0.441541052631578,1140
Supercontig_1.4,1566,314,0.419705239385727,1107
Supercontig_1.4,1567,313,0.409616354679802,1015
Supercontig_1.4,1568,299,0.457356517775751,1097
Supercontig_1.4,1569,305,0.426070679277727,1163
Supercontig_1.4,1570,315.5,0.376641269841267,1134
Supercontig_1.4,1571,312,0.412588822012036,1163
Supercontig_1.4,1572,300,0.423515506035282,1077
Supercontig_1.4,1573,305,0.508635918744229,1083
Supercontig_1.4,1574,314,0.42349724950884,1018
Supercontig_1.4,1575,309,0.418237400530503,1131
Supercontig_1.4,1576,303,0.449514414414413,1110
Supercontig_1.4,1577,296,0.438189803554724,1069
Supercontig_1.4,1578,300,0.399998360655736,1159
Supercontig_1.4,1579,298.5,0.552232068311198,1054
Supercontig_1.4,1580,311,0.519689982876711,1168
Supercontig_1.4,1581,297,0.46896643538595,1153
Supercontig_1.4,1582,312.5,0.413357094594594,1184
Supercontig_1.4,1583,312,0.432371946902654,1130
Supercontig_1.4,1584,310,0.40187110091743,1090
Supercontig_1.4,1585,305,0.429167604433075,1173
Supercontig_1.4,1586,312,0.406630879712746,1114
Supercontig_1.4,1587,301,0.422022817133442,1214
Supercontig_1.4,1588,297,0.50402963294539,1117
Supercontig_1.4,1589,309,0.480328441203281,1097
Supercontig_1.4,1590,305,0.432256387306753,1229
Supercontig_1.4,1591,306,0.418378744394618,1115
Supercontig_1.4,1592,309,0.469955437448897,1223
Supercontig_1.4,1593,301,0.435784478371499,1179
Supercontig_1.4,1594,310,0.435053032928942,1154
Supercontig_1.4,1595,309,0.401066863905324,1183
Supercontig_1.4,1596,314.5,0.393447815126047,1190
Supercontig_1.4,1597,305,0.422012596599689,1294
Supercontig_1.4,1598,310,0.412945042735042,1170
Supercontig_1.4,1599,312,0.419703027522934,1090
Supercontig_1.4,1600,312,0.412714703353396,1163
Supercontig_1.4,1601,312,0.4000170464135,1185
Supercontig_1.4,1602,310.5,0.385590930979132,1246
Supercontig_1.4,1603,322,0.390256723716381,1227
Supercontig_1.4,1604,298,0.376598719121683,1093
Supercontig_1.4,1605,317,0.373167581930911,1129
Supercontig_1.4,1606,310,0.41555481978206,1193
Supercontig_1.4,1607,299,0.432123894557824,1176
Supercontig_1.4,1608,321,0.384167720465888,1202
Supercontig_1.4,1609,306,0.396182198952878,1146
Supercontig_1.4,1610,312,0.394829835552071,1277
Supercontig_1.4,1611,307,0.460477525022747,1099
Supercontig_1.4,1612,304.5,0.429885591766724,1166
Supercontig_1.4,1613,306,0.418057427385889,1205
Supercontig_1.4,1614,306,0.40329875930521,1209
Supercontig_1.4,1615,320,0.433221841004184,1195
Supercontig_1.4,1616,317,0.406655445544552,1313
Supercontig_1.4,1617,309,0.416448841059601,1208
Supercontig_1.4,1618,310,0.441160847457627,1180
Supercontig_1.4,1619,296.5,0.425919803600655,1222
Supercontig_1.4,1620,302,0.453419278096802,1219
Supercontig_1.4,1621,316,0.419427346938773,1225
Supercontig_1.4,1622,313,0.402374040816326,1225
Supercontig_1.4,1623,301,0.386128582866292,1249
Supercontig_1.4,1624,319,0.415871623794212,1244
Supercontig_1.4,1625,296,0.512098781630741,1067
Supercontig_1.4,1626,307,0.42995390185036,1243
Supercontig_1.4,1627,319,0.421092221331194,1247
Supercontig_1.4,1628,311,0.425490574712641,1305
Supercontig_1.4,1629,298,0.436169376026273,1218
Supercontig_1.4,1630,298,0.442051751592357,1256
Supercontig_1.4,1631,299.5,0.412440746753246,1232
Supercontig_1.4,1632,301.5,0.43304934318555,1218
Supercontig_1.4,1633,285,0.434660283687943,1269
Supercontig_1.4,1634,297.5,0.417680092592591,1080
Supercontig_1.4,1635,302,0.427199323753169,1183
Supercontig_1.4,1636,313.5,0.397538098918082,1294
Supercontig_1.4,1637,296.5,0.444134793814433,1164
Supercontig_1.4,1638,302,0.438709035621198,1151
Supercontig_1.4,1639,312,0.405644150943393,1325
Supercontig_1.4,1640,310,0.423115456674472,1281
Supercontig_1.4,1641,310,0.447795028067362,1247
Supercontig_1.4,1642,300.5,0.460260654362416,1192
Supercontig_1.4,1643,314,0.404125416301488,1141
Supercontig_1.4,1644,308.5,0.446261822660098,1218
Supercontig_1.4,1645,305,0.435889611419507,1261
Supercontig_1.4,1646,297,0.436115996649915,1194
Supercontig_1.4,1647,299,0.415705401234566,1296
Supercontig_1.4,1648,305,0.411736941580755,1164
Supercontig_1.4,1649,312,0.47975272161742,1286
Supercontig_1.4,1650,302,0.458777819548872,1330
Supercontig_1.4,1651,319,0.396501712887437,1226
Supercontig_1.4,1652,298,0.439961050875727,1199
Supercontig_1.4,1653,307,0.416238557993729,1276
Supercontig_1.4,1654,320,0.392365834004832,1241
Supercontig_1.4,1655,305,0.409303957996767,1238
Supercontig_1.4,1656,316,0.413812423312882,1304
Supercontig_1.4,1657,315,0.399065020242914,1235
Supercontig_1.4,1658,308.5,0.431040956651717,1338
Supercontig_1.4,1659,305,0.429067886482448,1339
Supercontig_1.4,1660,304,0.420848735119048,1344
Supercontig_1.4,1661,305,0.461617083333333,1200
Supercontig_1.4,1662,286,0.537944553644554,1221
Supercontig_1.4,1663,308,0.391080444444442,1350
Supercontig_1.4,1664,307,0.475079690949227,1359
Supercontig_1.4,1665,295,0.467256395348836,1376
Supercontig_1.4,1666,303,0.469685308729597,1409
Supercontig_1.4,1667,303,0.452172850678731,1326
Supercontig_1.4,1668,303,0.457746595570139,1219
Supercontig_1.4,1669,301,0.458409097688296,1341
Supercontig_1.4,1670,305,0.410381444099378,1288
Supercontig_1.4,1671,317,0.401207769784171,1390
Supercontig_1.4,1672,296.5,0.462405670926518,1252
Supercontig_1.4,1673,296,0.478652557041701,1271
Supercontig_1.4,1674,318.5,0.401959649122805,1368
Supercontig_1.4,1675,303,0.431070614359732,1351
Supercontig_1.4,1676,306,0.446695314787702,1366
Supercontig_1.4,1677,302,0.456165394622723,1153
Supercontig_1.4,1678,308,0.42568808844508,1402
Supercontig_1.4,1679,299,0.440159119496853,1431
Supercontig_1.4,1680,316,0.403126443768997,1316
Supercontig_1.4,1681,310,0.414809765051395,1362
Supercontig_1.4,1682,317,0.401899999999998,1511
Supercontig_1.4,1683,307,0.433033037037035,1350
Supercontig_1.4,1684,309.5,0.454247133757963,1256
Supercontig_1.4,1685,309,0.449697521865888,1372
Supercontig_1.4,1686,313,0.441842234123948,1307
Supercontig_1.4,1687,316,0.407481906750174,1437
Supercontig_1.4,1688,312.5,0.394866548797736,1414
Supercontig_1.4,1689,302,0.416091465256799,1324
Supercontig_1.4,1690,303,0.450346103896103,1386
Supercontig_1.4,1691,307,0.390809364548495,1495
Supercontig_1.4,1692,310,0.394523839796568,1573
Supercontig_1.4,1693,306,0.408937731811698,1402
Supercontig_1.4,1694,304,0.52283283018868,1325
Supercontig_1.4,1695,296,0.542801508620688,1392
Supercontig_1.4,1696,303.5,0.48549335714286,1400
Supercontig_1.4,1697,308,0.440963012777403,1487
Supercontig_1.4,1698,305,0.44764366197183,1491
Supercontig_1.4,1699,312,0.428091575889615,1377
Supercontig_1.4,1700,320,0.382813245901638,1525
Supercontig_1.4,1701,304,0.42379857723577,1476
Supercontig_1.4,1702,321,0.375952365308799,1522
Supercontig_1.4,1703,314,0.402300534402136,1497
Supercontig_1.4,1704,309,0.381101924353017,1507
Supercontig_1.4,1705,303,0.424407162162163,1480
Supercontig_1.4,1706,313,0.426761665416354,1333
Supercontig_1.4,1707,310,0.467989695712311,1446
Supercontig_1.4,1708,309,0.439330128639134,1477
