CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.3,1411,221,0.658407401448111,1243
Supercontig_1.3,1412,214,0.662112271540469,1149
Supercontig_1.3,1413,215,0.523971233913703,1321
Supercontig_1.3,1414,186,0.413575133531157,1685
Supercontig_1.3,1415,212,0.570898003194887,1252
Supercontig_1.3,1416,212.5,0.412965594660193,1648
Supercontig_1.3,1417,213,0.469964276139411,1492
Supercontig_1.3,1418,215,0.447289130434783,1564
Supercontig_1.3,1419,216,0.429615450928381,1508
Supercontig_1.3,1420,215,0.440637901069519,1496
Supercontig_1.3,1421,214,0.451598044504381,1483
Supercontig_1.3,1422,214,0.46518983277592,1495
Supercontig_1.3,1423,212,0.456285893210285,1517
Supercontig_1.3,1424,214,0.518854718309857,1420
Supercontig_1.3,1425,204,0.454930420054201,1476
Supercontig_1.3,1426,209,0.413859506172839,1620
Supercontig_1.3,1427,211,0.472384929577465,1420
Supercontig_1.3,1428,197,0.456633538936004,1297
Supercontig_1.3,1429,197,0.364580584297015,1643
Supercontig_1.3,1430,216,0.499045974717233,1503
Supercontig_1.3,1431,205.5,0.448077064896756,1356
Supercontig_1.3,1432,210,0.448573296354992,1262
Supercontig_1.3,1433,207,0.424351316634553,1557
Supercontig_1.3,1434,212,0.376600887372012,1465
Supercontig_1.3,1435,212,0.420287272727271,1650
Supercontig_1.3,1436,209.5,0.473308636363636,1540
Supercontig_1.3,1437,219,0.4671161268556,1482
Supercontig_1.3,1438,212,0.460551485884102,1346
Supercontig_1.3,1439,214,0.51351656095842,1419
Supercontig_1.3,1440,217,0.409093448702102,1618
Supercontig_1.3,1441,215,0.418751735428945,1527
Supercontig_1.3,1442,215.5,0.484861073369563,1472
Supercontig_1.3,1443,218,0.585508566853484,1249
Supercontig_1.3,1444,212,0.488330281182408,1387
Supercontig_1.3,1445,217,0.519841502552879,1371
Supercontig_1.3,1446,214,0.587041816816818,1332
Supercontig_1.3,1447,211,0.461851265822785,1422
Supercontig_1.3,1448,208,0.413709179056238,1547
Supercontig_1.3,1449,213,0.52082926470588,1360
Supercontig_1.3,1450,205,0.436032201257861,1590
Supercontig_1.3,1451,206,0.420927723418132,1533
Supercontig_1.3,1452,200,0.423597268106733,1574
Supercontig_1.3,1453,217,0.604595485327315,1329
Supercontig_1.3,1454,213,0.512465505693238,1493
Supercontig_1.3,1455,210,0.451758777120318,1521
Supercontig_1.3,1456,217,0.49463686354379,1473
Supercontig_1.3,1457,212,0.440201909611712,1571
Supercontig_1.3,1458,204,0.426141580547108,1645
Supercontig_1.3,1459,209,0.459616310679611,1545
Supercontig_1.3,1460,215,0.486767008196722,1464
Supercontig_1.3,1461,212,0.457767217280813,1574
Supercontig_1.3,1462,217,0.452609266666666,1500
Supercontig_1.3,1463,211,0.474711744966442,1490
Supercontig_1.3,1464,213,0.470076503109883,1447
Supercontig_1.3,1465,211,0.43401429525718,1497
Supercontig_1.3,1466,212,0.493253218562875,1336
Supercontig_1.3,1467,208,0.446869494697441,1603
Supercontig_1.3,1468,219,0.443199309392265,1448
Supercontig_1.3,1469,215,0.42583731245923,1533
Supercontig_1.3,1470,213,0.504100354358613,1411
Supercontig_1.3,1471,206,0.423119385515727,1367
Supercontig_1.3,1472,209,0.424694879171461,1738
Supercontig_1.3,1473,201,0.436825472358293,1429
Supercontig_1.3,1474,213,0.472614015151515,1584
Supercontig_1.3,1475,205,0.442316156914893,1504
Supercontig_1.3,1476,222,0.624086399427343,1397
Supercontig_1.3,1477,210,0.447527173913045,1564
Supercontig_1.3,1478,216,0.442964791288566,1653
Supercontig_1.3,1479,212,0.430468109756097,1640
Supercontig_1.3,1480,215,0.577204344827587,1450
Supercontig_1.3,1481,212,0.444462411347516,1551
Supercontig_1.3,1482,204,0.491424611708481,1674
Supercontig_1.3,1483,208,0.453277546777544,1443
Supercontig_1.3,1484,198,0.488190309398714,1713
Supercontig_1.3,1485,214.5,0.505700407608696,1472
Supercontig_1.3,1486,212,0.479619216417912,1608
Supercontig_1.3,1487,215,0.45857099871959,1562
Supercontig_1.3,1488,212,0.487053135100194,1547
Supercontig_1.3,1489,204,0.439910991787741,1583
Supercontig_1.3,1490,214,0.484915467625898,1668
Supercontig_1.3,1491,214,0.482335069215554,1517
Supercontig_1.3,1492,213,0.471222934016656,1561
Supercontig_1.3,1493,214,0.534878423772609,1548
Supercontig_1.3,1494,213,0.502728873239437,1420
Supercontig_1.3,1495,203,0.416893141457437,1633
Supercontig_1.3,1496,196,0.421684931506847,1606
Supercontig_1.3,1497,210,0.461651248357426,1522
Supercontig_1.3,1498,209,0.425973868436938,1657
Supercontig_1.3,1499,214,0.416987287602265,1589
Supercontig_1.3,1500,213,0.493329706840391,1535
Supercontig_1.3,1501,219,0.452864095917042,1543
Supercontig_1.3,1502,195,0.384120457354757,1618
Supercontig_1.3,1503,211,0.463391374663073,1484
Supercontig_1.3,1504,207,0.4672530334015,1467
Supercontig_1.3,1505,215,0.428174510932106,1738
Supercontig_1.3,1506,214,0.393136956521738,1840
Supercontig_1.3,1507,216,0.405794084186573,1758
Supercontig_1.3,1508,215,0.437273475429248,1689
Supercontig_1.3,1509,213,0.448560097323602,1644
Supercontig_1.3,1510,211,0.407930706363104,1713
Supercontig_1.3,1511,212.5,0.434086998784934,1646
Supercontig_1.3,1512,213,0.454989779179814,1585
Supercontig_1.3,1513,211,0.428243774872087,1759
Supercontig_1.3,1514,217,0.421355780821918,1825
Supercontig_1.3,1515,213,0.398123157894736,1805
Supercontig_1.3,1516,213,0.424874555873923,1745
Supercontig_1.3,1517,215,0.397216781365802,1889
Supercontig_1.3,1518,210,0.379064023323613,1715
Supercontig_1.3,1519,214,0.451997807551767,1642
Supercontig_1.3,1520,214,0.438175321637426,1710
Supercontig_1.3,1521,213,0.449977264325322,1623
Supercontig_1.3,1522,202,0.473379312581065,1542
Supercontig_1.3,1523,193,0.391899351297406,2004
Supercontig_1.3,1524,201,0.392524358974357,1326
Supercontig_1.3,1525,198,0.416814210526316,950
Supercontig_1.3,1526,213,0.439753433208489,1602
Supercontig_1.3,1527,214,0.434254659090908,1760
Supercontig_1.3,1528,214,0.428914549938347,1622
Supercontig_1.3,1529,206,0.478988599348535,1535
Supercontig_1.3,1530,209,0.420275929203539,1695
Supercontig_1.3,1531,212,0.450163496143958,1556
Supercontig_1.3,1532,205,0.445883712354022,1627
Supercontig_1.3,1533,220,0.581057094821785,1487
Supercontig_1.3,1534,220,0.635039099356683,1399
Supercontig_1.3,1535,208,0.420556204379562,1781
Supercontig_1.3,1536,210,0.483536433121019,1570
Supercontig_1.3,1537,212,0.448148821752266,1655
Supercontig_1.3,1538,212,0.400272198142414,1615
Supercontig_1.3,1539,209,0.445190028490029,1404
Supercontig_1.3,1540,219,0.592592656142759,1457
Supercontig_1.3,1541,215,0.46715277419355,1550
Supercontig_1.3,1542,209,0.425246613300493,1624
Supercontig_1.3,1543,214,0.440935367940672,1753
Supercontig_1.3,1544,209,0.455477812696417,1591
Supercontig_1.3,1545,216,0.448702858844549,1679
Supercontig_1.3,1546,210,0.446805838967425,1627
Supercontig_1.3,1547,212,0.448832309509746,1693
Supercontig_1.3,1548,212,0.438407678244972,1641
Supercontig_1.3,1549,214,0.454459936708859,1580
Supercontig_1.3,1550,212,0.481338405315614,1505
Supercontig_1.3,1551,215,0.392061464457508,1871
Supercontig_1.3,1552,213,0.425342210144931,1656
Supercontig_1.3,1553,212,0.458930156815438,1658
Supercontig_1.3,1554,216,0.463744634146342,1640
Supercontig_1.3,1555,216,0.460398550724636,1656
Supercontig_1.3,1556,214,0.390109466152998,1817
Supercontig_1.3,1557,214,0.441807863849768,1704
Supercontig_1.3,1558,217,0.438019208037826,1692
Supercontig_1.3,1559,193,0.46962079787234,1880
Supercontig_1.3,1560,212,0.461271630370807,1699
Supercontig_1.3,1561,208,0.396078306585499,1807
Supercontig_1.3,1562,203,0.485075718390804,1392
Supercontig_1.3,1563,217,0.487454098360657,1525
Supercontig_1.3,1564,212,0.441836623067777,1682
Supercontig_1.3,1565,212,0.43842174698795,1660
Supercontig_1.3,1566,210,0.430582321744254,1697
Supercontig_1.3,1567,218,0.583794906367042,1335
Supercontig_1.3,1568,215,0.517673304782299,1401
Supercontig_1.3,1569,215,0.384795753495598,1931
Supercontig_1.3,1570,212,0.451980136138614,1616
Supercontig_1.3,1571,211,0.408561907582936,1688
Supercontig_1.3,1572,211.5,0.419493306169964,1718
Supercontig_1.3,1573,211,0.416741584731056,1729
Supercontig_1.3,1574,200,0.417382689987939,1658
Supercontig_1.3,1575,216,0.416687873462214,1707
Supercontig_1.3,1576,216,0.433765773809524,1680
Supercontig_1.3,1577,213,0.428020907418762,1631
Supercontig_1.3,1578,201,0.453953004427579,1581
Supercontig_1.3,1579,197,0.333521232492996,1785
Supercontig_1.3,1580,212,0.458581857855361,1604
Supercontig_1.3,1581,217,0.474577216748767,1624
Supercontig_1.3,1582,206.5,0.449043219339623,1696
Supercontig_1.3,1583,213,0.392821195351411,1807
Supercontig_1.3,1584,216,0.450834743202417,1655
Supercontig_1.3,1585,211,0.466870325462668,1567
Supercontig_1.3,1586,211,0.475047078353253,1506
Supercontig_1.3,1587,210,0.444750365408037,1642
Supercontig_1.3,1588,209,0.453068065693434,1644
Supercontig_1.3,1589,211,0.436135487661574,1702
Supercontig_1.3,1590,216,0.470817393976644,1627
Supercontig_1.3,1591,215,0.392586655683692,1821
Supercontig_1.3,1592,215,0.407951372315035,1676
Supercontig_1.3,1593,213,0.408499581339713,1672
Supercontig_1.3,1594,214.5,0.421888218390804,1740
Supercontig_1.3,1595,213,0.400422831050228,1752
Supercontig_1.3,1596,216,0.438810149253733,1675
Supercontig_1.3,1597,213,0.439679283387622,1535
Supercontig_1.3,1598,219,0.393793198426082,1779
Supercontig_1.3,1599,215,0.443027927927927,1665
Supercontig_1.3,1600,217,0.487952673267329,1515
Supercontig_1.3,1601,212,0.453541873804973,1569
Supercontig_1.3,1602,217,0.490305025125629,1592
Supercontig_1.3,1603,210,0.3949155922865,1815
Supercontig_1.3,1604,213,0.517023395981855,1543
Supercontig_1.3,1605,215,0.46823076923077,1521
Supercontig_1.3,1606,214,0.413221906354517,1794
Supercontig_1.3,1607,214,0.408170783847981,1684
Supercontig_1.3,1608,213,0.394060458612976,1788
Supercontig_1.3,1609,217,0.475018163934427,1525
Supercontig_1.3,1610,215,0.51889427480916,1572
Supercontig_1.3,1611,214,0.551468102288021,1486
Supercontig_1.3,1612,211,0.463452973977696,1614
Supercontig_1.3,1613,210,0.484911139729556,1553
Supercontig_1.3,1614,217,0.436174189746613,1697
Supercontig_1.3,1615,216,0.500487353324642,1534
Supercontig_1.3,1616,210,0.467740693196405,1558
Supercontig_1.3,1617,213,0.416160098219768,1629
Supercontig_1.3,1618,212,0.395808015918133,1759
Supercontig_1.3,1619,215,0.409697020057306,1745
Supercontig_1.3,1620,216,0.395851313485111,1713
Supercontig_1.3,1621,209,0.462156386651322,1738
Supercontig_1.3,1622,211.5,0.462640328054298,1768
Supercontig_1.3,1623,208.5,0.404366916780353,1466
Supercontig_1.3,1624,213,0.447615789473684,1672
Supercontig_1.3,1625,203,0.407075296348978,2109
Supercontig_1.3,1626,212,0.450929292929292,1584
Supercontig_1.3,1627,213,0.431977937788019,1736
Supercontig_1.3,1628,210,0.411338942581012,1759
Supercontig_1.3,1629,212,0.432707224563516,1661
Supercontig_1.3,1630,211,0.437815808600847,1651
Supercontig_1.3,1631,211,0.424701467772812,1567
Supercontig_1.3,1632,209,0.389339091981129,1696
Supercontig_1.3,1633,215,0.428283094713655,1816
Supercontig_1.3,1634,213,0.456405971014492,1725
Supercontig_1.3,1635,211,0.427748456057006,1684
Supercontig_1.3,1636,214,0.381783565459607,1795
Supercontig_1.3,1637,216,0.452930304772856,1739
Supercontig_1.3,1638,211,0.420053777513385,1681
Supercontig_1.3,1639,213,0.451499540493972,1741
Supercontig_1.3,1640,213,0.424540901594282,1819
Supercontig_1.3,1641,214,0.406722222222223,1674
Supercontig_1.3,1642,212,0.464242983008181,1589
Supercontig_1.3,1643,211,0.45352575587906,1786
Supercontig_1.3,1644,211,0.519624948735477,1463
Supercontig_1.3,1645,215,0.522120792079207,1616
Supercontig_1.3,1646,210,0.402991262683202,1774
Supercontig_1.3,1647,210,0.452327703097603,1711
Supercontig_1.3,1648,214,0.441430317273796,1702
Supercontig_1.3,1649,210,0.488139471989698,1553
Supercontig_1.3,1650,210,0.534824021962936,1457
Supercontig_1.3,1651,217,0.451628709872804,1651
Supercontig_1.3,1652,214,0.534472073250492,1529
Supercontig_1.3,1653,215,0.519138107928048,1501
Supercontig_1.3,1654,214,0.495992244897958,1715
Supercontig_1.3,1655,212,0.442790946502057,1701
Supercontig_1.3,1656,212,0.496668642447419,1569
Supercontig_1.3,1657,213,0.497479647218454,1474
Supercontig_1.3,1658,206,0.424510053222943,1691
Supercontig_1.3,1659,214,0.402250839606254,1727
Supercontig_1.3,1660,214,0.445249207281269,1703
Supercontig_1.3,1661,210,0.470170024875623,1608
Supercontig_1.3,1662,210,0.477385612443292,1543
Supercontig_1.3,1663,212.5,0.51926253196931,1564
Supercontig_1.3,1664,214,0.430954324828873,1607
Supercontig_1.3,1665,215,0.423040331164992,1691
Supercontig_1.3,1666,214,0.400520959451742,1751
Supercontig_1.3,1667,212,0.454209618768328,1705
Supercontig_1.3,1668,214,0.517185428176795,1448
Supercontig_1.3,1669,213,0.510150145985402,1370
Supercontig_1.3,1670,212,0.480666709760828,1547
Supercontig_1.3,1671,215,0.413721380090496,1768
Supercontig_1.3,1672,215,0.42113580313683,1849
Supercontig_1.3,1673,210,0.409180092325447,1733
Supercontig_1.3,1674,213,0.391902019650653,1832
Supercontig_1.3,1675,214,0.407415711252653,1884
Supercontig_1.3,1676,214,0.429244401544402,1813
Supercontig_1.3,1677,205,0.475308796579109,1637
Supercontig_1.3,1678,215,0.434475645342313,1782
Supercontig_1.3,1679,218,0.483561481935088,1633
Supercontig_1.3,1680,214,0.481091493506495,1540
Supercontig_1.3,1681,218,0.467780621572213,1641
Supercontig_1.3,1682,213,0.443567774647888,1775
Supercontig_1.3,1683,212,0.405904440599767,1734
Supercontig_1.3,1684,215,0.450678112333528,1727
Supercontig_1.3,1685,215,0.420845375408054,1838
Supercontig_1.3,1686,213,0.460762090050029,1799
Supercontig_1.3,1687,214,0.4793865,1600
Supercontig_1.3,1688,211,0.463910211706102,1606
Supercontig_1.3,1689,214,0.438834749034747,1813
Supercontig_1.3,1690,216,0.369398847564168,1909
Supercontig_1.3,1691,217,0.394387046908316,1876
Supercontig_1.3,1692,214,0.369925799573562,1876
Supercontig_1.3,1693,209,0.376392287234041,1880
Supercontig_1.3,1694,214,0.393331038192577,1859
Supercontig_1.3,1695,212,0.391580400890868,1796
Supercontig_1.3,1696,214,0.402273976444195,1783
Supercontig_1.3,1697,212,0.409643663530716,1807
Supercontig_1.3,1698,212,0.393215311004786,1881
Supercontig_1.3,1699,214,0.38721457554725,1873
Supercontig_1.3,1700,213,0.388299835526312,1824
Supercontig_1.3,1701,212,0.418184189031505,1714
Supercontig_1.3,1702,214,0.415364806378128,1756
Supercontig_1.3,1703,215,0.410527262507026,1779
Supercontig_1.3,1704,214,0.440174820936638,1815
Supercontig_1.3,1705,217,0.457618397626112,1685
Supercontig_1.3,1706,210,0.421118036286019,1874
Supercontig_1.3,1707,220,0.447119561551434,1779
Supercontig_1.3,1708,209,0.428669695193434,1706
Supercontig_1.3,1709,218,0.466482760629004,1717
Supercontig_1.3,1710,211,0.417725746478872,1775
Supercontig_1.3,1711,212,0.422741948424068,1745
Supercontig_1.3,1712,215,0.504908210391277,1559
Supercontig_1.3,1713,218,0.415980466630495,1843
Supercontig_1.3,1714,214,0.430630626702998,1835
Supercontig_1.3,1715,215,0.407243722222221,1800
Supercontig_1.3,1716,219,0.505057568533968,1678
Supercontig_1.3,1717,214,0.440016327652557,1819
Supercontig_1.3,1718,210,0.408513400335008,1791
Supercontig_1.3,1719,214,0.440507096004769,1677
Supercontig_1.3,1720,209,0.523818888888889,1440
Supercontig_1.3,1721,196,0.395220917053065,1941
Supercontig_1.3,1722,211,0.38931944127708,1754
Supercontig_1.3,1723,211,0.400939150668993,1719
Supercontig_1.3,1724,214,0.388462833333335,1800
Supercontig_1.3,1725,213,0.389061396303901,1948
Supercontig_1.3,1726,215,0.478383673469388,1617
Supercontig_1.3,1727,208,0.413616697024893,1647
Supercontig_1.3,1728,213,0.424173354908306,1854
Supercontig_1.3,1729,214,0.45048907514451,1730
Supercontig_1.3,1730,217,0.442968235995232,1678
Supercontig_1.3,1731,210,0.4264216909621,1715
Supercontig_1.3,1732,212,0.472554748603353,1611
Supercontig_1.3,1733,218,0.510923254364091,1604
Supercontig_1.3,1734,213,0.45771236872812,1714
Supercontig_1.3,1735,212,0.392366283924843,1916
Supercontig_1.3,1736,214.5,0.442031352941176,1700
Supercontig_1.3,1737,211,0.446820867052023,1730
Supercontig_1.3,1738,213,0.427539293849658,1756
Supercontig_1.3,1739,217,0.387213703703702,1890
Supercontig_1.3,1740,211,0.405147716015411,1817
Supercontig_1.3,1741,218,0.416652367841408,1816
Supercontig_1.3,1742,216,0.451397752087348,1557
Supercontig_1.3,1743,212,0.376853832226913,1657
Supercontig_1.3,1744,211,0.437258218040953,1807
Supercontig_1.3,1745,213,0.401349392971246,1565
Supercontig_1.3,1746,211,0.420561454125795,1733
Supercontig_1.3,1747,211,0.411081246521981,1797
Supercontig_1.3,1748,214,0.395255425531915,1880
Supercontig_1.3,1749,211,0.39233309151786,1792
Supercontig_1.3,1750,212,0.393241035218783,1874
Supercontig_1.3,1751,211,0.394682263710618,1714
Supercontig_1.3,1752,213.5,0.391789064261552,1774
Supercontig_1.3,1753,215,0.407613942044831,1829
Supercontig_1.3,1754,219,0.372535546262417,1913
Supercontig_1.3,1755,216,0.449096992019644,1629
Supercontig_1.3,1756,208,0.463489004276116,1637
Supercontig_1.3,1757,214,0.533329411764707,1547
Supercontig_1.3,1758,208,0.400927238403451,1854
Supercontig_1.3,1759,219.5,0.515664221364221,1554
Supercontig_1.3,1760,213,0.515973941798941,1512
Supercontig_1.3,1761,210,0.394145284124194,1707
Supercontig_1.3,1762,215,0.391689423076924,1768
Supercontig_1.3,1763,216.5,0.504298262548261,1554
Supercontig_1.3,1764,212,0.505289604591838,1568
Supercontig_1.3,1765,216,0.424994716351499,1798
Supercontig_1.3,1766,212,0.442235624284078,1746
Supercontig_1.3,1767,212,0.431556199304751,1726
Supercontig_1.3,1768,209.5,0.415922943722947,1848
Supercontig_1.3,1769,216,0.428986557377049,1830
Supercontig_1.3,1770,212,0.404227205463858,1757
Supercontig_1.3,1771,209,0.389323327305606,1659
Supercontig_1.3,1772,214,0.434597579250721,1735
Supercontig_1.3,1773,212,0.412958605423354,1807
Supercontig_1.3,1774,214,0.431135217903415,1698
Supercontig_1.3,1775,209,0.394953348090758,1807
Supercontig_1.3,1776,220,0.463245443856556,1701
Supercontig_1.3,1777,212,0.42233399668325,1809
Supercontig_1.3,1778,190,0.420955546183041,2371
Supercontig_1.3,1779,209,0.427386674459381,1711
Supercontig_1.3,1780,215.5,0.445126850690088,1594
Supercontig_1.3,1781,212,0.457322925130587,1723
Supercontig_1.3,1782,216,0.448364740566036,1696
Supercontig_1.3,1783,215,0.433620758017494,1715
Supercontig_1.3,1784,211,0.435632866707243,1643
Supercontig_1.3,1785,215,0.410625332594235,1804
Supercontig_1.3,1786,213,0.390471358428806,1833
Supercontig_1.3,1787,217,0.384902210796913,1945
Supercontig_1.3,1788,212,0.417952981530345,1895
Supercontig_1.3,1789,216,0.420215876515985,1814
Supercontig_1.3,1790,213,0.395446242774566,1903
Supercontig_1.3,1791,205.5,0.38708832046332,1036
Supercontig_1.3,1792,208,0.448851962410173,1809
Supercontig_1.3,1793,212,0.474121972318341,1734
Supercontig_1.3,1794,212,0.405981852048962,1879
Supercontig_1.3,1795,210,0.369755086071988,1917
Supercontig_1.3,1796,210,0.414743591101694,1888
Supercontig_1.3,1797,213,0.43238330683625,1887
Supercontig_1.3,1798,213,0.448809030100334,1794
Supercontig_1.3,1799,213,0.453426309921962,1794
Supercontig_1.3,1800,213,0.420995379349685,1753
Supercontig_1.3,1801,218,0.434696035242288,1816
Supercontig_1.3,1802,215,0.425507878446821,1777
Supercontig_1.3,1803,216,0.438492189218921,1818
Supercontig_1.3,1804,214,0.457889867587795,1737
Supercontig_1.3,1805,211,0.497047098350641,1637
Supercontig_1.3,1806,214,0.461768228849668,1643
Supercontig_1.3,1807,212,0.438523027842227,1724
Supercontig_1.3,1808,217,0.454823125357755,1747
Supercontig_1.3,1809,210,0.39157082085081,1669
Supercontig_1.3,1810,214,0.403182707182323,1810
Supercontig_1.3,1811,215,0.466707986501686,1778
Supercontig_1.3,1812,212,0.462911206368648,1633
Supercontig_1.3,1813,216,0.414640345019477,1797
Supercontig_1.3,1814,215,0.392971768879879,1973
Supercontig_1.3,1815,212,0.403835927835052,1940
Supercontig_1.3,1816,213,0.410832885545404,1861
Supercontig_1.3,1817,215,0.390235364583333,1920
Supercontig_1.3,1818,210.5,0.403251338329766,1868
Supercontig_1.3,1819,216,0.39131293290043,1848
Supercontig_1.3,1820,209,0.404506049447657,1901
Supercontig_1.3,1821,208,0.393515863066536,2074
Supercontig_1.3,1822,214,0.418431144067795,1888
Supercontig_1.3,1823,214,0.513495264797508,1605
Supercontig_1.3,1824,209,0.358066008880118,2027
Supercontig_1.3,1825,214,0.391777107180019,1922
Supercontig_1.3,1826,209,0.473128004807693,1664
Supercontig_1.3,1827,214,0.380313942558748,1915
Supercontig_1.3,1828,217,0.525209987893462,1652
Supercontig_1.3,1829,213,0.397229791666669,1920
Supercontig_1.3,1830,210,0.49675893081761,1590
Supercontig_1.3,1831,201,0.421985722748816,1688
Supercontig_1.3,1832,214,0.485801997780245,1802
Supercontig_1.3,1833,214,0.478420584725537,1676
Supercontig_1.3,1834,208,0.425653654390934,1765
Supercontig_1.3,1835,212,0.465539157372987,1614
Supercontig_1.3,1836,214,0.446119167176975,1633
Supercontig_1.3,1837,213,0.397233612127547,1913
Supercontig_1.3,1838,214,0.41141101973684,1824
Supercontig_1.3,1839,213,0.390206036324784,1872
Supercontig_1.3,1840,218,0.40384475597092,1926
Supercontig_1.3,1841,215,0.443240621193666,1642
Supercontig_1.3,1842,207,0.422549103277674,1617
Supercontig_1.3,1843,198,0.451644098205854,1059
Supercontig_1.3,1844,213,0.406228024083195,1827
Supercontig_1.3,1845,203,0.423556139464376,1979
Supercontig_1.3,1846,214,0.453340819861434,1732
Supercontig_1.3,1847,209,0.477440964722822,1389
Supercontig_1.3,1848,209,0.403888200747464,1873
Supercontig_1.3,1849,213,0.394494637763832,1753
Supercontig_1.3,1850,212,0.414505260148657,1749
Supercontig_1.3,1851,212,0.471931030150753,1592
Supercontig_1.3,1852,213,0.470350518134715,1544
Supercontig_1.3,1853,211.5,0.435795138055221,1666
Supercontig_1.3,1854,213,0.432878887559809,1672
Supercontig_1.3,1855,210,0.436362696493349,1654
Supercontig_1.3,1856,213,0.473365800354401,1693
Supercontig_1.3,1857,214,0.409130326944756,1774
Supercontig_1.3,1858,213,0.38998414023372,1797
Supercontig_1.3,1859,213,0.399361969439727,1767
Supercontig_1.3,1860,212,0.319328084667012,1937
Supercontig_1.3,1861,208,0.358473339891784,2033
Supercontig_1.3,1862,198,0.362988093023255,1075
Supercontig_1.3,1863,207,0.516512943931282,23061
Supercontig_1.3,1864,193,0.472136042711627,26316
Supercontig_1.3,1865,219,0.47251686557606,17177
Supercontig_1.3,1866,203,0.52342347774304,6717
Supercontig_1.3,1867,225,0.556460139519809,12328
Supercontig_1.3,1868,229,0.489281088139286,18380
Supercontig_1.3,1869,230,0.470309493057765,27873
Supercontig_1.3,1870,210,0.498689253127737,21262
Supercontig_1.3,1871,190,0.389774193548395,5580
Supercontig_1.3,1872,180,0.371940601363937,16130
Supercontig_1.3,1873,193,0.42603889108911,2525
Supercontig_1.3,1874,174,0.45066,5
MT_CBS_6936,0,211,0.275951691493417,80491
MT_CBS_6936,1,212,0.168890655948549,77750
MT_CBS_6936,2,214,0.293034075529042,78910
MT_CBS_6936,3,215,0.231779440785331,79254
MT_CBS_6936,4,214,0.204586942339811,77870
MT_CBS_6936,5,213,0.24829487805517,75772
MT_CBS_6936,6,215,0.252845131394898,80064
MT_CBS_6936,7,215,0.28749609136363,73990
MT_CBS_6936,8,213,0.310394118489246,69846
MT_CBS_6936,9,214,0.306091587362013,68302
MT_CBS_6936,10,213,0.270892450849404,73346
MT_CBS_6936,11,212,0.244880595766819,72948
MT_CBS_6936,12,215,0.266007575429729,78583
MT_CBS_6936,13,215,0.306672238364288,75028
MT_CBS_6936,14,215,0.291016237504178,77826
MT_CBS_6936,15,214,0.305528876184187,72939
MT_CBS_6936,16,214,0.340753773088492,70327
MT_CBS_6936,17,219,0.338320006991738,77233
MT_CBS_6936,18,213,0.260676621519494,74128
MT_CBS_6936,19,218,0.235982016149351,79260
MT_CBS_6936,20,215,0.283281124332751,80172
MT_CBS_6936,21,215,0.241181659054331,78382
MT_CBS_6936,22,214,0.257321779267756,79943
MT_CBS_6936,23,216,0.205306334385073,78287
MT_CBS_6936,24,206,0.274898755072517,58156
Supercontig_1.2,0,216,0.382040458811263,2877
Supercontig_1.2,1,204,0.436585438202249,2225
Supercontig_1.2,2,200,0.351765474162406,1761
Supercontig_1.2,3,213,0.396147493091196,2533
Supercontig_1.2,4,213,0.409030617184351,2479
Supercontig_1.2,5,213,0.388802879078694,2605
Supercontig_1.2,6,214,0.45386764824526,2479
Supercontig_1.2,7,216,0.413670065520065,2442
Supercontig_1.2,8,214,0.471769021010283,2237
Supercontig_1.2,9,212,0.438320362903225,2480
Supercontig_1.2,10,214,0.421049395648672,2482
Supercontig_1.2,11,211,0.36414253563391,2666
Supercontig_1.2,12,212,0.396201094752738,2649
Supercontig_1.2,13,215,0.388106499798143,2477
Supercontig_1.2,14,213,0.399832363350375,2543
Supercontig_1.2,15,213,0.437626411207253,2427
Supercontig_1.2,16,214.5,0.446755778894471,2388
Supercontig_1.2,17,214,0.472488597640892,2289
Supercontig_1.2,18,213,0.437145029736621,2354
Supercontig_1.2,19,214,0.390450629313844,2463
Supercontig_1.2,20,215,0.438296224832217,2384
Supercontig_1.2,21,212,0.391632999198076,2494
Supercontig_1.2,22,212,0.412850640231307,2421
Supercontig_1.2,23,216,0.388897719229257,2543
Supercontig_1.2,24,179,0.410859237779617,1207
Supercontig_1.2,25,212,0.437537603126357,2303
Supercontig_1.2,26,217,0.453422606741574,2225
Supercontig_1.2,27,211,0.489845197168857,1978
Supercontig_1.2,28,215,0.415768354978353,2310
Supercontig_1.2,29,213,0.434654454545456,2200
Supercontig_1.2,30,208,0.429289230769232,2210
Supercontig_1.2,31,215,0.416897166165735,2329
Supercontig_1.2,32,214,0.414872245084597,2187
Supercontig_1.2,33,210,0.434994441849604,2141
Supercontig_1.2,34,215,0.475957388316153,2037
Supercontig_1.2,35,214,0.417677428180576,2193
Supercontig_1.2,36,215,0.428813646336111,2279
Supercontig_1.2,37,215,0.423734882650713,2173
Supercontig_1.2,38,212,0.421414802475013,2101
Supercontig_1.2,39,214,0.4698640937958,2047
Supercontig_1.2,40,212,0.508420552147238,1956
Supercontig_1.2,41,219,0.450510138454669,2239
Supercontig_1.2,42,216,0.437379733727811,2028
Supercontig_1.2,43,214,0.421711116193962,2186
Supercontig_1.2,44,214,0.445871478521477,2002
Supercontig_1.2,45,213,0.45557224129475,2039
Supercontig_1.2,46,212,0.414738964992389,1971
Supercontig_1.2,47,215,0.486742323439099,1954
Supercontig_1.2,48,218,0.452627915376677,1938
