CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.2,1671,212,0.481210344827587,319
Supercontig_1.2,1672,208,0.409317204301075,279
Supercontig_1.2,1673,196,0.40105090909091,330
Supercontig_1.2,1674,213.5,0.53328961038961,308
Supercontig_1.2,1675,197.5,0.40586525974026,308
Supercontig_1.2,1676,217,0.514096913580247,324
Supercontig_1.2,1677,181.5,0.410037074829932,294
Supercontig_1.2,1678,190.5,0.462528443113772,334
Supercontig_1.2,1679,209,0.480259523809524,336
Supercontig_1.2,1680,202,0.493927302631579,304
Supercontig_1.2,1681,206,0.603176113360323,247
Supercontig_1.2,1682,183,0.410933486238533,436
Supercontig_1.2,1683,218,0.455229687499999,320
Supercontig_1.2,1684,199.5,0.425684638554217,332
Supercontig_1.2,1685,188,0.406290207715134,337
Supercontig_1.2,1686,211,0.522359106529209,291
Supercontig_1.2,1687,208,0.590802298850574,261
Supercontig_1.2,1688,202,0.5914,309
Supercontig_1.2,1689,172,0.549664220183486,109
Supercontig_1.2,1690,187,0.403766260162602,246
Supercontig_1.2,1691,209,0.485274918566775,307
Supercontig_1.2,1692,214,0.500735119047619,336
Supercontig_1.2,1693,210,0.537734343434343,297
Supercontig_1.2,1694,215,0.58028131147541,305
Supercontig_1.2,1695,209.5,0.476451775147929,338
Supercontig_1.2,1696,208,0.505272698412699,315
Supercontig_1.2,1697,196,0.501900647249191,309
Supercontig_1.2,1698,163,0.426466666666667,267
Supercontig_1.2,1699,210,0.53442540192926,311
Supercontig_1.2,1700,209,0.520861433447099,293
Supercontig_1.2,1701,201.5,0.495664150943396,318
Supercontig_1.2,1702,204,0.463830886850153,327
Supercontig_1.2,1703,198,0.516607829181494,281
Supercontig_1.2,1704,197,0.43906,325
Supercontig_1.2,1705,187,0.359411513157895,304
Supercontig_1.2,1706,189,0.476024528301887,318
Supercontig_1.2,1707,210,0.468412944983819,309
Supercontig_1.2,1708,209,0.475380120481928,332
Supercontig_1.2,1709,216,0.432454881266491,379
Supercontig_1.2,1710,196,0.336860427807487,187
Supercontig_1.2,1711,172.5,0.394718421052632,190
Supercontig_1.2,1712,170,0.360369767441861,258
Supercontig_1.2,1713,201,0.54322429022082,317
Supercontig_1.2,1714,194,0.353360992907801,423
Supercontig_1.2,1715,195,0.365426873385013,387
Supercontig_1.2,1716,189,0.413982492581602,337
Supercontig_1.2,1717,206,0.555557716049383,324
Supercontig_1.2,1718,197.5,0.402486416184971,346
Supercontig_1.2,1719,209,0.519633333333333,309
Supercontig_1.2,1720,202,0.496218624641834,349
Supercontig_1.2,1721,205,0.501259935897435,312
Supercontig_1.2,1722,182,0.465400584795322,342
Supercontig_1.2,1723,173,0.405135359116023,362
Supercontig_1.2,1724,209.5,0.479624404761905,336
Supercontig_1.2,1725,191,0.426419865319866,297
Supercontig_1.2,1726,207,0.45275479876161,323
Supercontig_1.2,1727,208,0.513421070234113,299
Supercontig_1.2,1728,195,0.398684307692308,325
Supercontig_1.2,1729,191.5,0.332154545454545,374
Supercontig_1.2,1730,202,0.41206162464986,357
Supercontig_1.2,1731,201,0.570743243243243,296
Supercontig_1.2,1732,201,0.345246756756757,370
Supercontig_1.2,1733,203,0.375518581907091,409
Supercontig_1.2,1734,201,0.33321475826972,393
Supercontig_1.2,1735,204,0.480472638436482,307
Supercontig_1.2,1736,199.5,0.399220572916667,384
Supercontig_1.2,1737,211,0.529671343283582,335
Supercontig_1.2,1738,209,0.504796913580247,324
Supercontig_1.2,1739,208,0.442309253731343,335
Supercontig_1.2,1740,209,0.466955795148248,371
Supercontig_1.2,1741,200.5,0.44913,360
Supercontig_1.2,1742,199,0.488706501547987,323
Supercontig_1.2,1743,192,0.403074358974359,351
Supercontig_1.2,1744,207,0.531894011976048,334
Supercontig_1.2,1745,204,0.444508211143695,341
Supercontig_1.2,1746,184,0.367037958115183,382
Supercontig_1.2,1747,199,0.480462162162163,259
Supercontig_1.2,1748,192,0.41452807486631,374
Supercontig_1.2,1749,212.5,0.464426666666667,330
Supercontig_1.2,1750,205,0.479957654723127,307
Supercontig_1.2,1751,188,0.441073387096774,372
Supercontig_1.2,1752,202,0.428759633027523,327
Supercontig_1.2,1753,219,0.542369552238806,335
Supercontig_1.2,1754,182.5,0.417415056818182,352
Supercontig_1.2,1755,160,0.471561409395973,298
Supercontig_1.2,1756,211,0.570596178343949,314
Supercontig_1.2,1757,182,0.476203988603988,351
Supercontig_1.2,1758,198.5,0.562852413793102,290
Supercontig_1.2,1759,175,0.589360869565217,161
Supercontig_1.2,1760,176,0.55461046931408,277
Supercontig_1.2,1761,188,0.408725655976677,343
Supercontig_1.2,1762,183,0.35597026239067,343
Supercontig_1.2,1763,195,0.344144744744744,333
Supercontig_1.2,1764,197,0.384791957104558,373
Supercontig_1.2,1765,208,0.585243934426229,305
Supercontig_1.2,1766,202,0.511354333333334,300
Supercontig_1.2,1767,190.5,0.417187696335079,382
Supercontig_1.2,1768,210,0.580302265372169,309
Supercontig_1.2,1769,171,0.512323127035831,307
Supercontig_1.2,1770,213,0.630706060606061,297
Supercontig_1.2,1771,213,0.41239541547278,349
Supercontig_1.2,1772,212,0.539537463976945,347
Supercontig_1.2,1773,213,0.556843462897527,283
Supercontig_1.2,1774,192,0.377452908587258,361
Supercontig_1.2,1775,200,0.397907713498623,363
Supercontig_1.2,1776,211,0.454761162079511,327
Supercontig_1.2,1777,212,0.467548680351907,341
Supercontig_1.2,1778,208,0.484795029239766,342
Supercontig_1.2,1779,212,0.417322538860103,386
Supercontig_1.2,1780,201,0.421188418079096,354
Supercontig_1.2,1781,210,0.443090885416667,384
Supercontig_1.2,1782,204,0.412535106382979,376
Supercontig_1.2,1783,206,0.441521126760564,355
Supercontig_1.2,1784,209,0.44603786407767,412
Supercontig_1.2,1785,210,0.450590294117647,340
Supercontig_1.2,1786,207,0.400225454545454,385
Supercontig_1.2,1787,211,0.404764931506849,365
Supercontig_1.2,1788,211,0.443063988919668,361
Supercontig_1.2,1789,216,0.467104210526316,380
Supercontig_1.2,1790,210,0.416656300268097,373
Supercontig_1.2,1791,207,0.426908268733851,387
Supercontig_1.2,1792,201,0.432613031161474,353
Supercontig_1.2,1793,207,0.427253400503779,397
Supercontig_1.2,1794,202,0.409867792207793,385
Supercontig_1.2,1795,204,0.377708333333333,384
Supercontig_1.2,1796,217,0.39802091954023,435
Supercontig_1.2,1797,199,0.384370496083551,383
Supercontig_1.2,1798,207,0.440019104477612,335
Supercontig_1.2,1799,200,0.430613350125945,397
Supercontig_1.2,1800,206,0.39980194647202,411
Supercontig_1.2,1801,208,0.444334959349593,369
Supercontig_1.2,1802,212,0.391954659949622,397
Supercontig_1.2,1803,207.5,0.398204126213593,412
Supercontig_1.2,1804,212.5,0.364992583732058,418
Supercontig_1.2,1805,208.5,0.379674484536082,388
Supercontig_1.2,1806,213,0.318453498871332,443
Supercontig_1.2,1807,207,0.286221739130435,437
Supercontig_1.2,1808,205,0.273815463917526,485
Supercontig_1.2,1809,214,0.355371045576408,373
Supercontig_1.2,1810,209.5,0.405002083333333,384
Supercontig_1.2,1811,213.5,0.408023626373627,364
Supercontig_1.2,1812,210.5,0.377783502538071,394
Supercontig_1.2,1813,210,0.371798861047836,439
Supercontig_1.2,1814,210.5,0.358259661835749,414
Supercontig_1.2,1815,209.5,0.378706937799043,418
Supercontig_1.2,1816,206.5,0.38802654028436,422
Supercontig_1.2,1817,214.5,0.399361004784689,418
Supercontig_1.2,1818,200,0.412608785529716,387
Supercontig_1.2,1819,212,0.42411216931217,378
Supercontig_1.2,1820,201.5,0.432511538461539,390
Supercontig_1.2,1821,205,0.425562933333334,375
Supercontig_1.2,1822,208,0.400594698795181,415
Supercontig_1.2,1823,215,0.429220308483291,389
Supercontig_1.2,1824,215,0.418376130653266,398
Supercontig_1.2,1825,209,0.34272864321608,398
Supercontig_1.2,1826,214,0.435067142857143,350
Supercontig_1.2,1827,204,0.472412676056339,355
Supercontig_1.2,1828,204,0.437154376657826,377
Supercontig_1.2,1829,203,0.415212600536193,373
Supercontig_1.2,1830,204,0.375968636363637,440
Supercontig_1.2,1831,207,0.417663636363637,374
Supercontig_1.2,1832,213,0.474575988700565,354
Supercontig_1.2,1833,210,0.448618469656991,379
Supercontig_1.2,1834,213,0.52781832460733,382
Supercontig_1.2,1835,207,0.546490235690237,297
Supercontig_1.2,1836,197,0.427823823529413,340
Supercontig_1.2,1837,213,0.501715342465753,365
Supercontig_1.2,1838,210,0.521765773809524,336
Supercontig_1.2,1839,209,0.486078592375366,341
Supercontig_1.2,1840,209,0.35126675,400
Supercontig_1.2,1841,206,0.534436182336182,351
Supercontig_1.2,1842,215,0.526531686046511,344
Supercontig_1.2,1843,205,0.413027525252526,396
Supercontig_1.2,1844,215,0.575685760517799,309
Supercontig_1.2,1845,206,0.540661807580174,343
Supercontig_1.2,1846,204,0.426793732970027,367
Supercontig_1.2,1847,208,0.544285714285714,322
Supercontig_1.2,1848,206,0.485632537313432,335
Supercontig_1.2,1849,209.5,0.376512755102041,392
Supercontig_1.2,1850,206,0.418653086419753,405
Supercontig_1.2,1851,211,0.329392736077482,413
Supercontig_1.2,1852,212.5,0.52720843373494,332
Supercontig_1.2,1853,201.5,0.5181021875,320
Supercontig_1.2,1854,209,0.395668765743074,397
Supercontig_1.2,1855,194,0.479438591549296,355
Supercontig_1.2,1856,216.5,0.402432122905028,358
Supercontig_1.2,1857,201.5,0.496498595505618,356
Supercontig_1.2,1858,211,0.384962891566265,415
Supercontig_1.2,1859,207,0.488342899408284,338
Supercontig_1.2,1860,202,0.427634916201117,358
Supercontig_1.2,1861,203,0.517434868421052,304
Supercontig_1.2,1862,205,0.661987417218543,302
Supercontig_1.2,1863,196.5,0.684379054054054,296
Supercontig_1.2,1864,184,0.557489795918368,245
Supercontig_1.2,1865,191.5,0.414381730769231,312
Supercontig_1.2,1866,172,0.332209144542773,339
Supercontig_1.2,1867,207,0.557456936416184,346
Supercontig_1.2,1868,211,0.515580586080586,273
Supercontig_1.2,1869,201,0.332386554621849,357
Supercontig_1.2,1870,192,0.465870381231672,341
Supercontig_1.2,1871,202,0.392044764397906,382
Supercontig_1.2,1872,211,0.520748844884488,303
Supercontig_1.2,1873,211,0.493803987730061,326
Supercontig_1.2,1874,179,0.373759053497943,486
Supercontig_1.2,1875,203,0.497073126614987,387
Supercontig_1.2,1876,199.5,0.586036792452829,318
Supercontig_1.2,1877,183,0.384240552995392,434
Supercontig_1.2,1878,197.5,0.457243854748603,358
Supercontig_1.2,1879,181.5,0.389873316062176,386
Supercontig_1.2,1880,210,0.471673654390934,353
Supercontig_1.2,1881,193,0.438004087193461,367
Supercontig_1.2,1882,219,0.440034104046243,346
Supercontig_1.2,1883,202.5,0.643918292682927,328
Supercontig_1.2,1884,177,0.37603133640553,434
Supercontig_1.2,1885,162.5,0.440074904214559,1044
Supercontig_1.2,1886,179,0.391064182692308,416
Supercontig_1.2,1887,208,0.462544011142061,359
Supercontig_1.2,1888,218,0.5413740625,320
Supercontig_1.2,1889,211,0.554290519877675,327
Supercontig_1.2,1890,212,0.486457742782153,381
Supercontig_1.2,1891,201,0.409909893048129,374
Supercontig_1.2,1892,204,0.517602528089888,356
Supercontig_1.2,1893,192,0.367179257641921,458
Supercontig_1.2,1894,179,0.377369108280254,314
Supercontig_1.2,1895,195.5,0.517998843930635,346
Supercontig_1.2,1896,207,0.582398511904762,336
Supercontig_1.2,1897,205.5,0.561410122699386,326
Supercontig_1.2,1898,206,0.393852815013405,373
Supercontig_1.2,1899,213,0.443113648293964,381
Supercontig_1.2,1900,204,0.40225,424
Supercontig_1.2,1901,193,0.480591534391534,378
Supercontig_1.2,1902,219,0.580244318181817,352
Supercontig_1.2,1903,207,0.482261581920904,354
Supercontig_1.2,1904,209,0.568054071661238,307
Supercontig_1.2,1905,214,0.492831688311688,385
Supercontig_1.2,1906,179,0.395757575757576,429
Supercontig_1.2,1907,208,0.435442297650131,383
Supercontig_1.2,1908,208,0.3847726342711,391
Supercontig_1.2,1909,201,0.47282417302799,393
Supercontig_1.2,1910,196.5,0.436682512315271,406
Supercontig_1.2,1911,169,0.470606872037915,422
Supercontig_1.2,1912,200,0.519599433427762,353
Supercontig_1.2,1913,201,0.462061757719716,421
Supercontig_1.2,1914,205,0.511378225806451,372
Supercontig_1.2,1915,205,0.498920408163265,343
Supercontig_1.2,1916,201,0.409502319587629,388
Supercontig_1.2,1917,208,0.434344498777506,409
Supercontig_1.2,1918,210,0.559408011869436,337
Supercontig_1.2,1919,203,0.592472307692308,325
Supercontig_1.2,1920,195.5,0.4782703125,320
Supercontig_1.2,1921,209,0.467553995157385,413
Supercontig_1.2,1922,204,0.50343909574468,376
Supercontig_1.2,1923,203,0.47245228426396,394
Supercontig_1.2,1924,206,0.55961752265861,331
Supercontig_1.2,1925,210.5,0.61337375,320
Supercontig_1.2,1926,204.5,0.540191361256545,382
Supercontig_1.2,1927,205,0.502162857142857,385
Supercontig_1.2,1928,206,0.447195907928389,391
Supercontig_1.2,1929,199,0.502302359882005,339
Supercontig_1.2,1930,203,0.475126612903226,372
Supercontig_1.2,1931,214,0.482950383631714,391
Supercontig_1.2,1932,212,0.516037391304348,345
Supercontig_1.2,1933,212,0.604331097560975,328
Supercontig_1.2,1934,216,0.554213513513514,333
Supercontig_1.2,1935,213.5,0.479865909090909,352
Supercontig_1.2,1936,206,0.527420661157024,363
Supercontig_1.2,1937,205,0.456717507418398,337
Supercontig_1.2,1938,203,0.428631026785715,448
Supercontig_1.2,1939,216.5,0.526813186813186,364
Supercontig_1.2,1940,206,0.538419155844155,308
Supercontig_1.2,1941,204,0.472226409495549,337
Supercontig_1.2,1942,204,0.428195365853658,410
Supercontig_1.2,1943,210,0.389548505747126,435
Supercontig_1.2,1944,206.5,0.616386526946107,334
Supercontig_1.2,1945,213,0.39224975,400
Supercontig_1.2,1946,193,0.502335031847134,314
Supercontig_1.2,1947,216,0.42264501216545,411
Supercontig_1.2,1948,203,0.413552588555859,367
Supercontig_1.2,1949,208,0.389879230769231,390
Supercontig_1.2,1950,211,0.365166891891892,444
Supercontig_1.2,1951,208,0.377445626477541,423
Supercontig_1.2,1952,214,0.448362597402597,385
Supercontig_1.2,1953,211,0.445638970588235,408
Supercontig_1.2,1954,213,0.449614496314497,407
Supercontig_1.2,1955,209,0.502842897727273,352
Supercontig_1.2,1956,214,0.405307119741101,309
Supercontig_1.2,1957,206,0.38666551724138,406
Supercontig_1.2,1958,194,0.411045952380952,420
Supercontig_1.2,1959,201,0.559092447129909,331
Supercontig_1.2,1960,199,0.491984905660378,371
Supercontig_1.2,1961,208.5,0.54923729281768,362
Supercontig_1.2,1962,194,0.407291758241759,364
Supercontig_1.2,1963,203,0.545512609970674,341
Supercontig_1.2,1964,204,0.524820338983051,354
Supercontig_1.2,1965,204.5,0.434785550458716,436
Supercontig_1.2,1966,202,0.523477469135804,324
Supercontig_1.2,1967,211,0.545788101265822,395
Supercontig_1.2,1968,197.5,0.373224864864865,370
Supercontig_1.2,1969,199,0.379163446475196,383
Supercontig_1.2,1970,208,0.384989978678039,469
Supercontig_1.2,1971,203,0.391486153846155,390
Supercontig_1.2,1972,192,0.408170149253731,536
Supercontig_1.2,1973,187,0.389318863636364,440
Supercontig_1.2,1974,184,0.382982744282744,481
Supercontig_1.2,1975,209,0.385565610859728,442
Supercontig_1.2,1976,195,0.398583298969073,485
Supercontig_1.2,1977,196,0.385219578947368,475
Supercontig_1.2,1978,203,0.409314769975787,413
Supercontig_1.2,1979,202,0.501712698412698,315
Supercontig_1.2,1980,206,0.421003818615752,419
Supercontig_1.2,1981,216,0.46414450867052,346
Supercontig_1.2,1982,209,0.461360490463216,367
Supercontig_1.2,1983,203,0.45753008356546,359
Supercontig_1.2,1984,207.5,0.465714402173913,368
Supercontig_1.2,1985,224,0.648932590529248,359
Supercontig_1.2,1986,199,0.467076044568245,359
Supercontig_1.2,1987,202.5,0.394185054347826,368
Supercontig_1.2,1988,208,0.433417705735662,401
Supercontig_1.2,1989,174.5,0.344756936416185,346
Supercontig_1.2,1990,204,0.558657394366197,284
Supercontig_1.2,1991,215.5,0.545403448275862,348
Supercontig_1.2,1992,210.5,0.40647,160
Supercontig_1.2,1993,202.5,0.504850714285715,280
Supercontig_1.2,1994,202,0.501715989159892,369
Supercontig_1.2,1995,225,0.486588200589971,339
Supercontig_1.2,1996,206,0.440991687657431,397
Supercontig_1.2,1997,206,0.389954742547426,369
Supercontig_1.2,1998,213,0.414680909090909,440
Supercontig_1.2,1999,192,0.387651039260969,433
Supercontig_1.2,2000,214,0.408478294573644,387
Supercontig_1.2,2001,202.5,0.499078391959799,398
Supercontig_1.2,2002,203,0.407043735224586,423
Supercontig_1.2,2003,206,0.456696782841823,373
Supercontig_1.2,2004,204,0.428304534606206,419
Supercontig_1.2,2005,204.5,0.500470621468927,354
Supercontig_1.2,2006,207.5,0.440609898477158,394
Supercontig_1.2,2007,205,0.461374307304786,397
Supercontig_1.2,2008,208,0.40069164556962,395
Supercontig_1.2,2009,215,0.516081958762886,388
Supercontig_1.2,2010,205,0.487073282442749,393
Supercontig_1.2,2011,209,0.554111006289308,318
Supercontig_1.2,2012,213,0.600790937499999,320
Supercontig_1.2,2013,205,0.555726443768997,329
Supercontig_1.2,2014,209,0.379875779376499,417
Supercontig_1.2,2015,208.5,0.428125773195876,388
Supercontig_1.2,2016,211,0.483469333333334,375
Supercontig_1.2,2017,212,0.468989876543211,405
Supercontig_1.2,2018,210,0.44635075,400
Supercontig_1.2,2019,213,0.415431733333333,375
Supercontig_1.2,2020,207,0.410247073170732,410
Supercontig_1.2,2021,203,0.513133836858006,331
Supercontig_1.2,2022,204.5,0.500334285714286,280
Supercontig_1.2,2023,210,0.407111330049262,406
Supercontig_1.2,2024,204,0.405999766899768,429
Supercontig_1.2,2025,208,0.435126923076924,390
Supercontig_1.2,2026,203.5,0.456455714285714,350
Supercontig_1.2,2027,209,0.453754736842105,380
Supercontig_1.2,2028,215.5,0.476631770833334,384
Supercontig_1.2,2029,203,0.492168817204301,372
Supercontig_1.2,2030,207,0.50328808864266,361
Supercontig_1.2,2031,202,0.397885609756098,410
Supercontig_1.2,2032,206,0.47068737113402,388
Supercontig_1.2,2033,202,0.491837203166228,379
Supercontig_1.2,2034,208,0.422157855361596,401
Supercontig_1.2,2035,203,0.439882097186701,391
Supercontig_1.2,2036,208,0.511209383378016,373
Supercontig_1.2,2037,211,0.399791408114558,419
Supercontig_1.2,2038,209,0.407836936936937,444
Supercontig_1.2,2039,208,0.407660045146728,443
Supercontig_1.2,2040,205,0.464840108401084,369
Supercontig_1.2,2041,202,0.417864593301435,418
Supercontig_1.2,2042,213,0.466389226519337,362
Supercontig_1.2,2043,207,0.492348051948052,385
Supercontig_1.2,2044,211,0.402489519650656,458
Supercontig_1.2,2045,209.5,0.453785326086957,368
Supercontig_1.2,2046,206,0.506566831683168,404
Supercontig_1.2,2047,211,0.476450642673522,389
Supercontig_1.2,2048,216,0.374895444191344,439
Supercontig_1.2,2049,208,0.446717766497462,394
Supercontig_1.2,2050,203,0.460603778337532,397
Supercontig_1.2,2051,203,0.429963945578232,441
Supercontig_1.2,2052,208,0.424317494089834,423
Supercontig_1.2,2053,208.5,0.434043689320389,412
Supercontig_1.2,2054,214.5,0.590307267441861,344
Supercontig_1.2,2055,225,0.658036645962732,322
Supercontig_1.2,2056,205.5,0.530342051282051,390
Supercontig_1.2,2057,209.5,0.409092857142857,434
Supercontig_1.2,2058,207,0.503449604221636,379
Supercontig_1.2,2059,203.5,0.590538855421686,332
Supercontig_1.2,2060,207,0.550101993355482,301
Supercontig_1.2,2061,208,0.420984482758621,406
Supercontig_1.2,2062,214,0.476563144329897,388
Supercontig_1.2,2063,206,0.436910436893204,412
Supercontig_1.2,2064,204,0.457829425837321,418
Supercontig_1.2,2065,199,0.458247911547912,407
Supercontig_1.2,2066,214,0.441735201793722,446
Supercontig_1.2,2067,203,0.43018,450
Supercontig_1.2,2068,202,0.486600748129676,401
Supercontig_1.2,2069,206,0.474572210065646,457
Supercontig_1.2,2070,206,0.414615545243621,431
Supercontig_1.2,2071,213,0.402050526315791,475
Supercontig_1.2,2072,209,0.48662792022792,351
Supercontig_1.2,2073,201,0.500831707317074,369
Supercontig_1.2,2074,204,0.46248843373494,415
Supercontig_1.2,2075,201,0.460580629539952,413
Supercontig_1.2,2076,208,0.493266233766234,385
Supercontig_1.2,2077,197,0.443507713498622,363
Supercontig_1.2,2078,203.5,0.443999557522124,452
Supercontig_1.2,2079,204.5,0.491386153846153,390
Supercontig_1.2,2080,200,0.423830114942529,435
Supercontig_1.2,2081,208.5,0.389305720338984,472
Supercontig_1.2,2082,203,0.407578422273782,431
Supercontig_1.2,2083,195,0.39137661097852,419
Supercontig_1.2,2084,199,0.431110049019608,408
Supercontig_1.2,2085,206,0.461501278772379,391
Supercontig_1.2,2086,205,0.408239955849891,453
Supercontig_1.2,2087,213,0.388794196428571,448
Supercontig_1.2,2088,203,0.414651804670913,471
Supercontig_1.2,2089,208,0.479659517426273,373
Supercontig_1.2,2090,210.5,0.503511229946524,374
Supercontig_1.2,2091,203,0.43706987654321,405
Supercontig_1.2,2092,209,0.422225742574258,404
Supercontig_1.2,2093,204,0.413227251732102,433
Supercontig_1.2,2094,200,0.406686868686869,396
Supercontig_1.2,2095,209,0.465542755344418,421
Supercontig_1.2,2096,208,0.469511463414634,410
Supercontig_1.2,2097,191,0.418382532751092,458
Supercontig_1.2,2098,211,0.504623116883116,385
Supercontig_1.2,2099,197,0.41536845637584,447
Supercontig_1.2,2100,203.5,0.478358955223881,402
Supercontig_1.2,2101,215,0.470128095238096,420
Supercontig_1.2,2102,207.5,0.440207655502392,418
Supercontig_1.2,2103,203,0.441524065420561,428
Supercontig_1.2,2104,211,0.483607932692308,416
Supercontig_1.2,2105,214,0.467289620253165,395
Supercontig_1.2,2106,209,0.435046119733924,451
Supercontig_1.2,2107,202,0.478054022988506,435
Supercontig_1.2,2108,211,0.458824129930395,431
Supercontig_1.2,2109,216,0.443949271844661,412
Supercontig_1.2,2110,203,0.441178372093023,430
Supercontig_1.2,2111,197.5,0.394975965665237,466
Supercontig_1.2,2112,209,0.402608396946566,524
Supercontig_1.2,2113,208,0.397937037037038,459
Supercontig_1.2,2114,202,0.43990756880734,436
Supercontig_1.2,2115,211.5,0.480308505154639,388
Supercontig_1.2,2116,202,0.452076570048309,414
Supercontig_1.2,2117,210,0.410532629107982,426
Supercontig_1.2,2118,203,0.425786588235294,425
Supercontig_1.2,2119,213.5,0.390329504504505,444
Supercontig_1.2,2120,215,0.390666803278688,488
Supercontig_1.2,2121,208,0.444506756756757,370
Supercontig_1.2,2122,210,0.473182727272727,440
Supercontig_1.2,2123,207,0.570856639566395,369
Supercontig_1.2,2124,213.5,0.611977352941176,340
Supercontig_1.2,2125,212.5,0.560588502673797,374
Supercontig_1.2,2126,212,0.624930379746835,395
Supercontig_1.2,2127,205,0.549427868852458,427
Supercontig_1.2,2128,208,0.578723772609819,387
Supercontig_1.2,2129,207.5,0.510227714285714,350
Supercontig_1.2,2130,211,0.470120096852301,413
Supercontig_1.2,2131,204,0.44521909307876,419
Supercontig_1.2,2132,206,0.451651620370371,432
Supercontig_1.2,2133,211,0.512534955752212,452
Supercontig_1.2,2134,210,0.566384962406014,399
Supercontig_1.2,2135,200,0.460730500000001,400
Supercontig_1.2,2136,206,0.469351139240507,395
Supercontig_1.2,2137,213,0.412480000000001,430
Supercontig_1.2,2138,210.5,0.407857142857143,448
Supercontig_1.2,2139,205.5,0.340027419354839,496
Supercontig_1.2,2140,206,0.424213603818616,419
Supercontig_1.2,2141,207.5,0.631291160220995,362
Supercontig_1.2,2142,220,0.584446649484536,388
Supercontig_1.2,2143,209,0.453089841986457,443
Supercontig_1.2,2144,206,0.430748237885462,454
Supercontig_1.2,2145,215,0.405085567010309,485
Supercontig_1.2,2146,208,0.388491440501045,479
Supercontig_1.2,2147,209,0.392682608695654,483
Supercontig_1.2,2148,205,0.418445034642032,433
Supercontig_1.2,2149,204,0.442966433566434,429
Supercontig_1.2,2150,204,0.545504228855721,402
Supercontig_1.2,2151,204,0.454845351473924,441
Supercontig_1.2,2152,192,0.417532800000001,500
Supercontig_1.2,2153,203,0.492984924623116,398
Supercontig_1.2,2154,205.5,0.452003846153846,442
Supercontig_1.2,2155,195,0.4146272,375
Supercontig_1.2,2156,214,0.469454361054767,493
Supercontig_1.2,2157,214,0.450567872340426,470
Supercontig_1.2,2158,201,0.359565877712031,507
Supercontig_1.2,2159,206,0.489784615384615,468
Supercontig_1.2,2160,202.5,0.468239574468085,470
Supercontig_1.2,2161,216,0.437552699784018,463
Supercontig_1.2,2162,202.5,0.398782931726908,498
Supercontig_1.2,2163,204,0.392354495412844,545
Supercontig_1.2,2164,204.5,0.457777203065134,522
Supercontig_1.2,2165,200,0.470001293103448,464
Supercontig_1.2,2166,201,0.443287573964498,507
Supercontig_1.2,2167,207,0.46017380952381,462
Supercontig_1.2,2168,210,0.496370666666666,450
Supercontig_1.2,2169,197,0.463474943566591,443
Supercontig_1.2,2170,195,0.415650476190477,525
Supercontig_1.2,2171,209.5,0.495849353448276,464
Supercontig_1.2,2172,205,0.388291762452107,522
Supercontig_1.2,2173,201.5,0.452524429223745,438
Supercontig_1.2,2174,206.5,0.408412692307692,520
Supercontig_1.2,2175,211.5,0.429113253012049,498
Supercontig_1.2,2176,209,0.469184810126582,474
Supercontig_1.2,2177,208,0.396787378640777,515
Supercontig_1.2,2178,196,0.402077126654065,529
Supercontig_1.2,2179,209,0.475998695652175,460
Supercontig_1.2,2180,205,0.369344198895028,543
Supercontig_1.2,2181,206,0.484598922413793,464
Supercontig_1.2,2182,208,0.432860038240919,523
Supercontig_1.2,2183,200,0.478941753653445,479
Supercontig_1.2,2184,205,0.456006748466258,489
Supercontig_1.2,2185,209,0.447318234165067,521
Supercontig_1.2,2186,203,0.483419438877756,499
Supercontig_1.2,2187,208,0.452064509394572,479
Supercontig_1.2,2188,208,0.459292060491495,529
Supercontig_1.2,2189,205,0.4712743697479,476
Supercontig_1.2,2190,205.5,0.457135823754789,522
Supercontig_1.2,2191,205,0.494831062124248,499
Supercontig_1.2,2192,210,0.501088045977012,435
Supercontig_1.2,2193,206,0.513598744769874,478
Supercontig_1.2,2194,204,0.54005659574468,470
Supercontig_1.2,2195,201,0.446865046728973,535
Supercontig_1.2,2196,216,0.528892599620493,527
Supercontig_1.2,2197,210,0.50561095890411,511
Supercontig_1.2,2198,209,0.428906859205776,554
Supercontig_1.2,2199,214.5,0.479961797752809,534
Supercontig_1.2,2200,207,0.485322080679405,471
Supercontig_1.2,2201,212,0.492754437869822,507
Supercontig_1.2,2202,197,0.427776063829788,564
Supercontig_1.2,2203,204,0.446629889298893,542
Supercontig_1.2,2204,203,0.43840161001789,559
Supercontig_1.2,2205,204,0.472905482041588,529
Supercontig_1.2,2206,199.5,0.46222866894198,586
Supercontig_1.2,2207,199,0.373865798045602,614
Supercontig_1.2,2208,185,0.417176435935199,679
Supercontig_1.2,2209,126,0.464142873969375,849
Supercontig_1.2,2210,140,0.459777027027027,444
Supercontig_1.2,2211,151,0.460998595943838,641
Supercontig_1.2,2212,203,0.467473712255773,563
Supercontig_1.2,2213,203,0.415275218150088,573
Supercontig_1.2,2214,201,0.407320862068966,580
Supercontig_1.2,2215,154,0.413157894736842,76
Supercontig_1.1,0,190.5,0.33742,300
Supercontig_1.1,1,202,0.373596587926509,381
Supercontig_1.1,2,207,0.426875195822455,383
Supercontig_1.1,3,210,0.438290106951871,374
Supercontig_1.1,4,197,0.44426918918919,370
Supercontig_1.1,5,207,0.420244125326371,383
Supercontig_1.1,6,203,0.453912044817928,357
