CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.5,49,210,0.435279370629371,572
Supercontig_1.5,50,213,0.610314100185529,539
Supercontig_1.5,51,218,0.423532715008432,593
Supercontig_1.5,52,211,0.389917987804879,656
Supercontig_1.5,53,213.5,0.500871863799283,558
Supercontig_1.5,54,217,0.540171009174312,545
Supercontig_1.5,55,215,0.508926029962546,534
Supercontig_1.5,56,215,0.4828960502693,557
Supercontig_1.5,57,218,0.440555868544602,639
Supercontig_1.5,58,219,0.456258428805238,611
Supercontig_1.5,59,212.5,0.505591485507246,552
Supercontig_1.5,60,213,0.479047993019197,573
Supercontig_1.5,61,221,0.393779360465117,688
Supercontig_1.5,62,223,0.490170881863561,601
Supercontig_1.5,63,215,0.376542406876791,698
Supercontig_1.5,64,213,0.477330170777989,527
Supercontig_1.5,65,213,0.456398870967742,620
Supercontig_1.5,66,215,0.48817880794702,604
Supercontig_1.5,67,213.5,0.395733876221498,614
Supercontig_1.5,68,212,0.495967901234568,567
Supercontig_1.5,69,213,0.427891954022988,609
Supercontig_1.5,70,214,0.453541493055556,576
Supercontig_1.5,71,217,0.458745423143351,579
Supercontig_1.5,72,222,0.436393132328309,597
Supercontig_1.5,73,213,0.448152788104089,538
Supercontig_1.5,74,212,0.428800519031143,578
Supercontig_1.5,75,204,0.473966782006921,578
Supercontig_1.5,76,213,0.454559115044248,565
Supercontig_1.5,77,207,0.430713659359191,593
Supercontig_1.5,78,216.5,0.461449303135889,574
Supercontig_1.5,79,215,0.448799153976312,591
Supercontig_1.5,80,201,0.408994970414201,676
Supercontig_1.5,81,210,0.455505617977528,534
Supercontig_1.5,82,212.5,0.433963071895425,612
Supercontig_1.5,83,212,0.528093181818181,528
Supercontig_1.5,84,212,0.446655403087479,583
Supercontig_1.5,85,209,0.405355726495728,585
Supercontig_1.5,86,218,0.407119933554817,602
Supercontig_1.5,87,205,0.496445867768594,484
Supercontig_1.5,88,161,0.41258126984127,315
Supercontig_1.5,89,201,0.435818783542039,559
Supercontig_1.5,90,217,0.466585763888889,576
Supercontig_1.5,91,208,0.410958024691359,567
Supercontig_1.5,92,207,0.457908365019012,526
Supercontig_1.5,93,204,0.479419063004846,619
Supercontig_1.5,94,204,0.396387352445194,593
Supercontig_1.5,95,215,0.442920973782772,534
Supercontig_1.5,96,206,0.459512565445026,573
Supercontig_1.5,97,212,0.45798597449909,549
Supercontig_1.5,98,205,0.408221380846326,449
Supercontig_1.5,99,202,0.602831894484413,417
Supercontig_1.5,100,205,0.492002587800369,541
Supercontig_1.5,101,213,0.37385968503937,635
Supercontig_1.5,102,218,0.498952149532711,535
Supercontig_1.5,103,218.5,0.415318953068593,554
Supercontig_1.5,104,210,0.554183263598326,478
Supercontig_1.5,105,213,0.460511088709678,496
Supercontig_1.5,106,206,0.415925800711744,562
Supercontig_1.5,107,209,0.525527600849256,471
Supercontig_1.5,108,218.5,0.544552880658436,486
Supercontig_1.5,109,218.5,0.498797528517111,526
Supercontig_1.5,110,213,0.447917211328976,459
Supercontig_1.5,111,216,0.432623486238533,545
Supercontig_1.5,112,221,0.460867735849057,530
Supercontig_1.5,113,214,0.495736257309942,513
Supercontig_1.5,114,199,0.375237755102041,588
Supercontig_1.5,115,194,0.373423101265823,632
Supercontig_1.5,116,219.5,0.552198582995953,494
Supercontig_1.5,117,210,0.497465839694656,524
Supercontig_1.5,118,215,0.476190689013036,537
Supercontig_1.5,119,212.5,0.47370985915493,568
Supercontig_1.5,120,211,0.500022263450834,539
Supercontig_1.5,121,211,0.432059454545455,550
Supercontig_1.5,122,208,0.437361584158415,505
Supercontig_1.5,123,207,0.546879772727272,440
Supercontig_1.5,124,215.5,0.522019469026548,452
Supercontig_1.5,125,215,0.500503879310345,464
Supercontig_1.5,126,211,0.433098239436621,568
Supercontig_1.5,127,216,0.411744770642202,545
Supercontig_1.5,128,209,0.46528640167364,478
Supercontig_1.5,129,218.5,0.548194672131147,488
Supercontig_1.5,130,208,0.372338255033557,596
Supercontig_1.5,131,180.5,0.351514769230769,650
Supercontig_1.5,132,224,0.571766230936819,459
Supercontig_1.5,133,219.5,0.525224489795918,490
Supercontig_1.5,134,210,0.397170848708488,542
Supercontig_1.5,135,214,0.596884934497817,458
Supercontig_1.5,136,220,0.589949009900991,404
Supercontig_1.5,137,214,0.406407597173145,566
Supercontig_1.5,138,215,0.39350554592721,577
Supercontig_1.5,139,213,0.470977586206897,464
Supercontig_1.5,140,215,0.470487246963563,494
Supercontig_1.5,141,214,0.574493483146067,445
Supercontig_1.5,142,216,0.53299846491228,456
Supercontig_1.5,143,216.5,0.430329446640316,506
Supercontig_1.5,144,212,0.568089847715736,394
Supercontig_1.5,145,215,0.47615200845666,473
Supercontig_1.5,146,209,0.459131975560082,491
Supercontig_1.5,147,214.5,0.413999807692308,520
Supercontig_1.5,148,210.5,0.442936652542373,472
Supercontig_1.5,149,202,0.485102771855011,469
Supercontig_1.5,150,204,0.452040084388186,474
Supercontig_1.5,151,210,0.437935437881874,491
Supercontig_1.5,152,210,0.486834555984556,518
Supercontig_1.5,153,216,0.433059713701431,489
Supercontig_1.5,154,206.5,0.404083469387756,490
Supercontig_1.5,155,212,0.56878125,400
Supercontig_1.5,156,209,0.418378021978022,546
Supercontig_1.5,157,209,0.384490566037736,530
Supercontig_1.5,158,215,0.545031687242798,486
Supercontig_1.5,159,213,0.467119917864477,487
Supercontig_1.5,160,211,0.477928199566161,461
Supercontig_1.5,161,204,0.416474850299401,501
Supercontig_1.5,162,216,0.410224277456648,519
Supercontig_1.5,163,211,0.512777136752137,468
Supercontig_1.5,164,199,0.425272537878787,528
Supercontig_1.5,165,205,0.511035529411764,425
Supercontig_1.5,166,207,0.475769259962049,527
Supercontig_1.5,167,193.5,0.424944129554656,494
Supercontig_1.5,168,201,0.333860980036298,551
Supercontig_1.5,169,209,0.433607213930348,402
Supercontig_1.5,170,206,0.467886764705883,476
Supercontig_1.5,171,200,0.488206382978723,423
Supercontig_1.5,172,209,0.442131956521739,460
Supercontig_1.5,173,217,0.492212045454545,440
Supercontig_1.5,174,141,0.376978359908884,439
Supercontig_1.5,175,204,0.473407877461707,457
Supercontig_1.5,176,202,0.385522384937238,478
Supercontig_1.5,177,215,0.375433879781421,549
Supercontig_1.5,178,215,0.496463469387755,490
Supercontig_1.5,179,221,0.58251256281407,398
Supercontig_1.5,180,184,0.384341280353201,453
Supercontig_1.5,181,187,0.467577684210526,475
Supercontig_1.5,182,206.5,0.583330542986425,442
Supercontig_1.5,183,216,0.51833719376392,449
Supercontig_1.5,184,216,0.415009815950921,489
Supercontig_1.5,185,209,0.355658165137615,545
Supercontig_1.5,186,196,0.433234989648034,483
Supercontig_1.5,187,200,0.376919409282701,474
Supercontig_1.5,188,191,0.37243237704918,488
Supercontig_1.5,189,222,0.635846965699208,379
Supercontig_1.5,190,216,0.564876358695653,368
Supercontig_1.5,191,216,0.552458782201405,427
Supercontig_1.5,192,209,0.510428440366972,436
Supercontig_1.5,193,222,0.591302045454546,440
Supercontig_1.5,194,218.5,0.606089285714285,392
Supercontig_1.5,195,213.5,0.584663461538462,416
Supercontig_1.5,196,215,0.514122902494331,441
Supercontig_1.5,197,199,0.505902591792657,463
Supercontig_1.5,198,182.5,0.384803925619835,484
Supercontig_1.5,199,206.5,0.463745512820513,468
Supercontig_1.5,200,203,0.50933700234192,427
Supercontig_1.5,201,210,0.508634308510638,376
Supercontig_1.5,202,179,0.338386896551724,580
Supercontig_1.5,203,200,0.428527310061601,487
Supercontig_1.5,204,215,0.4283986328125,512
Supercontig_1.5,205,220,0.462397489539749,478
Supercontig_1.5,206,216,0.528929723991507,471
Supercontig_1.5,207,219,0.397209784735813,511
Supercontig_1.5,208,205,0.499799562363239,457
Supercontig_1.5,209,216.5,0.373645112781955,532
Supercontig_1.5,210,192,0.369582387475539,511
Supercontig_1.5,211,206,0.508245202558635,469
Supercontig_1.5,212,183.5,0.420691525423729,472
Supercontig_1.5,213,188,0.432370786516854,445
Supercontig_1.5,214,216,0.541039952718676,423
Supercontig_1.5,215,211,0.376573624288425,527
Supercontig_1.5,216,210,0.457288715953307,514
Supercontig_1.5,217,211,0.476014837398374,492
Supercontig_1.5,218,216,0.440056768558952,458
Supercontig_1.5,219,213,0.3951625,528
Supercontig_1.5,220,207,0.372101208981002,579
Supercontig_1.5,221,211,0.564372558139534,430
Supercontig_1.5,222,219,0.555099749999999,400
Supercontig_1.5,223,223.5,0.403092978723405,470
Supercontig_1.5,224,212,0.408551434034416,523
Supercontig_1.5,225,213,0.489710545454545,550
Supercontig_1.5,226,199,0.477749543378996,438
Supercontig_1.5,227,212,0.515253686635945,434
Supercontig_1.5,228,213.5,0.444060491071428,448
Supercontig_1.5,229,178.5,0.357494278606965,402
Supercontig_1.5,230,206.5,0.454171748878923,446
Supercontig_1.5,231,215,0.614642408376963,382
Supercontig_1.5,232,208,0.338732149200711,563
Supercontig_1.5,233,218,0.466214741035856,502
Supercontig_1.5,234,216,0.402528952380953,525
Supercontig_1.5,235,214.5,0.426471729957807,474
Supercontig_1.5,236,218,0.528606772009029,443
Supercontig_1.5,237,214,0.392957411273486,479
Supercontig_1.5,238,217,0.425891966173362,473
Supercontig_1.5,239,215,0.390120695970696,546
Supercontig_1.5,240,213,0.508659999999999,435
Supercontig_1.5,241,218,0.551336279069767,430
Supercontig_1.5,242,214,0.523720852017937,446
Supercontig_1.5,243,211,0.455054485776805,457
Supercontig_1.5,244,213,0.364667056530214,513
Supercontig_1.5,245,209,0.345910922787194,531
Supercontig_1.5,246,210,0.561662595419847,393
Supercontig_1.5,247,214,0.61296783042394,401
Supercontig_1.5,248,213,0.414884545454545,550
Supercontig_1.5,249,218,0.489790582959641,446
Supercontig_1.5,250,220,0.455881512605043,476
Supercontig_1.5,251,207,0.444808080808081,495
Supercontig_1.5,252,214.5,0.40194474789916,476
Supercontig_1.5,253,209,0.420505422993493,461
Supercontig_1.5,254,203,0.457903516483517,455
Supercontig_1.5,255,210,0.437694887525563,489
Supercontig_1.5,256,211,0.42689528907923,467
Supercontig_1.5,257,203,0.480869431279621,422
Supercontig_1.5,258,211,0.466418080357143,448
Supercontig_1.5,259,215.5,0.460096186440678,472
Supercontig_1.5,260,204,0.531601392111369,431
Supercontig_1.5,261,216,0.419833205374281,521
Supercontig_1.5,262,212,0.422696822033899,472
Supercontig_1.5,263,214,0.381179423076924,520
Supercontig_1.5,264,211,0.453443699186993,492
Supercontig_1.5,265,219.5,0.66402087628866,388
Supercontig_1.5,266,213,0.459108720930233,516
Supercontig_1.5,267,217,0.548954176072235,443
Supercontig_1.5,268,208,0.415174856046066,521
Supercontig_1.5,269,189,0.448575331564987,377
Supercontig_1.5,270,210,0.397293520518359,463
Supercontig_1.5,271,214,0.370584120982987,529
Supercontig_1.5,272,208,0.393908641975309,81
Supercontig_1.5,273,202,0.398177551020408,245
Supercontig_1.5,274,209,0.403243092783506,485
Supercontig_1.5,275,209,0.399362956521739,575
Supercontig_1.5,276,210.5,0.399363745019921,502
Supercontig_1.5,277,217.5,0.408463786008231,486
Supercontig_1.5,278,217,0.417261382113821,492
Supercontig_1.5,279,218,0.396748031496063,508
Supercontig_1.5,280,212,0.397224568138196,521
Supercontig_1.5,281,213,0.399905765407555,503
Supercontig_1.5,282,208,0.402367984189724,506
Supercontig_1.5,283,213,0.343745500848896,589
Supercontig_1.5,284,213,0.372627777777778,576
Supercontig_1.5,285,214.5,0.38454076923077,520
Supercontig_1.5,286,211,0.380151717557252,524
Supercontig_1.5,287,216,0.371670343580471,553
Supercontig_1.5,288,211,0.305220394736842,608
Supercontig_1.5,289,219,0.292949491525424,590
Supercontig_1.5,290,224,0.354767950963222,571
Supercontig_1.5,291,213,0.413110103092784,485
Supercontig_1.5,292,210,0.376885813148789,578
Supercontig_1.5,293,208,0.429454813359529,509
Supercontig_1.5,294,210,0.378180916030534,524
Supercontig_1.5,295,207,0.421696273291926,483
Supercontig_1.5,296,203.5,0.456187288135594,472
Supercontig_1.5,297,213,0.43249368635438,491
Supercontig_1.5,298,205,0.410025095785441,522
Supercontig_1.5,299,209.5,0.412010816326531,490
Supercontig_1.5,300,210,0.3897463878327,526
Supercontig_1.5,301,211,0.402292750929368,538
Supercontig_1.5,302,217,0.419727961165048,515
Supercontig_1.5,303,214,0.421326043737575,503
Supercontig_1.5,304,216.5,0.421671888412017,466
Supercontig_1.5,305,217,0.422070517928287,502
Supercontig_1.5,306,214,0.424386471663621,547
Supercontig_1.5,307,206,0.411373084886129,483
Supercontig_1.5,308,220,0.41329305019305,518
Supercontig_1.5,309,213,0.458454506437768,466
Supercontig_1.5,310,215,0.472122653061225,490
Supercontig_1.5,311,216,0.449699795081967,488
Supercontig_1.5,312,212,0.453637527114968,461
Supercontig_1.5,313,220.5,0.466648076923077,416
Supercontig_1.5,314,203,0.469203416856492,439
Supercontig_1.5,315,218,0.417633456561922,541
Supercontig_1.5,316,215,0.398775241779498,517
Supercontig_1.5,317,209,0.423198458574181,519
Supercontig_1.5,318,215.5,0.453205579399142,466
Supercontig_1.5,319,217,0.494925221238938,452
Supercontig_1.5,320,206,0.507502739726027,438
Supercontig_1.5,321,175,0.467464465408805,636
Supercontig_1.5,322,204,0.434469936034116,469
Supercontig_1.5,323,220.5,0.446792253521127,426
Supercontig_1.5,324,211,0.401753036437248,494
Supercontig_1.5,325,210,0.41320745341615,483
Supercontig_1.5,326,208,0.494835101010101,396
Supercontig_1.5,327,214,0.426526892950392,383
Supercontig_1.5,328,211,0.497577806788512,383
Supercontig_1.5,329,212,0.493597149122807,456
Supercontig_1.5,330,212,0.476723706896552,464
Supercontig_1.5,331,211,0.416894297352341,491
Supercontig_1.5,332,218,0.438976190476191,483
Supercontig_1.5,333,213,0.433036639676114,494
Supercontig_1.5,334,217,0.456155291576674,463
Supercontig_1.5,335,206,0.405567806841046,497
Supercontig_1.5,336,211,0.401090335305721,507
Supercontig_1.5,337,210,0.445640865384615,416
Supercontig_1.5,338,212,0.416792899408285,507
Supercontig_1.5,339,217,0.452621158129176,449
Supercontig_1.5,340,211,0.40875991285403,459
Supercontig_1.5,341,216,0.467879596412556,446
Supercontig_1.5,342,206,0.443889702517163,437
Supercontig_1.5,343,221,0.52105659472422,417
Supercontig_1.5,344,216,0.465717149758455,414
Supercontig_1.5,345,209,0.477426809651475,373
Supercontig_1.5,346,199,0.483157894736843,418
Supercontig_1.5,347,212,0.49281403887689,463
Supercontig_1.5,348,214,0.490770961145194,489
Supercontig_1.5,349,217,0.447003144654088,477
Supercontig_1.5,350,217,0.444419642857143,448
Supercontig_1.5,351,204,0.424110981308412,428
Supercontig_1.5,352,211,0.483474463519314,466
Supercontig_1.5,353,216,0.481953347280335,478
Supercontig_1.5,354,219,0.530840705882353,425
Supercontig_1.5,355,214,0.474502570093458,428
Supercontig_1.5,356,218,0.401729530201343,447
Supercontig_1.5,357,213,0.421258417849899,493
Supercontig_1.5,358,214,0.437546090534979,486
Supercontig_1.5,359,211,0.420829263157895,475
Supercontig_1.5,360,224,0.455384431137725,501
Supercontig_1.5,361,224,0.51112613908873,417
Supercontig_1.5,362,218,0.453448491379311,464
Supercontig_1.5,363,210,0.461884713375797,471
Supercontig_1.5,364,217,0.430327114967462,461
Supercontig_1.5,365,210,0.576081534772181,417
Supercontig_1.5,366,212,0.474878585461689,509
Supercontig_1.5,367,210.5,0.491231497797356,454
Supercontig_1.5,368,211.5,0.454254444444444,450
Supercontig_1.5,369,217,0.427153638253639,481
Supercontig_1.5,370,215,0.442344251626899,461
Supercontig_1.5,371,208.5,0.489116086956522,460
Supercontig_1.5,372,213,0.474135879629631,432
Supercontig_1.5,373,213,0.428302272727273,440
Supercontig_1.5,374,201,0.463630357142857,392
Supercontig_1.5,375,180,0.438944727891157,588
Supercontig_1.5,376,213.5,0.448289671361503,426
Supercontig_1.5,377,216,0.493802102803738,428
Supercontig_1.5,378,213,0.398131712062257,514
Supercontig_1.5,379,215,0.507292253521126,426
Supercontig_1.5,380,218,0.51929588688946,389
Supercontig_1.5,381,212.5,0.399468828451884,478
Supercontig_1.5,382,213.5,0.449565577889448,398
Supercontig_1.5,383,191,0.437875870069606,431
Supercontig_1.5,384,213,0.553875139664805,358
Supercontig_1.5,385,212,0.504040147783251,406
Supercontig_1.5,386,198,0.452760352422907,454
Supercontig_1.5,387,200,0.452765586034913,401
Supercontig_1.5,388,204.5,0.428427325581395,516
Supercontig_1.5,389,199,0.405265252525253,495
Supercontig_1.5,390,208.5,0.402205147058824,544
Supercontig_1.5,391,211,0.479605496828752,473
Supercontig_1.5,392,215,0.482982864450129,391
Supercontig_1.5,393,212,0.465114601769912,452
Supercontig_1.5,394,221,0.51736488372093,430
Supercontig_1.5,395,210,0.533151742627346,373
Supercontig_1.5,396,216,0.486434698275863,464
Supercontig_1.5,397,214.5,0.464411298076923,416
Supercontig_1.5,398,214,0.45310025,400
Supercontig_1.5,399,199.5,0.3962835,400
Supercontig_1.5,400,189,0.458925844930417,503
Supercontig_1.5,401,211,0.470866591928251,446
Supercontig_1.5,402,204,0.366947346072187,471
Supercontig_1.5,403,217,0.46530121703854,493
Supercontig_1.5,404,214,0.42063596287703,431
Supercontig_1.5,405,209,0.448156511056512,407
Supercontig_1.5,406,214,0.446484965831435,439
Supercontig_1.5,407,211,0.466196332518338,409
Supercontig_1.5,408,219,0.476829459459459,370
Supercontig_1.5,409,206.5,0.535416497461929,394
Supercontig_1.5,410,211,0.581197826086956,368
Supercontig_1.5,411,191.5,0.489563612565445,382
Supercontig_1.5,412,209,0.386405479452055,511
Supercontig_1.5,413,219,0.45898578313253,415
Supercontig_1.5,414,215.5,0.407583406113538,458
Supercontig_1.5,415,212,0.403458980044346,451
Supercontig_1.5,416,212.5,0.459358215962442,426
Supercontig_1.5,417,217,0.492743817204301,372
Supercontig_1.5,418,205,0.414871933471933,481
Supercontig_1.5,419,200.5,0.464349572649573,468
Supercontig_1.5,420,213,0.440491954022989,435
Supercontig_1.5,421,213,0.498037122969837,431
Supercontig_1.5,422,215,0.417052545824847,491
Supercontig_1.5,423,214,0.511817260273972,365
Supercontig_1.5,424,204.5,0.522168611111111,360
Supercontig_1.5,425,196,0.43250949227373,453
Supercontig_1.5,426,201,0.452104357298475,459
Supercontig_1.5,427,209,0.452027570093458,428
Supercontig_1.5,428,213,0.548115061728395,405
Supercontig_1.5,429,215,0.427720659340659,455
Supercontig_1.5,430,214,0.492469656992085,379
Supercontig_1.5,431,223,0.362148496993988,499
Supercontig_1.5,432,214,0.471572616136919,409
Supercontig_1.5,433,203,0.504338518518518,405
Supercontig_1.5,434,195,0.461039908256881,436
Supercontig_1.5,435,216,0.435949680170575,469
Supercontig_1.5,436,212,0.418440396039604,505
Supercontig_1.5,437,214,0.413640829694324,458
Supercontig_1.5,438,205.5,0.517692548076923,416
Supercontig_1.5,439,205.5,0.448619892473119,372
Supercontig_1.5,440,199,0.356547927927928,555
Supercontig_1.5,441,211,0.414550769230769,455
Supercontig_1.5,442,208,0.46193109048724,431
Supercontig_1.5,443,211,0.499925507900677,443
Supercontig_1.5,444,221,0.548895372750642,389
Supercontig_1.5,445,210,0.498446341463415,369
Supercontig_1.5,446,197,0.47272528473804,439
Supercontig_1.5,447,196,0.415979365079365,441
Supercontig_1.5,448,143,0.390215168539326,178
Supercontig_1.5,449,205,0.555835087719298,342
Supercontig_1.5,450,235,0.647922530864198,324
Supercontig_1.5,451,205.5,0.460509534883721,430
Supercontig_1.5,452,205,0.436268660287081,418
Supercontig_1.5,453,206,0.512923846153846,390
Supercontig_1.5,454,214,0.456989830508473,472
Supercontig_1.5,455,197,0.362331416837783,487
Supercontig_1.5,456,212,0.446513272311213,437
Supercontig_1.5,457,199,0.442578222222222,450
Supercontig_1.5,458,213,0.560642209631728,353
Supercontig_1.5,459,199.5,0.428771612903226,310
Supercontig_1.5,460,211,0.53683721590909,352
Supercontig_1.5,461,214,0.516522962962963,405
Supercontig_1.5,462,214,0.49711425,400
Supercontig_1.5,463,208,0.358738832997988,497
Supercontig_1.5,464,215,0.402059395248381,463
Supercontig_1.5,465,203,0.389071355498721,391
Supercontig_1.5,466,215,0.498639673913044,368
Supercontig_1.5,467,206,0.378615226337449,486
Supercontig_1.5,468,208,0.516865405405405,370
Supercontig_1.5,469,217.5,0.45835988700565,354
Supercontig_1.5,470,207,0.411188621444201,457
Supercontig_1.5,471,219,0.456642388758783,427
Supercontig_1.5,472,211.5,0.442709734513275,452
Supercontig_1.5,473,212,0.463226861702127,376
Supercontig_1.5,474,215,0.524104945054945,364
Supercontig_1.5,475,209,0.541273474801061,377
Supercontig_1.5,476,209,0.42908812351544,421
Supercontig_1.5,477,216,0.617022829581994,311
Supercontig_1.5,478,206.5,0.648535031847134,314
Supercontig_1.5,479,197,0.470913489736071,341
Supercontig_1.5,480,216,0.548087331536388,371
Supercontig_1.5,481,207,0.556994710327455,397
Supercontig_1.5,482,217,0.48036783625731,342
Supercontig_1.5,483,218.5,0.534839714285714,350
Supercontig_1.5,484,157,0.413810864197532,405
Supercontig_1.5,485,213,0.488517749999999,400
Supercontig_1.5,486,209,0.524676685393258,356
Supercontig_1.5,487,210,0.503287327823692,363
Supercontig_1.5,488,214,0.384915652173913,460
Supercontig_1.5,489,213,0.45388995215311,418
Supercontig_1.5,490,212,0.421466666666667,486
Supercontig_1.5,491,216,0.426853553299493,394
Supercontig_1.5,492,206,0.40673711790393,458
Supercontig_1.5,493,213,0.61231021021021,333
Supercontig_1.5,494,206,0.499730841121496,321
Supercontig_1.5,495,186,0.493835072463769,345
Supercontig_1.5,496,212,0.37530275,400
Supercontig_1.5,497,216,0.528515776081425,393
Supercontig_1.5,498,212,0.465852392344498,418
Supercontig_1.5,499,202,0.506627642276423,369
Supercontig_1.5,500,214.5,0.556226225490196,408
Supercontig_1.5,501,205,0.452117663817664,351
Supercontig_1.5,502,216,0.488779838709677,372
Supercontig_1.5,503,213,0.512227792915531,367
Supercontig_1.5,504,212,0.521680095923261,417
Supercontig_1.5,505,207,0.546206812652069,411
Supercontig_1.5,506,198,0.46016368038741,413
Supercontig_1.5,507,209,0.478570108695652,368
Supercontig_1.5,508,213.5,0.501103714285715,350
Supercontig_1.5,509,207,0.483896179775281,445
Supercontig_1.5,510,211,0.450122113022113,407
Supercontig_1.5,511,219,0.422214745308311,373
Supercontig_1.5,512,220,0.521186111111111,360
Supercontig_1.5,513,209,0.529705570291777,377
Supercontig_1.5,514,200,0.494660646900269,371
Supercontig_1.5,515,186.5,0.422068037974684,316
Supercontig_1.5,516,214,0.449231168831169,385
Supercontig_1.5,517,210,0.503373417721519,316
Supercontig_1.5,518,215,0.410492857142857,434
Supercontig_1.5,519,211.5,0.512150301204819,332
Supercontig_1.5,520,218,0.551813333333332,360
Supercontig_1.5,521,172.5,0.411700787401575,254
Supercontig_1.5,522,216,0.532062170087976,341
Supercontig_1.5,523,217,0.606288285714285,350
Supercontig_1.5,524,214,0.425932134292566,417
Supercontig_1.5,525,213,0.416550351288056,427
Supercontig_1.5,526,209,0.505224925816023,337
Supercontig_1.5,527,213,0.429075495049506,404
Supercontig_1.5,528,212,0.373714806378132,439
Supercontig_1.5,529,209,0.432278024691358,405
Supercontig_1.5,530,217,0.420209186351706,381
Supercontig_1.5,531,214,0.421168407310705,383
Supercontig_1.5,532,217,0.425437121212122,396
Supercontig_1.5,533,218.5,0.452731179775281,356
Supercontig_1.5,534,209.5,0.37430664893617,376
Supercontig_1.5,535,219,0.44100093676815,427
Supercontig_1.5,536,204,0.428792241379311,348
Supercontig_1.5,537,210,0.403584577114428,402
Supercontig_1.5,538,215.5,0.412921689497717,438
Supercontig_1.5,539,222,0.444562912087912,364
Supercontig_1.5,540,219,0.442556581986143,433
Supercontig_1.5,541,213,0.423032467532468,385
Supercontig_1.5,542,213,0.471191193181818,352
Supercontig_1.5,543,207,0.417061445783133,415
Supercontig_1.5,544,218.5,0.55741312849162,358
Supercontig_1.5,545,225,0.490755200000001,375
Supercontig_1.5,546,212,0.429563551401869,428
Supercontig_1.5,547,214,0.426836705882353,425
Supercontig_1.5,548,207,0.424578554216868,415
Supercontig_1.5,549,215,0.473912894736842,380
Supercontig_1.5,550,211.5,0.415815196078431,408
Supercontig_1.5,551,220,0.495477678571428,336
Supercontig_1.5,552,208,0.359877368421053,380
Supercontig_1.5,553,210,0.458754469273743,358
Supercontig_1.5,554,217,0.461403601108033,361
Supercontig_1.5,555,215,0.411933651551313,419
Supercontig_1.5,556,204,0.407449882352942,425
Supercontig_1.5,557,208,0.48487055214724,326
Supercontig_1.5,558,212,0.392941481481481,405
Supercontig_1.5,559,212,0.47809756097561,410
Supercontig_1.5,560,216.5,0.429782070707071,396
Supercontig_1.5,561,218,0.37703184079602,402
Supercontig_1.5,562,217,0.430725427872861,409
Supercontig_1.5,563,213,0.487758312655087,403
Supercontig_1.5,564,200,0.410367816091955,348
Supercontig_1.5,565,222,0.433472368421053,380
Supercontig_1.5,566,215.5,0.435365853658537,410
Supercontig_1.5,567,214,0.431206666666666,420
Supercontig_1.5,568,206,0.466439947780679,383
Supercontig_1.5,569,207,0.414692654028437,422
Supercontig_1.5,570,207,0.429202612826604,421
Supercontig_1.5,571,211.5,0.397210465116279,516
Supercontig_1.5,572,208.5,0.461580857142858,350
Supercontig_1.5,573,212,0.407830295566502,406
Supercontig_1.5,574,211,0.438540897097626,379
Supercontig_1.5,575,208,0.461809390862945,394
Supercontig_1.5,576,217,0.446179373368146,383
Supercontig_1.5,577,204.5,0.474829775280899,356
Supercontig_1.5,578,207,0.42259656862745,408
Supercontig_1.5,579,210.5,0.449363659793814,388
Supercontig_1.5,580,207,0.447114166666666,360
Supercontig_1.5,581,216,0.484168194070081,371
Supercontig_1.5,582,214,0.414776335877863,393
Supercontig_1.5,583,206,0.48295768115942,345
Supercontig_1.5,584,220,0.464313496932515,326
Supercontig_1.5,585,212.5,0.47855549132948,346
Supercontig_1.5,586,210,0.410925119617225,418
Supercontig_1.5,587,212,0.463928491620113,358
Supercontig_1.5,588,202,0.45348309859155,355
Supercontig_1.5,589,215.5,0.404073280423281,378
Supercontig_1.5,590,209,0.456699516908213,414
Supercontig_1.5,591,221,0.437120987654321,405
Supercontig_1.5,592,214,0.472713783783784,370
Supercontig_1.5,593,211,0.424242195121952,410
Supercontig_1.5,594,221,0.408162028301888,424
Supercontig_1.5,595,209,0.40244231678487,423
Supercontig_1.5,596,218,0.392665476190477,420
Supercontig_1.5,597,210,0.403862325581396,430
Supercontig_1.5,598,212,0.44681652892562,363
Supercontig_1.5,599,209,0.542849538461538,325
Supercontig_1.5,600,212,0.428848167539268,382
Supercontig_1.5,601,216,0.442997738693468,398
Supercontig_1.5,602,216,0.431020867208672,369
Supercontig_1.5,603,216,0.424417096018737,427
Supercontig_1.5,604,219,0.406441514360314,383
Supercontig_1.5,605,225,0.423427318295739,399
Supercontig_1.5,606,214,0.492954191616766,334
Supercontig_1.5,607,213,0.417300826446281,363
Supercontig_1.5,608,212,0.521268876080692,347
Supercontig_1.5,609,213,0.454869689119171,386
Supercontig_1.5,610,218,0.461895264623955,359
Supercontig_1.5,611,213,0.445412188365652,361
Supercontig_1.5,612,209,0.430150943396227,371
Supercontig_1.5,613,213,0.486667590027701,361
Supercontig_1.5,614,206,0.533523124999999,320
Supercontig_1.5,615,216.5,0.464656783919598,398
Supercontig_1.5,616,211.5,0.474061731843576,358
Supercontig_1.5,617,214,0.459444504021448,373
Supercontig_1.5,618,214,0.449897150997152,351
Supercontig_1.5,619,213.5,0.514021515151514,330
Supercontig_1.5,620,208,0.3776955654102,451
Supercontig_1.5,621,212,0.47155028409091,352
Supercontig_1.5,622,209.5,0.500228857142857,350
